date, pm25, pm10, o3, no2, so2, co
2018/5/27, 19, 7, , , , 
2018/5/28, 14, 5, , , , 
2018/5/29, 12, 5, , , , 
2018/5/30, 13, 8, , , , 
2018/5/31, 24, 8, , , , 
2018/6/1, 14, 7, , , , 
2018/6/2, 12, 12, , , , 
2018/6/3, 31, 7, , , , 
2018/6/4, 15, 10, , , , 
2018/6/5, 25, 10, , , , 
2018/6/6, 24, 10, , , , 
2018/6/7, 23, 7, , , , 
2018/6/8, 13, 9, , , , 
2018/6/9, 18, 7, , , , 
2018/6/10, 16, 10, , , , 
2018/6/11, 34, 8, , , , 
2018/6/12, 24, 12, , , , 
2018/6/13, 30, 16, , , , 
2018/6/14, 38, 13, , , , 
2018/6/15, 32, 10, , , , 
2018/6/16, 24, 13, , , , 
2018/6/17, 35, 15, , , , 
2018/6/18, 39, 8, , , , 
2018/6/19, 14, 7, , , , 
2018/6/20, 12, 8, , , , 
2018/6/21, 15, 12, , , , 
2018/6/22, 25, 13, , , , 
2018/6/23, 29, 13, , , , 
2018/6/24, 35, 17, , , , 
2018/6/25, 56, 18, , , , 
2018/6/26, 53, 14, , , , 
2018/6/27, 29, 8, , , , 
2018/6/28, 17, 7, , , , 
2018/6/29, 19, 7, , , , 
2018/6/30, 24, 12, , , , 
2018/7/1, 41, 15, , , , 
2018/1/2, 40, 11, , , , 
2018/1/3, 31, 9, , , , 
2018/1/4, 20, 10, , , , 
2018/1/5, 19, 14, , , , 
2018/1/6, 21, 12, , , , 
2018/1/7, 23, 11, , , , 
2018/1/8, 20, 11, , , , 
2018/1/9, 19, 11, , , , 
2018/1/10, 20, 12, , , , 
2018/1/11, 22, 12, , , , 
2018/1/12, 22, 11, , , , 
2018/1/13, 22, 19, , , , 
2018/1/14, 37, 24, , , , 
2018/1/15, 43, 19, , , , 
