date, pm25, pm10, o3, no2, so2, co
2018/1/4, , 9, , , , 
2018/1/5, , 13, , , , 
2018/1/6, , 14, , , , 
2018/1/7, , 8, , , , 
2018/1/8, , 1, , , , 
2018/1/9, , 3, , , , 
2018/1/10, , 8, , , , 
2018/1/11, , 10, , , , 
2018/1/12, , 10, , , , 
2018/1/13, , 9, , , , 
2018/1/14, , 14, , , , 
2018/1/15, , 17, , , , 
2018/1/16, , 17, , , , 
2018/1/17, , 12, , , , 
2018/1/18, , 19, , , , 
2018/1/19, , 23, , , , 
2018/1/20, , 25, , , , 
2018/1/21, , 20, , , , 
2018/1/22, , 13, , , , 
2018/1/23, , 12, , , , 
2018/1/24, , 14, , , , 
2018/1/25, , 12, , , , 
2018/1/26, , 12, , , , 
2018/1/27, , 11, , , , 
2018/1/28, , 4, , , , 
2018/1/30, , 5, , , , 
2018/1/31, , 15, , , , 
2018/2/1, , 15, , , , 
2018/2/2, , 14, , , , 
2018/2/3, , 9, , , , 
2018/2/4, , 5, , , , 
2018/2/5, , 7, , , , 
2018/2/6, , 8, , , , 
2018/2/7, , 8, , , , 
2018/2/8, , 9, , , , 
2018/2/9, , 10, , , , 
2018/2/10, , 10, , , , 
2018/2/11, , 13, , , , 
2018/2/12, , 17, , , , 
2018/2/13, , 21, , , , 
2018/2/14, , 20, , , , 
2018/2/15, , 7, , , , 
2018/2/16, , 26, , , , 
2018/2/17, , 26, , , , 
2018/2/18, , 19, , , , 
2018/2/19, , 17, , , , 
2018/2/20, , 18, , , , 
2018/2/21, , 19, , , , 
2018/2/22, , 19, , , , 
2018/2/23, , 13, , , , 
2018/2/24, , 9, , , , 
2018/2/25, , 8, , , , 
2018/2/26, , 10, , , , 
2018/2/27, , 13, , , , 
2018/2/28, , 10, , , , 
2018/3/1, , 6, , , , 
2018/3/2, , 14, , , , 
2018/3/3, , 28, , , , 
2018/3/4, , 23, , , , 
2018/3/5, , 17, , , , 
2018/3/6, , 9, , , , 
2018/3/7, , 6, , , , 
2018/3/8, , 8, , , , 
2018/3/9, , 15, , , , 
2018/3/10, , 10, , , , 
2018/3/11, , 10, , , , 
2018/3/12, , 6, , , , 
2018/3/13, , 8, , , , 
2018/3/14, , 10, , , , 
2018/3/15, , 8, , , , 
2018/3/16, , 6, , , , 
2018/3/17, , 13, , , , 
2018/3/18, , 14, , , , 
2018/3/19, , 12, , , , 
2018/3/20, , 8, , , , 
2018/3/21, , 9, , , , 
2018/3/22, , 11, , , , 
2018/3/23, , 12, , , , 
2018/3/24, , 11, , , , 
2018/3/25, , 14, , , , 
2018/3/26, , 14, , , , 
2018/3/27, , 11, , , , 
2018/3/28, , 16, , , , 
2018/3/29, , 12, , , , 
2018/3/30, , 12, , , , 
2018/3/31, , 15, , , , 
2018/4/1, , 14, , , , 
2017/10/2, , 12, , , , 
2017/10/3, , 12, , , , 
2017/10/4, , 12, , , , 
2017/10/5, , 8, , , , 
2017/10/6, , 10, , , , 
2017/10/7, , 13, , , , 
2017/10/8, , 17, , , , 
2017/10/9, , 8, , , , 
2017/10/10, , 7, , , , 
2017/10/11, , 14, , , , 
2017/10/12, , 17, , , , 
2017/10/13, , 11, , , , 
2017/10/14, , 15, , , , 
2017/10/15, , 17, , , , 
2017/10/16, , 7, , , , 
2017/10/17, , 11, , , , 
2017/10/18, , 16, , , , 
2017/10/19, , 11, , , , 
2017/10/20, , 10, , , , 
2017/10/21, , 14, , , , 
2017/10/22, , 8, , , , 
2017/10/23, , 6, , , , 
2017/10/24, , 7, , , , 
2017/10/25, , 5, , , , 
2017/10/26, , 6, , , , 
2017/10/27, , 8, , , , 
2017/10/28, , 13, , , , 
2017/10/29, , 14, , , , 
2017/10/30, , 14, , , , 
2017/10/31, , 13, , , , 
2017/11/1, , 15, , , , 
2017/11/2, , 20, , , , 
2017/11/3, , 18, , , , 
2017/11/4, , 13, , , , 
2017/11/5, , 12, , , , 
2017/11/6, , 13, , , , 
2017/11/7, , 9, , , , 
2017/11/8, , 9, , , , 
2017/11/9, , 9, , , , 
2017/11/10, , 8, , , , 
2017/11/11, , 6, , , , 
2017/12/21, , 3, , , , 
2017/12/22, , 2, , , , 
2017/12/23, , 7, , , , 
2017/12/24, , 9, , , , 
2017/12/25, , 8, , , , 
2017/12/26, , 10, , , , 
2017/12/27, , 10, , , , 
2017/12/28, , 8, , , , 
2017/12/29, , 4, , , , 
2017/12/30, , 8, , , , 
2017/12/31, , 10, , , , 
2018/1/1, , 11, , , , 
2017/7/2, , 7, , , , 
2017/7/3, , 10, , , , 
2017/7/4, , 16, , , , 
2017/7/5, , 14, , , , 
2017/7/6, , 17, , , , 
2017/7/7, , 12, , , , 
2017/7/8, , 13, , , , 
2017/7/9, , 9, , , , 
2017/7/10, , 1, , , , 
2017/7/11, , 4, , , , 
2017/7/12, , 10, , , , 
2017/7/13, , 10, , , , 
2017/7/14, , 9, , , , 
2017/7/15, , 14, , , , 
2017/7/16, , 13, , , , 
2017/7/17, , 8, , , , 
2017/7/18, , 10, , , , 
2017/7/19, , 13, , , , 
2017/7/20, , 10, , , , 
2017/7/21, , 6, , , , 
2017/7/22, , 6, , , , 
2017/7/23, , 12, , , , 
2017/7/24, , 17, , , , 
2017/7/25, , 16, , , , 
2017/7/26, , 15, , , , 
2017/7/27, , 14, , , , 
2017/7/28, , 5, , , , 
2017/7/29, , 19, , , , 
2017/7/30, , 24, , , , 
2017/7/31, , 25, , , , 
2017/8/1, , 23, , , , 
2017/8/2, , 15, , , , 
2017/8/3, , 12, , , , 
2017/8/4, , 20, , , , 
2017/8/5, , 14, , , , 
2017/8/6, , 6, , , , 
2017/8/7, , 11, , , , 
2017/8/8, , 12, , , , 
2017/8/9, , 7, , , , 
2017/8/10, , 8, , , , 
2017/8/11, , 15, , , , 
2017/8/12, , 23, , , , 
2017/8/13, , 24, , , , 
2017/8/14, , 27, , , , 
2017/8/15, , 18, , , , 
2017/8/16, , 19, , , , 
2017/8/17, , 23, , , , 
2017/8/18, , 23, , , , 
2017/8/19, , 16, , , , 
2017/8/20, , 13, , , , 
2017/8/21, , 7, , , , 
2017/8/22, , 16, , , , 
2017/8/23, , 15, , , , 
2017/8/24, , 21, , , , 
2017/8/25, , 19, , , , 
2017/8/26, , 16, , , , 
2017/8/27, , 12, , , , 
2017/8/28, , 13, , , , 
2017/8/29, , 13, , , , 
2017/8/30, , 14, , , , 
2017/8/31, , 20, , , , 
2017/9/1, , 19, , , , 
2017/9/2, , 19, , , , 
2017/9/3, , 20, , , , 
2017/9/4, , 24, , , , 
2017/9/5, , 34, , , , 
2017/9/6, , 27, , , , 
2017/9/7, , 10, , , , 
2017/9/11, , 14, , , , 
2017/9/12, , 17, , , , 
2017/9/13, , 18, , , , 
2017/9/14, , 18, , , , 
2017/9/15, , 17, , , , 
2017/9/16, , 11, , , , 
2017/9/17, , 15, , , , 
2017/9/18, , 21, , , , 
2017/9/19, , 21, , , , 
2017/9/20, , 16, , , , 
2017/9/21, , 21, , , , 
2017/9/22, , 26, , , , 
2017/9/23, , 18, , , , 
2017/9/24, , 13, , , , 
2017/9/25, , 17, , , , 
2017/9/26, , 23, , , , 
2017/9/27, , 26, , , , 
2017/9/28, , 21, , , , 
2017/9/29, , 18, , , , 
2017/9/30, , 26, , , , 
2017/10/1, , 17, , , , 
2017/4/2, , 9, , , , 
2017/4/3, , 10, , , , 
2017/4/4, , 10, , , , 
2017/4/5, , 8, , , , 
2017/4/6, , 9, , , , 
2017/4/7, , 8, , , , 
2017/4/8, , 7, , , , 
2017/4/9, , 7, , , , 
2017/4/10, , 9, , , , 
2017/4/11, , 10, , , , 
2017/4/12, , 16, , , , 
2017/4/13, , 14, , , , 
2017/4/14, , 12, , , , 
2017/4/15, , 11, , , , 
2017/4/16, , 12, , , , 
2017/4/17, , 10, , , , 
2017/4/18, , 9, , , , 
2017/4/19, , 12, , , , 
2017/4/20, , 12, , , , 
2017/4/21, , 10, , , , 
2017/4/22, , 10, , , , 
2017/4/23, , 9, , , , 
2017/4/24, , 10, , , , 
2017/4/25, , 7, , , , 
2017/4/26, , 9, , , , 
2017/4/27, , 10, , , , 
2017/4/28, , 10, , , , 
2017/4/29, , 6, , , , 
2017/4/30, , 7, , , , 
2017/5/1, , 11, , , , 
2017/5/2, , 11, , , , 
2017/5/3, , 11, , , , 
2017/5/4, , 12, , , , 
2017/5/5, , 15, , , , 
2017/5/6, , 11, , , , 
2017/5/7, , 8, , , , 
2017/5/8, , 7, , , , 
2017/5/9, , 8, , , , 
2017/5/10, , 9, , , , 
2017/5/11, , 12, , , , 
2017/5/12, , 8, , , , 
2017/5/13, , 12, , , , 
2017/5/14, , 9, , , , 
2017/5/15, , 5, , , , 
2017/5/16, , 7, , , , 
2017/5/17, , 12, , , , 
2017/5/18, , 17, , , , 
2017/5/19, , 13, , , , 
2017/5/20, , 8, , , , 
2017/5/21, , 6, , , , 
2017/5/22, , 11, , , , 
2017/5/23, , 9, , , , 
2017/5/24, , 11, , , , 
2017/5/25, , 14, , , , 
2017/5/26, , 17, , , , 
2017/5/27, , 18, , , , 
2017/5/28, , 20, , , , 
2017/5/29, , 13, , , , 
2017/5/30, , 9, , , , 
2017/5/31, , 10, , , , 
2017/6/1, , 12, , , , 
2017/6/2, , 9, , , , 
2017/6/3, , 10, , , , 
2017/6/4, , 9, , , , 
2017/6/5, , 9, , , , 
2017/6/6, , 10, , , , 
2017/6/7, , 13, , , , 
2017/6/8, , 10, , , , 
2017/6/9, , 9, , , , 
2017/6/10, , 12, , , , 
2017/6/11, , 6, , , , 
2017/6/12, , 4, , , , 
2017/6/13, , 3, , , , 
2017/6/14, , 4, , , , 
2017/6/15, , 6, , , , 
2017/6/16, , 7, , , , 
2017/6/17, , 8, , , , 
2017/6/18, , 5, , , , 
2017/6/19, , 4, , , , 
2017/6/20, , 6, , , , 
2017/6/21, , 7, , , , 
2017/6/22, , 8, , , , 
2017/6/23, , 12, , , , 
2017/6/24, , 16, , , , 
2017/6/25, , 16, , , , 
2017/6/26, , 20, , , , 
2017/6/27, , 16, , , , 
2017/6/28, , 14, , , , 
2017/6/29, , 15, , , , 
2017/6/30, , 14, , , , 
2017/7/1, , 9, , , , 
2017/1/3, , 11, , , , 
2017/1/4, , 5, , , , 
2017/1/5, , 5, , , , 
2017/1/6, , 9, , , , 
2017/1/7, , 6, , , , 
2017/1/8, , 6, , , , 
2017/1/9, , 10, , , , 
2017/1/10, , 13, , , , 
2017/1/11, , 11, , , , 
2017/1/12, , 12, , , , 
2017/1/13, , 13, , , , 
2017/1/14, , 13, , , , 
2017/1/15, , 8, , , , 
2017/1/16, , 10, , , , 
2017/1/17, , 8, , , , 
2017/1/18, , 9, , , , 
2017/1/19, , 12, , , , 
2017/1/20, , 21, , , , 
2017/1/21, , 28, , , , 
2017/1/22, , 25, , , , 
2017/1/23, , 15, , , , 
2017/1/24, , 15, , , , 
2017/1/25, , 12, , , , 
2017/1/26, , 14, , , , 
2017/1/27, , 14, , , , 
2017/1/28, , 10, , , , 
2017/1/29, , 8, , , , 
2017/1/30, , 8, , , , 
2017/1/31, , 9, , , , 
2017/2/1, , 10, , , , 
2017/2/2, , 14, , , , 
2017/2/3, , 16, , , , 
2017/2/4, , 17, , , , 
2017/2/5, , 10, , , , 
2017/2/6, , 4, , , , 
2017/2/7, , 6, , , , 
2017/2/8, , 16, , , , 
2017/2/9, , 17, , , , 
2017/2/10, , 11, , , , 
2017/2/11, , 10, , , , 
2017/2/12, , 16, , , , 
2017/2/13, , 20, , , , 
2017/2/14, , 27, , , , 
2017/2/15, , 21, , , , 
2017/2/16, , 18, , , , 
2017/2/17, , 11, , , , 
2017/2/18, , 3, , , , 
2017/2/19, , 10, , , , 
2017/2/20, , 10, , , , 
2017/2/21, , 8, , , , 
2017/2/22, , 12, , , , 
2017/2/23, , 17, , , , 
2017/2/24, , 18, , , , 
2017/2/25, , 16, , , , 
2017/2/26, , 15, , , , 
2017/2/27, , 12, , , , 
2017/2/28, , 9, , , , 
2017/3/1, , 6, , , , 
2017/3/2, , 9, , , , 
2017/3/3, , 10, , , , 
2017/3/4, , 10, , , , 
2017/3/5, , 11, , , , 
2017/3/6, , 7, , , , 
2017/3/7, , 10, , , , 
2017/3/8, , 15, , , , 
2017/3/9, , 15, , , , 
2017/3/10, , 15, , , , 
2017/3/11, , 16, , , , 
2017/3/12, , 18, , , , 
2017/3/13, , 17, , , , 
2017/3/14, , 14, , , , 
2017/3/15, , 14, , , , 
2017/3/16, , 9, , , , 
2017/3/17, , 9, , , , 
2017/3/18, , 10, , , , 
2017/3/19, , 8, , , , 
2017/3/20, , 9, , , , 
2017/3/21, , 10, , , , 
2017/3/22, , 9, , , , 
2017/3/23, , 10, , , , 
2017/3/24, , 14, , , , 
2017/3/25, , 11, , , , 
2017/3/26, , 8, , , , 
2017/3/27, , 11, , , , 
2017/3/28, , 11, , , , 
2017/3/29, , 12, , , , 
2017/3/30, , 12, , , , 
2017/3/31, , 8, , , , 
2017/4/1, , 6, , , , 
2016/10/2, , 12, , , , 
2016/10/3, , 9, , , , 
2016/10/4, , 13, , , , 
2016/10/5, , 8, , , , 
2016/10/6, , 7, , , , 
2016/10/7, , 10, , , , 
2016/10/8, , 16, , , , 
2016/10/9, , 16, , , , 
2016/10/10, , 18, , , , 
2016/10/11, , 6, , , , 
2016/10/12, , 17, , , , 
2016/10/13, , 21, , , , 
2016/10/14, , 13, , , , 
2016/10/15, , 12, , , , 
2016/10/16, , 11, , , , 
2016/10/17, , 9, , , , 
2016/10/18, , 15, , , , 
2016/10/19, , 10, , , , 
2016/10/20, , 10, , , , 
2016/10/21, , 14, , , , 
2016/10/22, , 12, , , , 
2016/10/23, , 14, , , , 
2016/10/24, , 7, , , , 
2016/10/25, , 8, , , , 
2016/10/26, , 12, , , , 
2016/10/27, , 12, , , , 
2016/10/28, , 13, , , , 
2016/10/29, , 14, , , , 
2016/10/30, , 12, , , , 
2016/10/31, , 10, , , , 
2016/11/1, , 11, , , , 
2016/11/2, , 17, , , , 
2016/11/3, , 16, , , , 
2016/11/4, , 19, , , , 
2016/11/5, , 14, , , , 
2016/11/6, , 13, , , , 
2016/11/7, , 25, , , , 
2016/11/8, , 29, , , , 
2016/11/9, , 20, , , , 
2016/11/10, , 21, , , , 
2016/11/11, , 19, , , , 
2016/11/12, , 18, , , , 
2016/11/13, , 16, , , , 
2016/11/14, , 13, , , , 
2016/11/15, , 12, , , , 
2016/11/16, , 10, , , , 
2016/11/17, , 14, , , , 
2016/11/18, , 15, , , , 
2016/11/19, , 19, , , , 
2016/11/20, , 17, , , , 
2016/11/21, , 14, , , , 
2016/11/22, , 14, , , , 
2016/11/23, , 12, , , , 
2016/11/24, , 17, , , , 
2016/11/25, , 16, , , , 
2016/11/26, , 24, , , , 
2016/11/27, , 20, , , , 
2016/11/28, , 13, , , , 
2016/11/29, , 13, , , , 
2016/11/30, , 15, , , , 
2016/12/1, , 14, , , , 
2016/12/2, , 15, , , , 
2016/12/3, , 16, , , , 
2016/12/4, , 17, , , , 
2016/12/5, , 14, , , , 
2016/12/6, , 17, , , , 
2016/12/7, , 20, , , , 
2016/12/8, , 21, , , , 
2016/12/9, , 14, , , , 
2016/12/10, , 13, , , , 
2016/12/11, , 19, , , , 
2016/12/12, , 18, , , , 
2016/12/13, , 13, , , , 
2016/12/14, , 13, , , , 
2016/12/15, , 11, , , , 
2016/12/16, , 13, , , , 
2016/12/17, , 14, , , , 
2016/12/18, , 14, , , , 
2016/12/19, , 22, , , , 
2016/12/20, , 24, , , , 
2016/12/21, , 18, , , , 
2016/12/22, , 16, , , , 
2016/12/23, , 20, , , , 
2016/12/24, , 21, , , , 
2016/12/25, , 14, , , , 
2016/12/26, , 11, , , , 
2016/12/27, , 10, , , , 
2016/12/28, , 11, , , , 
2016/12/29, , 12, , , , 
2016/12/30, , 11, , , , 
2016/12/31, , 11, , , , 
2017/1/1, , 9, , , , 
2017/1/2, , 9, , , , 
2016/7/2, , 15, , , , 
2016/7/3, , 9, , , , 
2016/7/4, , 15, , , , 
2016/7/5, , 16, , , , 
2016/7/6, , 16, , , , 
2016/7/7, , 6, , , , 
2016/7/8, , 5, , , , 
2016/7/9, , 2, , , , 
2016/7/10, , 6, , , , 
2016/7/11, , 10, , , , 
2016/7/12, , 13, , , , 
2016/7/13, , 16, , , , 
2016/7/14, , 16, , , , 
2016/7/15, , 8, , , , 
2016/7/16, , 15, , , , 
2016/7/17, , 15, , , , 
2016/7/18, , 12, , , , 
2016/7/19, , 8, , , , 
2016/7/20, , 10, , , , 
2016/7/21, , 15, , , , 
2016/7/22, , 16, , , , 
2016/7/23, , 16, , , , 
2016/7/24, , 16, , , , 
2016/7/25, , 8, , , , 
2016/7/26, , 10, , , , 
2016/7/27, , 12, , , , 
2016/7/28, , 14, , , , 
2016/7/29, , 15, , , , 
2016/7/30, , 20, , , , 
2016/7/31, , 15, , , , 
2016/8/1, , 23, , , , 
2016/8/2, , 19, , , , 
2016/8/3, , 23, , , , 
2016/8/4, , 14, , , , 
2016/8/5, , 6, , , , 
2016/8/6, , 11, , , , 
2016/8/7, , 9, , , , 
2016/8/8, , 8, , , , 
2016/8/9, , 8, , , , 
2016/8/10, , 10, , , , 
2016/8/11, , 9, , , , 
2016/8/12, , 12, , , , 
2016/8/13, , 10, , , , 
2016/8/14, , 11, , , , 
2016/8/15, , 12, , , , 
2016/8/16, , 13, , , , 
2016/8/17, , 18, , , , 
2016/8/18, , 16, , , , 
2016/8/19, , 16, , , , 
2016/8/20, , 12, , , , 
2016/8/21, , 15, , , , 
2016/8/22, , 11, , , , 
2016/8/23, , 15, , , , 
2016/8/24, , 13, , , , 
2016/8/25, , 11, , , , 
2016/8/26, , 5, , , , 
2016/8/27, , 4, , , , 
2016/9/7, , 10, , , , 
2016/9/8, , 11, , , , 
2016/9/9, , 12, , , , 
2016/9/10, , 17, , , , 
2016/9/11, , 16, , , , 
2016/9/12, , 8, , , , 
2016/9/13, , 10, , , , 
2016/9/14, , 11, , , , 
2016/9/15, , 12, , , , 
2016/9/16, , 10, , , , 
2016/9/17, , 5, , , , 
2016/9/18, , 5, , , , 
2016/9/19, , 8, , , , 
2016/9/20, , 5, , , , 
2016/9/21, , 5, , , , 
2016/9/22, , 12, , , , 
2016/9/23, , 8, , , , 
2016/9/24, , 5, , , , 
2016/9/25, , 11, , , , 
2016/9/26, , 21, , , , 
2016/9/27, , 6, , , , 
2016/9/28, , 7, , , , 
2016/9/29, , 12, , , , 
2016/9/30, , 20, , , , 
2016/10/1, , 16, , , , 
2016/4/2, , 14, , , , 
2016/4/3, , 17, , , , 
2016/4/4, , 12, , , , 
2016/4/5, , 16, , , , 
2016/4/6, , 20, , , , 
2016/4/7, , 14, , , , 
2016/4/8, , 10, , , , 
2016/4/9, , 14, , , , 
2016/4/10, , 13, , , , 
2016/4/11, , 10, , , , 
2016/4/12, , 12, , , , 
2016/4/13, , 23, , , , 
2016/4/14, , 12, , , , 
2016/4/15, , 14, , , , 
2016/4/16, , 11, , , , 
2016/4/17, , 11, , , , 
2016/4/18, , 10, , , , 
2016/4/19, , 11, , , , 
2016/4/20, , 11, , , , 
2016/4/21, , 12, , , , 
2016/4/22, , 11, , , , 
2016/4/23, , 11, , , , 
2016/4/24, , 13, , , , 
2016/4/25, , 16, , , , 
2016/4/26, , 20, , , , 
2016/4/27, , 15, , , , 
2016/4/28, , 13, , , , 
2016/4/29, , 12, , , , 
2016/4/30, , 17, , , , 
2016/5/1, , 17, , , , 
2016/5/2, , 12, , , , 
2016/5/3, , 8, , , , 
2016/5/4, , 8, , , , 
2016/5/5, , 9, , , , 
2016/5/6, , 14, , , , 
2016/5/7, , 16, , , , 
2016/5/8, , 13, , , , 
2016/5/9, , 10, , , , 
2016/5/10, , 11, , , , 
2016/5/11, , 11, , , , 
2016/5/12, , 9, , , , 
2016/5/13, , 14, , , , 
2016/5/14, , 17, , , , 
2016/5/15, , 17, , , , 
2016/5/16, , 13, , , , 
2016/5/17, , 11, , , , 
2016/5/18, , 15, , , , 
2016/5/19, , 15, , , , 
2016/5/20, , 18, , , , 
2016/5/21, , 24, , , , 
2016/5/22, , 19, , , , 
2016/5/23, , 20, , , , 
2016/5/24, , 18, , , , 
2016/5/25, , 23, , , , 
2016/5/26, , 21, , , , 
2016/5/27, , 25, , , , 
2016/5/28, , 22, , , , 
2016/5/29, , 8, , , , 
2016/5/30, , 9, , , , 
2016/5/31, , 12, , , , 
2016/6/1, , 15, , , , 
2016/6/2, , 16, , , , 
2016/6/3, , 14, , , , 
2016/6/4, , 11, , , , 
2016/6/5, , 12, , , , 
2016/6/6, , 6, , , , 
2016/6/7, , 5, , , , 
2016/6/8, , 8, , , , 
2016/6/9, , 8, , , , 
2016/6/10, , 13, , , , 
2016/6/11, , 16, , , , 
2016/6/12, , 8, , , , 
2016/6/13, , 9, , , , 
2016/6/14, , 10, , , , 
2016/6/15, , 11, , , , 
2016/6/16, , 11, , , , 
2016/6/17, , 10, , , , 
2016/6/18, , 14, , , , 
2016/6/19, , 18, , , , 
2016/6/20, , 13, , , , 
2016/6/21, , 7, , , , 
2016/6/22, , 5, , , , 
2016/6/23, , 7, , , , 
2016/6/24, , 7, , , , 
2016/6/25, , 7, , , , 
2016/6/26, , 6, , , , 
2016/6/27, , 7, , , , 
2016/6/28, , 13, , , , 
2016/6/29, , 5, , , , 
2016/6/30, , 8, , , , 
2016/7/1, , 16, , , , 
2016/1/5, , 9, , , , 
2016/1/6, , 7, , , , 
2016/1/7, , 6, , , , 
2016/1/8, , 10, , , , 
2016/1/9, , 15, , , , 
2016/1/10, , 20, , , , 
2016/1/11, , 18, , , , 
2016/1/12, , 15, , , , 
2016/1/13, , 12, , , , 
2016/1/14, , 12, , , , 
2016/1/15, , 12, , , , 
2016/1/16, , 15, , , , 
2016/1/17, , 12, , , , 
2016/1/18, , 13, , , , 
2016/1/19, , 12, , , , 
2016/1/20, , 15, , , , 
2016/1/21, , 13, , , , 
2016/1/22, , 11, , , , 
2016/1/23, , 13, , , , 
2016/1/24, , 15, , , , 
2016/1/25, , 15, , , , 
2016/1/26, , 20, , , , 
2016/1/27, , 24, , , , 
2016/1/28, , 14, , , , 
2016/1/29, , 13, , , , 
2016/1/30, , 16, , , , 
2016/1/31, , 3, , , , 
2016/2/1, , 4, , , , 
2016/2/2, , 10, , , , 
2016/2/3, , 18, , , , 
2016/2/4, , 14, , , , 
2016/2/5, , 16, , , , 
2016/2/6, , 11, , , , 
2016/2/7, , 11, , , , 
2016/2/8, , 10, , , , 
2016/2/9, , 23, , , , 
2016/2/10, , 24, , , , 
2016/2/11, , 23, , , , 
2016/2/12, , 17, , , , 
2016/2/13, , 19, , , , 
2016/2/14, , 18, , , , 
2016/2/15, , 15, , , , 
2016/2/16, , 17, , , , 
2016/2/17, , 17, , , , 
2016/2/18, , 22, , , , 
2016/2/19, , 17, , , , 
2016/2/20, , 14, , , , 
2016/2/21, , 13, , , , 
2016/2/22, , 15, , , , 
2016/2/23, , 15, , , , 
2016/2/24, , 16, , , , 
2016/2/25, , 18, , , , 
2016/2/26, , 19, , , , 
2016/2/27, , 21, , , , 
2016/2/28, , 21, , , , 
2016/2/29, , 14, , , , 
2016/3/1, , 14, , , , 
2016/3/2, , 12, , , , 
2016/3/3, , 12, , , , 
2016/3/4, , 15, , , , 
2016/3/5, , 13, , , , 
2016/3/6, , 11, , , , 
2016/3/7, , 8, , , , 
2016/3/8, , 10, , , , 
2016/3/9, , 13, , , , 
2016/3/10, , 11, , , , 
2016/3/11, , 12, , , , 
2016/3/12, , 14, , , , 
2016/3/13, , 15, , , , 
2016/3/14, , 13, , , , 
2016/3/15, , 16, , , , 
2016/3/16, , 14, , , , 
2016/3/17, , 10, , , , 
2016/3/18, , 8, , , , 
2016/3/19, , 10, , , , 
2016/3/20, , 12, , , , 
2016/3/21, , 16, , , , 
2016/3/22, , 13, , , , 
2016/3/23, , 10, , , , 
2016/3/24, , 14, , , , 
2016/3/25, , 16, , , , 
2016/3/26, , 14, , , , 
2016/3/27, , 12, , , , 
2016/3/28, , 11, , , , 
2016/3/29, , 10, , , , 
2016/3/30, , 11, , , , 
2016/3/31, , 11, , , , 
2016/4/1, , 11, , , , 
2015/10/2, , 13, , , , 
2015/10/3, , 12, , , , 
2015/10/4, , 15, , , , 
2015/10/5, , 14, , , , 
2015/10/6, , 15, , , , 
2015/10/7, , 16, , , , 
2015/10/8, , 17, , , , 
2015/10/9, , 25, , , , 
2015/10/10, , 21, , , , 
2015/10/11, , 10, , , , 
2015/10/12, , 7, , , , 
2015/10/13, , 10, , , , 
2015/10/14, , 12, , , , 
2015/10/15, , 14, , , , 
2015/10/16, , 9, , , , 
2015/10/17, , 11, , , , 
2015/10/18, , 14, , , , 
2015/10/19, , 11, , , , 
2015/10/20, , 11, , , , 
2015/10/21, , 13, , , , 
2015/10/22, , 16, , , , 
2015/10/23, , 15, , , , 
2015/10/24, , 16, , , , 
2015/10/25, , 15, , , , 
2015/10/26, , 13, , , , 
2015/10/27, , 13, , , , 
2015/10/28, , 13, , , , 
2015/10/29, , 10, , , , 
2015/10/30, , 9, , , , 
2015/10/31, , 11, , , , 
2015/11/1, , 13, , , , 
2015/11/2, , 12, , , , 
2015/11/3, , 12, , , , 
2015/11/4, , 16, , , , 
2015/11/5, , 17, , , , 
2015/11/6, , 14, , , , 
2015/11/7, , 10, , , , 
2015/11/8, , 15, , , , 
2015/11/9, , 22, , , , 
2015/11/10, , 11, , , , 
2015/11/11, , 11, , , , 
2015/11/12, , 11, , , , 
2015/11/13, , 9, , , , 
2015/11/14, , 7, , , , 
2015/11/15, , 7, , , , 
2015/11/16, , 7, , , , 
2015/11/17, , 12, , , , 
2015/11/18, , 13, , , , 
2015/11/19, , 15, , , , 
2015/11/20, , 19, , , , 
2015/11/21, , 22, , , , 
2015/11/22, , 18, , , , 
2015/11/23, , 29, , , , 
2015/11/24, , 25, , , , 
2015/11/25, , 22, , , , 
2015/11/26, , 21, , , , 
2015/11/27, , 18, , , , 
2015/11/28, , 25, , , , 
2015/11/29, , 26, , , , 
2015/11/30, , 16, , , , 
2015/12/1, , 14, , , , 
2015/12/2, , 16, , , , 
2015/12/3, , 15, , , , 
2015/12/4, , 14, , , , 
2015/12/5, , 18, , , , 
2015/12/6, , 14, , , , 
2015/12/7, , 12, , , , 
2015/12/8, , 13, , , , 
2015/12/9, , 13, , , , 
2015/12/10, , 13, , , , 
2015/12/11, , 16, , , , 
2015/12/12, , 18, , , , 
2015/12/13, , 16, , , , 
2015/12/14, , 15, , , , 
2015/12/15, , 22, , , , 
2015/12/16, , 22, , , , 
2015/12/17, , 15, , , , 
2015/12/18, , 14, , , , 
2015/12/19, , 11, , , , 
2015/12/20, , 11, , , , 
2015/12/21, , 11, , , , 
2015/12/22, , 15, , , , 
2015/12/23, , 17, , , , 
2015/12/24, , 14, , , , 
2015/12/25, , 11, , , , 
2015/12/26, , 7, , , , 
2015/12/27, , 7, , , , 
2015/12/28, , 12, , , , 
2015/12/29, , 11, , , , 
2015/12/30, , 15, , , , 
2015/12/31, , 11, , , , 
2016/1/4, , 15, , , , 
2015/7/2, , 15, , , , 
2015/7/3, , 8, , , , 
2015/7/4, , 8, , , , 
2015/7/5, , 12, , , , 
2015/7/6, , 14, , , , 
2015/7/7, , 12, , , , 
2015/7/8, , 13, , , , 
2015/7/9, , 7, , , , 
2015/7/10, , 7, , , , 
2015/7/11, , 8, , , , 
2015/7/12, , 10, , , , 
2015/7/13, , 9, , , , 
2015/7/14, , 8, , , , 
2015/7/15, , 6, , , , 
2015/7/16, , 7, , , , 
2015/7/17, , 13, , , , 
2015/7/18, , 11, , , , 
2015/7/19, , 8, , , , 
