date, pm25, pm10, o3, no2, so2, co
2017/3/28, 31, 19, 18, 9, 1, 2
2017/3/29, 29, 24, 32, 15, 1, 3
2017/3/30, 43, 25, 17, 15, 2, 4
2017/3/31, 55, 14, 18, 7, 1, 1
2017/4/1, 21, 13, 26, 8, 1, 
2016/10/2, 12, 9, 28, 11, 1, 2
2016/10/3, 17, 10, 24, 4, , 1
2016/10/4, 20, 10, 23, 7, , 
2016/10/5, 16, 11, 21, 6, , 
2016/10/6, 15, 14, 23, 11, 1, 1
2016/10/7, 23, 15, 23, 12, 1, 2
2016/10/8, 24, 18, 23, 7, 1, 
2016/10/9, 27, 22, 27, 5, 4, 
2016/10/10, 31, 21, 28, 11, 3, 4
2016/10/11, 24, 14, 22, 3, , 1
2016/10/12, 30, 11, 21, 9, 1, 2
2016/10/13, 37, 14, 16, 7, , 1
2016/10/14, 39, 17, , , , 
2016/10/15, 32, 17, 32, 12, 2, 2
2016/10/16, 35, 24, 27, 13, 2, 3
2016/10/17, 67, 15, 22, 9, 1, 1
2016/10/18, 28, 9, 22, 11, 1, 1
2016/10/19, 18, 12, 22, 8, 1, 1
2016/10/20, 15, 19, 23, 10, 1, 2
2016/10/21, 21, 22, 25, 14, 2, 2
2016/10/22, 31, 15, 20, 6, 1, 2
2016/10/23, 29, 8, 20, 3, 1, 2
2016/10/24, 24, 13, 21, 9, 1, 1
2016/10/25, 20, 17, 26, 17, 2, 3
2016/10/26, 23, 22, 28, 20, 2, 3
2016/10/27, 42, 20, 20, 8, 1, 2
2016/10/28, 34, 19, 13, 12, 1, 
2016/10/29, 30, 15, 23, 7, 2, 
2016/10/30, 24, 15, 29, 7, 2, 
2016/10/31, 34, 11, 20, 6, , 1
2016/11/1, 27, 14, 29, 13, 1, 2
2016/11/2, 20, 20, 24, 14, 1, 3
2016/11/3, 31, 18, 27, 14, 2, 3
2016/11/4, 34, 18, 23, 11, 1, 2
2016/11/5, 35, 17, 21, 4, 1, 1
2016/11/6, 26, 18, 22, 4, 1, 
2016/11/7, 24, 19, 35, 18, 1, 3
2016/11/8, 30, 31, 20, 14, 2, 3
2016/11/9, 49, 23, 18, 8, , 
2016/11/10, 31, 13, 31, 12, 1, 2
2016/11/11, 30, 14, 25, 8, 1, 2
2016/11/12, 33, 12, 36, 7, 1, 2
2016/11/13, 29, 10, 27, 7, 1, 1
2016/11/14, 27, 11, 18, 5, 1, 2
2016/11/15, 17, 17, 21, 9, 1, 
2016/11/16, 25, 18, 20, 9, 1, 2
2016/11/17, 33, 19, 20, 8, 2, 
2016/11/18, 28, 19, 42, 16, 2, 2
2016/11/19, 30, 27, 23, 6, 5, 2
2016/11/20, 44, 29, 31, 5, 1, 1
2016/11/21, 51, 27, 34, 20, 3, 3
2016/11/22, 50, 30, 46, 16, 1, 3
2016/11/23, 54, 29, 31, 9, 1, 2
2016/11/24, 46, 16, 19, 6, 1, 1
2016/11/25, 31, 15, 24, 9, 1, 2
2016/11/26, 20, 20, 28, 7, 1, 1
2016/11/27, 27, 27, 17, 3, 1, 
2016/11/28, 37, 28, 29, 10, 2, 3
2016/11/29, 42, 24, 22, 5, 1, 2
2016/11/30, 49, 17, 23, 10, 2, 2
2016/12/1, 38, 18, 30, 20, 2, 3
2016/12/3, 50, 25, 26, 4, 1, 
2016/12/4, 46, 21, 32, 7, 1, 2
2016/12/5, 45, 25, 43, 13, 1, 3
2016/12/6, 46, 26, 18, 15, 1, 3
2016/12/7, 52, 18, 20, 9, 1, 2
2016/12/8, 41, 20, 33, 10, 3, 1
2016/12/10, 27, 26, 19, 6, 1, 1
2016/12/11, 44, 24, 24, 4, 1, 
2016/12/12, 32, 20, 27, 11, 2, 2
2016/12/13, 32, , 36, 16, 2, 2
2016/12/15, 46, 20, 13, 7, 1, 1
2016/12/16, 30, 6, 11, 14, 1, 3
2016/12/17, 12, 12, 28, 6, 1, 3
2016/12/21, 30, 30, 21, 6, 1, 2
2016/12/22, 47, 24, 17, 5, , 2
2016/12/23, 39, 18, 19, 8, , 2
2016/12/24, 30, 17, 36, 8, 3, 3
2016/12/25, 29, 15, 25, 5, 2, 1
2016/12/26, 35, 16, 34, 6, 2, 2
2016/12/27, 32, 21, 27, 5, 1, 2
2016/12/28, 37, 20, 29, 7, 2, 3
2016/12/29, 40, 23, 50, 15, 1, 3
2016/12/30, 43, 24, 49, 16, 3, 2
2016/12/31, 47, 23, 26, 5, 2, 2
2017/1/1, 42, 22, 26, 5, 2, 1
2017/1/2, 45, 16, 18, 4, 1, 2
2016/7/2, 27, 11, 18, 12, 2, 2
2016/7/3, 27, 11, 18, 14, 1, 3
2016/7/4, 40, 16, 6, 19, 2, 6
2016/7/5, 48, 29, 13, 14, 2, 7
2016/7/6, 64, 8, 17, 7, 1, 1
2016/7/7, 29, 8, 18, 9, , 1
2016/7/8, 11, 8, 11, 17, 1, 4
2016/7/9, 13, 11, 6, 12, , 3
2016/7/10, 23, , , , , 
2016/7/12, 19, 15, 20, 12, 2, 3
2016/7/13, 26, 12, 21, 5, 1, 1
2016/7/14, 20, 14, 17, 12, 1, 2
2016/7/15, 24, 15, 14, 18, 3, 4
2016/7/16, 38, 25, 14, 17, 1, 8
2016/7/17, 58, 16, 14, 14, 1, 5
2016/7/18, 40, 13, 12, 13, 1, 4
2016/7/19, 43, 15, 12, 20, 3, 4
2016/7/20, 33, 18, 6, 20, 2, 7
2016/7/21, 43, 8, 10, 15, 2, 3
2016/7/22, 24, 12, 11, 10, 2, 5
2016/7/23, 34, 7, 23, 3, , 1
2016/7/24, 24, 8, 22, 6, , 
2016/7/25, 24, 9, 19, 10, 3, 
2016/7/26, 22, 10, 17, 13, 2, 1
2016/7/27, 18, 13, 18, 9, 1, 1
2016/7/28, 23, 13, 16, 10, 2, 2
2016/7/29, 19, 13, 14, 12, 2, 2
2016/7/30, 24, 11, 15, 14, 1, 3
2016/7/31, 22, 16, 14, 15, 1, 5
2016/8/1, 44, 18, 4, 19, 2, 5
2016/8/2, 47, 24, 11, 15, 1, 7
2016/8/3, 58, 12, 17, 12, 1, 2
2016/8/4, 25, 10, 21, 10, , 3
2016/8/5, 19, 9, 17, 11, , 2
2016/8/6, 23, 8, 18, 11, 1, 3
2016/8/7, 20, 13, 20, 10, 1, 4
2016/8/8, 32, 12, 17, 17, 2, 3
2016/8/9, 34, 21, 11, 20, 2, 5
2016/8/10, 51, 16, 20, 17, 1, 2
2016/8/11, 36, 16, 19, 14, 2, 1
2016/8/12, 32, 13, 16, 16, 2, 2
2016/8/13, 28, 13, 21, 13, 2, 1
2016/8/14, 26, 14, 20, 13, 2, 3
2016/8/15, 31, 18, 16, 20, 1, 5
2016/8/16, 41, 22, 16, 21, 2, 5
2016/8/17, 50, 22, 19, 21, 2, 4
2016/8/18, 53, 21, 17, 23, 2, 5
2016/8/19, 47, 20, 21, 17, 2, 3
2016/8/20, 40, 12, 22, 6, 1, 1
2016/8/21, 26, 8, 22, 12, 1, 2
2016/8/22, 20, 15, 6, 21, 1, 6
2016/8/23, 38, 11, 17, 12, 1, 2
2016/8/24, 30, 9, 17, 14, 1, 2
2016/8/25, 19, 7, 18, 10, 1, 1
2016/8/26, 19, 11, 19, 10, 1, 2
2016/8/27, 35, 10, 22, 11, 2, 2
2016/8/28, 21, 9, 21, 10, 1, 2
2016/8/29, 26, 16, 11, 19, 2, 5
2016/8/30, 43, 20, 14, 22, 3, 5
2016/8/31, 46, 23, 18, 16, 3, 3
2016/9/1, 46, 15, 19, 14, 1, 4
2016/9/2, 35, 10, 7, 20, 1, 3
2016/9/3, 21, 7, 19, 8, , 2
2016/9/4, 28, 7, 20, 11, 1, 2
2016/9/5, 26, 9, 16, 16, 2, 2
2016/9/6, 14, 16, 17, 19, 3, 4
2016/9/7, 28, 19, 25, 15, 1, 3
2016/9/8, 38, 18, 21, 15, 3, 2
2016/9/9, 29, 20, 25, 19, 4, 3
2016/9/10, 42, 16, 22, 8, 5, 1
2016/9/11, 38, 7, 24, 11, 1, 3
2016/9/12, 20, 12, 23, 14, 1, 3
2016/9/13, 26, 14, 23, 14, 1, 2
2016/9/14, 27, 13, 21, 13, 1, 3
2016/9/15, 30, 8, 20, 8, 1, 1
2016/9/18, 20, 11, 7, 16, 2, 3
2016/9/19, 25, 11, 17, 9, 1, 2
2016/9/20, 37, 9, 18, 14, 1, 2
2016/9/21, 27, 14, 14, 18, 3, 3
2016/9/22, 20, 11, 15, 9, 1, 3
2016/9/23, 24, 9, 21, 7, 1, 1
2016/9/24, 20, 11, 23, 10, 1, 
2016/9/25, 18, 10, 20, 7, 1, 2
2016/9/26, 22, 10, 23, 10, , 
2016/9/27, 24, 12, 21, 8, 1, 1
2016/9/28, 21, 11, 22, 12, 1, 2
2016/9/29, 18, 16, 20, 16, 1, 3
2016/9/30, 24, 15, 17, 7, , 1
2016/10/1, 25, 9, 22, 5, , 1
2016/4/2, 24, 23, 27, 14, 2, 3
2016/4/3, 46, 25, 20, 5, 1, 3
2016/4/4, 37, 15, 14, 11, 1, 3
2016/4/5, 21, 16, 23, 13, 2, 3
2016/4/6, 26, 25, 28, 19, 3, 4
2016/4/7, 48, 29, 18, 6, , 2
2016/4/8, 52, 22, 12, 15, 1, 3
2016/4/9, 26, 22, 26, 12, 1, 3
2016/4/10, 38, 19, 42, 12, 1, 4
2016/4/11, 52, 26, 25, 16, 1, 4
2016/4/12, 63, 20, 16, 9, 1, 2
2016/4/13, 43, 16, 16, 12, 1, 3
2016/4/14, 36, 13, 12, 13, 1, 3
2016/4/15, 33, 14, 17, 17, 2, 4
2016/4/16, 31, 19, 33, 17, 3, 5
2016/4/17, 40, 23, 23, 5, 1, 3
2016/4/18, 53, 15, 19, 9, 1, 3
2016/4/19, 38, 12, 6, 12, 1, 2
2016/4/20, 22, 13, 21, 13, 1, 4
2016/4/21, 32, 16, 18, 17, 3, 5
2016/4/22, 34, 19, 20, 16, 1, 4
2016/4/23, 47, 16, 15, 7, , 2
2016/4/24, 40, 12, 19, 7, 1, 3
2016/4/25, 23, 16, 19, 8, 1, 3
2016/4/26, 31, 13, 16, 14, 1, 3
2016/4/27, 20, 15, 16, 14, 2, 4
2016/4/28, 25, 15, 12, 16, 3, 4
2016/4/29, 25, 24, 15, 24, 2, 6
2016/4/30, 47, 31, 16, 16, 1, 5
2016/5/1, 66, 13, 20, 6, 1, 2
2016/5/2, 36, 11, 15, 17, 2, 2
2016/5/3, 28, 17, 20, 17, 2, 3
2016/5/4, 35, 17, 18, 16, 1, 3
2016/5/5, 21, 19, 20, 19, 1, 2
2016/5/6, 26, 23, 17, 24, 2, 5
2016/5/7, 42, 34, 39, 22, 3, 9
2016/5/8, 70, 43, 19, 20, 1, 9
2016/5/9, 97, 53, 10, 17, 2, 6
2016/5/10, 138, 11, 17, 7, 1, 1
2016/5/11, 38, 13, 17, 12, 2, 2
2016/5/12, 26, 13, 15, 12, 1, 1
2016/5/13, 19, 13, 17, 18, 2, 3
2016/5/14, 20, 16, 17, 22, 1, 4
2016/5/15, 37, 18, 17, 18, 1, 5
2016/5/16, 54, 23, 17, 22, 2, 5
2016/5/17, 48, 25, 20, 17, 2, 3
2016/5/18, 53, 20, 11, 23, 2, 4
2016/5/19, 40, 33, 21, 16, 1, 3
2016/5/20, 63, 38, 17, 21, 3, 5
2016/5/21, 76, 25, 15, 18, 1, 6
2016/5/22, 51, 32, 29, 18, 3, 7
2016/5/23, 69, 41, 20, 15, 2, 5
2016/5/24, 93, 19, 19, 10, 1, 2
2016/5/25, 42, 18, 13, 23, 2, 4
2016/5/26, 34, 30, 14, 19, 2, 5
2016/5/27, 58, 10, 19, 8, 1, 2
2016/5/28, 26, 10, 14, 14, 1, 3
2016/5/29, 22, 8, 18, 9, 1, 1
2016/5/30, 28, 9, 15, 15, 1, 4
2016/5/31, 22, 15, 8, 19, 1, 4
2016/6/1, 29, 9, 10, 15, 1, 4
2016/6/2, 18, 11, 12, 15, 1, 4
2016/6/3, 24, 11, 11, 16, 1, 3
2016/6/4, 21, 10, 19, 11, , 3
2016/6/5, 18, 11, 23, 3, , 
2016/6/6, 15, 7, 17, 7, 1, 
2016/6/7, 18, 9, 15, 14, 1, 2
2016/6/8, 26, 9, 13, 16, 1, 3
2016/6/9, 15, 9, 18, 9, 1, 
2016/6/10, 19, 12, 12, 16, 1, 3
2016/6/11, 22, 11, 19, 8, 1, 3
2016/6/12, 29, 8, 21, 9, 2, 3
2016/6/13, 21, 16, 16, 14, 1, 5
2016/6/14, 51, 17, 10, 19, 2, 5
2016/6/15, 49, 18, 11, 19, 2, 4
2016/6/16, 43, 23, 7, 22, 2, 7
2016/6/17, 49, 24, 1, 20, 3, 5
2016/6/18, 50, 16, 10, 13, 1, 4
2016/6/19, 37, 10, 12, 11, 1, 3
2016/6/20, 29, 6, 12, 11, 1, 3
2016/6/21, 15, 7, 17, 7, , 1
2016/6/22, 21, 9, 16, 11, 1, 2
2016/6/23, 14, 13, 13, 15, 1, 3
2016/6/24, 23, 10, 21, 8, 1, 1
2016/6/25, 15, 8, 21, 5, , 2
2016/6/26, 22, 9, 15, 12, 1, 4
2016/6/27, 28, 15, 10, 15, 1, 6
2016/6/28, 50, 9, 15, 12, 2, 2
2016/6/29, 30, 13, 9, 21, 3, 4
2016/6/30, 29, 21, 11, 17, 2, 7
2016/7/1, 56, 12, 17, 12, 2, 2
2016/1/5, 26, 18, 11, 6, 1, 
2016/1/6, 27, 15, 14, 6, 1, 
2016/1/7, 21, 11, 10, 4, , 
2016/1/8, 19, 14, 18, 7, 1, 
2016/1/9, 21, 19, 30, 7, 1, 
2016/1/10, 34, 18, 25, 8, 1, 
2016/1/11, 39, 18, 51, 15, 3, 
2016/1/12, 35, 24, 30, 16, 1, 3
2016/1/13, 50, 24, 32, 8, 2, 3
2016/1/14, 45, 25, 49, 10, 2, 3
2016/1/15, 50, 16, 13, 6, , 2
2016/1/16, 39, 12, 12, 4, , 
2016/1/17, 24, 9, 15, 5, 1, 
2016/1/18, 13, 10, 22, 7, 1, 2
2016/1/19, 13, 14, 45, 12, 3, 3
2016/1/20, 20, 22, 49, 13, 1, 3
2016/1/21, 38, 26, 58, 13, 2, 3
2016/1/22, 46, 16, 24, 13, 1, 4
2016/1/23, 32, 10, 21, 5, 1, 2
2016/1/24, 24, 17, 19, 4, 2, 3
2016/1/25, 31, 28, 11, 10, 1, 3
2016/1/26, 62, 15, 14, 6, 1, 2
2016/1/27, 35, 13, 11, 8, 1, 2
2016/1/28, 29, 13, 33, 9, 2, 3
2016/1/29, 21, 14, 25, 11, 3, 
2016/1/30, 28, 12, 26, 9, 1, 2
2016/1/31, 22, 15, 21, 7, 1, 3
2016/2/1, 32, 17, 22, 14, 1, 3
2016/2/2, 29, 12, 27, 10, 1, 2
2016/2/3, 21, 14, 38, 11, 2, 3
2016/2/4, 22, 16, 18, 5, , 2
2016/2/5, 26, 22, 14, 4, , 
2016/2/6, 32, 18, 14, 5, 1, 
2016/2/7, 24, 18, 16, 6, 1, 2
2016/2/8, 24, 14, 16, 6, 1, 2
2016/2/9, 21, 14, 21, 8, 1, 2
2016/2/10, 25, 22, 20, 10, 2, 2
2016/2/11, 45, 16, 14, 9, 2, 3
2016/2/12, 21, 13, 17, 7, 2, 3
2016/2/13, 18, 12, 30, 6, 3, 3
2016/2/14, 19, 15, 55, 7, 3, 2
2016/2/15, 24, 27, 21, 8, 1, 2
2016/2/16, 44, 24, 20, 8, 1, 2
2016/2/17, 42, 20, 18, 7, 1, 1
2016/2/18, 32, 18, 24, 9, 1, 2
2016/2/19, 18, 23, 32, 11, 3, 3
2016/2/20, 26, 25, 19, 5, 1, 2
2016/2/21, 43, 16, 16, 6, 1, 2
2016/2/22, 25, 14, 25, 10, 1, 3
2016/2/23, 29, 14, 28, 11, 4, 2
2016/2/24, 30, 16, 42, 12, 3, 3
2016/2/25, 22, 20, 59, 16, 3, 3
2016/2/26, 34, 27, 21, 7, 3, 2
2016/2/27, 41, 24, 20, 6, 1, 2
2016/2/28, 32, , , , , 
2016/3/1, 22, 14, 16, 10, 1, 3
2016/3/2, 29, 13, 27, 9, 3, 2
2016/3/3, 26, 16, 19, 8, 5, 
2016/3/4, 26, 16, 14, 8, 1, 2
2016/3/5, 20, 13, 24, 8, 3, 2
2016/3/6, 29, 12, 18, 7, 1, 2
2016/3/7, 24, 15, 25, 9, 3, 2
2016/3/8, 26, 17, 16, 5, , 2
2016/3/9, 32, 17, 25, 10, 2, 2
2016/3/10, 26, 21, 24, 11, 3, 4
2016/3/11, 34, 24, 15, 9, 4, 2
2016/3/12, 45, 19, 24, 8, 3, 3
2016/3/13, 35, 14, 17, 5, , 2
2016/3/14, 29, 17, 23, 10, 1, 3
2016/3/15, 28, 19, 16, 6, 1, 2
2016/3/16, 38, 12, 16, 7, 1, 2
2016/3/17, 18, 10, 14, 8, 1, 3
2016/3/18, 15, 12, 15, 9, 1, 2
2016/3/19, 24, 10, 19, 6, 1, 1
2016/3/20, 29, 13, 17, 4, , 1
2016/3/21, 19, 9, 12, 8, 1, 2
2016/3/22, 13, 8, 14, 7, 1, 
2016/3/23, 16, 12, 17, 14, 1, 3
2016/3/24, 14, 19, 29, 14, 1, 4
2016/3/25, 28, 19, 21, 17, 3, 4
2016/3/26, 32, 19, 35, 7, 1, 2
2016/3/27, 40, 17, 24, 7, 1, 3
2016/3/28, 34, 13, 21, 4, 1, 
2016/3/29, 29, 18, 13, 9, 1, 2
2016/3/30, 25, 14, 21, 11, 1, 2
2016/3/31, 26, 18, 19, 12, 1, 2
2016/4/1, 35, 19, 27, 11, 3, 3
2015/10/3, 49, 19, 41, 18, 4, 3
2015/10/4, 42, 21, 32, 12, 1, 3
2015/10/5, 54, 18, 32, 12, 1, 3
2015/10/6, 38, 24, 42, 19, 3, 4
2015/10/7, 49, 30, 49, 27, 3, 5
2015/10/8, 51, 28, 20, 12, 2, 4
2015/10/9, 39, 20, 20, 8, 1, 
2015/10/10, 29, 25, 25, 10, 3, 
2015/10/11, 46, 21, 31, 15, 1, 4
2015/10/12, 47, 14, 40, 12, 1, 4
2015/10/13, 34, 15, 35, 12, 1, 3
2015/10/14, 30, 16, 26, 8, 1, 
2015/10/15, 34, 17, 27, 13, 1, 3
2015/10/16, 29, 21, 29, 11, 3, 3
2015/10/17, 37, 27, 43, 18, 2, 3
2015/10/18, 50, 25, 28, 12, 2, 3
2015/10/19, 48, 22, 23, 4, 1, 2
2015/10/20, 34, 18, 21, 10, 1, 2
2015/10/21, 35, 20, 38, 18, 2, 3
2015/10/22, 47, 15, 5, 20, 1, 5
2015/10/23, 36, 12, , , , 
2015/10/24, 26, 13, 18, 8, 1, 2
2015/10/25, 19, 13, 23, 8, 1, 3
2015/10/26, 18, 20, 25, 11, 3, 3
2015/10/27, 35, 20, 25, 16, 1, 4
2015/10/28, 37, 13, 19, 6, 1, 2
2015/10/29, 19, 16, 19, 11, 1, 2
2015/10/30, 23, 17, 22, 13, 1, 3
2015/10/31, 21, 16, 22, 12, 1, 3
2015/11/1, 21, 15, 23, 11, 1, 3
2015/11/2, 26, 10, 33, 8, 2, 3
2015/11/3, 18, 13, 39, 9, 1, 
2015/11/4, 22, 9, 21, 6, , 2
2015/11/5, 12, 7, 16, 9, 1, 2
2015/11/6, 11, 10, 17, 9, , 
2015/11/7, 16, 13, 24, 13, 1, 3
2015/11/8, 32, 15, 27, 6, 1, 3
2015/11/9, 27, 14, 18, 4, 1, 1
2015/11/10, 18, 15, 22, 9, 1, 2
2015/11/11, 22, 22, 31, 13, 2, 2
2015/11/12, 34, 18, 20, 9, 1, 2
2015/11/13, 26, 19, 14, 14, 2, 3
2015/11/14, 23, 13, 28, 11, 1, 3
2015/11/15, 23, 10, 19, 5, 1, 2
2015/11/16, 19, 11, 18, 4, , 
2015/11/17, 19, 14, 20, 8, 1, 2
2015/11/18, 22, 18, 29, 14, 2, 3
2015/11/19, 30, 25, 33, 11, 2, 2
2015/11/20, 41, 31, 52, 23, 2, 4
2015/11/21, 54, 25, 46, 10, 1, 4
2015/11/22, 47, 18, 23, 3, , 2
2015/11/23, 28, 20, 17, 6, 1, 
2015/11/24, 31, 25, 23, 9, 2, 2
2015/11/25, 42, 23, 26, 11, 1, 2
2015/11/26, 41, 33, 41, 15, 4, 3
2015/11/27, 53, 37, 31, 12, 1, 2
2015/11/28, 44, 24, 18, 7, 1, 
2015/11/29, 32, 21, 20, 7, , 
2015/11/30, 26, 18, 26, 6, 1, 
2015/12/1, 33, 22, 29, 11, 1, 2
2015/12/2, 47, 24, 52, 19, 3, 3
2015/12/3, 43, 21, 17, 4, , 1
2015/12/4, 26, 18, 17, 9, 1, 2
2015/12/5, 28, 13, 15, 11, 1, 2
2015/12/6, 25, 13, 25, 9, 1, 3
2015/12/7, 24, 12, 25, 7, 4, 2
2015/12/8, 19, , 17, 7, 1, 2
2015/12/10, 36, 23, 44, 11, 2, 
2015/12/11, 39, 24, 26, 8, 1, 2
2015/12/12, 49, 28, 32, 8, 1, 2
2015/12/13, 43, 22, 18, 4, 1, 1
2015/12/14, 29, 26, 22, 6, , 2
2015/12/15, 39, 31, 36, 15, 2, 3
2015/12/16, 52, 19, 20, 12, 1, 4
2015/12/17, 33, 15, 18, 14, 1, 2
2015/12/18, 29, 14, 23, 13, 1, 4
2015/12/19, 23, 19, 30, 13, 4, 3
2015/12/20, 42, 21, 43, 12, , 4
2015/12/21, 47, 27, 57, 10, , 
2015/12/22, 57, 16, 22, 9, , 2
2015/12/23, 29, 17, 7, 11, 1, 2
2015/12/24, 24, 18, 13, 8, 1, 2
2015/12/25, 25, 14, 14, 7, 1, 2
2015/12/26, 25, 10, 17, 5, 1, 2
2015/12/27, 20, 14, 22, 7, 3, 3
2015/12/28, 26, 16, 15, 3, 1, 1
2015/12/29, 20, 11, 13, 3, 1, 2
2015/12/30, 15, 10, 15, 5, 1, 
2015/12/31, 15, , 18, 7, 1, 2
2015/7/2, 53, 40, 17, 12, 1, 4
2015/7/3, 49, 14, 17, 16, 3, 5
2015/7/4, 23, 26, 11, 16, 2, 7
2015/7/5, 56, 15, 14, 15, 2, 5
2015/7/6, 55, 21, 15, 14, 2, 7
2015/7/7, 68, 14, 14, 15, 2, 3
2015/7/8, 33, 13, 16, 17, 2, 4
2015/7/9, 32, 20, 12, 22, 3, 6
2015/7/10, 48, 32, 1, 22, 2, 9
2015/7/11, 58, 21, 1, 12, 1, 5
2015/7/12, 50, 9, 20, 5, , 1
2015/7/13, 25, 5, 18, 8, , 2
2015/7/14, 14, 9, 18, 12, 1, 3
2015/7/15, 19, 12, 12, 18, 2, 4
2015/7/16, 26, 16, 7, 18, 1, 5
2015/7/17, 37, 7, 16, 8, , 2
2015/7/18, 25, 7, 20, 8, , 2
2015/7/19, 20, 8, 20, 8, , 3
2015/7/20, 26, 12, 14, 17, 1, 4
2015/7/21, 35, 17, 11, 21, 3, 7
2015/7/22, 43, 18, 7, 19, 2, 5
2015/7/23, 48, 16, 12, 16, 2, 6
2015/7/24, 44, 12, 9, 15, 1, 4
2015/7/25, 37, 9, 20, 11, 1, 2
2015/7/26, 33, 8, 22, 5, 1, 2
2015/7/27, 21, 9, 20, 8, 1, 1
2015/7/28, 20, 12, 18, 15, 1, 3
2015/7/29, 22, 13, 11, 19, 2, 4
2015/7/30, 27, 17, 17, 16, 2, 5
2015/7/31, 45, 13, 16, 17, 1, 3
2015/8/1, 34, 16, 17, 16, 1, 4
2015/8/2, 36, 15, 19, 12, 1, 4
2015/8/3, 40, 11, 20, 10, 1, 2
2015/8/4, 32, 11, 16, 16, 2, 2
2015/8/5, 25, 10, 16, 15, 1, 2
2015/8/6, 23, 10, 21, 10, 1, 2
2015/8/7, 26, 10, 16, 16, 1, 3
2015/8/8, 20, 9, 20, 12, 1, 3
2015/8/9, 27, 13, 22, 11, 1, 3
2015/8/10, 42, 13, 18, 17, 1, 3
2015/8/11, 41, 14, 15, 18, 2, 3
2015/8/12, 34, 22, 14, 15, 2, 5
2015/8/13, 46, 10, 19, 7, , 1
2015/8/14, 20, 11, 16, 18, 2, 3
2015/8/15, 24, 13, 19, 14, , 3
2015/8/16, 32, 13, 24, 11, 2, 3
2015/8/17, 33, 11, 18, 12, 1, 3
2015/8/18, 36, 11, 22, 12, 1, 3
2015/8/19, 24, 17, 18, 19, 2, 3
2015/8/20, 43, 20, 19, 22, 2, 6
2015/8/21, 51, 28, 20, 23, 3, 6
2015/8/22, 68, 40, 24, 16, 1, 5
2015/8/23, 97, 17, 17, 10, 1, 4
2015/8/24, 39, 11, 7, 18, 1, 5
2015/8/25, 32, 7, 21, 7, , 3
2015/8/26, 19, 6, 19, 12, 1, 4
2015/8/27, 11, 9, 15, 12, 1, 4
2015/8/28, 25, 7, 19, 12, 1, 2
2015/8/29, 25, 11, 21, 11, 1, 4
2015/8/30, 29, 7, 21, 7, 1, 2
2015/8/31, 19, 9, 19, 12, 1, 3
2015/9/1, 17, 14, 20, 17, 1, 3
2015/9/2, 26, 17, 15, 18, 3, 4
2015/9/3, 42, 15, 19, 13, 2, 3
2015/9/4, 32, 11, 21, 11, 1, 3
2015/9/5, 20, 17, 22, 11, 1, 4
2015/9/6, 31, 11, 20, 8, , 3
2015/9/7, 26, 8, 21, 10, 1, 3
2015/9/8, 31, 9, 19, 7, 1, 1
2015/9/9, 27, 9, 21, 11, 1, 2
2015/9/10, 15, 13, 23, 15, 1, 3
2015/9/11, 24, 15, 25, 17, 2, 3
2015/9/12, 26, 15, 31, 17, 2, 4
2015/9/13, 37, 15, 34, 10, 2, 4
2015/9/14, 38, 18, 24, 18, 4, 5
2015/9/15, 39, 21, 26, 13, 2, 4
2015/9/16, 49, 17, 23, 13, 2, 2
2015/9/17, 32, 14, 22, 11, 1, 2
2015/9/18, 25, 12, 21, 8, 1, 2
2015/9/19, 25, 8, 19, 7, 1, 
2015/9/20, 17, 12, 20, 10, 1, 3
2015/9/21, 22, 11, 21, 14, 2, 4
2015/9/22, 32, 14, 21, 11, 1, 2
2015/9/23, 34, 13, 21, 6, , 3
2015/9/24, 25, 11, 22, 6, , 1
2015/9/25, 16, 11, 21, 7, 1, 3
2015/9/26, 11, 10, 23, 7, , 2
2015/9/27, 20, 8, 22, 5, 1, 2
2015/9/28, 14, 12, 23, 13, 1, 3
2015/9/29, 19, 16, 16, 20, 2, 3
2015/9/30, 29, 24, 25, 12, 3, 3
2015/10/1, 39, , 27, 15, 5, 4
2015/4/2, 27, 14, 23, 13, 2, 5
2015/4/3, 33, 17, 19, 5, , 2
2015/4/4, 41, 10, 17, 6, , 2
2015/4/5, 20, 7, 24, 4, 1, 2
2015/4/6, 19, 10, 23, 11, 1, 4
2015/4/7, 22, 8, 18, 9, 1, 2
2015/4/8, 33, 7, 17, 6, , 2
2015/4/9, 45, 10, 17, 6, 1, 
2015/4/10, 12, 16, 13, 9, , 3
2015/4/11, 21, 7, 16, 9, 1, 
2015/4/12, 10, 11, 22, 10, 1, 5
2015/4/13, 29, 16, 18, 10, 1, 2
2015/4/14, 40, 19, 22, 14, 1, 3
2015/4/15, 29, 20, 21, 17, 2, 4
2015/4/16, 24, 15, 24, 11, 1, 3
2015/4/17, 25, 18, 15, 15, 3, 
2015/4/18, 34, 16, 19, 10, 1, 3
2015/4/19, 44, 9, 19, 5, 1, 2
2015/4/20, 36, 7, 18, 6, , 2
2015/4/21, 40, 12, 20, 4, , 
2015/4/22, 32, 8, 20, 10, , 3
2015/4/23, 27, 6, 18, 13, 1, 4
2015/4/24, 25, 13, 15, 15, 1, 6
2015/4/25, 36, 13, 22, 12, 1, 5
2015/4/26, 41, 8, 14, 7, , 2
2015/4/27, 30, 7, 17, 12, 1, 3
2015/4/28, 26, 9, 16, 13, 1, 3
2015/4/29, 31, 11, 14, 13, 1, 3
