date, pm25, pm10, o3, no2, so2, co
2017/2/23, 19, 19, 59, 8, 2, 
2017/2/24, 27, 23, 29, 5, 1, 
2017/2/25, 38, 14, 15, 1, , 
2017/2/26, 30, 10, 15, 1, , 
2017/2/27, 18, 13, 16, 2, , 
2017/2/28, 15, 11, 15, 3, 1, 
2017/3/1, 14, 12, 16, 4, , 
2017/3/2, 16, 9, 21, 5, 1, 
2017/3/3, 10, 8, 12, 3, , 
2017/3/4, 8, 7, 17, 1, , 
2017/3/5, 8, 7, 18, 1, , 
2017/3/6, 9, 9, 16, 2, , 
2017/3/7, 20, 12, 15, 1, 1, 
2017/3/8, 17, 11, 17, 2, 1, 
2017/3/9, 11, 11, 17, 3, , 
2017/3/10, 15, 14, 19, 4, , 
2017/3/11, 18, 14, 24, 3, 1, 
2017/3/12, 18, 15, 45, 6, 2, 
2017/3/13, 20, 22, 28, 7, 3, 
2017/3/14, 33, 19, 17, 1, , 
2017/3/15, 20, 12, 14, 1, , 
2017/3/16, 14, 13, 19, 2, , 
2017/3/17, 11, 11, 19, 1, , 
2017/3/18, 11, 12, 19, 1, , 
2017/3/19, 16, 11, 16, 1, , 
2017/3/20, 13, 16, 23, 5, 1, 
2017/3/21, 22, 18, 15, 5, 2, 
2017/3/22, 29, 9, 26, 3, 1, 
2017/3/23, 19, 6, 14, 1, , 
2017/3/24, 20, 6, 16, 3, 1, 
2017/3/25, 7, 12, 17, 4, 1, 
2017/3/26, 16, 15, 30, 4, , 
2017/3/27, 26, 12, 29, 4, 1, 
2017/3/28, 24, 13, 19, 5, , 
2017/3/29, 23, 16, 31, 8, 1, 
2017/3/30, 26, 16, 20, 8, 1, 
2017/3/31, 37, 9, 19, 2, 1, 
2017/4/1, 21, 8, 26, 4, 1, 
2016/12/9, 37, 18, 42, 4, 1, 
2016/12/10, 31, 17, 21, 2, 1, 
2016/12/11, 23, 21, 25, 5, 1, 
2016/12/12, 27, 22, 26, 2, , 
2016/12/13, 31, 18, 48, 6, 2, 
2016/12/14, 43, 23, 33, 9, 1, 
2016/12/15, 28, 17, 30, 2, , 
2016/12/16, 17, 10, 14, 1, , 
2016/12/17, 5, 4, 18, 3, 1, 
2016/12/18, 14, 7, 27, 2, , 
2016/12/19, 36, 22, 17, 1, 1, 
2016/12/20, 26, 19, 25, 4, 1, 
2016/12/21, 25, 15, 33, 4, 2, 
2016/12/22, 31, 18, 26, 3, 2, 
2016/12/23, 36, 20, 19, 2, , 
2016/12/24, 29, 18, 33, 3, 1, 
2016/12/25, 27, 17, 33, 3, 2, 
2016/12/26, 25, 12, 35, 2, 1, 
2016/12/27, 22, 14, 33, 3, 1, 
2016/12/28, 36, 19, 39, 5, 1, 
2016/12/29, 40, 21, 49, 5, 1, 
2016/12/30, 40, 22, 31, 13, 2, 
2016/12/31, 28, 20, 33, 8, 1, 
2017/1/1, 25, 17, 31, 2, 1, 
2017/1/2, 28, 16, 27, 1, , 
2020/1/19, , 10, 18, 4, , 
2020/1/20, , 17, 36, 4, 1, 
2019/10/30, , 43, 53, 15, 3, 3
2019/12/21, , 77, 59, 6, 4, 
2019/7/13, , 10, 24, , , 1
2019/7/22, , 16, 16, 17, 2, 1
2019/5/14, , 21, 22, 9, 1, 2
2019/5/20, , 19, 18, 12, 1, 3
2019/5/21, , 22, 21, 9, 1, 3
2019/6/7, , 11, 17, 10, 2, 1
2019/1/1, , 20, 43, 5, 1, 
2018/11/28, , 9, 21, 2, , 1
2018/12/22, , 8, 16, 1, , 1
2018/8/19, , 10, 23, , , 
2018/5/19, , 9, 22, 2, 1, 2
2018/1/1, , 19, 26, 2, , 
2017/10/31, , 11, 21, 2, 1, 
2017/12/1, , 15, 40, 4, 2, 
2017/9/11, , 12, 26, 15, 1, 
2017/6/29, , 7, 20, 6, , 
2016/10/2, , 9, 25, 3, 1, 
2016/10/3, , 8, 25, 3, 1, 
2016/10/4, , 11, 23, 5, 1, 
2016/10/5, , 16, 23, , , 
2016/10/6, , 9, 22, , 1, 
2016/10/7, , 13, 22, , 1, 
2016/10/8, , 11, 23, , 1, 
2016/10/9, , 16, 22, 5, 1, 
2016/10/10, , 20, 28, 4, 2, 
2016/10/11, , 19, 27, 10, 3, 
2016/10/12, , 14, 22, , 1, 
2016/10/13, , 7, 21, 1, 1, 
2016/10/14, , 8, 21, 3, 1, 
2016/10/15, , 13, 28, 10, 1, 
2016/10/16, , 15, 32, 10, 1, 
2016/10/17, , 24, 28, 6, 1, 
2016/10/18, , 17, 25, 4, 1, 
2016/10/19, , 6, 20, 3, 1, 
2016/10/20, , 8, 23, 5, , 
2016/10/21, , 12, 25, 6, 1, 
2016/10/22, , 17, 30, 8, 2, 
2016/10/23, , 17, 20, 5, 2, 
2016/10/24, , 7, 19, 1, 1, 
2016/10/25, , 10, 21, 8, 2, 
2016/10/26, , 13, 22, 6, 1, 
2016/10/27, , 16, 23, 8, 1, 
2016/10/28, , 19, 21, 9, 2, 
2016/10/29, , 14, 16, 5, 2, 
2016/10/30, , 13, 28, 4, 2, 
2016/10/31, , 14, 26, 2, 1, 
2016/11/1, , 9, 21, 1, 1, 
2016/11/2, , 10, 20, 4, 1, 
2016/11/3, , 30, 21, 5, 1, 
2016/11/4, , 31, 19, 14, 1, 
2016/11/5, , 16, 22, 10, 1, 
2016/11/6, , 20, 21, 7, 2, 
2016/11/7, , 22, 21, 2, 1, 
2016/11/8, , 15, 24, 9, 1, 
2016/11/9, , 21, 24, 13, 1, 
2016/11/10, , 17, 21, 4, 1, 
2016/11/11, , 9, 27, 5, , 
2016/11/12, , 15, 28, 4, 1, 
2016/11/13, , 12, 30, 2, 1, 
2016/11/14, , 12, 23, 1, 1, 
2016/11/15, , 9, 18, 4, 1, 
2016/11/16, , 10, 14, 5, 11, 
2016/11/17, , 13, 21, 6, 1, 
2016/11/18, , 14, 30, 5, 3, 
2016/11/19, , 17, 33, 12, 3, 
2016/11/20, , 24, 27, 9, 2, 
2016/11/21, , 32, 32, 2, 1, 
2016/11/22, , 21, 37, 7, 1, 
2016/11/23, , 17, 44, 10, 1, 
2016/11/24, , 24, 31, 3, 2, 
2016/11/25, , 16, 19, 2, 3, 
2016/11/26, , 9, 23, 3, 2, 
2016/11/27, , 14, 25, 3, 2, 
2016/11/28, , 20, 17, 2, 1, 
2016/11/29, , 21, 37, 5, 1, 
2016/11/30, , 20, 24, 4, , 
2016/12/1, , 14, 35, 4, , 
2016/12/2, , 15, 36, 11, 1, 
2016/12/3, , 16, 28, 13, 1, 
2016/12/4, , 20, 28, 1, , 
2016/12/5, , 20, 51, 2, 1, 
2016/12/6, , 21, 36, 5, 1, 
2016/12/7, , 14, 28, 3, , 
2016/12/8, , 12, 25, 5, , 
2016/7/2, , 9, 21, 2, 1, 
2016/7/3, , 5, 21, 1, 1, 
2016/7/4, , 6, 17, 10, 1, 
2016/7/5, , 5, 19, 9, 1, 
2016/7/6, , 10, 20, 1, , 
2016/7/7, , 4, 22, 3, , 
2016/7/8, , 5, 21, 6, 48, 
2016/7/9, , 6, 12, 6, , 
2016/7/10, , 9, , , , 
2016/7/12, , 12, 22, 1, 1, 
2016/7/13, , 6, 23, 1, , 
2016/7/14, , 7, 22, 1, 1, 
2016/7/15, , 9, 21, 11, 1, 
2016/7/16, , 7, 21, 10, 1, 
2016/7/17, , 11, 19, 6, 2, 
2016/7/18, , 11, 20, 7, 1, 
2016/7/19, , 11, 18, 7, 1, 
2016/7/20, , 5, 14, 10, 1, 
2016/7/21, , 7, 19, 6, 1, 
2016/7/22, , 4, 20, 7, 1, 
2016/7/23, , 6, 24, 1, , 
2016/7/24, , 6, 23, 5, 1, 
2016/7/25, , 9, 22, 6, 1, 
2016/7/26, , 10, 22, 1, 1, 
2016/7/27, , 5, 21, 1, 1, 
2016/7/28, , 6, 21, 1, 1, 
2016/7/29, , 5, 20, 4, 1, 
2016/7/30, , 5, 21, 4, 1, 
2016/7/31, , 5, 19, 3, 1, 
2016/8/1, , 10, 13, 7, 1, 
2016/8/2, , 9, 19, 4, 1, 
2016/8/3, , 10, 21, 1, , 
2016/8/4, , 9, 23, 2, , 
2016/8/5, , 8, 20, 4, , 
2016/8/6, , 8, 19, 3, 1, 
2016/8/7, , 6, 20, 3, 1, 
2016/8/8, , 8, 22, 11, 1, 
2016/8/9, , 9, 19, 11, 1, 
2016/8/10, , 12, 21, 7, 1, 
2016/8/11, , 15, 23, 4, 1, 
2016/8/12, , 8, 22, 3, 1, 
2016/8/13, , 9, 22, 1, 1, 
2016/8/14, , 9, 22, 8, 1, 
2016/8/15, , 9, 24, 14, 1, 
2016/8/16, , 14, 22, 13, 2, 
2016/8/17, , 19, 23, 10, 1, 
2016/8/18, , 16, 25, 15, 1, 
2016/8/19, , 13, 26, 10, 1, 
2016/8/20, , 17, 23, 1, , 
2016/8/21, , 10, 22, 2, 1, 
2016/8/22, , 8, 16, 9, 1, 
2016/8/23, , 10, 19, 6, 1, 
2016/8/24, , 8, 21, 3, , 
2016/8/25, , 7, 21, 2, , 
2016/8/26, , 5, 22, 7, 1, 
2016/8/27, , 8, 22, 6, 1, 
2016/8/28, , 8, 21, 10, 1, 
2016/8/29, , 6, 20, 10, 1, 
2016/8/30, , 9, 25, 16, 2, 
2016/8/31, , 14, 20, 9, 1, 
2016/9/1, , 20, 21, 11, 1, 
2016/9/2, , 10, 18, 9, 2, 
2016/9/3, , 9, 21, 4, 1, 
2016/9/4, , 5, 21, 1, 1, 
2016/9/5, , 6, 20, 8, 1, 
2016/9/6, , 6, 27, 13, 1, 
2016/9/7, , 12, 28, 6, 1, 
2016/9/8, , 16, 24, 7, 2, 
2016/9/9, , 15, 29, 7, 3, 
2016/9/10, , 18, 21, 3, 1, 
2016/9/11, , 13, 21, 3, 1, 
2016/9/12, , 5, 26, 5, 2, 
2016/9/13, , 9, 24, 6, 1, 
2016/9/14, , 11, 23, 6, 2, 
2016/9/15, , 16, 21, , 1, 
2016/9/16, , 7, 21, 4, 1, 
2016/9/17, , 5, 22, 9, 1, 
2016/9/18, , 8, 13, 10, 2, 
2016/9/19, , 10, 20, 3, , 
2016/9/20, , 6, 19, 9, 1, 
2016/9/21, , 6, 13, 11, 5, 
2016/9/22, , 11, 18, 1, 1, 
2016/9/23, , 6, 21, 3, 1, 
2016/9/24, , 5, 24, 8, 1, 
2016/9/25, , 7, 20, 5, 1, 
2016/9/26, , 8, 22, 5, 1, 
2016/9/27, , 8, 22, 6, 1, 
2016/9/28, , 9, 26, 6, 1, 
2016/9/29, , 8, 17, 10, 2, 
2016/9/30, , 12, 19, 4, 1, 
2016/10/1, , 12, 17, , , 
2016/4/2, , 14, 23, 8, 1, 
2016/4/3, , 23, 19, 1, , 
2016/4/4, , 23, 21, 2, 1, 
2016/4/5, , 18, 36, 5, 1, 
2016/4/6, , 17, 32, 7, 1, 
2016/4/7, , 23, 19, 3, 1, 
2016/4/8, , 30, 16, 4, 1, 
2016/4/9, , 19, 25, 7, 1, 
2016/4/10, , 18, 25, 6, 2, 
2016/4/11, , 17, 24, 3, 3, 
2016/4/12, , 19, 16, 3, 1, 
2016/4/13, , 19, 19, 7, 2, 
2016/4/14, , 13, 17, 7, 1, 
2016/4/15, , 11, 27, 8, 1, 
2016/4/16, , 13, 29, 9, 2, 
2016/4/17, , 23, 20, 3, 1, 
2016/4/18, , 17, 22, 5, 1, 
2016/4/19, , 10, 23, 7, 1, 
2016/4/20, , 9, 29, 5, 2, 
2016/4/21, , 10, 31, 10, 1, 
2016/4/22, , 11, 19, 13, 1, 
2016/4/23, , 21, 18, 2, 1, 
2016/4/24, , 12, 20, 4, 1, 
2016/4/25, , 12, 25, 6, 1, 
2016/4/26, , 15, 20, 9, 1, 
2016/4/27, , 13, 23, 9, 1, 
2016/4/28, , 12, 20, 11, 3, 
2016/4/29, , 14, 22, 14, 2, 
2016/4/30, , 24, 19, 6, 1, 
2016/5/1, , 22, 22, 5, 1, 
2016/5/2, , 10, 21, 2, 1, 
2016/5/3, , 8, 22, 3, , 
2016/5/4, , 9, 21, 10, 2, 
2016/5/5, , 13, 23, 7, 1, 
2016/5/6, , 17, 24, 11, 2, 
2016/5/7, , 20, 36, 17, 2, 
2016/5/8, , 39, 17, 10, 2, 
2016/5/9, , 42, 15, 5, 1, 
2016/5/10, , 28, 19, 1, 1, 
2016/5/11, , 15, 20, 1, 1, 
2016/5/12, , 9, 18, 1, 1, 
2016/5/13, , 9, 22, 4, , 
2016/5/14, , 6, 26, 3, 1, 
2016/5/15, , 9, 23, 8, 1, 
2016/5/16, , 11, 26, 8, 1, 
2016/5/17, , 13, 23, 9, 1, 
2016/5/18, , 17, 21, 7, 1, 
2016/5/19, , 11, 23, 5, 1, 
2016/5/20, , 17, 21, 5, 1, 
2016/5/21, , 16, 25, 11, 1, 
2016/5/22, , 14, 30, 13, 1, 
2016/5/23, , 37, 24, 12, 1, 
2016/5/24, , 44, 21, 2, 1, 
2016/5/25, , 13, 21, 2, 1, 
2016/5/26, , 9, 19, 8, 1, 
2016/5/27, , 10, 22, , 1, 
2016/5/28, , 9, 20, 7, , 
2016/5/29, , 10, 20, 2, 1, 
2016/5/30, , 5, 21, 6, 1, 
2016/5/31, , 6, 19, 8, 1, 
2016/6/1, , 7, 18, 6, 1, 
2016/6/2, , 6, 18, 7, 1, 
2016/6/3, , 5, 18, 7, 1, 
2016/6/4, , 7, 20, 2, 1, 
2016/6/5, , 7, 23, 1, 1, 
2016/6/6, , 5, 21, , , 
2016/6/7, , 4, 21, 1, , 
2016/6/8, , 5, 19, 2, 1, 
2016/6/9, , 4, 22, 8, 1, 
2016/6/10, , 6, 19, 1, 1, 
2016/6/11, , 5, 22, 1, 1, 
2016/6/12, , 5, 24, 6, , 
2016/6/13, , 8, 22, 10, 1, 
2016/6/14, , 13, 21, 8, 1, 
2016/6/15, , 10, 20, 13, 1, 
2016/6/16, , 9, 20, 8, 2, 
2016/6/17, , 15, 9, 13, 1, 
2016/6/18, , 12, 15, 6, , 
2016/6/19, , 14, 18, 1, 1, 
2016/6/20, , 5, 17, 4, 1, 
2016/6/21, , 3, 21, 1, , 
2016/6/22, , 4, 21, 1, , 
2016/6/23, , 4, 22, 3, 1, 
2016/6/24, , 8, 22, 4, , 
2016/6/26, , 5, 20, 7, 1, 
2016/6/27, , 6, 17, 4, 1, 
2016/6/28, , 10, 18, 3, 1, 
2016/6/29, , 6, 19, 9, 1, 
2016/6/30, , 6, 14, 12, 2, 
2016/7/1, , 9, 22, 4, 1, 
2016/1/5, , 11, 13, 2, 1, 
2016/1/6, , 12, 12, 1, , 
2016/1/7, , 13, 11, 2, 1, 
2016/1/8, , 8, 21, 4, 1, 
2016/1/9, , 10, 36, 3, 1, 
2016/1/10, , 21, 40, 6, 4, 
2016/1/11, , 20, 38, 8, 1, 
2016/1/12, , 17, 30, 10, 1, 
2016/1/13, , 22, 60, 5, 1, 
2016/1/14, , 22, 29, 5, 1, 
2016/1/15, , 23, 12, 2, 1, 
2016/1/16, , 15, 12, 2, 1, 
2016/1/17, , 7, 20, 2, 1, 
2016/1/18, , 6, 28, 5, 1, 
2016/1/19, , 8, 39, 7, 2, 
2016/1/20, , 11, 34, 13, 2, 
2016/1/21, , 19, 24, 11, 1, 
2016/1/22, , 19, 30, 4, , 
2016/1/23, , 12, 22, 1, , 
2016/1/24, , 8, 18, 2, 1, 
2016/1/25, , 12, 13, 3, , 
2016/1/26, , 23, 16, 2, , 
2016/1/27, , 12, 13, 4, 2, 
2016/1/28, , 12, 32, 3, 1, 
2016/1/29, , 11, 25, 8, 1, 
2016/1/30, , 16, , , , 
2016/2/3, , 7, 43, 6, 1, 
2016/2/4, , 12, 16, 1, , 
2016/2/5, , 12, 14, 1, 1, 
2016/2/7, , 14, 17, 3, 1, 
2016/2/8, , 14, 22, 4, 1, 
2016/2/9, , 12, 23, 7, 1, 
2016/2/10, , 14, 39, 5, 1, 
2016/2/11, , 19, 29, 5, 2, 
2016/2/12, , 15, 33, 4, 1, 
2016/2/13, , 11, 40, 3, 2, 
2016/2/14, , 12, 29, 7, , 
2016/2/15, , 17, 33, 4, , 
2016/2/16, , 23, 20, 3, , 
2016/2/17, , 22, 21, 4, 1, 
2016/2/18, , 16, 28, 5, 1, 
2016/2/19, , 14, 38, 6, 1, 
2016/2/20, , 19, 21, 2, 1, 
2016/2/21, , 24, 17, 2, , 
2016/2/22, , 13, 37, 5, 1, 
2016/2/23, , 12, 36, 7, 2, 
2016/2/24, , 14, 58, 8, 2, 
2016/2/25, , 16, 43, 11, 1, 
2016/2/26, , 22, 22, 4, , 
2016/2/27, , 26, 19, 2, , 
2016/2/28, , 18, , , , 
2016/3/1, , 11, 25, 7, 1, 
2016/3/2, , 12, 44, 6, 2, 
2016/3/3, , 13, 44, 6, 2, 
2016/3/4, , 18, 28, 5, 1, 
2016/3/5, , 18, 37, 4, 2, 
2016/3/6, , 14, 28, 4, 2, 
2016/3/7, , 12, 49, 5, 2, 
2016/3/8, , 14, 28, 4, , 
2016/3/9, , 16, 42, 4, 2, 
2016/3/10, , 14, 36, 23, 1, 
2016/3/11, , 25, 19, 5, 1, 
2016/3/12, , 21, 44, 4, 2, 
2016/3/13, , 13, 28, 3, 2, 
2016/3/14, , 13, 30, 4, 1, 
2016/3/15, , 13, 18, 1, , 
2016/3/16, , 13, 16, 2, , 
2016/3/17, , 8, 20, 5, 1, 
2016/3/18, , 7, 19, 4, 1, 
2016/3/19, , 10, 20, 1, , 
2016/3/20, , 9, 17, 2, 1, 
2016/3/21, , 11, 15, 2, 1, 
2016/3/22, , 9, 14, 3, , 
2016/3/23, , 6, 20, 6, 1, 
2016/3/24, , 9, 34, 13, 1, 
2016/3/25, , 14, 26, 9, 2, 
2016/3/26, , 18, 29, 4, 1, 
2016/3/27, , 16, 26, 3, 2, 
2016/3/28, , 16, 24, 3, 1, 
2016/3/29, , 13, 13, 7, , 
2016/3/30, , 17, 26, 5, 1, 
2016/3/31, , 11, 17, 3, 1, 
2016/4/1, , 13, , , , 
2015/10/2, , 20, 36, 5, 1, 
2015/10/3, , 18, 32, 12, 1, 
2015/10/4, , 22, 27, 10, 1, 
2015/10/5, , 15, 30, 11, 1, 
2015/10/6, , 16, 37, 11, 1, 
2015/10/7, , 16, 21, 13, 1, 
2015/10/8, , 21, 21, 5, 1, 
2015/10/9, , 23, 30, 6, 1, 
2015/10/10, , 18, 40, 7, , 
2015/10/11, , 17, 27, 7, , 
2015/10/12, , 16, 32, 5, 1, 
2015/10/13, , 12, 25, 1, 1, 
2015/10/14, , 10, 34, 7, 1, 
2015/10/15, , 9, 40, 6, 2, 
2015/10/16, , 16, 35, 12, 1, 
2015/10/17, , 21, 49, 8, 1, 
2015/10/18, , 23, 25, 1, 1, 
2015/10/19, , 25, 33, 4, 1, 
2015/10/20, , 22, 32, 7, 1, 
2015/10/21, , 17, 26, 11, 1, 
2015/10/22, , 13, 24, 7, , 
2015/10/23, , 12, 19, 4, , 
2015/10/24, , 9, 29, 6, 1, 
2015/10/25, , 10, 39, 7, 2, 
2015/10/26, , 11, 33, 9, 2, 
2015/10/27, , 16, 20, 2, , 
2015/10/28, , 12, 22, 5, 1, 
2015/10/29, , 10, 30, 7, 1, 
2015/10/30, , 11, 30, 7, 3, 
2015/10/31, , 13, 25, 6, 3, 
2015/11/1, , 14, 30, 4, 1, 
2015/11/2, , 12, 34, 2, 1, 
2015/11/3, , 9, 20, 1, , 
2015/11/4, , 8, 21, 2, , 
2015/11/5, , 5, 19, 4, 1, 
2015/11/6, , 4, 26, 2, , 
2015/11/7, , 6, 23, 3, 1, 
2015/11/8, , 9, 18, 1, , 
2015/11/9, , 11, 29, 7, 1, 
2015/11/10, , 9, 38, 6, 1, 
2015/11/11, , 12, 23, 3, , 
2015/11/12, , 18, 18, 5, 1, 
2015/11/13, , 11, 30, 4, , 
2015/11/14, , 8, 19, 1, , 
2015/11/15, , 10, 18, 1, , 
2015/11/16, , 8, 23, 5, 1, 
2015/11/17, , 8, 32, 8, 1, 
2015/11/18, , 10, 33, 8, 1, 
2015/11/19, , 16, 35, 13, 1, 
2015/11/20, , 26, 40, 10, 1, 
2015/11/21, , 27, 24, 1, , 
2015/11/22, , 23, 18, 3, 1, 
2015/11/23, , 16, 26, 4, , 
2015/11/24, , 19, 32, 4, 1, 
2015/11/25, , 22, 44, 10, 4, 
2015/11/26, , 20, 29, 11, 2, 
2015/11/27, , 39, 26, 5, 1, 
2015/11/28, , 36, 19, 4, , 
2015/11/29, , 25, 28, 3, , 
2015/11/30, , 15, 33, 4, 1, 
2015/12/1, , 15, 40, 11, 1, 
2015/12/2, , 22, 19, 3, , 
2015/12/3, , 24, 22, 5, 1, 
2015/12/4, , 17, 29, 7, 1, 
2015/12/5, , 16, 35, 5, 2, 
2015/12/6, , 12, 43, 5, 1, 
2015/12/7, , 16, 26, 3, 1, 
2015/12/8, , 13, 13, 7, 1, 
2015/12/9, , 12, 40, 3, 1, 
2015/12/10, , 14, 38, 4, 1, 
2015/12/11, , 13, 28, 3, , 
2015/12/12, , 21, 21, 3, , 
2015/12/13, , 25, 28, 3, 1, 
2015/12/14, , 22, 35, 11, 3, 
2015/12/15, , 21, 42, 8, 1, 
2015/12/16, , 22, 28, 5, 1, 
