date, pm25, pm10, o3, no2, so2, co
2015/3/11, 30, 20, 21, 7, 2, 3
2015/3/12, 41, 27, 17, 12, 2, 5
2015/3/13, 47, 24, 17, 9, , 4
2015/3/14, 25, 12, 19, 5, , 
2015/3/15, 32, 28, 25, 7, , 4
2015/3/16, 49, 17, 17, 3, , 4
2015/3/17, 36, 30, 20, 13, , 5
2015/3/18, 51, 37, 20, 13, , 5
2015/3/19, 40, 15, 13, 12, , 5
2015/3/20, 31, 24, 19, 7, , 5
2015/3/21, 55, 28, 15, 6, , 2
2015/3/22, 44, 21, 16, 6, , 3
2015/3/23, 38, 16, 26, 7, , 2
2015/3/24, 29, 27, 16, 9, , 2
2015/3/25, 34, 14, 16, 5, , 2
2015/3/26, 31, 23, 11, 16, , 3
2015/3/27, 31, 17, 17, 6, , 2
2015/3/28, 30, 22, 14, 6, , 
2015/3/29, 27, 11, 15, 9, , 3
2015/3/30, 25, 12, 21, 10, , 3
2015/3/31, 32, 20, 18, 13, , 4
2015/4/1, 43, 32, 26, 19, , 5
2020/1/1, , 18, 16, 5, , 1
2019/11/16, , 20, 18, 5, , 1
2019/11/17, , 15, 18, 4, , 1
2019/11/18, , 17, 19, 7, , 1
2019/11/19, , 18, 17, 8, , 1
2019/12/3, , 30, 12, 4, , 1
2019/9/1, , 8, 20, 5, , 1
2019/9/2, , 10, 18, 11, , 1
2019/9/3, , 13, 17, 15, , 1
2019/5/11, , 10, 15, 6, 10, 
2019/1/1, , 14, 20, 4, 7, 1
2019/3/22, , 19, 12, 17, 5, 3
2018/9/20, , 17, 11, 18, 2, 2
2018/9/21, , 15, 16, 14, 2, 2
2018/9/22, , 14, 16, 9, 2, 2
2018/6/9, , 12, 14, 12, 2, 2
2018/6/20, , 11, 12, 15, 2, 3
2018/6/21, , 12, 11, 18, 4, 4
2018/1/1, , 11, 18, 1, , 1
2018/2/4, , 10, 19, 5, , 3
2018/2/5, , 17, 19, 8, , 3
2018/2/6, , 25, 29, 12, , 2
2018/2/7, , 30, 46, 10, , 
2017/10/12, , 15, 19, 6, , 1
2017/10/13, , 14, 17, 10, , 2
2017/7/8, , 7, 17, 10, , 2
2017/9/10, , 9, 3, 18, , 3
2017/2/11, , 18, 16, , , 
2017/3/19, , 22, 33, 16, , 2
2017/3/20, , 26, 23, 19, , 3
2017/3/21, , 23, 11, 15, , 2
2016/10/11, , 32, 17, 5, , 
2016/10/13, , 8, 19, , , 
2016/10/14, , 9, 16, , , 2
2016/12/15, , 20, 15, 3, , 
2016/12/16, , 24, 19, 10, , 1
2016/7/30, , 11, 14, 6, , 2
2016/9/22, , 11, 20, 8, , 
2016/9/23, , 21, 15, 19, , 2
2016/9/24, , 9, 18, 7, , 3
2016/9/25, , 11, 21, 7, , 2
2016/9/26, , 8, 18, 7, , 2
2016/9/27, , 12, 15, 9, , 2
2016/4/23, , 8, 18, 6, , 
2016/4/24, , 9, 16, 11, , 2
2016/4/25, , 13, 24, 13, , 2
2016/4/26, , 20, 24, 17, , 1
2016/4/27, , 22, 18, 11, , 1
2016/1/4, , 11, 13, 6, , 
2015/11/30, , 23, 22, 7, , 
2015/12/1, , 18, 12, 5, , 
2015/12/2, , 18, 13, 5, , 
2015/12/3, , 20, 17, 8, , 
2015/9/11, , 11, 20, 11, , 6
2015/5/20, , 6, 17, 7, , 3
2015/5/21, , 9, 17, 14, , 4
2015/5/22, , 14, 18, 11, , 3
2015/5/23, , 15, 12, 14, , 5
2015/5/24, , 16, 9, 16, , 7
2015/5/25, , 18, 11, 18, , 5
2015/5/29, , 13, 17, 11, , 3
2015/5/30, , 7, 18, 6, , 3
2015/5/31, , 7, 20, 5, , 3
2015/6/1, , 11, 17, 12, , 3
2015/6/2, , 9, 13, 16, , 4
2015/6/3, , 10, 4, 19, , 5
2015/6/5, , 9, 14, 11, , 4
2015/1/2, , 18, 18, 3, 3, 3
2015/1/3, , 14, 31, 7, , 3
2015/1/4, , 40, 33, 4, , 4
2015/1/5, , 14, 16, 2, 1, 
2015/1/6, , 18, 17, 3, 1, 3
2015/1/7, , 26, 26, 7, 6, 4
2015/1/8, , 23, 34, 9, 1, 5
2015/1/9, , 14, 25, 12, 6, 
2015/1/10, , 8, 14, 3, , 
2015/1/11, , 11, 12, 5, 1, 3
2015/1/12, , 8, 16, 5, 2, 
2015/1/13, , 14, 22, 10, 3, 4
2015/1/14, , 11, 15, 11, , 5
2015/1/15, , 9, 12, 5, , 3
2015/1/16, , 10, 9, 4, 3, 3
2015/1/17, , 11, 14, 5, , 
2015/1/18, , 14, 16, 2, 4, 
2015/1/19, , 13, 14, 2, 2, 
2015/1/20, , 18, 16, 5, 1, 4
2015/1/21, , 23, 22, 11, 3, 3
2015/1/22, , 18, 37, 10, 3, 4
2015/1/23, , 27, 29, 9, 4, 4
2015/1/24, , 22, 14, 8, 2, 3
2015/1/25, , 15, 23, 6, 3, 3
2015/1/26, , 14, 15, 4, 4, 3
2015/1/27, , 11, 12, 4, 1, 
2015/1/28, , 8, 13, 3, 1, 
2015/1/29, , 15, 14, 6, 3, 3
2015/1/30, , 13, 12, 6, 3, 4
2015/1/31, , 9, 13, 5, 4, 3
2015/2/1, , 16, 11, 5, 2, 4
2015/2/2, , 9, 12, 3, 2, 3
2015/2/3, , 14, 13, 3, 2, 
2015/2/4, , 10, 12, 3, 2, 2
2015/2/5, , 11, 13, 3, 2, 3
2015/2/6, , 18, 16, 7, 3, 3
2015/2/7, , 24, 28, 16, 7, 4
2015/2/8, , 22, 28, 7, 1, 3
2015/2/10, , 27, 17, 6, 5, 3
2015/2/11, , 30, 32, 9, 3, 4
2015/2/12, , 28, 21, 11, 4, 5
2015/2/13, , 8, 15, 5, 4, 2
2015/2/14, , 21, 26, 12, 3, 3
2015/2/15, , 3, 27, 9, 2, 2
2015/2/16, , 6, 34, 12, 9, 3
2015/2/17, , 16, 20, 5, 2, 2
2015/2/18, , 5, 16, 5, , 3
2015/2/19, , 10, 14, 5, 1, 
2015/2/20, , 18, 28, 8, 3, 
2015/2/21, , 22, 24, 12, 5, 3
2015/2/22, , 17, 37, 11, 5, 3
2015/2/23, , 15, 30, 12, 6, 2
2015/2/24, , 26, 13, 15, 3, 3
2015/2/25, , 16, 14, 3, 1, 2
2015/2/26, , 16, 18, 12, 3, 3
2015/2/27, , 22, 17, 7, 3, 2
2015/2/28, , 17, 20, 9, 3, 3
2015/3/1, , 19, 28, 9, 2, 3
2015/3/2, , 9, 13, 3, 3, 
2015/3/3, , 20, 17, 13, 2, 4
2014/10/2, , 17, 18, 8, , 5
2014/10/3, , 18, 21, 10, 2, 5
2014/10/4, , 10, 26, 10, 1, 6
2014/10/5, , 19, 24, 3, 2, 4
2014/10/6, , 18, 25, 15, 3, 6
2014/10/7, , 28, 21, 6, 1, 4
2014/10/8, , 16, 18, 9, 3, 4
2014/10/9, , 17, 20, 14, 6, 6
2014/10/10, , 16, 22, 9, 1, 5
2014/10/11, , 20, 24, 6, 2, 
2014/10/12, , 17, 26, 11, 6, 5
2014/10/13, , 20, 20, 6, 2, 4
2014/10/14, , 16, 20, 5, 2, 3
2014/10/15, , 13, 22, 10, 4, 5
2014/10/16, , 18, 17, 6, , 
2014/10/17, , 14, 22, 7, 2, 3
2014/10/18, , 17, 25, 11, 3, 5
2014/10/19, , 15, 26, 3, , 4
2014/10/20, , 18, 20, 7, 3, 3
2014/10/21, , 15, 23, 14, 5, 9
2014/10/22, , 28, 31, 10, 1, 8
2014/10/23, , 28, 25, 8, 4, 1
2014/10/24, , 26, 29, 12, 9, 5
2014/10/25, , 29, 24, 4, 2, 4
2014/10/26, , 14, 25, 7, 6, 4
2014/10/27, , 14, 21, 7, 1, 4
2014/10/28, , 20, 18, 5, , 3
2014/10/29, , 23, 21, 7, 1, 4
2014/10/30, , 20, 22, 8, 2, 
2014/10/31, , 20, 19, 13, 1, 4
2014/11/1, , 21, 20, 3, , 3
2014/11/2, , 15, 18, 2, 2, 
2014/11/3, , 12, 17, , 6, 2
2014/11/4, , 22, 25, , 1, 2
2014/11/5, , 18, 17, , 2, 2
2014/11/6, , 22, 19, 11, 6, 3
2014/11/7, , 25, 26, 13, 1, 4
2014/11/8, , 24, 31, 5, 2, 3
2014/11/9, , 33, 19, 3, 1, 
2014/11/10, , 15, 17, 6, 2, 
2014/11/11, , 24, 19, 4, , 
2014/11/12, , 19, 21, 13, 7, 4
2014/11/13, , 32, 23, 27, 11, 6
2014/11/14, , 35, 24, 6, 3, 3
2014/11/15, , 24, 18, 6, , 4
2014/11/16, , 13, 17, 5, , 3
2014/11/17, , 5, 17, 5, 2, 4
2014/11/18, , 16, 18, 8, 1, 4
2014/11/19, , 16, 26, 11, 3, 
2014/11/20, , 16, 25, 10, , 3
2014/11/21, , 31, 19, 6, 3, 3
2014/11/22, , 14, 29, 11, 3, 3
2014/11/23, , 20, 25, 5, 2, 3
2014/11/24, , 16, 8, 14, 2, 4
2014/11/25, , 16, 15, 5, , 3
2014/11/26, , 16, 13, 7, 1, 4
2014/11/27, , 13, 16, 4, , 3
2014/11/28, , 13, 16, 5, 2, 3
2014/11/29, , 17, 25, 9, 3, 3
2014/11/30, , 24, 48, 10, 4, 4
2014/12/1, , 22, 30, 7, 2, 3
2014/12/2, , 20, 25, 7, 4, 
2014/12/3, , 19, 14, 9, 2, 4
2014/12/4, , 17, 33, 9, 3, 3
2014/12/5, , 16, 15, 6, 2, 4
2014/12/6, , 12, 13, 4, 2, 3
2014/12/7, , 12, 12, 4, 2, 2
2014/12/8, , 4, 16, 5, 2, 
2014/12/9, , 6, 19, 5, 1, 2
2014/12/10, , 9, 13, 11, 5, 3
2014/12/11, , 17, 13, 3, , 3
2014/12/12, , 15, 18, 7, 3, 4
2014/12/13, , 13, 27, 6, , 3
2014/12/14, , 13, 21, 4, 2, 
2014/12/15, , 17, 19, 6, 1, 3
2014/12/16, , 16, 17, 7, 5, 3
2014/12/17, , 53, 15, 5, , 3
2014/12/18, , 20, 15, 8, , 4
2014/12/19, , 23, 12, 5, 2, 2
2014/12/20, , 13, 17, 5, 1, 3
2014/12/21, , 15, 25, 9, 5, 4
2014/12/22, , 20, 22, 12, 4, 4
2014/12/23, , 30, 19, 10, 1, 4
2014/12/24, , 15, 13, 6, 4, 2
2014/12/25, , 12, 18, 3, 2, 3
2014/12/26, , 13, 12, 2, , 
2014/12/27, , 7, 18, 5, 5, 
2014/12/28, , 12, 37, 8, 5, 5
2014/12/29, , 18, , , , 
2014/7/2, , 18, 19, 13, , 3
2014/7/3, , 16, 18, 7, , 1
2014/7/4, , 10, 16, 5, , 2
2014/7/5, , 8, 21, 4, , 1
2014/7/6, , 6, 20, 5, , 2
2014/7/7, , 5, 15, 11, 2, 2
2014/7/8, , 8, 16, 4, , 
2014/7/9, , 7, 15, 9, , 2
2014/7/10, , 6, 17, 7, , 1
2014/7/11, , 11, 16, 8, , 
2014/7/12, , 7, 21, 8, , 
2014/7/13, , 8, 19, 8, , 
2014/7/14, , 8, 11, 15, , 4
2014/7/15, , 9, 11, 10, , 4
2014/7/16, , 7, 15, 7, , 1
2014/7/17, , 7, 20, 7, , 
2014/7/18, , 9, 19, 11, , 1
2014/7/19, , 13, 18, 11, , 2
2014/7/20, , 9, 15, 15, , 3
2014/7/21, , 12, 2, 23, , 9
2014/7/22, , 26, 3, 21, , 6
2014/7/23, , 29, 7, 15, 1, 5
2014/7/24, , 10, 10, 19, 2, 6
2014/7/25, , 16, 13, 8, , 3
2014/7/26, , 7, 18, 6, , 1
2014/7/27, , 9, 19, 8, , 1
2014/7/28, , 7, 13, 6, , 1
2014/7/29, , 6, 17, 5, , 2
2014/7/30, , 8, 19, 7, , 1
2014/7/31, , 7, 21, 5, , 
2014/8/1, , 11, 21, 7, , 1
2014/8/2, , 8, 19, 14, 3, 4
2014/8/3, , 15, 19, 16, 2, 5
2014/8/4, , 14, 19, 15, 1, 3
2014/8/5, , 10, 16, 13, , 2
2014/8/6, , 14, 17, 11, , 1
2014/8/7, , 15, 12, 16, 1, 2
2014/8/8, , 10, 15, 16, , 3
2014/8/9, , 11, 16, 7, , 2
2014/8/10, , 8, 21, 6, , 
2014/8/11, , 9, 20, 13, 3, 1
2014/8/12, , 12, 19, 16, 2, 1
2014/8/13, , 10, 20, 14, 3, 2
2014/8/14, , 18, 18, 16, 3, 1
2014/8/15, , 14, 12, 21, 4, 3
2014/8/16, , 12, 15, 15, 3, 3
2014/8/17, , 12, 17, 7, 2, 
2014/8/18, , 5, 18, 8, 1, 
2014/8/19, , 7, 20, 9, 2, 
2014/8/20, , 6, 23, 12, 2, 1
2014/8/21, , 6, 10, 21, 3, 1
2014/8/22, , 21, 19, 14, 2, 2
2014/8/23, , 11, , , , 
2014/8/25, , 10, 18, 10, 2, 2
2014/8/26, , 9, 12, 19, 3, 2
2014/8/27, , 20, 12, 18, 13, 3
2014/8/28, , 20, 9, 25, 8, 3
2014/8/29, , 27, 18, 16, 3, 1
2014/8/30, , 24, 25, 9, 1, 
2014/8/31, , 17, 23, 7, , 1
2014/9/1, , 13, 20, 12, , 2
2014/9/2, , 11, 20, 11, , 1
2014/9/3, , 13, 23, 14, , 
2014/9/4, , 14, 20, 15, , 2
2014/9/5, , 14, 15, 20, 7, 4
2014/9/6, , 20, 15, 18, 3, 5
2014/9/7, , 18, 23, 11, , 5
2014/9/8, , 11, 22, 7, , 4
2014/9/9, , 14, 19, 8, 3, 4
2014/9/10, , 13, 21, 9, 1, 3
2014/9/11, , 15, 22, 7, 1, 
2014/9/12, , 16, 18, 16, 4, 5
2014/9/13, , 21, 25, 13, 3, 6
2014/9/14, , 17, 20, 12, 3, 5
2014/9/15, , 16, 4, 20, 4, 6
2014/9/16, , 21, 11, 13, 2, 5
2014/9/17, , 19, 19, 7, 4, 2
2014/9/18, , 20, 20, 9, 2, 3
2014/9/19, , 15, 20, 9, 2, 3
2014/9/20, , 14, 21, 7, 3, 4
2014/9/21, , 10, 24, 8, 1, 5
2014/9/22, , 9, 21, 14, 1, 5
2014/9/23, , 15, 25, 14, 1, 5
2014/9/24, , 17, 21, 10, , 5
2014/9/25, , 25, 21, 8, 3, 4
2014/9/26, , 9, 17, 14, 5, 6
2014/9/27, , 15, 24, 8, 1, 5
2014/9/28, , 11, 29, 3, , 5
2014/9/29, , 17, 23, 7, , 4
2014/9/30, , 17, 20, 6, , 
2014/10/1, , 21, 19, 8, 3, 4
2014/4/2, , 16, 25, 8, 1, 1
2014/4/3, , 23, 16, 9, 3, 
2014/4/4, , 18, 16, 7, 4, 
2014/4/5, , 17, 17, 11, 4, 2
2014/4/6, , 17, 17, 9, 4, 1
2014/4/7, , 13, 15, 13, 2, 1
2014/4/8, , 15, 10, 18, 1, 3
2014/4/9, , 18, 8, 19, , 4
2014/4/10, , 16, 7, 16, , 5
2014/4/11, , 7, 15, 6, 3, 3
2014/4/12, , 11, 16, 6, 2, 2
2014/4/13, , 10, 19, 7, 2, 1
2014/4/14, , 16, 17, 9, 2, 
2014/4/15, , 11, 15, 13, 3, 2
2014/4/16, , 15, 10, 17, 3, 3
2014/4/17, , 19, 3, 19, 2, 5
2014/4/18, , 27, 18, 8, 3, 3
2014/4/19, , 18, 18, 7, 2, 2
2014/4/20, , 11, 21, 7, , 2
2014/4/21, , 8, 20, 3, , 1
2014/4/22, , 17, 19, 13, 5, 2
2014/4/23, , 17, 10, 16, 6, 2
2014/4/24, , 18, 18, 8, 4, 1
2014/4/25, , 17, 19, 9, 1, 2
2014/4/26, , 17, 18, 6, 4, 1
2014/4/27, , 16, 18, 11, 3, 1
2014/4/28, , 14, 18, 9, 1, 2
2014/4/29, , 20, 19, 10, , 2
2014/4/30, , 15, 17, 12, 2, 1
2014/5/1, , 14, 15, 14, 1, 2
2014/5/2, , 14, 15, 8, , 1
2014/5/3, , 9, 18, 8, 3, 1
2014/5/4, , 11, 17, 5, 1, 
2014/5/5, , 7, 12, 10, 2, 2
2014/5/6, , 12, 15, 13, 4, 1
2014/5/7, , 20, 16, 13, 3, 1
2014/5/8, , 13, 13, 18, 2, 4
2014/5/9, , 21, 14, 13, 2, 4
2014/5/10, , 17, 11, 10, 3, 4
2014/5/11, , 11, 15, 11, 2, 3
2014/5/12, , 12, 6, 18, 3, 5
2014/5/13, , 21, 11, 16, 2, 10
2014/5/14, , 14, 16, 12, 2, 9
2014/5/15, , 12, 16, 6, , 2
2014/5/16, , 14, 17, 7, , 1
2014/5/17, , 18, 17, 5, , 1
2014/5/18, , 16, 16, 4, , 1
2014/5/19, , 13, 14, 8, 1, 1
2014/5/20, , 18, 12, 11, 2, 1
2014/5/21, , 13, 15, 13, 2, 2
2014/5/22, , 16, 15, 8, , 1
2014/5/23, , 14, 11, 14, 2, 2
2014/5/24, , 16, 13, 14, 3, 2
2014/5/25, , 11, 14, 6, 1, 2
2014/5/26, , 9, 10, 12, , 2
2014/5/27, , 12, 15, 9, , 1
2014/5/28, , 9, 16, 10, , 1
2014/5/29, , 14, 6, 19, 6, 3
2014/5/30, , 15, 3, 23, 4, 6
2014/5/31, , 26, 3, 19, 3, 5
2014/6/1, , 20, 4, 15, 3, 4
2014/6/2, , 13, 9, 18, 4, 3
2014/6/3, , 16, 10, 12, 1, 1
2014/6/4, , 12, 13, 12, , 1
2014/6/5, , 8, 16, 16, 4, 2
2014/6/6, , 18, 9, 19, 5, 2
2014/6/7, , 22, 16, 9, 1, 3
2014/6/8, , 10, 23, 6, 6, 1
2014/6/9, , 10, 16, 14, 2, 3
2014/6/10, , 15, 10, 14, 1, 2
2014/6/11, , 13, 11, 12, 2, 2
2014/6/12, , 10, 12, 12, 1, 2
2014/6/13, , 11, 12, 11, , 2
2014/6/14, , 8, 18, 8, 3, 1
2014/6/15, , 14, 19, 7, 2, 2
2014/6/16, , 10, 16, 9, , 1
2014/6/17, , 9, 14, 13, 4, 1
2014/6/18, , 16, 17, 18, 2, 2
2014/6/19, , 23, 13, 9, , 2
2014/6/20, , 10, 12, 6, , 
2014/6/21, , 10, 13, 5, , 2
2014/6/22, , 7, 16, 8, , 2
2014/6/23, , 8, 18, 5, , 2
2014/6/24, , 7, 20, 7, , 1
2014/6/25, , 15, 21, 8, , 2
2014/6/26, , 14, 21, 9, , 1
2014/6/27, , 21, 14, 5, , 1
2014/6/28, , 10, 20, 4, , 
2014/6/29, , 6, 23, 3, , 
2014/6/30, , 6, 17, , , 
2014/7/1, , 9, 13, 13, , 1
2014/1/2, , 20, 11, 3, 1, 1
2014/1/3, , 13, 9, 5, 2, 
2014/1/4, , 29, 9, 4, 1, 
2014/1/5, , 21, 4, 8, , 
2014/1/6, , 23, 10, 2, 2, 
2014/1/7, , 32, 10, 3, 2, 
2014/1/8, , 16, 8, 5, 1, 
2014/1/9, , 11, 11, 17, 1, 2
2014/1/10, , 24, 22, 5, , 1
2014/1/11, , 15, 24, 3, , 
2014/1/12, , 22, 6, 4, , 
2014/1/13, , 18, 28, 11, 6, 2
2014/1/14, , 36, 36, 12, 3, 2
2014/1/15, , 38, 51, 12, 4, 1
2014/1/16, , 28, 56, 14, 4, 2
2014/1/17, , 31, 43, 9, 5, 2
2014/1/18, , 34, 23, 4, 3, 1
2014/1/19, , 14, 13, 2, 3, 
2014/1/20, , 19, 14, 4, 3, 
2014/1/21, , 11, 11, 3, 1, 
2014/1/22, , 9, 15, 3, 2, 
2014/1/23, , 17, 26, 13, 4, 1
2014/1/24, , 35, 13, 11, 4, 1
2014/1/25, , 22, 12, 3, 2, 
2014/1/26, , 15, 22, 8, 4, 
2014/1/27, , 19, 40, 8, 1, 
2014/1/28, , 16, 36, 6, , 
2014/1/29, , 20, 15, 3, , 
2014/1/30, , 17, 32, 9, 4, 
2014/1/31, , 36, 21, 6, 2, 
2014/2/1, , 28, 38, 6, 3, 
2014/2/2, , 27, 60, 24, 8, 3
2014/2/3, , 38, 21, 14, 3, 2
2014/2/4, , 36, 14, 3, 2, 1
2014/2/5, , 21, 28, 11, 2, 1
2014/2/6, , 28, 33, 9, , 1
2014/2/7, , 29, 34, 9, 2, 1
2014/2/8, , 38, 57, 19, 5, 2
2014/2/9, , 44, 24, 4, 3, 1
2014/2/10, , 46, 16, 4, 2, 
2014/2/11, , 26, 41, 11, 7, 6
2014/2/12, , 53, 29, 16, 5, 5
2014/2/13, , 58, 38, 17, 6, 6
2014/2/14, , 58, 28, 19, 6, 6
2014/2/15, , 50, 46, 11, 5, 2
2014/2/16, , 29, 13, 2, 3, 1
2014/2/17, , 9, 16, 10, 3, 1
2014/2/18, , 19, 30, 14, 4, 2
2014/2/19, , 32, 16, 7, 3, 1
2014/2/20, , 22, 12, 5, , 
2014/2/21, , 22, 13, 7, 5, 
2014/2/22, , 22, 13, 4, 2, 
2014/2/23, , 11, 16, 5, 3, 
2014/2/24, , 23, 7, 11, 1, 2
2014/2/25, , 22, 8, 8, 1, 1
2014/2/26, , 14, 14, 6, 3, 
2014/2/27, , 14, 14, 6, 2, 
2014/2/28, , 20, 20, 6, 3, 
2014/3/1, , 21, 18, 6, 3, 
2014/3/2, , 20, 15, 3, 2, 
2014/3/3, , 9, 20, 8, 4, 
2014/3/4, , 21, 27, 10, 1, 2
2014/3/5, , 19, 19, 7, 2, 1
2014/3/6, , 17, 16, 5, 1, 1
2014/3/7, , 17, 15, 9, 3, 
2014/3/8, , 27, 22, 8, 5, 2
2014/3/9, , 14, 29, 12, 2, 1
2014/3/10, , 15, 31, 7, 4, 2
2014/3/11, , 24, 21, 20, 1, 3
2014/3/12, , 27, 16, 5, 2, 1
2014/3/13, , 15, 18, 11, 3, 2
2014/3/14, , 38, 23, 18, 5, 3
2014/3/15, , 22, 20, 9, 2, 1
2014/3/16, , 23, 17, 3, 1, 1
2014/3/17, , 1, 14, 6, 1, 
2014/3/18, , 6, 17, 8, 2, 1
2014/3/19, , 13, 18, 11, 4, 1
2014/3/20, , 21, 28, 14, 5, 2
2014/3/21, , 22, 19, 13, 3, 1
2014/3/22, , 25, 17, 6, 3, 
2014/3/23, , 11, 18, 5, 2, 
2014/3/24, , 5, 12, 10, 2, 1
2014/3/25, , 14, 14, 12, 3, 1
2014/3/26, , 13, 12, 15, 5, 3
2014/3/27, , 28, 14, 11, 2, 2
2014/3/28, , 8, 18, 8, 3, 1
2014/3/29, , 9, 20, 15, 6, 3
2014/3/30, , 16, 25, 11, 4, 2
2014/3/31, , 17, 31, 12, 1, 2
2014/4/1, , 16, 31, 10, , 1
2016/10/12, , , 19, , , 
2015/7/9, , , 14, , 12, 73
2014/8/24, , , 17, 5, , 1
2014/1/1, , , 4, 13, 1, 1
