date, pm25, pm10, o3, no2, so2, co
2015/1/8, , 18, 27, 10, , 
2015/1/9, , 11, 13, 5, , 
2015/1/10, , 11, 12, 4, , 
2015/1/11, , 14, 16, 3, , 
2015/1/12, , 11, 17, 6, , 
2015/1/13, , 20, 13, 9, , 
2015/1/14, , 13, 13, 4, , 
2015/1/15, , 10, 8, 3, , 
2015/1/16, , 7, 14, 6, , 
2015/1/17, , 10, 16, 1, , 
2015/1/18, , 16, 14, 2, , 
2015/1/19, , 16, 14, 6, , 
2015/1/20, , 26, 26, 9, , 
2015/1/21, , 17, 37, 8, , 
2015/1/22, , 16, 37, 7, , 
2015/1/23, , 22, 18, 8, , 
2015/1/24, , 24, 25, 4, , 
2015/1/25, , 19, 14, 2, , 
2015/1/26, , 14, 12, 3, , 
2015/1/27, , 11, 11, 5, , 
2015/1/28, , 17, 12, 6, , 
2015/1/29, , 29, 11, 5, , 
2015/1/30, , 23, 13, 6, , 
2015/1/31, , 19, 11, 5, , 
2015/2/1, , 18, 11, 1, , 
2015/2/2, , 11, 14, 4, , 
2015/2/3, , 21, 12, 4, , 
2015/2/4, , 16, 13, 5, , 
2015/2/5, , 22, 17, 6, , 
2015/2/6, , 30, 45, 8, , 
2015/2/7, , 22, 30, 6, , 
2015/2/8, , 22, , , , 
2015/2/10, , 36, 34, 8, , 
2015/2/11, , 29, 24, 11, , 
2015/2/12, , 35, 16, 6, , 
2015/2/13, , 29, 21, 9, , 
2015/2/14, , 23, 26, 8, , 
2015/2/15, , 8, 39, 6, , 
2015/2/16, , 8, 20, 4, , 
2015/2/17, , 21, 14, 6, , 
2015/2/18, , 16, 11, 8, , 
2015/2/19, , 19, 29, 10, , 
2015/2/20, , 22, 22, 10, , 
2015/2/21, , 22, 42, 6, , 
2015/2/22, , 13, 36, 7, , 
2015/2/23, , 15, 16, 13, , 
2015/2/24, , 28, 14, 3, , 
2015/2/25, , 21, 14, 7, , 
2015/2/26, , 16, 17, 7, , 
2015/2/27, , 18, 17, 9, , 
2015/2/28, , 17, 24, 8, , 
2015/3/1, , 14, , , , 
2015/3/5, , 15, 14, 3, , 
2015/3/6, , 26, 12, 3, , 
2015/3/7, , 17, 14, 4, , 
2015/3/8, , 8, 20, 5, , 
2015/3/9, , 8, 17, 5, , 
2015/3/10, , 11, 20, 8, , 
2015/3/11, , 24, 21, 11, , 
2015/3/12, , 23, 17, 8, , 
2015/3/13, , 19, 16, 7, , 
2015/3/14, , 20, 27, 6, , 
2015/3/15, , 24, 17, 2, , 
2015/3/16, , 17, 20, 9, , 
2015/3/17, , 23, 21, 9, , 
2015/3/18, , 29, 18, 8, , 
2015/3/19, , 13, 23, 6, , 
2015/3/20, , 19, 15, 7, , 
2015/3/21, , 23, 17, 7, , 
2015/3/22, , 21, 25, 11, , 
2015/3/23, , 20, 16, 12, , 
2015/3/24, , 24, 13, 6, , 
2015/3/25, , 14, 15, 11, , 
2015/3/26, , 19, 17, 7, , 
2015/3/27, , 15, 15, 4, , 
2015/3/28, , 15, 16, 7, , 
2015/3/29, , 12, 22, 7, , 
2015/3/30, , 13, 18, 12, , 
2015/3/31, , 15, 29, 16, , 
2015/4/1, , 30, 29, 14, , 
2014/10/2, , 16, , 7, , 
2014/10/3, , 13, , 9, , 
2014/10/4, , 12, , 18, , 
2014/10/5, , 14, , 2, , 
2014/10/6, , 20, , 14, , 
2014/10/7, , 25, , 4, , 
2014/10/8, , 13, , 7, , 
2014/10/9, , 14, , 13, , 
2014/10/10, , 17, , 11, , 
2014/10/11, , 19, , 4, , 
2014/10/12, , 17, , 7, , 
2014/10/13, , 19, , 4, , 
2014/10/14, , 14, 14, 8, , 
2014/10/15, , 16, 7, 12, , 
2014/10/16, , 17, , 7, , 
2014/10/17, , 11, , 10, , 
2014/10/18, , 20, , 8, , 
2014/10/19, , 13, , 3, , 
2014/10/20, , 16, , 6, , 
2014/10/21, , 27, , 10, , 
2014/10/22, , 24, , 10, , 
2014/10/23, , 25, 15, 6, , 
2014/10/24, , 35, 31, 11, , 
2014/10/25, , 23, 23, 4, , 
2014/10/26, , 17, 26, 6, , 
2014/10/27, , 14, 19, 2, , 
2014/10/28, , 17, 19, 5, , 
2014/10/29, , 21, 20, 8, , 
2014/10/30, , 21, 22, 8, , 
2014/10/31, , 16, 27, 11, , 
2014/11/1, , 17, 20, 2, , 
2014/11/2, , 14, 18, 1, , 
2014/11/3, , 12, 20, 8, , 
2014/11/4, , 20, 26, 5, , 
2014/11/5, , 17, 18, 4, , 
2014/11/6, , 26, 22, 9, , 
2014/11/7, , 19, 28, 11, , 
2014/11/8, , 20, 31, 4, , 
2014/11/9, , 34, 19, 3, , 
2014/11/10, , 24, 16, 5, , 
2014/11/11, , 21, 18, 6, , 
2014/11/12, , 27, 23, 13, , 
2014/11/13, , 34, 44, 18, , 
2014/11/14, , 35, 24, 7, , 
2014/11/15, , 29, 16, 5, , 
2014/11/16, , 19, 16, 2, , 
2014/11/17, , 6, 18, 4, , 
2014/11/18, , 16, 19, 6, , 
2014/11/19, , 15, 29, 10, , 
2014/11/20, , 12, 26, 10, , 
2014/11/21, , 20, 21, 5, , 
2014/11/22, , 11, 30, 8, , 
2014/11/23, , 17, 24, 4, , 
2014/11/24, , 13, 14, 11, , 
2014/11/25, , 18, 16, 4, , 
2014/11/26, , 13, 14, 6, , 
2014/11/27, , 12, 15, 4, , 
2014/11/28, , 20, 17, 7, , 
2014/11/29, , 21, 25, 7, , 
2014/11/30, , 23, 45, 7, , 
2014/12/1, , 21, 30, 6, , 
2014/12/2, , 20, 27, 5, , 
2014/12/3, , 18, 13, 10, , 
2014/12/4, , 25, 32, 9, , 
2014/12/5, , 16, 11, 8, , 
2014/12/6, , 22, 12, 4, , 
2014/12/7, , 11, 12, 3, , 
2014/12/8, , 4, 14, 5, , 
2014/12/9, , 10, 18, 6, , 
2014/12/10, , 13, 11, 10, , 
2014/12/11, , 20, 13, 3, , 
2014/12/12, , 17, 14, 7, , 
2014/12/13, , 23, 30, 5, , 
2014/12/14, , 11, 26, 3, , 
2014/12/15, , 17, 16, 7, , 
2014/12/16, , 27, 23, 7, , 
2014/12/17, , 35, 16, 4, , 
2014/12/18, , 19, 14, 7, , 
2014/12/19, , 17, 12, 3, , 
2014/12/20, , 14, 18, 5, , 
2014/12/21, , 14, 27, 4, , 
2014/12/22, , 14, 20, 9, , 
2014/12/23, , 29, 19, 8, , 
2014/12/24, , 17, 13, 4, , 
2014/12/25, , 14, 19, 4, , 
2014/12/26, , 13, 12, 2, , 
2014/12/27, , 8, 18, 5, , 
2014/12/28, , 11, 39, 5, , 
2014/12/29, , 15, , , , 
2014/7/2, , 14, 19, 16, , 
2014/7/3, , 13, 19, 9, , 
2014/7/4, , 10, 15, 7, , 
2014/7/5, , 8, 19, 5, , 
2014/7/6, , 6, 20, 5, , 
2014/7/7, , 7, 17, 10, , 
2014/7/8, , 7, 17, 5, , 
2014/7/9, , 6, 16, 8, , 
2014/7/10, , 6, 18, 9, , 
2014/7/11, , 10, 17, 7, , 
2014/7/12, , 6, 22, 9, , 
2014/7/13, , 10, 17, 13, , 
2014/7/14, , 11, 14, 15, , 
2014/7/15, , 9, 3, 12, , 
2014/7/16, , 9, , 8, , 
2014/7/17, , 5, , 7, , 
2014/7/18, , 7, , 9, , 
2014/7/19, , 17, , 7, , 
2014/7/20, , 7, , 14, , 
2014/7/21, , 11, , 17, , 
2014/7/22, , 21, , 18, , 
2014/7/23, , 20, , 15, , 
2014/7/24, , 21, , 19, , 
2014/7/25, , 23, , 10, , 
2014/7/26, , 8, , 7, , 
2014/7/27, , 8, , 7, , 
2014/7/28, , 7, , 7, , 
2014/7/29, , 6, , 5, , 
2014/7/30, , 8, , 8, , 
2014/7/31, , 6, , 5, , 
2014/8/1, , 9, , 8, , 
2014/8/2, , 9, , 13, , 
2014/8/3, , 15, , 12, , 
2014/8/4, , 11, , 14, , 
2014/8/5, , 10, , 14, , 
2014/8/6, , 10, , 11, , 
2014/8/7, , 7, , 17, , 
2014/8/8, , 9, , 17, , 
2014/8/9, , 9, , 6, , 
2014/8/10, , 7, , 4, , 
2014/8/11, , 9, , 15, , 
2014/8/12, , 18, , 18, , 
2014/8/13, , 15, , 15, , 
2014/8/14, , 10, , 17, , 
2014/8/15, , 18, , 20, , 
2014/8/16, , 24, , 15, , 
2014/8/17, , 20, , 7, , 
2014/8/18, , 14, , 8, , 
2014/8/19, , 20, , 10, , 
2014/8/20, , 18, , 12, , 
2014/8/21, , 15, , 13, , 
2014/8/22, , 16, , 13, , 
2014/8/23, , 14, , , , 
2014/8/25, , 11, , 11, , 
2014/8/26, , 11, , 16, , 
2014/8/27, , 14, , 17, , 
2014/8/28, , 18, , 19, , 
2014/8/29, , 21, , 17, , 
2014/8/30, , 22, , 12, , 
2014/8/31, , 17, , 5, , 
2014/9/1, , 11, , 12, , 
2014/9/2, , 10, , 12, , 
2014/9/3, , 14, , 15, , 
2014/9/4, , 17, , 17, , 
2014/9/5, , 18, , 15, , 
2014/9/6, , 18, , 14, , 
2014/9/7, , 17, , 13, , 
2014/9/8, , 12, , 6, , 
2014/9/9, , 10, , 9, , 
2014/9/10, , 11, , 10, , 
2014/9/11, , 12, , 6, , 
2014/9/12, , 12, , 15, , 
2014/9/13, , 17, , 11, , 
2014/9/14, , 18, , 9, , 
2014/9/15, , 15, , 14, , 
2014/9/16, , 18, , 9, , 
2014/9/17, , 13, , 8, , 
2014/9/18, , 11, , 9, , 
2014/9/19, , 12, , 9, , 
2014/9/20, , 10, , 8, , 
2014/9/21, , 8, , 10, , 
2014/9/22, , 9, , 15, , 
2014/9/23, , 13, , 9, , 
2014/9/24, , 9, , 8, , 
2014/9/25, , 11, , 8, , 
2014/9/26, , 11, , 9, , 
2014/9/27, , 11, , 7, , 
2014/9/28, , 10, , 2, , 
2014/9/29, , 14, , 5, , 
2014/9/30, , 17, , 6, , 
2014/10/1, , 19, 12, 5, , 
2014/4/2, , 16, 30, 8, , 
2014/4/3, , 24, 16, 7, , 
2014/4/4, , 19, 13, 10, , 
2014/4/5, , 22, 17, 8, , 
2014/4/6, , 17, 16, 5, , 
2014/4/7, , 23, 13, 13, , 
2014/4/8, , 17, 13, 14, , 
2014/4/9, , 17, 7, 16, , 
2014/4/10, , 19, 8, 14, , 
2014/4/11, , 7, 12, 7, , 
2014/4/12, , 9, 14, 5, , 
2014/4/13, , 13, 17, 5, , 
2014/4/14, , 15, 13, 11, , 
2014/4/15, , 18, 13, 12, , 
2014/4/16, , 18, 11, 13, , 
2014/4/17, , 13, 1, 17, , 
2014/4/18, , 20, 19, 9, , 
2014/4/19, , 17, 19, 7, , 
2014/4/20, , 11, 19, 7, , 
2014/4/21, , 9, 20, 3, , 
2014/4/22, , 12, 18, 14, , 
2014/4/23, , 15, 12, 15, , 
2014/4/24, , 13, 17, 11, , 
2014/4/25, , 19, 18, 10, , 
2014/4/26, , 14, 19, 5, , 
2014/4/27, , 15, 18, 11, , 
2014/4/28, , 14, 18, 12, , 
2014/4/29, , 20, 21, 10, , 
2014/4/30, , 12, 16, 15, , 
2014/5/1, , 14, 13, 16, , 
2014/5/2, , 11, 17, 7, , 
2014/5/3, , 8, 17, 8, , 
2014/5/4, , 11, 21, 3, , 
2014/5/5, , 11, 14, 10, , 
2014/5/6, , 10, 15, 12, , 
2014/5/7, , 17, 14, 15, , 
2014/5/8, , 22, 13, 16, , 
2014/5/9, , 18, 14, 13, , 
2014/5/10, , 17, 12, 11, , 
2014/5/11, , 11, 16, 10, , 
2014/5/12, , 15, 5, 18, , 
2014/5/13, , 21, 7, 17, , 
2014/5/14, , 18, 17, 14, , 
2014/5/15, , 18, 18, 7, , 
2014/5/16, , 12, 18, 7, , 
2014/5/17, , 12, 20, 6, , 
2014/5/18, , 14, 17, 5, , 
2014/5/19, , 12, 16, 9, , 
2014/5/20, , 15, 12, 12, , 
2014/5/21, , 12, 12, 14, , 
2014/5/22, , 12, 15, 9, , 
2014/5/23, , 11, 12, 12, , 
2014/5/24, , 10, 14, 13, , 
2014/5/25, , 11, 15, 7, , 
2014/5/26, , 9, 9, 13, , 
2014/5/27, , 11, 19, 9, , 
2014/5/28, , 7, 15, 11, , 
2014/5/29, , 7, 3, 20, , 
2014/5/30, , 15, 4, 16, , 
2014/5/31, , 19, 4, 15, , 
2014/6/1, , 16, 2, 11, , 
2014/6/2, , 13, 13, 16, , 
2014/6/3, , 12, 15, 9, , 
2014/6/4, , 9, 11, 13, , 
2014/6/5, , 9, 14, 18, , 
2014/6/6, , 16, 10, 16, , 
2014/6/7, , 17, 15, 10, , 
2014/6/8, , 10, 20, 8, , 
2014/6/9, , 11, 10, 14, , 
2014/6/10, , 14, 6, 15, , 
2014/6/11, , 17, 12, 9, , 
2014/6/12, , 8, 12, 14, , 
2014/6/13, , 11, 13, 12, , 
2014/6/14, , 10, 12, 9, , 
2014/6/15, , 11, 20, 7, , 
2014/6/16, , 10, 17, 10, , 
2014/6/17, , 9, 18, 9, , 
2014/6/18, , 12, 16, 17, , 
2014/6/19, , 14, 11, 12, , 
2014/6/20, , 10, 13, 8, , 
2014/6/21, , 7, 15, 8, , 
2014/6/22, , 8, 16, 8, , 
2014/6/23, , 8, 19, 5, , 
2014/6/24, , 6, 21, 7, , 
2014/6/25, , 12, 21, 7, , 
2014/6/26, , 13, 21, 8, , 
2014/6/27, , 17, 16, 5, , 
2014/6/28, , 8, 19, 3, , 
2014/6/29, , 6, 23, 4, , 
2014/6/30, , 9, 17, 11, , 
2014/7/1, , 9, 15, 13, , 
2014/1/2, , 22, 12, 2, , 
2014/1/3, , 12, 7, 5, , 
2014/1/4, , 26, 12, 1, , 
2014/1/5, , 19, 7, 6, , 
2014/1/6, , 16, 11, 1, , 
2014/1/7, , 17, 10, 2, , 
2014/1/8, , 15, 8, 3, , 
2014/1/9, , 10, 5, 10, , 
2014/1/10, , 18, 11, 9, , 
2014/1/11, , 19, 25, 3, , 
2014/1/12, , 21, 5, 6, , 
2014/1/13, , 19, 34, 11, , 
2014/1/14, , 34, 44, 10, , 
2014/1/15, , 31, 50, 12, , 
2014/1/16, , 32, 59, 11, , 
2014/1/17, , 26, 47, 7, , 
2014/1/18, , 36, 23, 5, , 
2014/1/19, , 17, 16, 3, , 
2014/1/20, , 19, 14, 5, , 
2014/1/21, , 17, 11, 4, , 
2014/1/22, , 17, 13, 4, , 
2014/1/23, , 26, 39, 9, , 
2014/1/24, , 32, 14, 9, , 
2014/1/25, , 20, 13, 3, , 
2014/1/26, , 15, 21, 6, , 
2014/1/27, , 15, 38, 7, , 
2014/1/28, , 11, 38, 6, , 
2014/1/29, , 18, 16, 4, , 
2014/1/30, , 22, 32, 10, , 
2014/1/31, , 31, 22, 7, , 
2014/2/1, , 33, 40, 7, , 
2014/2/2, , 29, 51, 12, , 
2014/2/3, , 28, 18, 14, , 
2014/2/4, , 36, 13, 7, , 
2014/2/5, , 42, 21, 6, , 
2014/2/6, , 26, 38, 10, , 
2014/2/7, , 23, 38, 10, , 
2014/2/8, , 39, 65, 9, , 
2014/2/9, , 36, 26, 3, , 
2014/2/10, , 28, 14, 6, , 
2014/2/11, , 30, 49, 9, , 
2014/2/12, , 52, 31, 12, , 
2014/2/13, , 52, 34, 16, , 
2014/2/14, , 48, 22, 15, , 
2014/2/15, , 35, 51, 10, , 
2014/2/16, , 31, 12, 3, , 
2014/2/17, , 11, 17, 7, , 
2014/2/18, , 17, 32, 10, , 
2014/2/19, , 24, 15, 7, , 
2014/2/20, , 15, 12, 3, , 
2014/2/21, , 9, 12, 5, , 
2014/2/22, , 20, 13, 3, , 
2014/2/23, , 12, 16, 5, , 
2014/2/24, , 24, 7, 10, , 
2014/2/25, , 23, 8, 8, , 
2014/2/26, , 15, 13, 5, , 
2014/2/27, , 16, 13, 8, , 
2014/2/28, , 22, 19, 9, , 
2014/3/1, , 30, 18, 8, , 
2014/3/2, , 23, 14, 3, , 
2014/3/3, , 12, 26, 10, , 
2014/3/4, , 24, 29, 9, , 
2014/3/5, , 17, 20, 7, , 
2014/3/6, , 22, 15, 8, , 
2014/3/7, , 31, 13, 8, , 
2014/3/8, , 23, 21, 5, , 
2014/3/9, , 17, 32, 8, , 
2014/3/10, , 16, 32, 6, , 
2014/3/11, , 20, 22, 19, , 
2014/3/12, , 27, 15, 6, , 
2014/3/13, , 16, 17, 10, , 
2014/3/14, , 25, 27, 14, , 
2014/3/15, , 28, 21, 8, , 
2014/3/16, , 25, 16, 4, , 
2014/3/17, , 9, 13, 7, , 
2014/3/18, , 11, 17, 10, , 
2014/3/19, , 19, 16, 10, , 
2014/3/20, , 25, 28, 13, , 
2014/3/21, , 21, 21, 11, , 
2014/3/22, , 24, 15, 4, , 
2014/3/23, , 14, 18, 7, , 
2014/3/24, , 9, 11, 11, , 
2014/3/25, , 17, 14, 8, , 
2014/3/26, , 19, 12, 8, , 
2014/3/27, , 20, 15, 10, , 
2014/3/28, , 8, 18, 8, , 
2014/3/29, , 10, 20, 9, , 
2014/3/30, , 11, 30, 9, , 
2014/3/31, , 14, 35, 15, , 
2014/4/1, , 18, 29, 11, , 
2015/6/5, , , 13, 12, , 
2015/1/1, , , 20, 2, , 
2015/2/9, , , 15, 4, , 
2015/3/4, , , 17, 3, , 
2014/1/1, , , 5, 11, , 
2016/10/2, , , , 2, , 
2016/10/3, , , , 2, , 
2016/10/4, , , , 6, , 
2016/8/2, , , , 16, , 
2016/9/28, , , , 6, , 
2016/9/29, , , , 5, , 
2016/9/30, , , , 5, , 
2016/10/1, , , , 4, , 
2014/8/24, , , , 12, , 
