date, pm25, pm10, o3, no2, so2, co
2018/12/11, 36, 21, 22, 2, 1, 
2018/12/12, 32, 16, 14, 4, 1, 1
2018/12/13, 23, 14, 26, 5, 2, 2
2018/12/14, 25, 13, 24, 4, 1, 2
2018/12/15, 30, 22, 36, 4, 2, 
2018/12/16, 37, 28, 36, 3, 2, 2
2018/12/17, 45, 23, 44, 4, 1, 1
2018/12/18, 38, 23, 28, 3, 1, 1
2018/12/19, 43, 20, 16, 3, , 1
2018/12/20, 36, 13, 40, 3, 2, 
2018/12/21, 24, 12, 17, 2, 1, 1
2018/12/22, 29, 9, 16, 1, 1, 1
2018/12/23, 15, 8, 17, 1, 1, 1
2018/12/24, 15, 9, 28, 3, 2, 
2018/12/25, 16, 11, 40, 4, 4, 1
2018/12/26, 25, 16, 57, 5, 2, 1
2018/12/27, 33, 17, 59, 6, 3, 2
2018/12/28, 32, 20, 75, 7, 2, 
2018/12/29, 40, 23, 54, 5, 2, 3
2018/12/30, 51, 28, 47, 4, 2, 3
2018/12/31, 55, , , , , 
2018/7/2, 27, 8, 21, 4, 1, 1
2018/7/3, 23, 9, 19, 6, 2, 1
2018/7/4, 24, 11, 18, 6, 2, 2
2018/7/5, 34, 10, 17, 6, 2, 3
2018/7/6, 32, 8, 23, 4, 1, 1
2018/7/7, 26, 8, 24, 1, 1, 
2018/7/8, 14, 7, 22, , , 1
2018/7/9, 12, 7, 21, 6, 2, 1
2018/7/10, 11, 12, 22, 9, 2, 1
2018/7/11, 30, 14, 16, 10, 2, 2
2018/7/12, 40, 15, 22, 4, 1, 2
2018/7/13, 46, 9, 20, 6, 1, 1
2018/7/14, 28, 11, 20, 6, 1, 2
2018/7/15, 37, 15, 22, 6, 1, 3
2018/7/16, 50, 13, 22, 7, 2, 2
2018/7/17, 46, 16, 22, 7, 2, 2
2018/7/18, 40, 44, 24, 2, 1, 1
2018/7/19, 31, 28, 12, 12, 3, 1
2018/7/20, 31, 41, 23, 8, 2, 2
2018/7/21, 52, 12, 26, 3, 1, 1
2018/7/22, 22, 12, 23, 7, 5, 2
2018/7/23, 32, 18, 21, 10, 3, 2
2018/7/24, 44, 21, 24, 10, 2, 2
2018/7/25, 46, 19, 26, 6, 2, 2
2018/7/26, 35, 15, 18, 8, 1, 2
2018/7/27, 28, 15, 24, 10, 1, 1
2018/7/28, 29, 22, 21, 11, 2, 3
2018/7/29, 59, 28, 24, 6, 2, 4
2018/7/30, 75, 11, 25, 1, 1, 1
2018/7/31, 27, 10, 23, 5, 1, 3
2018/8/1, 22, 15, 3, 8, 2, 4
2018/8/2, 33, , , , , 
2018/8/20, 8, 9, 26, 1, , 1
2018/8/21, 11, 6, 25, 1, 1, 1
2018/8/22, 12, 6, 26, 3, , 1
2018/8/23, 16, 16, 26, 9, 1, 1
2018/8/24, 31, 12, 24, 7, 1, 1
2018/8/25, 28, 10, 22, 6, 4, 2
2018/8/26, 20, 12, 19, 4, , 3
2018/8/27, 45, 11, 23, 3, 2, 1
2018/8/28, 42, 12, 25, 3, 1, 1
2018/8/29, 29, 11, 25, 7, 1, 1
2018/8/30, 31, 13, 26, 7, 1, 1
2018/8/31, 36, 15, 22, 8, 3, 2
2018/9/1, 34, 9, 24, 1, 1, 1
2018/9/2, 25, 8, 24, 2, 1, 1
2018/9/3, 13, 11, 22, 5, , 1
2018/9/4, 25, 6, 23, 4, 1, 1
2018/9/5, 23, 7, 20, 9, 1, 1
2018/9/6, 19, 8, 19, 9, 2, 2
2018/9/7, 22, 11, 21, 5, 1, 2
2018/9/8, 27, 9, 23, 3, 1, 1
2018/9/9, 21, 9, 24, 3, 1, 1
2018/9/10, 19, 8, 24, 6, 1, 1
2018/9/11, 15, 15, 27, 8, 3, 1
2018/9/12, 33, 15, 31, 6, 2, 1
2018/9/13, 28, 21, 28, 5, 1, 1
2018/9/14, 34, 24, 30, 9, 3, 1
2018/9/15, 36, 22, 26, 7, 1, 1
2018/9/16, 41, 19, 26, 2, 1, 1
2018/9/17, 18, 15, 28, 8, 1, 2
2018/9/18, 27, 29, 29, 10, 3, 2
2018/9/19, 76, 22, 25, 10, 2, 1
2018/9/20, 45, 15, 26, 4, 1, 1
2018/9/21, 20, 13, 28, 8, 1, 1
2018/9/22, 21, 16, 31, 6, 3, 1
2018/9/23, 28, 16, 30, 3, 1, 1
2018/9/24, 30, 13, 24, 2, 1, 
2018/9/25, 30, 9, 22, 7, 1, 1
2018/9/26, 14, 7, 22, 15, 1, 1
2018/9/27, 15, 6, 28, 7, 2, 
2018/9/28, 17, 10, 30, 6, 2, 1
2018/9/29, 28, 13, 25, 2, 1, 1
2018/9/30, 31, 11, 27, 3, 1, 1
2018/10/1, 18, 10, 28, 5, 2, 1
2018/4/2, 37, 23, 32, 5, , 1
2018/4/3, 52, 22, 18, 2, , 1
2018/4/4, 40, 17, 22, 4, , 
2018/4/5, 22, 15, 31, 10, , 1
2018/4/6, 24, 22, 34, 6, , 1
2018/4/7, 44, 29, 15, 3, , 
2018/4/8, 57, 23, 41, 6, , 2
2018/4/9, 41, 23, 28, 4, , 2
2018/4/10, 46, 25, 20, 4, , 
2018/4/11, 41, 22, 36, 7, , 2
2018/4/12, 24, 25, 29, 7, , 2
2018/4/13, 36, 27, 25, 5, , 1
2018/4/14, 30, 26, 28, 1, , 
2018/4/15, 25, 48, 21, 1, , 1
2018/4/16, 24, 16, 18, 2, , 
2018/4/17, 21, 25, 21, 3, , 1
2018/4/18, 25, 30, 19, 7, , 
2018/4/19, 32, 22, 7, 10, , 2
2018/4/20, 34, 22, , , , 
2018/4/21, 35, 22, 30, 6, , 1
2018/4/22, 49, 18, 24, 2, , 1
2018/4/23, 39, 13, 28, 5, , 2
2018/4/24, 19, 17, 30, 8, , 1
2018/4/25, 33, 20, 21, 6, , 2
2018/4/26, 42, 18, 22, 4, , 2
2018/4/27, 38, 20, 20, 1, , 
2018/4/28, 38, 13, 19, 1, , 
2018/4/29, 21, 9, 19, 4, , 
2018/4/30, 17, 8, 18, 6, , 
2018/5/1, 21, 9, 21, 10, , 1
2018/5/2, 19, 14, 15, 12, , 1
2018/5/3, 28, 17, 21, 9, , 1
2018/5/4, 34, 19, 24, 9, , 1
2018/5/5, 31, 11, 24, , , 
2018/5/6, 19, 15, 27, 5, , 1
2018/5/7, 38, 20, 26, 8, , 1
2018/5/8, 52, 23, 20, 10, , 1
2018/5/9, 48, 35, 37, 11, , 3
2018/5/10, 68, 44, 23, 6, , 2
2018/5/11, 96, 13, 20, 2, , 1
2018/5/12, 34, 6, 19, 1, , 
2018/5/13, 15, 5, 20, , , 
2018/5/14, 15, 11, 20, 2, , 
2018/5/15, 16, 10, 21, 3, , 1
2018/5/16, 18, 12, 20, 4, 1, 1
2018/5/17, 22, 14, 23, 9, 2, 1
2018/5/18, 25, 19, 21, 9, 1, 2
2018/5/19, 36, 17, 22, 5, 1, 2
2018/5/20, 52, 12, 21, 3, 1, 2
2018/5/21, 30, 10, 19, 2, 1, 
2018/5/22, 22, 8, 19, 4, 1, 
2018/5/23, 10, 11, 20, 8, 2, 1
2018/5/24, 17, 18, 18, 7, 1, 2
2018/5/25, 30, 20, 21, 4, 1, 1
2018/5/26, 41, 19, 24, 8, 1, 2
2018/5/27, 37, 28, 23, 7, 2, 3
2018/5/28, 67, 25, 17, 9, 2, 3
2018/5/29, 56, 33, 21, 8, 1, 3
2018/5/30, 64, 16, 22, 3, 1, 1
2018/5/31, 37, 5, 22, 1, 1, 
2018/6/1, 13, 8, 22, 1, 1, 1
2018/6/2, 14, 7, 22, 1, , 1
2018/6/3, 11, 7, 22, 1, 1, 1
2018/6/4, 15, 9, 20, 2, , 1
2018/6/5, 16, 8, 19, 3, 1, 1
2018/6/6, 15, 7, 16, 4, , 1
2018/6/7, 15, 7, 16, 7, 1, 2
2018/6/8, 14, 14, 2, 9, 2, 3
2018/6/9, 28, 12, 9, 4, 1, 2
2018/6/10, 39, 9, 21, 3, 1, 2
2018/6/11, 34, 8, 22, 3, 1, 1
2018/6/12, 18, 10, 6, 8, 2, 2
2018/6/13, 28, 12, 19, 4, 2, 2
2018/6/14, 41, 9, 21, 4, 1, 2
2018/6/15, 31, 9, 23, 5, 1, 1
2018/6/16, 26, 7, 23, 1, 1, 1
2018/6/17, 16, 5, 22, 1, , 
2018/6/18, 12, 5, 23, 1, , 1
2018/6/19, 10, 6, 22, 1, , 1
2018/6/20, 14, 9, 22, 3, 1, 
2018/6/21, 18, 13, 17, 7, 1, 2
2018/6/22, 19, 11, 13, 10, 2, 2
2018/6/23, 28, 13, 19, 8, 1, 3
2018/6/24, 43, 12, 20, 5, 1, 2
2018/6/25, 39, 13, 21, 8, 1, 1
2018/6/26, 33, 13, 19, 9, 1, 2
2018/6/27, 36, 11, 12, 9, 1, 2
2018/6/28, 37, 7, 13, 6, 1, 2
2018/6/29, 24, 6, 17, 3, 2, 2
2018/6/30, 14, 8, 22, 4, 1, 3
2018/7/1, 32, 7, 21, 3, 1, 2
2018/1/2, 49, 19, 37, 6, , 1
2018/1/3, 38, 15, 20, 3, , 1
2018/1/4, 24, 15, 23, 2, , 
2018/1/5, 22, 18, 35, 5, , 
2018/1/6, 33, 19, 58, 5, , 2
2018/1/7, 35, 21, 21, 7, , 3
2018/1/8, 37, , 44, 5, , 3
2018/1/10, 35, 14, 21, 3, , 1
2018/1/11, 24, 20, 22, 6, , 
2018/1/12, 35, 23, 37, 8, , 2
2018/1/13, 42, 19, 26, 4, , 1
2018/1/14, 39, 13, 17, 2, , 
2018/1/15, 29, 10, 17, 1, , 1
2018/1/16, 17, 15, 16, 1, , 
2018/1/17, 23, 19, 21, 2, , 
2018/1/18, 29, 19, 42, 5, , 1
2018/1/19, 28, 20, 70, 7, , 
2018/1/20, 30, 19, 45, 5, , 1
2018/1/21, 32, 15, , 4, , 1
2018/1/22, 25, 19, 70, 7, , 2
2018/1/23, 35, 28, 29, 11, , 2
2018/1/24, 49, 29, 44, 6, , 
2018/1/25, 51, 19, 18, 5, , 1
2018/1/26, 33, 14, 24, 3, , 1
2018/1/27, 21, 13, 24, 2, , 2
2018/1/28, 24, 14, 15, 1, , 1
2018/1/29, 26, 18, 30, 3, , 
2018/1/30, 25, 21, 42, 4, , 1
2018/1/31, 30, 16, 17, 1, , 1
2018/2/1, 26, 15, 18, 1, , 
2018/2/2, 24, 10, 15, 3, , 
2018/2/3, 15, 10, 12, 1, , 
2018/2/4, 17, 9, 12, 1, , 
2018/2/5, 14, 13, 22, 4, , 1
2018/2/6, 14, 15, 22, 5, , 
2018/2/7, 14, 12, 27, 4, , 
2018/2/8, 17, 14, 37, 5, , 
2018/2/9, 14, 24, 43, 9, , 2
2018/2/10, 34, 24, 43, 5, , 
2018/2/11, 34, 19, 25, 7, , 2
2018/2/12, 43, 25, 38, 3, , 1
2018/2/13, 33, 22, 30, 3, , 1
2018/2/14, 38, 21, 28, 4, , 1
2018/2/15, 27, 44, 35, 4, , 2
2018/2/16, 50, 35, 24, 4, , 1
2018/2/17, 48, 24, 29, 2, , 
2018/2/18, 42, 24, 33, 4, , 1
2018/2/19, 39, 23, 21, 3, , 1
2018/2/20, 32, 13, 16, 3, , 
2018/2/21, 23, 10, 16, 6, , 
2018/2/22, 12, 11, 22, 7, , 
2018/2/23, 14, 15, 26, 7, , 1
2018/2/24, 23, 19, 30, 7, , 2
2018/2/25, 30, 12, 12, 4, , 1
2018/2/26, 26, 6, 14, 1, , 
2018/2/27, 16, 10, 17, 3, , 
2018/2/28, 16, 11, 42, 8, , 2
2018/3/1, 14, 26, 25, 5, , 1
2018/3/2, 42, 19, 23, 3, , 1
2018/3/3, 30, 16, 35, 6, , 1
2018/3/4, 25, 21, 22, 5, , 1
2018/3/5, 41, 21, 13, 3, , 2
2018/3/6, 32, 12, 16, 2, , 1
2018/3/7, 24, 11, 14, 3, , 
2018/3/8, 17, 9, 15, 4, , 1
2018/3/9, 13, 8, 13, 3, , 1
2018/3/10, 11, 8, 19, 4, , 1
2018/3/11, 14, 8, 33, 5, , 
2018/3/12, 9, 15, 29, 5, , 1
2018/3/13, 20, 18, 13, 3, , 
2018/3/14, 30, 16, 26, 4, , 2
2018/3/15, 33, 16, 35, 4, , 1
2018/3/16, 33, 24, 20, 3, , 2
2018/3/17, 42, 18, 37, 5, , 1
2018/3/18, 25, 21, 5, 13, , 2
2018/3/19, 37, 54, 32, 6, , 1
2018/3/20, 56, 44, 19, 4, , 1
2018/3/21, 48, 20, 17, 2, , 
2018/3/22, 27, 7, 18, 2, , 
2018/3/23, 11, 12, 14, 4, , 
2018/3/24, 16, 11, 20, 4, , 1
2018/3/25, 16, 10, 22, 3, , 1
2018/3/26, 16, 12, 21, 3, , 
2018/3/27, 21, 11, 24, 6, , 1
2018/3/28, 22, 16, 33, 8, , 1
2018/3/29, 30, 19, 33, 9, , 1
2018/3/30, 38, 17, 38, 5, , 
2018/3/31, 37, 22, 28, 1, , 1
2018/4/1, 51, 18, 37, 6, , 2
2017/10/2, 23, 16, 31, 5, , 
2017/10/3, 31, 22, 29, 7, , 
2017/10/4, 48, 18, 31, 6, , 1
2017/10/5, 41, 23, 29, 5, , 
2017/10/6, 54, 20, 25, 3, , 
2017/10/7, 44, 14, 27, 2, , 
2017/10/8, 23, 13, 23, 3, , 1
2017/10/9, 24, 15, 32, 3, , 1
2017/10/10, 33, 22, 23, 4, , 2
2017/10/11, 35, 22, 23, 7, , 
2017/10/12, 32, 12, 30, 3, , 1
2017/10/13, 37, 16, 35, 5, , 1
2017/10/14, 27, 22, 23, 2, , 1
2017/10/15, 36, 20, 26, 2, , 
2017/10/16, 29, 15, 30, 5, , 
2017/10/17, 21, 15, 23, 7, , 
2017/10/18, 19, 18, 20, 5, , 
2017/10/19, 25, 17, 37, 5, , 1
2017/10/20, 23, 19, 19, 5, , 1
2017/10/21, 33, 15, 25, 2, , 
2017/10/22, 23, 14, 27, 5, , 
2017/10/23, 29, 9, 26, 3, , 
2017/10/24, 23, 8, 17, 9, , 3
2017/10/25, 17, 14, 34, 7, , 
2017/10/26, 33, 12, 30, 2, , 1
2017/10/27, 27, 10, 31, 2, , 1
2017/10/28, 20, 12, 32, 6, , 1
2017/10/29, 27, 16, 38, 6, , 2
2017/10/30, 45, 16, 31, 5, , 1
2017/10/31, 39, 12, 22, 2, , 1
2017/11/1, 18, 11, 24, 2, , 1
2017/11/2, 19, 14, 26, 3, , 
2017/11/3, 23, 16, 24, 3, , 1
2017/11/4, 26, 15, 19, 2, , 1
2017/11/5, 25, 14, 19, 2, , 
2017/11/6, 21, 7, 23, 2, , 1
2017/11/7, 18, 6, 23, 3, , 1
2017/11/8, 20, 13, 23, 2, , 1
2017/11/9, 23, 12, 27, 6, , 1
2017/11/10, 19, 11, 25, 5, , 1
2017/11/11, 19, 11, 28, 4, , 
2017/11/12, 18, 11, 27, 3, , 
2017/11/13, 18, 11, 24, 3, , 1
2017/11/14, 20, 12, 25, 4, , 
2017/11/15, 20, 13, 29, 4, , 
2017/11/16, 20, 12, 23, 6, , 
2017/11/17, 16, 13, 21, 5, , 
2017/11/18, 23, 13, 20, 2, , 
2017/11/19, 18, 10, 13, 2, , 
2017/11/20, 12, 10, 18, 3, , 
2017/11/21, 14, 11, 26, 4, , 1
2017/11/22, 14, 12, 9, 4, , 
2017/11/23, 20, 13, 12, 7, , 
2017/11/24, 23, 13, 33, 7, , 2
2017/11/25, 23, 13, 29, 6, , 1
2017/11/26, 27, 10, 27, 2, , 1
2017/11/27, 21, 11, 27, 6, , 1
2017/11/28, 29, 12, 24, 3, , 1
2017/11/29, 26, 9, 15, 4, , 
2017/11/30, 18, 9, 23, 4, , 1
2017/12/1, 19, 17, 37, 5, , 
2017/12/2, 37, 20, 26, 4, , 1
2017/12/3, 37, 6, 24, 1, , 1
2017/12/4, 13, 5, 17, 2, , 
2017/12/5, 10, 7, 19, 1, , 
2017/12/6, 7, 7, 19, 1, , 
2017/12/7, 5, 6, 27, 6, , 1
2017/12/8, 11, 13, 26, 3, , 
2017/12/9, 24, 18, 29, 2, , 
2017/12/10, 26, 18, 5, 6, , 
2017/12/11, 26, 13, 33, 4, , 
2017/12/12, 21, 15, 30, 3, , 
2017/12/13, 19, 17, 62, 8, , 2
2017/12/14, 28, 22, 40, 8, , 1
2017/12/15, 36, 24, 22, 5, , 2
2017/12/16, 48, 17, 64, 7, , 2
2017/12/17, 32, 20, 20, 1, , 1
2017/12/18, 45, 17, 22, 2, , 
2017/12/19, 33, 23, 87, 11, , 2
2017/12/20, 48, 29, 32, 9, , 1
2017/12/21, 53, 25, 20, 3, , 1
2017/12/22, 51, 18, 28, 3, , 2
2017/12/23, 35, 14, 44, 4, , 1
2017/12/24, 27, 18, 44, 3, , 2
2017/12/25, 45, 18, 16, 1, , 1
2017/12/26, 37, 14, 17, 2, , 
2017/12/27, 19, 13, 24, 2, , 
2017/12/28, 17, 14, 38, 5, , 2
2017/12/29, 18, 18, 51, 7, , 2
2017/12/30, 39, 18, 33, 5, , 1
2017/12/31, 53, , , , , 
2017/7/2, 23, 10, 20, 5, , 2
2017/7/3, 34, 11, 5, 7, , 2
2017/7/4, 43, 13, 18, 5, , 2
2017/7/5, 52, 10, 23, 5, , 2
2017/7/6, 36, 6, 21, 5, , 1
2017/7/7, 16, 8, 18, 6, , 1
2017/7/8, 26, 13, 21, 5, , 2
2017/7/9, 37, 11, 22, 3, , 2
2017/7/10, 39, 10, 21, 5, , 2
2017/7/11, 34, 10, 19, 6, , 1
2017/7/12, 32, 9, 22, 4, , 1
2017/7/13, 22, 10, 20, 6, , 1
2017/7/14, 28, 10, 18, 7, , 2
2017/7/15, 35, 12, 23, 4, , 1
2017/7/16, 39, 9, 24, 4, , 1
2017/7/17, 23, 14, 12, 8, , 2
2017/7/18, 36, 15, 22, 5, , 2
2017/7/19, 47, 8, 23, 1, , 1
2017/7/20, 19, 6, 23, 1, , 
2017/7/21, 11, 9, 25, 4, , 2
2017/7/22, 14, 16, 20, 7, , 1
2017/7/23, 39, 19, 22, 5, , 3
2017/7/24, 60, 15, 24, 1, , 1
2017/7/25, 32, 10, 22, 4, , 1
2017/7/26, 15, 13, 25, 5, , 
2017/7/27, 25, 10, 23, 6, , 1
2017/7/28, 18, 14, 25, 6, , 1
2017/7/29, 30, 10, 24, 4, , 1
2017/7/30, 21, 23, 25, 5, , 2
2017/7/31, 62, 13, 24, 5, , 1
2017/8/1, 33, 6, 22, 5, , 1
2017/8/2, 12, 9, 22, 7, , 1
2017/8/3, 22, 9, 21, 4, , 
2017/8/4, 25, 5, 20, 3, , 
2017/8/5, 15, 5, 24, 2, , 1
2017/8/6, 14, 9, 26, 2, , 1
2017/8/7, 27, 8, 24, 4, , 1
2017/8/8, 19, 5, 25, 1, , 1
2017/8/9, 8, 5, 22, 5, , 1
2017/8/10, 9, 8, 20, 8, , 1
2017/8/11, 22, 13, 25, 6, , 1
2017/8/12, 34, 8, 24, 1, , 1
2017/8/13, 18, 9, 23, 3, , 1
2017/8/14, 19, 15, 26, 7, , 1
2017/8/15, 43, 36, 9, 11, , 2
2017/8/16, 95, 19, 25, 8, , 1
2017/8/17, 55, 8, 26, 2, , 1
2017/8/18, 17, 8, 24, , , 
2017/8/19, 12, 6, 24, 1, , 
2017/8/20, 11, 8, 23, 3, , 1
2017/8/21, 14, 18, 14, 8, , 3
2017/8/22, 39, 19, 25, 5, , 1
2017/8/23, 54, 13, 31, 8, , 1
2017/8/24, 34, 18, 23, 16, , 2
2017/8/25, 50, 10, 24, 3, , 1
2017/8/26, 22, 14, 29, 5, , 2
2017/8/27, 41, 27, 24, 5, , 1
2017/8/28, 81, 6, 24, 2, , 
2017/8/29, 18, 9, 24, 7, , 1
2017/8/30, 15, 13, 26, 5, , 1
2017/8/31, 31, 9, 24, 2, , 1
2017/9/1, 23, 8, 25, 3, , 1
2017/9/2, 14, 12, 28, 7, , 2
2017/9/3, 26, 24, 29, 5, , 2
2017/9/4, 63, 15, 25, 1, , 
2017/9/5, 30, 7, 24, 1, , 
2017/9/6, 11, 7, 23, , , 
2017/9/7, 8, , , , , 
2017/9/12, 24, 14, 23, 9, , 2
2017/9/13, 28, 21, 22, 7, , 1
2017/9/14, 30, 12, 24, 1, , 1
2017/9/15, 18, 8, 24, , , 1
2017/9/16, 13, 10, 25, 2, , 1
2017/9/17, 20, 10, 26, 3, , 1
2017/9/18, 19, 12, 29, 8, , 1
2017/9/19, 19, 17, 25, 10, , 1
2017/9/20, 24, 13, 26, 5, , 1
2017/9/21, 24, 22, 27, 13, , 2
2017/9/22, 53, 35, 33, 15, , 4
2017/9/23, 80, 27, 30, 8, , 2
2017/9/24, 54, 47, 32, 1, , 1
2017/9/25, 45, 21, 24, 3, , 1
2017/9/26, 20, 15, 26, 4, , 1
2017/9/27, 20, 17, 30, 6, , 2
2017/9/28, 27, 20, 28, 4, , 1
2017/9/29, 32, 9, 25, 4, , 
2017/9/30, 18, 9, 25, 2, , 
2017/10/1, 14, 14, 26, 3, , 1
2017/4/2, 16, 14, 20, 1, , 1
2017/4/3, 19, 10, 15, 1, , 1
2017/4/4, 14, 6, 15, 2, , 1
2017/4/5, 10, 7, 17, 3, , 1
2017/4/6, 14, 9, 19, 5, , 1
2017/4/7, 16, 10, 19, 6, , 1
2017/4/8, 16, 9, 22, 5, , 1
2017/4/9, 17, 9, 24, 3, , 1
2017/4/10, 25, 20, 17, 1, , 
2017/4/11, 19, 9, 20, 3, , 1
2017/4/12, 13, 7, 15, 2, , 1
2017/4/13, 14, 7, 19, 3, , 1
2017/4/14, 10, 9, 23, 4, , 
2017/4/15, 15, 11, 28, 3, , 
2017/4/16, 50, 15, 25, 3, , 
2017/4/17, 46, , 7, 4, , 
2017/4/20, 24, 10, 20, 6, , 1
2017/4/21, 23, 11, 18, 7, , 1
2017/4/22, 22, 13, 20, 6, , 1
2017/4/23, 27, 14, 26, 4, , 
2017/4/24, 33, 12, 30, 7, , 2
2017/4/25, 33, 16, 17, 5, , 1
2017/4/26, 46, 9, 21, 2, , 
2017/4/27, 24, 6, 20, 3, , 1
2017/4/28, 12, 8, 22, 4, , 1
2017/4/29, 14, 10, 21, 5, , 1
2017/4/30, 23, 11, 21, 4, , 1
2017/5/1, 29, 11, 21, 5, , 1
2017/5/2, 23, 12, 10, 4, , 2
2017/5/3, 27, 13, 20, , , 
2017/5/4, 29, 12, 17, 6, , 1
2017/5/5, 21, 10, 20, 8, , 1
2017/5/6, 21, 11, 21, 5, , 
2017/5/7, 28, 10, 24, 2, , 
2017/5/8, 21, 11, 23, 7, , 
2017/5/9, 19, 14, 20, 4, , 1
2017/5/10, 36, 12, 20, 6, , 1
2017/5/11, 23, 13, 21, 6, , 2
2017/5/12, 28, 27, 20, 8, , 2
2017/5/13, 72, 19, 21, 7, , 1
2017/5/14, 51, 17, 21, 4, , 1
2017/5/15, 47, 10, 23, 3, , 
2017/5/16, 21, 12, 18, 5, , 
2017/5/17, 28, 12, 12, 10, , 1
2017/5/18, 25, 18, 20, 10, , 1
2017/5/19, 40, 14, 8, 11, , 
2017/5/20, 33, 8, 20, 6, , 
2017/5/21, 15, 7, 20, 4, , 1
2017/5/22, 18, 11, 21, 7, , 1
2017/5/23, 39, 12, 22, 5, , 
2017/5/24, 35, 11, 21, 4, , 1
2017/5/25, 28, 7, 20, 5, , 1
2017/5/26, 19, 9, 17, 6, , 1
2017/5/27, 19, 10, 20, 5, , 1
2017/5/28, 28, 11, 19, 4, , 1
2017/5/29, 38, 8, 21, 1, , 
2017/5/30, 21, 7, 20, 3, , 1
2017/5/31, 14, 7, 21, 3, , 1
2017/6/1, 20, 7, 21, 3, , 1
2017/6/2, 17, 9, 20, 5, , 
2017/6/3, 18, 8, 19, 1, , 1
2017/6/4, 16, 9, 20, 4, , 2
2017/6/5, 22, 10, 17, 9, , 1
2017/6/6, 28, 10, 22, 5, , 1
2017/6/7, 25, 6, 22, 1, , 
2017/6/8, 14, 6, 20, 2, , 1
2017/6/9, 8, 9, 20, 5, , 1
2017/6/10, 15, 7, 18, 2, , 1
2017/6/11, 12, 7, 18, 2, , 1
2017/6/12, 15, 7, 14, 2, , 1
2017/6/13, 22, 9, 17, 5, , 1
2017/6/14, 30, 10, 21, 3, , 1
2017/6/15, 29, 9, 10, 6, , 2
2017/6/16, 27, 11, 12, 5, , 1
2017/6/17, 34, 12, 16, 3, , 1
2017/6/18, 34, 12, 20, 2, , 1
2017/6/19, 37, 12, 21, 4, , 1
2017/6/20, 36, 11, 20, 2, , 1
2017/6/21, 26, , 18, 5, , 1
2017/6/23, 29, 10, 7, 8, , 2
2017/6/24, 24, 13, 19, 4, , 2
2017/6/25, 44, 11, 21, 3, , 2
2017/6/26, 44, 11, 19, 5, , 2
2017/6/27, 36, 11, 12, 7, , 1
2017/6/28, 35, 12, 2, 5, , 
2017/6/29, 37, 10, 16, 4, , 
2017/6/30, 34, 7, 21, 5, , 1
2017/7/1, 19, 9, 22, 5, , 
2017/1/3, 36, 11, 17, 1, , 1
2017/1/4, 20, 8, 14, 3, , 1
2017/1/5, 19, 8, 13, 4, , 1
2017/1/6, 19, 8, 14, 3, , 
2017/1/7, 13, 8, 28, 3, , 1
2017/1/8, 16, 11, 40, 4, , 1
2017/1/9, 17, 19, 51, 6, , 
2017/1/10, 33, 21, 37, 4, , 1
2017/1/11, 45, 16, 31, 5, , 
2017/1/12, 32, 18, 29, 2, , 
2017/1/13, 29, 21, 36, 3, , 1
2017/1/14, 29, 18, 24, 1, , 1
2017/1/15, 21, 27, 20, 2, , 
2017/1/16, 38, 28, 34, 3, , 
2017/1/17, 42, 22, 55, 4, , 1
2017/1/18, 36, 23, 31, 5, , 
2017/1/19, 39, 23, 14, 2, , 8
2017/1/20, 37, 21, 29, 3, , 7
2017/1/21, 26, 19, 24, 2, , 
2017/1/22, 32, 20, 33, 2, , 
2017/1/23, 33, 20, 53, 5, , 1
2017/1/24, 26, 21, 28, 5, , 1
2017/1/25, 34, 25, 16, 5, , 
2017/1/26, 36, 26, 19, 5, , 1
2017/1/27, 44, 22, 25, 3, , 1
2017/1/28, 48, 17, 41, 4, , 1
2017/1/29, 34, 19, 32, 4, , 1
2017/1/30, 41, 18, 29, 4, , 1
2017/1/31, 41, 25, 28, 6, , 1
2017/2/1, 47, 17, 20, 4, , 1
2017/2/2, 28, 15, 24, 5, , 1
2017/2/3, 29, 22, 20, 4, , 1
2017/2/4, 34, 19, 50, 5, , 1
2017/2/5, 31, 19, 35, 7, , 1
2017/2/6, 35, 20, 45, 6, , 1
2017/2/7, 42, 11, 19, 3, , 1
2017/2/8, 25, 6, 18, 3, , 1
2017/2/9, 13, 9, 31, 4, , 
2017/2/10, 17, 16, 28, 7, , 2
2017/2/11, 28, 23, 46, 5, , 2
2017/2/12, 43, 22, 36, 3, , 2
2017/2/13, 48, 11, 27, 2, , 
2017/2/14, 26, 15, 15, 3, , 1
2017/2/15, 23, 15, 31, 3, , 1
2017/2/16, 22, 19, 49, 6, , 1
2017/2/17, 34, 27, 36, 8, , 1
2017/2/18, 48, 20, 31, 5, , 
2017/2/19, 47, 12, 29, 2, , 1
2017/2/20, 26, 10, 18, 2, , 1
2017/2/21, 22, 12, 32, 6, , 
2017/2/22, 25, 16, 34, 5, , 
2017/2/23, 21, 20, 51, 8, , 1
2017/2/24, 33, 24, 30, 6, , 1
2017/2/25, 43, 15, 16, 1, , 1
2017/2/26, 28, 9, 16, 1, , 1
2017/2/27, 14, 13, 16, 2, , 1
2017/2/28, 19, 12, 16, 3, , 1
2017/3/1, 17, 10, 15, 2, , 1
2017/3/2, 15, 8, 25, 3, , 
2017/3/3, 12, 9, 13, 2, , 
2017/3/4, 19, 7, 16, 1, , 1
2017/3/5, 15, 6, 16, 1, , 1
