date, pm25, pm10, o3, no2, so2, co
2016/12/28, 38, 21, 46, 2, , 
2016/12/29, 35, 21, 50, 5, , 
2016/12/30, 35, 23, 49, 5, , 
2016/12/31, 39, 24, 38, 3, , 
2017/1/1, 47, 23, 30, 2, , 
2017/1/2, 43, 14, 22, 2, , 
2016/7/2, 23, 8, 20, 4, , 
2016/7/3, 33, 10, 18, 3, , 
2016/7/4, 39, 15, 8, 7, , 
2016/7/5, 51, 15, 13, 5, , 
2016/7/6, 51, 6, 21, 3, , 
2016/7/7, 23, 5, 22, , , 
2016/7/8, 13, 6, 18, 5, , 
2016/7/9, 13, 7, 6, 2, , 
2016/7/10, 15, , , , , 
2016/7/12, 28, 8, 23, 4, , 
2016/7/13, 20, 7, 24, 3, , 
2016/7/14, 9, 10, 18, 8, , 
2016/7/15, 28, 11, 19, 8, , 
2016/7/16, 34, 14, 16, 5, , 
2016/7/17, 40, 14, 17, 5, , 
2016/7/18, 38, 10, 12, 5, , 
2016/7/19, 34, 10, 12, 7, , 
2016/7/20, 31, 11, 15, 4, , 
2016/7/21, 29, 5, 19, 5, , 
2016/7/22, 12, 6, 18, 4, , 
2016/7/23, 14, 6, 25, 4, , 
2016/7/24, 11, 8, 18, 4, , 
2016/7/25, 22, 7, 22, 4, , 
2016/7/26, 22, 6, 22, 4, , 
2016/7/27, 12, 7, 22, 9, , 
2016/7/28, 17, 9, 18, 6, , 
2016/7/29, 26, 9, 17, 3, , 
2016/7/30, 22, 9, 16, 4, , 
2016/7/31, 24, 13, 17, 4, , 
2016/8/1, 37, 16, 5, 7, , 
2016/8/2, 43, 14, 18, 2, , 
2016/8/3, 44, 8, 21, 1, , 
2016/8/4, 11, 8, 23, 1, , 
2016/8/5, 12, 8, 21, 5, , 
2016/8/6, 12, 8, 20, 4, , 
2016/8/7, 33, 10, 22, 2, , 
2016/8/8, 31, 9, 21, 6, , 
2016/8/9, 25, 21, 12, 6, , 
2016/8/10, 72, 16, 22, 6, , 
2016/8/11, 49, 10, 24, 8, , 
2016/8/12, 18, 34, 20, 6, , 
2016/8/13, 75, 20, 22, 6, , 
2016/8/14, 73, 13, 22, 4, , 
2016/8/15, 55, 12, 20, 5, , 
2016/8/16, 30, 14, 20, 7, , 
2016/8/17, 26, 17, 21, 6, , 
2016/8/18, 45, 17, 20, 7, , 
2016/8/19, 46, 15, 24, 4, , 
2016/8/20, 34, 9, 23, 4, , 
2016/8/21, 16, 7, 23, 3, , 
2016/8/22, 22, 11, 11, 8, , 
2016/8/23, 30, 8, 18, 8, , 
2016/8/24, 22, 8, 20, 3, , 
2016/8/25, 21, 4, 21, 5, , 
2016/8/26, 11, 7, 23, 5, , 
2016/8/27, 21, 8, 22, 3, , 
2016/8/28, 25, 9, 21, 3, , 
2016/8/29, 38, 11, 14, 4, , 
2016/8/30, 32, 15, 18, 7, , 
2016/8/31, 33, 17, 20, 4, , 
2016/9/1, 47, 9, 21, 7, , 
2016/9/2, 22, 9, 11, 6, , 
2016/9/3, 24, 6, 22, 1, , 
2016/9/4, 17, 6, 21, 1, , 
2016/9/5, 13, 7, 21, 6, , 
2016/9/6, 19, 11, 25, 9, , 
2016/9/7, 27, 18, 23, 7, , 
2016/9/8, 47, 17, 23, 5, , 
2016/9/9, 35, , 28, 5, , 
2016/9/11, 23, 7, 24, 3, , 
2016/9/12, 18, 11, 25, 5, , 
2016/9/13, 23, 15, 18, 8, , 
2016/9/14, 25, 15, 24, 6, , 
2016/9/15, 34, 6, 22, 7, , 
2016/9/16, 15, 6, 20, 6, , 
2016/9/17, 15, 8, 22, 4, , 
2016/9/18, 25, 11, 8, 6, , 
2016/9/19, 32, 10, 21, 5, , 
2016/9/20, 36, 6, 21, 4, , 
2016/9/21, 15, 11, 16, 6, , 
2016/9/22, 23, 8, 20, 5, , 
2016/9/23, 21, 6, 23, 7, , 
2016/9/24, 8, 9, 26, 4, , 
2016/9/25, 18, 9, 21, 3, , 
2016/9/26, 19, 7, 24, 1, , 
2016/9/27, 17, 7, 24, 2, , 
2016/9/28, 12, 8, 25, 4, , 
2016/9/29, 16, 11, 22, 5, , 
2016/9/30, 21, 12, 19, 2, , 
2016/10/1, 14, 6, 21, 3, , 
2016/4/2, 21, 14, 30, 5, , 
2016/4/3, 42, 18, 27, 3, , 
2016/4/4, 36, 20, 25, 2, , 
2016/4/5, 28, 16, 30, 6, , 
2016/4/6, 38, 24, 31, 5, , 
2016/4/7, 44, 26, 18, 3, , 
2016/4/8, 29, 22, 14, 6, , 
2016/4/9, 33, 19, 31, 4, , 
2016/4/10, 45, 15, 36, 2, , 
2016/4/11, 40, 23, 25, 5, , 
2016/4/12, 56, 23, 16, 2, , 
2016/4/13, 53, 14, 18, 4, , 
2016/4/14, 36, 12, 15, 5, , 
2016/4/15, 29, 13, 27, 6, , 
2016/4/16, 25, 17, 36, 5, , 
2016/4/17, 33, 22, 22, 2, , 
2016/4/18, 55, 12, 21, 2, , 
2016/4/19, 33, 8, 21, 4, , 
2016/4/20, 21, 9, 27, 5, , 
2016/4/21, 24, 11, 27, 5, , 
2016/4/22, 27, 13, 24, 3, , 
2016/4/23, 34, 11, 19, 3, , 
2016/4/24, 19, 11, 21, 2, , 
2016/4/25, 16, 12, 26, 3, , 
2016/4/26, 24, 10, 19, 5, , 
2016/4/27, 19, 11, 18, 5, , 
2016/4/28, 22, 14, 18, 6, , 
2016/4/29, 34, 22, 18, 9, , 
2016/4/30, 46, 30, 16, 6, , 
2016/5/1, 61, 13, 23, 1, , 
2016/5/2, 36, 9, 20, 5, , 
2016/5/3, 15, 12, 25, 6, , 
2016/5/4, 23, 13, 20, 5, , 
2016/5/5, 19, 14, 23, 5, , 
2016/5/6, 22, 18, 25, 10, , 
2016/5/7, 35, 40, 50, 12, , 
2016/5/8, 83, 71, 22, 7, , 
2016/5/9, 163, 66, 11, 5, , 
2016/5/10, 164, 15, 20, 2, , 
2016/5/11, 53, 6, 21, 5, , 
2016/5/12, 16, 8, 19, 8, , 
2016/5/13, 14, 9, 22, 6, , 
2016/5/14, 23, 10, 25, 6, , 
2016/5/15, 24, 17, 12, 7, , 
2016/5/16, 43, 19, 18, 9, , 
2016/5/17, 42, 21, 25, 9, , 
2016/5/18, 43, 13, 15, 6, , 
2016/5/19, 34, 22, 24, 8, , 
2016/5/20, 44, 23, 19, 9, , 
2016/5/21, 54, 20, 20, 6, , 
2016/5/22, 44, 39, 33, 4, , 
2016/5/23, 89, 46, 24, 5, , 
2016/5/24, 128, 14, 21, 6, , 
2016/5/25, 46, 14, 20, 7, , 
2016/5/26, 42, 26, 18, 10, , 
2016/5/27, 58, 10, 23, 5, , 
2016/5/28, 26, 9, 13, 7, , 
2016/5/29, 33, 9, 20, 4, , 
2016/5/30, 43, 8, 18, 5, , 
2016/5/31, 31, 13, 14, 6, , 
2016/6/1, 35, 8, 16, 5, , 
2016/6/2, 20, 7, 15, 5, , 
2016/6/3, 24, 9, 13, 6, , 
2016/6/4, 22, 9, 16, 3, , 
2016/6/5, 18, 8, 20, 3, , 
2016/6/6, 9, , 21, 5, , 
2016/6/7, 4, 5, 20, 7, , 
2016/6/8, 15, 6, 15, 9, , 
2016/6/9, 19, 8, 21, 5, , 
2016/6/10, 23, , 16, 6, , 
2016/6/12, 39, 6, 22, 1, , 
2016/6/13, 24, 12, 18, 4, , 
2016/6/14, 48, 13, 14, 5, , 
2016/6/15, 47, 12, 14, 4, , 
2016/6/16, 34, 12, 14, 6, , 
2016/6/17, 29, 12, 9, 6, , 
2016/6/18, 36, 12, 12, 3, , 
2016/6/19, 35, 10, 12, 2, , 
2016/6/20, 34, 5, 15, 4, , 
2016/6/21, 18, 4, 20, 1, , 
2016/6/22, 8, 5, 21, 3, , 
2016/6/23, 12, 8, 19, 9, , 
2016/6/24, 15, 8, 23, 6, , 
2016/6/25, 16, 5, 22, 10, , 
2016/6/26, 11, 8, 16, 4, , 
2016/6/27, 37, 12, 18, 6, , 
2016/6/28, 43, 6, 18, 9, , 
2016/6/29, 18, 9, 11, 7, , 
2016/7/1, 37, 9, , 6, , 
2016/3/25, 28, 14, 34, 5, , 
2016/3/26, 32, 15, 20, 4, , 
2016/3/27, 41, 19, 40, 2, , 
2016/3/28, 32, 16, 29, 1, , 
2016/3/29, 27, 15, 25, 2, , 
2016/3/30, 29, 18, 14, 4, , 
2016/3/31, 28, 14, 24, 2, , 
2016/4/1, 18, 12, 24, 4, , 
2020/4/19, , 18, 26, 1, , 
2020/4/20, , 25, 8, 5, , 
2020/4/21, , 25, 16, 4, , 
2020/1/1, , 56, 39, 1, , 
2019/12/2, , 35, 25, , 2, 5
