date, pm25, pm10, o3, no2, so2, co
2014/12/26, , 14, 20, 1, , 
2014/12/27, , 10, 15, 1, , 
2014/12/28, , 19, 20, 2, 2, 
2014/12/29, , 16, , , , 
2014/7/2, , 10, 7, 3, , 
2014/7/3, , 11, 17, 9, 1, 
2014/7/4, , 23, 21, 6, 1, 
2014/7/5, , 25, 23, 4, 1, 
2014/7/6, , 16, 22, 5, 1, 
2014/7/7, , 10, 21, 6, , 
2014/7/8, , 14, 17, 7, 1, 
2014/7/9, , 16, 20, 5, 1, 
2014/7/10, , 27, 22, 6, , 
2014/7/11, , 14, 21, 4, , 
2014/7/12, , 9, 24, 3, 1, 
2014/7/13, , 10, 24, 4, 1, 
2014/7/14, , 9, 21, 5, , 
2014/7/15, , 16, 9, 8, 1, 
2014/7/16, , 15, 13, 5, , 
2014/7/17, , 18, 22, 4, , 
2014/7/18, , 12, 22, 5, 1, 
2014/7/19, , 10, 24, 3, 1, 
2014/7/20, , 8, 24, 3, , 
2014/7/21, , 13, 20, 5, 1, 
2014/7/22, , 17, 21, 5, , 
2014/7/23, , 14, 20, 7, 1, 
2014/7/24, , 14, 11, 6, 2, 
2014/7/25, , 19, 19, 3, 1, 
2014/7/26, , 23, 17, 4, , 
2014/7/27, , 15, 20, 3, , 
2014/7/28, , 10, 15, 6, , 
2014/7/29, , 11, 21, 5, 1, 
2014/7/30, , 15, 24, 4, , 
2014/7/31, , 10, 25, 4, 1, 
2014/8/1, , 10, 25, 1, , 
2014/8/2, , 10, 23, 4, 1, 
2014/8/3, , 10, 25, 4, , 
2014/8/4, , 12, 19, 7, 1, 
2014/8/5, , 19, 24, 6, 1, 
2014/8/6, , 24, 28, 7, 1, 
2014/8/7, , 23, 23, 5, , 
2014/8/8, , 23, 19, 7, , 
2014/8/9, , 15, 23, 6, 1, 
2014/8/10, , 15, 22, 5, 1, 
2014/8/11, , 27, 22, 3, 1, 
2014/8/12, , 11, 21, 2, , 
2014/8/13, , 13, 20, 6, , 
2014/8/14, , 10, 23, 6, , 
2014/8/15, , 12, , 6, , 
2014/8/16, , 12, 20, 4, , 
2014/8/17, , 12, 18, 2, , 
2014/8/18, , 8, 26, 1, 1, 
2014/8/19, , 3, 26, 1, 1, 
2014/8/20, , 5, 25, 3, , 
2014/8/21, , 9, 24, 3, , 
2014/8/22, , 10, 24, 4, 1, 
2014/8/23, , 8, 23, 4, 1, 
2014/8/24, , 8, 25, 5, 1, 
2014/8/25, , 6, 21, 4, 1, 
2014/8/26, , 10, 20, 5, , 
2014/8/27, , 7, 24, 2, , 
2014/8/28, , 7, 25, 2, , 
2014/8/29, , 9, 24, 2, , 
2014/8/30, , 9, 24, 1, , 
2014/8/31, , 7, 18, 1, 1, 
2014/9/1, , 6, 26, 2, , 
2014/9/2, , 9, 23, 6, , 
2014/9/3, , 9, 24, 3, , 
2014/9/4, , 6, 23, 2, , 
2014/9/5, , 7, 23, 1, , 
2014/9/6, , 7, 23, 1, , 
2014/9/7, , 7, 14, 3, , 
2014/9/8, , 10, 24, 4, 2, 
2014/9/9, , 9, 22, 4, 1, 
2014/9/10, , 9, 24, 5, 1, 
2014/9/11, , 8, 29, 3, , 
2014/9/12, , 10, 22, 2, , 
2014/9/13, , 13, 24, 4, 1, 
2014/9/14, , 14, 28, 2, 1, 
2014/9/15, , 10, 29, 3, 1, 
2014/9/16, , 12, 22, 5, 2, 
2014/9/17, , 15, 22, 3, , 
2014/9/18, , 11, 24, 3, , 
2014/9/19, , 8, 21, 4, 1, 
2014/9/20, , 10, 23, 3, 1, 
2014/9/21, , 11, 24, 2, , 
2014/9/22, , 12, 25, 5, 1, 
2014/9/23, , 12, 26, 5, 1, 
2014/9/24, , 15, 26, 7, 2, 
2014/9/25, , 15, 20, 7, , 
2014/9/26, , 20, 25, 2, , 
2014/9/27, , 8, 25, 2, , 
2014/9/28, , 10, 27, 3, 1, 
2014/9/29, , 9, 31, 4, , 
2014/9/30, , 13, 33, 7, , 
2014/10/1, , 24, 24, 2, , 
2014/4/2, , 11, 27, 7, 1, 
2014/4/3, , 16, 33, 8, 4, 
2014/4/4, , 17, 17, 2, 1, 
2014/4/5, , 16, 21, 2, 1, 
2014/4/6, , 8, 18, 1, 1, 
2014/4/7, , 8, 19, 2, 1, 
2014/4/8, , 11, 18, 4, 1, 
2014/4/9, , 11, 17, 6, 1, 
2014/4/10, , 14, 4, 9, 1, 
2014/4/11, , 15, 18, 5, 1, 
2014/4/12, , 13, 18, 1, 1, 
2014/4/13, , 9, 18, 1, 2, 
2014/4/14, , 8, 18, 1, 1, 
2014/4/15, , 10, 19, 2, 1, 
2014/4/16, , 10, 20, 3, 1, 
2014/4/17, , 12, 20, 3, 1, 
2014/4/18, , 13, 23, 4, 2, 
2014/4/19, , 11, 23, 3, 2, 
2014/4/20, , 19, 27, 3, 1, 
2014/4/21, , 15, 28, 3, 2, 
2014/4/22, , 16, 21, 6, 1, 
2014/4/23, , 18, 23, 6, 2, 
2014/4/24, , 22, 20, 6, 1, 
2014/4/25, , 25, 18, 3, 1, 
2014/4/26, , 22, 12, 4, 1, 
2014/4/27, , 12, 19, 3, 1, 
2014/4/28, , 16, 20, 5, 3, 
2014/4/29, , 14, 16, 7, 2, 
2014/4/30, , 11, 20, 5, 1, 
2014/5/1, , 12, 21, 5, 3, 
2014/5/2, , 8, 17, 5, 1, 
2014/5/3, , 13, 16, 3, 1, 
2014/5/4, , 10, 19, 1, , 
2014/5/5, , 5, 18, 2, , 
2014/5/6, , 7, 16, 4, 1, 
2014/5/7, , 9, 20, 3, 2, 
2014/5/8, , 8, 20, 3, 1, 
2014/5/9, , 12, 18, 7, 1, 
2014/5/10, , 15, 14, 6, 2, 
2014/5/11, , 18, 18, 3, 1, 
2014/5/12, , 24, 19, 4, 1, 
2014/5/13, , 12, 19, 6, , 
2014/5/14, , 13, 16, 6, 2, 
2014/5/15, , 17, 17, 6, 1, 
2014/5/16, , 18, 18, 6, 1, 
2014/5/17, , 22, 19, 6, 1, 
2014/5/18, , 24, 13, 4, 1, 
2014/5/19, , 22, 14, 7, , 
2014/5/20, , 24, 9, 7, 1, 
2014/5/21, , 36, 19, 5, , 
2014/5/22, , 26, 19, 6, , 
2014/5/23, , 20, 18, 7, , 
2014/5/24, , 30, 24, 5, 1, 
2014/5/25, , 30, 17, 3, , 
2014/5/26, , 25, 16, 10, 1, 
2014/5/27, , 24, 19, 5, 1, 
2014/5/28, , 28, 21, 5, 1, 
2014/5/29, , 17, 19, 4, , 
2014/5/30, , 17, 20, 5, , 
2014/5/31, , 15, 16, 7, 1, 
2014/6/1, , 16, 12, 6, 1, 
2014/6/2, , 13, 11, 6, , 
2014/6/3, , 7, 17, 3, 1, 
2014/6/4, , 10, 16, 5, 1, 
2014/6/5, , 10, 11, 5, , 
2014/6/6, , 11, 19, 2, , 
2014/6/7, , 7, 19, 4, 1, 
2014/6/8, , 7, 20, 3, , 
2014/6/9, , 11, 20, 3, , 
2014/6/10, , 11, 16, 5, , 
2014/6/11, , 7, 17, 4, 1, 
2014/6/12, , 8, 12, 6, 1, 
2014/6/13, , 12, 3, 7, 1, 
2014/6/14, , 16, 15, 4, , 
2014/6/15, , 16, 20, 2, , 
2014/6/16, , 9, 17, 3, , 
2014/6/17, , 8, 19, 2, , 
2014/6/18, , 8, 19, 4, , 
2014/6/19, , 7, 13, 7, 2, 
2014/6/20, , 13, 8, 7, , 
2014/6/21, , 19, 18, 4, 1, 
2014/6/22, , 17, 14, 4, , 
2014/6/23, , 12, 13, 4, 1, 
2014/6/24, , 14, 23, , , 
2014/6/25, , 10, 23, 3, , 
2014/6/26, , 8, 19, 6, , 
2014/6/27, , 15, 13, 6, 1, 
2014/6/28, , 21, 23, 4, 1, 
2014/6/29, , 16, 24, 4, , 
2014/6/30, , 7, 23, 4, 1, 
2014/7/1, , 9, 21, 4, 1, 
2014/1/2, , 22, 29, 3, 1, 
2014/1/3, , 29, 31, 2, , 
2014/1/4, , 31, 27, 2, 1, 
2014/1/5, , 21, 25, 2, , 
2014/1/6, , 22, 17, 2, 1, 
2014/1/7, , 17, 15, 2, 1, 
2014/1/8, , 19, 13, 2, 1, 
2014/1/9, , 11, 14, 3, 1, 
2014/1/10, , 10, 22, 4, 1, 
2014/1/11, , 12, 38, 4, 1, 
2014/1/12, , 14, 25, 3, 1, 
2014/1/13, , 18, 24, 2, 1, 
2014/1/14, , 16, 31, 3, 3, 
2014/1/15, , 17, 49, 5, 3, 
2014/1/16, , 20, 29, 6, 3, 
2014/1/17, , 19, 35, 4, 3, 
2014/1/18, , 16, 53, 4, 2, 
2014/1/19, , 16, 19, 2, 1, 
2014/1/20, , 17, 24, 2, 1, 
2014/1/21, , 17, 13, 4, 1, 
2014/1/22, , 10, 11, 2, , 
2014/1/23, , 12, 12, 4, 1, 
2014/1/24, , 13, 20, 3, , 
2014/1/25, , 13, 18, 2, , 
2014/1/26, , 10, 13, 2, , 
2014/1/27, , 11, 23, 2, 1, 
2014/1/28, , 9, 19, 3, 2, 
2014/1/29, , 10, 53, 5, 2, 
2014/1/30, , 15, 35, 4, 1, 
2014/1/31, , 18, 61, 6, 2, 
2014/2/1, , 15, 36, 3, 1, 
2014/2/2, , 23, 24, 2, 1, 
2014/2/3, , 16, 32, 3, 1, 
2014/2/4, , 12, 14, , 8, 
2014/2/5, , 22, 15, 2, 1, 
2014/2/6, , 20, 18, 3, , 
2014/2/7, , 15, 32, 5, 1, 
2014/2/8, , 19, 37, 4, 4, 
2014/2/9, , 20, 43, 3, 5, 
2014/2/10, , 16, 19, 3, , 
2014/2/11, , 26, 25, 2, , 
2014/2/12, , 28, 23, 4, , 
2014/2/13, , 30, 33, 4, 3, 
2014/2/14, , 23, 20, 8, 2, 
2014/2/15, , 21, 23, 4, 1, 
2014/2/16, , 19, 25, 3, , 
2014/2/17, , 17, 14, 3, 1, 
2014/2/18, , 17, 7, 2, 2, 
2014/2/19, , 14, 13, 7, , 
2014/2/20, , 18, 24, 3, , 
2014/2/21, , 16, 27, 3, , 
2014/2/22, , 14, 24, 2, 2, 
2014/2/23, , 20, 19, 1, 2, 
2014/2/24, , 23, 25, 3, 4, 
2014/2/25, , 17, 26, 3, 2, 
2014/2/26, , 13, 34, 4, 3, 
2014/2/27, , 16, 15, 3, , 
2014/2/28, , 14, 13, 2, , 
2014/3/1, , 10, 12, 1, , 
2014/3/2, , 12, 14, 1, , 
2014/3/3, , 8, 13, 3, , 
2014/3/4, , 10, 16, 4, , 
2014/3/5, , 8, 26, 4, 1, 
2014/3/6, , 9, 23, 2, 1, 
2014/3/7, , 16, 31, 3, 1, 
2014/3/8, , 18, , , , 
2014/3/12, , 11, 29, , , 
2014/3/13, , 12, 23, 3, 1, 
2014/3/14, , 13, 22, 6, 1, 
2014/3/15, , 14, 26, 4, 2, 
2014/3/16, , 14, 19, 2, , 
2014/3/17, , 13, 21, 5, 1, 
2014/3/18, , 13, 28, 6, 1, 
2014/3/19, , 16, 25, 6, , 
2014/3/20, , 20, 24, 5, 2, 
2014/3/21, , 16, 13, 5, 1, 
2014/3/22, , 14, 30, 3, 1, 
2014/3/23, , 13, 28, 3, 1, 
2014/3/24, , 14, 16, 1, 1, 
2014/3/25, , 13, 19, 3, 1, 
2014/3/26, , 8, 8, 6, 1, 
2014/3/27, , 11, 14, 4, 1, 
2014/3/28, , 9, 13, 3, 1, 
2014/3/29, , 8, 22, 1, 1, 
2014/3/30, , 5, 25, , , 
2014/3/31, , 13, 25, , , 
2014/4/1, , 12, 23, , 1, 
2019/9/11, , , 22, 3, , 
2017/2/19, , , 28, 3, 1, 
2017/2/20, , , 18, 4, 1, 
2017/2/21, , , 29, 6, 1, 
2016/1/4, , , 13, 2, , 
2016/2/29, , , 18, 3, , 
2015/10/31, , , 25, 4, 4, 
2015/1/1, , , 32, 2, 1, 
2015/1/19, , , 12, 1, , 
2014/11/15, , , 22, 3, , 
2014/1/1, , , 24, 2, 1, 
2019/9/10, , , , , , 1
