date, pm25, pm10, o3, no2, so2, co
2015/12/4, , 24, 16, 8, 3, 
2015/12/5, , 18, 18, 5, 2, 
2015/12/6, , 14, 20, 3, , 
2015/12/7, , 15, 14, 2, 1, 
2015/12/8, , 13, 16, 2, 3, 
2015/12/9, , 15, 42, 6, 2, 
2015/12/10, , 21, 24, 3, 5, 
2015/12/11, , 32, 35, 7, 2, 
2015/12/12, , 27, 19, 1, , 
2015/12/13, , 31, 21, 1, , 
2015/12/14, , 24, 35, 7, 4, 
2015/12/15, , 29, 20, 1, 1, 
2015/12/16, , 28, 21, 6, , 
2015/12/17, , 21, 27, 7, 2, 
2015/12/18, , 12, 18, 4, 7, 
2015/12/19, , 11, 29, 4, 2, 
2015/12/20, , 20, 31, 3, 3, 
2015/12/21, , 24, 26, 2, 1, 
2015/12/22, , 30, 14, 4, 3, 
2015/12/23, , 20, 15, 1, , 
2015/12/24, , 20, 15, 1, , 
2015/12/25, , 18, 16, 1, , 
2015/12/26, , 16, 20, 3, 2, 
2015/12/27, , 13, 15, 1, , 
2015/12/28, , 19, 14, 2, 2, 
2015/12/29, , 19, 13, 3, , 
2015/12/30, , 12, 15, 9, 2, 
2015/12/31, , 10, , , , 
2015/7/2, , 23, 17, 12, 2, 
2015/7/3, , 14, 21, 12, 1, 
2015/7/4, , 13, 12, 17, 3, 
2015/7/5, , 18, 12, 15, 4, 
2015/7/6, , 15, 15, 17, 1, 
2015/7/7, , 19, 16, 13, 2, 
2015/7/8, , 15, 23, 12, 3, 
2015/7/9, , 11, 21, 18, 2, 
2015/7/10, , 14, 3, 23, 2, 
2015/7/11, , 17, 15, 13, 1, 
2015/7/12, , 13, 20, 6, 3, 
2015/7/13, , 6, 18, 8, 2, 
2015/7/14, , 4, 19, 11, 3, 
2015/7/15, , 8, 11, 17, 2, 
2015/7/16, , 11, 9, 19, 2, 
2015/7/17, , 14, 16, 11, 2, 
2015/7/18, , 8, 20, 8, 2, 
2015/7/19, , 9, 22, 7, 2, 
2015/7/20, , 11, 22, 13, 3, 
2015/7/21, , 13, 20, 16, 3, 
2015/7/22, , 13, 13, 13, 4, 
2015/7/23, , 11, 15, 16, 2, 
2015/7/24, , 11, 10, 15, 2, 
2015/7/25, , 13, 19, 10, 2, 
2015/7/26, , 9, 21, 5, 2, 
2015/7/27, , 8, 21, 8, 1, 
2015/7/28, , 9, 20, 12, 1, 
2015/7/30, , 13, 18, 15, 2, 
2015/7/31, , 15, 21, 11, 2, 
2015/8/1, , 12, 18, 13, 1, 
2015/8/2, , 13, 17, 14, 5, 
2015/8/3, , 12, 20, 9, 2, 
2015/8/4, , 13, 17, 14, 2, 
2015/8/5, , 11, 17, 13, 2, 
2015/8/6, , 11, 21, 11, 1, 
2015/8/7, , 10, 20, 13, 4, 
2015/8/8, , 9, 23, 11, 3, 
2015/8/9, , 10, 24, 10, 1, 
2015/8/10, , 14, 21, 13, 1, 
2015/8/11, , 13, 19, 15, 1, 
2015/8/12, , 12, 18, 15, 4, 
2015/8/13, , 15, 21, 7, 1, 
2015/8/14, , 12, 21, 15, 3, 
2015/8/15, , 13, 22, 10, 5, 
2015/8/16, , 12, 25, 10, 3, 
2015/8/17, , 13, 18, 14, 2, 
2015/8/18, , 12, 23, 6, 5, 
2015/8/19, , 10, 25, 13, 2, 
2015/8/20, , 14, 25, 16, 3, 
2015/8/21, , 19, 26, 15, 3, 
2015/8/22, , 25, 24, 9, 2, 
2015/8/23, , 31, 18, 13, 1, 
2015/8/24, , 18, 19, 11, 3, 
2015/8/25, , 11, 21, 6, , 
2015/8/26, , 8, 21, 6, 4, 
2015/8/27, , 8, 14, 14, 1, 
2015/8/28, , 12, 21, 7, 1, 
2015/8/29, , 6, 22, 12, 2, 
2015/8/30, , 11, 21, 5, 2, 
2015/8/31, , 9, 23, 11, 4, 
2015/9/1, , 12, 24, 11, 1, 
2015/9/2, , 13, 21, 16, 3, 
2015/9/3, , 17, 22, 9, 2, 
2015/9/4, , 14, 23, 5, 4, 
2015/9/5, , 13, 25, 10, 1, 
2015/9/6, , 19, 26, 5, 1, 
2015/9/7, , 13, 21, 10, 3, 
2015/9/8, , 9, 20, 6, , 
2015/9/9, , 9, 25, 4, 1, 
2015/9/10, , 8, 25, 7, 1, 
2015/9/11, , 12, 27, 13, 3, 
2015/9/12, , 14, 34, 13, 4, 
2015/9/13, , 13, 35, 10, 1, 
2015/9/14, , 16, 29, 4, 1, 
2015/9/15, , 14, 25, 8, 2, 
2015/9/16, , 16, 25, 8, 1, 
2015/9/17, , 14, 9, 14, 2, 
2015/9/18, , 15, , , , 
2015/9/19, , 14, 24, 6, , 
2015/9/20, , 10, 24, 5, 6, 
2015/9/21, , 13, 23, 13, 3, 
2015/9/22, , 10, 22, 9, 2, 
2015/9/23, , 13, 23, 4, 2, 
2015/9/24, , 16, 23, 6, 2, 
2015/9/25, , 13, 24, 2, 2, 
2015/9/26, , 13, 25, 2, 2, 
2015/9/27, , 12, 24, 4, 4, 
2015/9/28, , 10, 26, 9, 2, 
2015/9/29, , 12, 26, 14, 3, 
2015/9/30, , 14, 27, 5, 13, 
2015/10/1, , 21, 30, 6, 1, 
2015/4/2, , 10, 24, 10, 3, 
2015/4/3, , 15, 20, 1, 1, 
2015/4/4, , 22, 22, 2, , 
2015/4/5, , 15, 23, 4, 3, 
2015/4/6, , 11, 23, 9, 2, 
2015/4/7, , 13, 19, 10, 2, 
2015/4/8, , 11, 19, 5, 1, 
2015/4/9, , 8, 19, 5, 3, 
2015/4/10, , 15, 16, 6, 2, 
2015/4/11, , 20, 20, 7, 1, 
2015/4/12, , 8, 23, 7, 2, 
2015/4/13, , 11, 20, 7, 2, 
2015/4/14, , 17, 26, 10, 1, 
2015/4/15, , 19, 22, 13, 4, 
2015/4/16, , 21, 28, 10, 1, 
2015/4/17, , 19, 23, 1, , 
2015/4/18, , 23, 20, 6, 2, 
2015/4/19, , 17, 19, 5, 1, 
2015/4/20, , 12, 20, 2, 2, 
2015/4/21, , 14, 21, 1, , 
2015/4/22, , 29, 22, 6, 2, 
2015/4/23, , 22, 22, 11, 2, 
2015/4/24, , 13, 16, 17, 2, 
2015/4/25, , 14, 24, 10, 2, 
2015/4/26, , 17, 13, 9, 4, 
2015/4/27, , 12, 20, 7, 2, 
2015/4/28, , 10, 20, 9, 3, 
2015/4/29, , 11, 19, 8, 3, 
2015/4/30, , 14, 20, 3, 1, 
2015/5/1, , 11, 19, 6, 2, 
2015/5/2, , 11, 21, 3, 1, 
2015/5/3, , 18, 18, 3, 4, 
2015/5/4, , 17, 20, 8, 6, 
2015/5/5, , 16, 19, 12, 1, 
2015/5/6, , 13, 22, 9, 1, 
2015/5/7, , 56, 18, 11, 1, 
2015/5/8, , 33, 18, 12, 2, 
2015/5/9, , 16, 18, 11, 2, 
2015/5/10, , 15, 18, 7, 1, 
2015/5/11, , 11, 15, 7, 2, 
2015/5/12, , 15, 15, 11, 2, 
2015/5/13, , 15, 20, 8, 1, 
2015/5/14, , 15, 17, 10, 1, 
2015/5/15, , 13, 16, 8, 2, 
2015/5/16, , 13, 20, 4, 3, 
2015/5/17, , 17, 20, 10, 3, 
2015/5/18, , 13, 13, 17, 2, 
2015/5/19, , 15, 5, 15, 5, 
2015/5/20, , 15, 15, 13, 1, 
2015/5/21, , 9, 20, 11, 2, 
2015/5/22, , 13, 23, 5, 4, 
2015/5/23, , 13, 15, 8, 5, 
2015/5/24, , 15, 17, 12, 3, 
2015/5/25, , 18, 3, 20, 4, 
2015/5/26, , 20, 10, 18, 3, 
2015/5/27, , 22, 8, 20, 2, 
2015/5/28, , 22, 9, 18, 2, 
2015/5/29, , 22, 11, 17, 5, 
2015/5/30, , 17, 6, 19, 2, 
2015/5/31, , 16, 10, 16, 2, 
2015/6/1, , 13, 19, 10, 3, 
2015/6/2, , 10, 18, 11, 3, 
2015/6/3, , 11, 5, 19, 3, 
2015/6/4, , 14, 5, 22, 5, 
2015/6/5, , 21, 14, 16, 3, 
2015/6/6, , 15, 12, 17, 5, 
2015/6/7, , 14, 16, 13, 1, 
2015/6/8, , 17, 19, 11, 2, 
2015/6/9, , 11, 19, 13, 4, 
2015/6/10, , 9, 21, 10, 4, 
2015/6/11, , 13, 20, 10, 3, 
2015/6/12, , 17, 7, 21, 2, 
2015/6/13, , 15, 15, 17, 2, 
2015/6/14, , 17, 13, 13, 2, 
2015/6/15, , 15, 7, 21, 4, 
2015/6/16, , 19, 16, 13, 3, 
2015/6/17, , 13, 8, 16, 3, 
2015/6/18, , 6, 18, 13, 3, 
2015/6/19, , 8, 21, 10, 4, 
2015/6/20, , 8, 19, 11, 3, 
2015/6/21, , 10, 7, 15, 3, 
2015/6/22, , 12, 3, 17, 2, 
2015/6/23, , 11, 13, 15, 3, 
2015/6/24, , 12, 11, 18, 3, 
2015/6/25, , 15, 22, 12, 3, 
2015/6/26, , 19, 22, 12, 3, 
2015/6/27, , 18, 9, 17, 2, 
2015/6/28, , 18, 16, 13, 4, 
2015/6/29, , 19, 12, 19, 1, 
2015/6/30, , 18, 3, 21, 2, 
2015/7/1, , 26, 15, 16, 3, 
2015/1/2, , 34, 24, 2, 2, 
2015/1/3, , 32, 25, 3, 1, 
2015/1/4, , 25, 32, 1, 2, 
2015/1/5, , 18, 23, 1, 1, 
2015/1/6, , 25, 21, 2, 1, 
2015/1/7, , 20, 16, 1, 1, 
2015/1/8, , 10, 19, 1, 1, 
2015/1/9, , 13, 24, 3, 2, 
2015/1/10, , 23, 24, 4, 2, 
2015/1/11, , 27, 24, 1, 1, 
2015/1/12, , 15, 19, 2, 4, 
2015/1/13, , 12, 24, 5, 4, 
2015/1/14, , 11, 33, 5, 1, 
2015/1/15, , 13, 21, 5, 2, 
2015/1/16, , 11, 26, 5, 2, 
2015/1/17, , 20, 33, 8, 1, 
2015/1/18, , 19, , , , 
2015/1/20, , 27, 18, 2, 1, 
2015/1/21, , 18, 23, 2, , 
2015/1/22, , 22, 18, 2, 1, 
2015/1/23, , 23, 20, 2, 3, 
2015/1/24, , 19, 17, 2, 1, 
2015/1/25, , 22, 37, 5, 2, 
2015/1/26, , 16, 17, 2, 3, 
2015/1/27, , 24, 17, 3, 4, 
2015/1/28, , 14, 15, 4, 5, 
2015/1/29, , 11, 14, 3, 3, 
2015/1/30, , 14, 15, 5, 1, 
2015/1/31, , 14, 18, 5, 3, 
2015/2/1, , 15, 19, 3, 2, 
2015/2/2, , 22, 14, 1, 1, 
2015/2/3, , 16, 15, 1, , 
2015/2/4, , 17, 17, 7, 2, 
2015/2/5, , 16, 15, 1, , 
2015/2/6, , 19, 15, 7, 1, 
2015/2/7, , 17, 17, 7, 2, 
2015/2/8, , 13, 40, 7, 4, 
2015/2/9, , 13, 23, 1, 1, 
2015/2/10, , 27, 20, 3, 1, 
2015/2/11, , 32, 18, 1, 1, 
2015/2/12, , 17, 19, 4, 1, 
2015/2/13, , 17, 17, 5, 2, 
2015/2/14, , 17, 16, 4, 1, 
2015/2/15, , 15, 12, 2, 1, 
2015/2/16, , 17, 14, 1, , 
2015/2/18, , 17, 16, 2, 1, 
2015/2/19, , 19, 18, 1, 1, 
2015/2/20, , 24, 17, 3, 4, 
2015/2/21, , 24, 23, 3, 1, 
2015/2/22, , 13, 20, 1, , 
2015/2/23, , 12, 16, 1, 1, 
2015/2/24, , 16, 17, 3, 1, 
2015/2/25, , 16, 18, 5, 6, 
2015/2/26, , 22, 19, 8, 2, 
2015/2/27, , 21, 23, 4, 3, 
2015/2/28, , 18, 22, 6, 1, 
2015/3/1, , 12, 5, 11, 4, 
2015/3/2, , 12, 13, 3, 1, 
2015/3/4, , 16, 23, 3, 1, 
2015/3/5, , 21, 21, 8, 1, 
2015/3/6, , 22, 33, 7, 1, 
2015/3/7, , 28, 19, 2, 1, 
2015/3/8, , 26, 25, 7, 4, 
2015/3/9, , 26, 41, 11, 3, 
2015/3/10, , 28, 25, 3, 1, 
2015/3/11, , 27, 27, 10, 1, 
2015/3/12, , 24, 25, 9, 1, 
2015/3/13, , 23, 22, 6, 2, 
2015/3/14, , 27, 20, 9, 3, 
2015/3/15, , 15, 22, 5, 5, 
2015/3/16, , 19, 19, 2, , 
2015/3/17, , 27, 20, 8, 2, 
2015/3/18, , 24, 25, 11, 6, 
2015/3/19, , 26, 28, 8, 3, 
2015/3/20, , 29, 21, 12, 6, 
2015/3/21, , 29, 20, 1, , 
2015/3/22, , 27, 19, 2, , 
2015/3/23, , 24, 20, 8, 1, 
2015/3/24, , 23, 23, 7, 3, 
2015/3/25, , 16, 22, 8, 4, 
2015/3/26, , 13, 32, 11, 1, 
2015/3/27, , 19, 21, 8, 1, 
2015/3/28, , 25, 22, 9, 2, 
2015/3/29, , 18, 28, 7, 1, 
2015/3/30, , 14, 25, 9, 8, 
2015/3/31, , 17, 24, 5, 1, 
2015/4/1, , 13, 22, 8, 2, 
2014/10/2, , 17, 27, 10, 3, 
2014/10/3, , 18, 27, 10, 2, 
2014/10/4, , 21, 22, 1, 1, 
2014/10/5, , 18, 39, 8, 2, 
2014/10/6, , 22, 28, 3, 3, 
2014/10/7, , 30, 28, 6, 3, 
2014/10/8, , 22, 25, 1, 1, 
2014/10/9, , 16, 25, 8, 2, 
2014/10/10, , 12, 23, 6, 5, 
2014/10/11, , 13, 27, 9, 3, 
2014/10/12, , 17, 25, 5, 3, 
2014/10/13, , 19, 27, 8, 2, 
2014/10/14, , 23, 17, 7, 2, 
2014/10/15, , 12, 22, 5, 4, 
2014/10/16, , 12, 29, 11, 1, 
2014/10/17, , 15, 21, 12, 1, 
2014/10/18, , 14, 21, 10, 1, 
2014/10/19, , 13, 24, 7, 2, 
2014/10/20, , 13, 22, 15, 5, 
2014/10/21, , 18, 23, , , 
2014/10/22, , 16, 22, 9, 1, 
2014/10/23, , 10, 26, 8, 2, 
2014/10/24, , 16, 25, 2, 2, 
2014/10/25, , 21, 29, 7, 2, 
2014/10/26, , 25, 35, 4, 2, 
2014/10/27, , 24, 31, 3, 2, 
2014/10/28, , 20, 23, 7, 1, 
2014/10/29, , 24, 21, 10, 2, 
2014/10/30, , 19, 38, 6, 2, 
2014/10/31, , 28, 40, 13, 5, 
2014/11/1, , 36, 35, 3, 2, 
2014/11/2, , 29, 23, 3, 5, 
2014/11/3, , 10, 22, 13, 1, 
2014/11/4, , 17, 22, 7, 1, 
2014/11/5, , 19, 22, 5, 1, 
2014/11/6, , 20, 21, 2, 1, 
2014/11/7, , 27, 24, 7, 3, 
2014/11/8, , 26, 22, 8, 1, 
2014/11/9, , 14, 26, 6, 3, 
2014/11/10, , 21, 25, 3, 1, 
2014/11/11, , 27, 22, , , 
2014/11/12, , 21, 21, 9, 1, 
2014/11/13, , 22, 19, 1, , 
2014/11/14, , 18, 28, 9, 5, 
2014/11/15, , 21, 22, 7, 3, 
2014/11/16, , 32, 27, 2, 2, 
2014/11/17, , 21, 29, 7, 3, 
2014/11/18, , 14, 29, 9, 2, 
2014/11/19, , 18, 22, 1, 1, 
2014/11/20, , 20, 29, 4, 3, 
2014/11/21, , 22, 43, 10, 3, 
2014/11/22, , 29, 22, , 1, 
2014/11/23, , 26, 33, 4, 2, 
2014/11/24, , 23, 30, 8, 3, 
2014/11/25, , 20, 25, 9, 2, 
2014/11/27, , 25, 20, , 1, 
2014/11/28, , 23, 19, 1, , 
2014/11/29, , 17, 20, 8, 1, 
2014/11/30, , 16, 21, 7, 2, 
2014/12/1, , 22, 27, 4, 3, 
2014/12/2, , 22, 32, 6, 3, 
2014/12/3, , 24, 33, , 3, 
2014/12/4, , 29, 31, , , 
2014/12/5, , 19, 43, 6, 3, 
2014/12/6, , 14, 47, 7, 2, 
2014/12/7, , 17, 37, 5, 3, 
2014/12/8, , 13, 39, 12, 3, 
2014/12/9, , 14, 24, 3, 2, 
2014/12/10, , 19, 23, 1, 1, 
2014/12/11, , 15, 24, 13, 4, 
2014/12/12, , 13, 19, , , 
2014/12/13, , 17, 19, , , 
2014/12/14, , 21, 26, , , 
2014/12/15, , 17, 24, , , 
2014/12/16, , 18, 23, 4, 1, 
2014/12/17, , 21, 21, 16, 2, 
2014/12/18, , 35, 24, 6, 1, 
2014/12/19, , 34, 23, 11, 1, 
2014/12/20, , 29, 19, 3, 4, 
2014/12/21, , 20, , , , 
2014/12/24, , 18, 20, 5, 1, 
2014/12/25, , 21, 30, 1, 1, 
2014/12/26, , 22, 27, 4, 1, 
2014/12/27, , 14, 18, , , 
2014/12/28, , 21, 22, 6, 5, 
2014/12/29, , 15, , , , 
2014/7/2, , 9, 9, 14, 2, 
2014/7/3, , 9, 12, 18, 4, 
2014/7/4, , 19, 14, 18, 2, 
2014/7/5, , 20, 20, 10, 2, 
2014/7/6, , 15, 19, 4, 5, 
2014/7/7, , 7, 15, 10, 2, 
2014/7/8, , 6, 12, 14, 3, 
2014/7/9, , 11, 18, 9, 1, 
2014/7/10, , 16, 17, 7, 3, 
2014/7/11, , 15, 16, 9, 3, 
2014/7/12, , 13, 20, 8, 2, 
2014/7/13, , 12, 21, 7, 3, 
2014/7/14, , 11, 20, 14, 2, 
2014/7/15, , 16, 4, 20, 2, 
2014/7/16, , 12, 10, 12, 3, 
2014/7/17, , 13, 18, 10, 1, 
2014/7/18, , 10, 19, 6, 1, 
2014/7/19, , 10, 20, 5, 3, 
2014/7/20, , 11, 23, 2, 2, 
2014/7/21, , 20, 18, 15, 3, 
2014/7/22, , 18, 21, 13, 2, 
2014/7/23, , 14, 24, 16, 2, 
2014/7/24, , 15, 8, 17, 4, 
2014/7/25, , 16, 13, 12, 2, 
2014/7/26, , 16, 13, 14, 2, 
2014/7/27, , 11, 20, 10, 2, 
2014/7/28, , 9, 13, 14, 1, 
2014/7/29, , 10, 17, 8, 1, 
2014/7/30, , 12, 20, 10, 2, 
2014/7/31, , 13, 21, 5, 1, 
2014/8/1, , 12, 21, 5, 1, 
2014/8/3, , 10, 24, 13, 2, 
2014/8/4, , 13, 22, 15, 2, 
2014/8/5, , 14, 23, 18, 3, 
2014/8/6, , 16, 17, 20, 3, 
2014/8/7, , 18, 21, 8, 1, 
2014/8/8, , 15, 22, 19, 6, 
2014/8/9, , 15, 18, 14, 2, 
2014/8/10, , 15, 18, 22, 3, 
2014/8/11, , 17, 22, 9, 2, 
2014/8/12, , 12, 16, 9, 2, 
2014/8/13, , 11, 22, 3, , 
2014/8/14, , 11, 21, 14, 2, 
2014/8/15, , 11, 22, 16, 2, 
2014/8/16, , 12, 20, 14, 2, 
2014/8/17, , 12, 22, 7, 1, 
2014/8/18, , 10, 26, 4, 2, 
2014/8/19, , 7, 26, 2, 2, 
2014/8/20, , 15, 22, 5, 3, 
2014/8/21, , 16, 24, 10, 4, 
2014/8/22, , 13, 24, 12, 3, 
2014/8/23, , 12, 24, 14, 3, 
2014/8/24, , 9, 24, 12, 5, 
2014/8/25, , 9, 24, 11, 1, 
2014/8/26, , 12, 23, 7, 4, 
2014/8/27, , 9, 24, , , 
2014/8/28, , 16, 25, 1, 1, 
2014/8/29, , 17, 23, 8, 3, 
2014/8/30, , 16, 23, 5, 6, 
2014/8/31, , 14, 14, 8, 6, 
2014/9/1, , 14, 20, 11, 1, 
2014/9/2, , 14, 17, 9, 4, 
2014/9/3, , 10, 21, 4, 4, 
2014/9/4, , 10, 19, 6, 3, 
2014/9/5, , 12, 21, 7, 4, 
2014/9/6, , 13, 23, 3, 3, 
2014/9/7, , 14, 22, , , 
2014/9/8, , 15, 22, 3, 1, 
2014/9/9, , 9, 21, 4, 3, 
2014/9/10, , 9, 21, 8, 3, 
2014/9/11, , 12, 23, 11, 2, 
2014/9/12, , 10, 24, , 1, 
2014/9/13, , 17, 23, 6, 1, 
2014/9/14, , 12, 27, 8, 1, 
2014/9/15, , 10, 27, 10, 1, 
2014/9/16, , 15, 26, 8, 1, 
2014/9/17, , 16, 22, 7, 5, 
2014/9/18, , 15, 24, 7, 1, 
2014/9/19, , 11, 23, 11, 4, 
2014/9/20, , 12, 23, 15, 3, 
2014/9/21, , 14, 22, 11, 1, 
2014/9/22, , 13, 25, 7, 2, 
2014/9/23, , 15, 23, 12, 2, 
2014/9/24, , 15, 23, 7, 6, 
2014/9/25, , 14, 23, 7, 3, 
2014/9/26, , 16, 25, 3, 2, 
2014/9/27, , 15, 24, 8, 2, 
2014/9/28, , 13, 26, 8, 2, 
2014/9/29, , 11, 32, 8, 2, 
2014/9/30, , 13, 28, 9, 1, 
2014/10/1, , 21, 24, 4, 2, 
2014/4/2, , 13, 23, 7, 2, 
2014/4/3, , 15, 23, 7, 3, 
2014/4/4, , 16, 20, 9, 3, 
2014/4/5, , 14, 23, 8, 4, 
2014/4/6, , 11, 19, 3, 3, 
2014/4/7, , 12, 22, 10, 2, 
2014/4/8, , 12, 19, 9, 1, 
2014/4/9, , 15, 20, 11, 2, 
2014/4/10, , 19, 10, 14, 5, 
2014/4/11, , 18, 17, 8, 1, 
2014/4/12, , 14, 17, 2, 3, 
2014/4/13, , 9, 20, 3, 2, 
2014/4/14, , 11, 19, 7, 3, 
2014/4/15, , 14, 19, 9, 2, 
2014/4/16, , 13, 21, 7, 4, 
2014/4/17, , 17, 19, 12, 3, 
2014/4/18, , 17, 26, 10, 3, 
2014/4/19, , 13, 23, 8, 4, 
2014/4/20, , 20, 28, 9, 2, 
2014/4/21, , 17, 30, 7, 2, 
2014/4/22, , 19, 15, 19, 2, 
2014/4/23, , 21, 23, 16, 1, 
2014/4/24, , 22, 26, 15, 2, 
2014/4/25, , 20, 24, , , 
2014/4/26, , 26, , , , 
2014/4/29, , 12, 19, 8, 3, 
2014/4/30, , 11, 17, 8, 2, 
2014/5/1, , 12, 22, 9, 2, 
2014/5/2, , 13, 16, 14, 2, 
2014/5/3, , 16, 16, 8, 2, 
2014/5/4, , 10, 19, 2, 2, 
2014/5/5, , 6, 17, 8, 2, 
2014/5/6, , 9, 18, 12, 2, 
2014/5/7, , 11, 21, 8, 2, 
2014/5/8, , 15, 20, 10, 2, 
2014/5/9, , 19, 17, 12, 1, 
2014/5/10, , 14, 14, 11, 3, 
2014/5/11, , 14, 23, 6, 1, 
2014/5/12, , 12, 22, 12, 4, 
2014/5/13, , 13, 22, 13, 2, 
2014/5/14, , 13, 19, 11, 3, 
2014/5/15, , 16, 16, 14, 2, 
2014/5/16, , 15, 16, 16, 4, 
2014/5/17, , 16, 17, 12, 3, 
2014/5/18, , 15, 13, 13, 3, 
2014/5/19, , 15, 13, 14, 3, 
2014/5/20, , 15, 8, 17, 2, 
2014/5/21, , 16, 21, 13, 3, 
2014/5/22, , 23, 16, 13, 2, 
2014/5/23, , 22, 11, 20, 3, 
2014/5/24, , 20, 19, 9, 2, 
2014/5/25, , 18, 20, 9, 2, 
2014/5/26, , 19, 23, 10, 3, 
2014/5/27, , 20, 19, 8, 6, 
2014/5/28, , 20, 19, 10, 1, 
2014/5/29, , 13, 21, 12, 1, 
2014/5/30, , 12, 24, 9, 2, 
2014/5/31, , 14, 25, 13, 5, 
2014/6/1, , 12, 23, 9, 5, 
2014/6/2, , 10, 10, 14, 3, 
2014/6/3, , 10, 15, 11, 3, 
2014/6/4, , 10, 17, 12, 3, 
2014/6/5, , 9, 14, 15, 3, 
2014/6/6, , 12, 21, 5, 3, 
2014/6/7, , 9, 21, 9, 2, 
2014/6/8, , 10, 23, 11, 2, 
2014/6/9, , 11, 25, 10, 5, 
2014/6/10, , 11, 25, 9, 2, 
2014/6/11, , 13, 16, 14, 3, 
2014/6/12, , 13, 12, 15, 2, 
2014/6/13, , 16, 8, 14, 3, 
2014/6/14, , 16, 14, 9, 2, 
2014/6/15, , 15, 17, 5, 1, 
2014/6/16, , 6, 15, 10, 2, 
2014/6/17, , 8, 16, 12, 2, 
2014/6/18, , 10, 21, 11, 2, 
2014/6/19, , 11, 12, 14, 4, 
2014/6/20, , 15, 12, 13, 2, 
2014/6/21, , 12, 16, 12, 2, 
2014/6/22, , 13, 11, 13, 3, 
2014/6/23, , 13, 11, 9, 2, 
2014/6/24, , 13, 21, 3, 3, 
2014/6/25, , 9, 19, 7, 2, 
2014/6/26, , 12, 18, 12, 1, 
2014/6/27, , 13, 14, 10, 2, 
2014/6/28, , 11, 20, 1, 1, 
2014/6/29, , 10, 23, 4, 1, 
2014/6/30, , 9, 20, 8, 1, 
2014/7/1, , 8, 20, 10, 1, 
2014/1/2, , 25, 32, 7, 1, 
2014/1/3, , 30, 20, 1, , 
2014/1/4, , 35, 21, 3, 1, 
2014/1/5, , 34, 21, 1, 1, 
2014/1/6, , 33, 17, 10, 1, 
2014/1/7, , 31, 16, 2, 1, 
2014/1/8, , 24, 15, 2, 2, 
2014/1/9, , 14, 14, 1, 1, 
2014/1/10, , 11, 15, 1, 2, 
2014/1/11, , 14, 19, 2, 3, 
2014/1/12, , 17, 21, 3, 1, 
2014/1/13, , 19, 17, 1, 1, 
2014/1/14, , 21, 17, 5, 1, 
2014/1/15, , 22, 16, 2, 3, 
2014/1/16, , 23, 14, 1, 1, 
2014/1/17, , 20, 16, 1, 3, 
2014/1/22, , 17, 16, 1, , 
2014/1/23, , 22, 14, , , 
2014/1/24, , 21, 19, 7, 3, 
2014/1/25, , 20, 20, 8, 9, 
2014/1/26, , 20, 15, 2, 1, 
2014/1/27, , 19, 16, 8, 1, 
2014/1/28, , 15, 14, 3, 1, 
2014/1/29, , 17, 20, 2, 6, 
2014/1/30, , 20, 19, 1, 1, 
2014/1/31, , 21, 21, 1, 1, 
2014/2/1, , 18, 22, 1, , 
2014/2/2, , 27, 16, , , 
2014/2/3, , 20, 18, 2, 1, 
2014/2/4, , 17, 16, 2, 1, 
2014/2/5, , 25, 17, 1, , 
2014/2/6, , 23, 18, 9, 3, 
2014/2/7, , 13, 21, 7, 1, 
2014/2/8, , 16, 18, 1, 1, 
2014/2/9, , 15, 18, 1, 1, 
2014/2/10, , 16, 16, 2, 1, 
2014/2/11, , 29, 21, 3, 3, 
2014/2/12, , 37, 19, , , 
2014/2/13, , 38, 21, 3, 1, 
2014/2/14, , 23, 27, 5, 5, 
2014/2/15, , 18, 23, 8, 3, 
2014/2/16, , 15, 27, 8, 3, 
2014/2/17, , 21, 15, 6, 5, 
2014/2/18, , 22, 14, 9, 3, 
2014/2/19, , 19, 20, 3, , 
2014/2/20, , 17, 26, 7, 2, 
2014/2/21, , 15, 25, 8, 2, 
2014/2/22, , 17, 22, 4, 4, 
2014/2/23, , 26, 19, , , 
2014/2/24, , 26, 17, 8, 3, 
2014/2/25, , 20, 15, 7, 1, 
2014/2/26, , 16, 39, 6, 3, 
2014/2/27, , 20, 19, 4, 3, 
2014/2/28, , 20, 16, 5, 5, 
2014/3/1, , 17, 13, 5, 6, 
2014/3/2, , 17, 15, 5, 4, 
2014/3/3, , 12, 14, 4, 2, 
2014/3/4, , 11, 19, 6, 2, 
2014/3/5, , 8, 24, 9, 3, 
2014/3/6, , 11, 20, 4, 2, 
2014/3/7, , 24, 33, 10, 3, 
2014/3/8, , 27, 16, 1, , 
2014/3/9, , 15, 17, 7, 1, 
2014/3/10, , 8, 17, 4, 1, 
2014/3/11, , 12, 15, 6, 3, 
2014/3/12, , 12, 34, 6, 3, 
2014/3/13, , 12, 21, 2, 3, 
2014/3/14, , 18, 17, 3, 1, 
2014/3/15, , 14, 24, 4, 4, 
2014/3/16, , 18, 20, 4, 1, 
2014/3/17, , 16, 28, 7, 3, 
2014/3/18, , 14, 30, 11, 4, 
2014/3/19, , 21, 23, 7, 4, 
2014/3/20, , 23, 24, 4, 1, 
2014/3/21, , 19, 18, 6, 3, 
2014/3/22, , 14, 23, 7, 4, 
2014/3/23, , 14, 26, 3, 2, 
2014/3/24, , 22, 22, 8, 3, 
2014/3/25, , 21, 17, 12, 1, 
2014/3/26, , 12, 15, 7, 2, 
