date, pm25, pm10, o3, no2, so2, co
2015/1/6, 40, 20, 14, 3, , 
2015/1/7, 32, 11, 13, 3, , 
2015/1/8, 19, 13, 21, 4, , 
2015/1/9, 17, 24, 36, 8, , 
2015/1/10, 33, 28, 29, 6, , 
2015/1/11, 49, 14, 21, 3, , 
2015/1/12, 29, 9, 16, 1, , 
2015/1/13, 12, 10, 22, 7, , 
2015/1/14, 17, 12, 27, 5, , 
2015/1/15, 21, 11, 17, 7, , 
2015/1/16, 17, 19, 27, 7, , 
2015/1/17, 30, 19, 28, 9, , 
2015/1/18, 42, , , , , 
2015/1/20, 31, 17, 17, 4, , 
2015/1/21, 22, 17, 21, 3, , 
2015/1/22, 25, 18, 14, 3, , 
2015/1/23, 30, 16, 19, 4, , 3
2015/1/24, 25, 22, 17, 4, , 3
2015/1/25, 30, 13, 35, 5, , 5
2015/1/26, 21, 20, 15, 1, , 4
2015/1/27, 35, 11, 13, 7, , 3
2015/1/28, 20, 8, 12, 4, , 1
2015/1/29, 16, 9, 15, 3, , 1
2015/1/30, 13, 11, 15, 4, , 2
2015/1/31, 24, 12, 18, 4, , 2
2015/2/1, 34, 14, 17, 6, , 1
2015/2/2, 25, 15, 13, 2, , 1
2015/2/3, 23, 17, 14, 5, , 1
2015/2/4, 15, 18, 16, 8, , 2
2015/2/5, 23, 17, 13, 5, , 1
2015/2/6, 26, 13, 14, 7, , 3
2015/2/7, 22, 12, 19, 5, , 3
2015/2/8, 19, 13, 46, 8, , 2
2015/2/9, 27, 26, 22, 3, , 3
2015/2/10, 52, 28, 13, 5, , 9
2015/2/11, 49, 12, 17, 3, , 6
2015/2/12, 29, 13, 17, 4, , 5
2015/2/13, 23, 13, 15, 5, , 4
2015/2/14, 19, 12, 16, 4, , 5
2015/2/15, 22, 16, 28, 4, , 4
2015/2/16, 25, 19, 19, 3, , 3
2015/2/17, 27, 15, 16, 2, , 3
2015/2/18, 21, 16, 15, 4, , 3
2015/2/19, 21, 19, 15, 5, , 2
2015/2/20, 26, 19, 13, 5, , 4
2015/2/21, 21, 11, 19, 4, , 3
2015/2/22, 19, 9, 4, 9, , 3
2015/2/23, 18, 11, 14, 3, , 4
2015/2/24, 19, 12, 17, 4, , 4
2015/2/25, 25, 19, 14, 6, , 5
2015/2/26, 25, 18, 15, 10, , 
2015/2/27, 23, 16, 19, 7, , 
2015/2/28, 31, 11, 22, 6, , 
2015/3/1, 27, 13, 35, 6, , 
2015/3/2, 29, 21, 16, 5, , 
2015/3/3, 38, 17, 19, 7, , 
2015/3/4, 30, 20, 20, 7, , 
2015/3/5, 36, 21, 18, 6, , 
2015/3/6, 41, 24, 23, 11, , 
2015/3/7, 45, 22, 16, 7, , 
2015/3/8, 57, 23, 23, 5, , 
2015/3/9, 46, 25, 39, 7, , 
2015/3/10, 52, 28, 22, 7, , 
2015/3/11, 62, , 28, 9, , 
2015/3/13, 47, 24, 20, 5, , 
2015/3/14, 37, 14, 19, 7, , 
2015/3/15, 23, 19, 21, 6, , 
2015/3/16, 37, 21, 18, 10, , 
2015/3/17, 51, 18, 16, 8, , 
2015/3/18, 47, 21, 22, 11, , 
2015/3/19, 50, 25, 28, 8, , 
2015/3/20, 54, 26, 18, 10, , 
2015/3/21, 51, 25, 18, 3, , 
2015/3/22, 33, 20, 17, 4, , 
2015/3/23, 35, 19, 18, 7, , 
2015/3/24, 33, 14, 17, 8, , 
2015/3/25, 40, 11, 19, 7, , 
2015/3/26, 22, 18, 26, 11, , 
2015/3/27, 42, 21, 19, 5, , 
2015/3/29, 37, 15, 26, 7, , 
2015/3/30, 50, 16, 20, 12, , 
2015/3/31, 37, 13, 19, 7, , 
2015/4/1, 38, 11, 17, 8, , 
2014/10/2, 29, 17, 24, 9, , 
2014/10/3, 21, 21, 25, 11, , 
2014/10/4, 28, 19, 24, 8, , 
2014/10/5, 25, 24, 34, 7, , 
2014/10/6, 53, 31, 30, 8, , 
2014/10/7, 50, 26, 27, 2, , 
2014/10/8, 52, 17, 23, 2, , 
2014/10/9, 33, 15, 22, 7, , 
2014/10/10, 28, 15, 22, 6, , 
2014/10/11, 22, 20, 33, 7, , 
2014/10/12, 32, 26, 30, 8, , 
2014/10/13, 57, 25, 26, 8, , 
2014/10/14, 48, 13, 18, 3, , 
2014/10/15, 32, 10, 21, 1, , 
2014/10/16, 18, 13, 26, 9, , 
2014/10/17, 25, 15, 19, 8, , 
2014/10/18, 33, 15, 18, 7, , 
2014/10/19, 29, 14, 24, 5, , 
2014/10/20, 22, 19, 21, 7, , 
2014/10/21, 29, 17, 22, 4, , 
2014/10/22, 28, 11, 21, 5, , 
2014/10/23, 12, 17, 32, 9, , 
2014/10/24, 21, 23, 25, 5, , 
2014/10/25, 38, 25, 30, 5, , 
2014/10/26, 48, 26, 35, 3, , 
2014/10/27, 54, 25, 29, 10, , 
2014/10/28, 51, 32, 21, , , 
2014/10/29, 50, 21, 21, 7, , 
2014/10/30, 28, 29, 29, , , 
2014/10/31, 44, 34, 41, 12, , 
2014/11/1, 56, 33, 34, 3, , 
2014/11/2, 55, 15, 21, 2, , 
2014/11/3, 28, 15, 20, 7, , 
2014/11/4, 20, 19, 21, 4, , 
2014/11/5, 25, 21, 22, 6, , 
2014/11/6, 37, 24, 20, 7, , 
2014/11/7, 48, 26, 24, 8, , 
2014/11/8, 44, 17, 23, 6, , 
2014/11/9, 31, 19, 26, 4, , 
2014/11/10, 30, 25, 24, 1, , 
2014/11/11, 36, 19, 20, 5, , 
2014/11/12, 33, 22, 20, 6, , 
2014/11/13, 31, 17, 19, 1, , 
2014/11/14, 21, 22, 38, 5, , 
2014/11/15, 31, 31, 21, 4, , 
2014/11/16, 49, 21, 27, 4, , 
2014/11/17, 35, 11, 31, 6, , 
2014/11/18, 23, 15, 28, 6, , 
2014/11/19, 31, 22, 21, 5, , 
2014/11/20, 32, 23, 13, 10, , 
2014/11/21, 27, 28, 37, 10, , 
2014/11/22, 48, 27, 23, 4, , 
2014/11/23, 46, 26, 42, 9, , 
2014/11/24, 51, 24, 32, 9, , 
2014/11/25, 52, 20, 22, 7, , 
2014/11/26, 39, 24, 18, 3, , 
2014/11/27, 35, 22, 17, 4, , 
2014/11/28, 34, 16, 18, 7, , 
2014/11/29, 24, 15, 21, 7, , 
2014/11/30, 22, 20, 23, 9, , 
2014/12/1, 34, 18, 29, 11, , 
2014/12/2, 42, 20, 32, 7, , 
2014/12/3, 39, 27, 37, 11, , 
2014/12/4, 44, 19, 26, 15, , 
2014/12/5, 34, , 38, 10, , 
2014/12/7, 38, 11, 34, 7, , 
2014/12/8, 28, 12, 30, 11, , 
2014/12/9, 27, 17, 19, 3, , 
2014/12/10, 29, 15, 19, 7, , 
2014/12/11, 21, 12, 21, 6, , 
2014/12/12, 22, 15, 14, 3, , 
2014/12/13, 20, 14, 16, 3, , 
2014/12/14, 16, 14, 24, 5, , 
2014/12/15, 24, 15, 21, 5, , 
2014/12/16, 23, 19, 18, 8, , 
2014/12/17, 26, 33, 16, 4, , 
2014/12/18, 45, 32, 20, 8, , 
2014/12/19, 38, 30, 18, 2, , 
2014/12/20, 41, 18, 18, 3, , 
2014/12/21, 27, 18, 21, 6, , 
2014/12/22, 28, 18, 18, 4, , 
2014/12/23, 24, 16, 19, 9, , 
2014/12/24, 20, 17, 17, 7, , 
2014/12/25, 32, 22, 28, 4, , 
2014/12/26, 34, 13, 21, 3, , 
2014/12/27, 32, 19, 15, 2, , 
2014/12/28, 31, 15, 16, 4, , 
2014/12/29, 21, , , , , 
2014/7/2, 18, 10, 9, 12, , 
2014/7/3, 18, 25, 7, 19, , 
2014/7/4, 63, 25, 12, 17, , 
2014/7/5, 65, 19, 17, 9, , 
2014/7/6, 57, 10, 17, 7, , 
2014/7/7, 34, 8, 15, 12, , 
2014/7/8, 20, 14, 9, 16, , 
2014/7/9, 26, 20, 15, 9, , 
2014/7/10, 50, 12, 15, 10, , 
2014/7/11, 36, 10, 14, 12, , 
2014/7/12, 25, 11, 18, 10, , 
2014/7/13, 23, 11, 18, 6, , 
2014/7/14, 27, 14, 15, 13, , 
2014/7/15, 34, 14, 2, 18, , 
2014/7/16, 33, 18, 8, 11, , 
2014/7/17, 54, 11, 16, 9, , 
2014/7/18, 41, 10, 13, 9, , 
2014/7/19, 31, 7, 22, 4, , 
2014/7/20, 17, 15, 22, 5, , 
2014/7/21, 26, 15, 15, 14, , 
2014/7/22, 32, 14, 18, 10, , 
2014/7/23, 41, 18, 13, 14, , 
2014/7/24, 52, 24, 5, 20, , 
2014/7/25, 61, 22, 12, 12, , 
2014/7/26, 56, 12, 8, 14, , 
2014/7/27, 39, 12, 19, 10, , 
2014/7/28, 55, 12, 12, 13, , 
2014/7/29, 50, 12, 16, 10, , 
2014/7/30, 33, 9, 21, 11, , 
2014/7/31, 20, 12, 20, 8, , 
2014/8/1, 25, 13, 22, 6, , 
2014/8/2, 16, 12, 22, 6, , 
2014/8/3, 17, 16, 22, 13, , 
2014/8/4, 39, 19, 17, 18, , 
2014/8/5, 54, 18, 21, 14, , 
2014/8/6, 48, 22, 19, 18, , 
2014/8/7, 57, 20, 20, 6, , 
2014/8/8, 50, 19, 13, 16, , 
2014/8/9, 47, 19, 16, 16, , 
2014/8/10, 61, 24, 18, 9, , 
2014/8/11, 73, 12, 22, 7, , 
2014/8/12, 31, 11, 7, 15, , 
2014/8/13, 25, 11, 11, , , 
2014/8/14, 28, 12, 19, 14, , 
2014/8/15, 34, 13, 18, 15, , 
2014/8/16, 34, 16, 15, 13, , 
2014/8/17, 50, 10, 17, 9, , 
2014/8/18, 24, 7, 25, 4, , 
2014/8/19, 16, 12, 27, 3, , 
2014/8/20, 26, 14, 23, 5, , 
2014/8/21, 28, 12, 22, 11, , 
2014/8/22, 22, 10, 23, 12, , 
2014/8/23, 21, 10, 19, 12, , 
2014/8/24, 26, 10, 20, 12, , 
2014/8/25, 36, 14, 20, 13, , 
2014/8/26, 44, 9, 17, 13, , 
2014/8/27, 24, 11, 22, 6, , 
2014/8/28, 18, 13, 21, 8, , 
2014/8/29, 22, 13, 23, 8, , 
2014/8/30, 29, 12, 25, 3, , 
2014/8/31, 24, 11, 17, 4, , 
2014/9/2, 42, 11, 19, 11, , 
2014/9/3, 31, 7, 22, 3, , 
2014/9/4, 15, 8, 22, 6, , 
2014/9/5, 13, 10, 22, 7, , 
2014/9/6, 19, 10, 22, 8, , 
2014/9/7, 20, 11, 20, 4, , 
2014/9/8, 22, , 20, 7, , 
2014/9/11, 21, 11, 24, 11, , 
2014/9/12, 26, 16, 22, 5, , 
2014/9/13, 30, 15, 21, 12, , 
2014/9/14, 27, 13, 29, 8, , 
2014/9/15, 33, 16, 25, 10, , 
2014/9/16, 45, 17, 22, 11, , 
2014/9/17, 33, 14, 22, 10, , 
2014/9/18, 36, 9, 23, 7, , 
2014/9/19, 17, 12, 11, 22, , 
2014/9/20, 21, 15, 22, 12, , 
2014/9/21, 27, 13, 23, 7, , 
2014/9/22, 25, 14, 22, 8, , 
2014/9/23, 28, 14, 22, 8, , 
2014/9/24, 33, 15, 23, 6, , 
2014/9/25, 29, 18, 23, 9, , 
2014/9/26, 40, 14, 24, 5, , 
2014/9/27, 32, 13, 23, 7, , 
2014/9/28, 25, 13, 25, 5, , 
2014/9/29, 32, 15, 32, 6, , 
2014/9/30, 31, 24, 29, 8, , 
2014/10/1, 39, 20, 23, 7, , 
2014/4/2, 24, 15, 21, 8, , 
2014/4/3, 23, 18, 19, 10, , 
2014/4/4, 28, 15, 18, 8, , 
2014/4/5, 25, 11, 20, 5, , 
2014/4/6, 18, 10, 17, 4, , 
2014/4/7, 13, 11, 17, 7, , 
2014/4/8, 12, 13, 13, 10, , 
2014/4/9, 15, 19, 14, 10, , 
2014/4/10, 31, 19, 2, 15, , 
2014/4/11, 37, 15, 16, 7, , 
2014/4/12, 35, 9, 17, 2, , 
2014/4/13, 18, 10, 17, 3, , 
2014/4/14, 14, 13, 17, 8, , 
2014/4/15, 14, 10, 16, 7, , 
2014/4/16, 13, 13, 19, 7, , 
2014/4/17, 14, 15, 18, 8, , 
2014/4/18, 19, 13, 21, 10, , 
2014/4/19, 18, 19, 21, 10, , 
2014/4/20, 40, 17, 24, 10, , 
2014/4/21, 31, 17, 27, 9, , 
2014/4/22, 43, 23, 13, 16, , 
2014/4/23, 54, 26, 15, 16, , 
2014/4/24, 53, 25, 15, 17, , 
2014/4/25, 52, 26, 20, 7, , 
2014/4/26, 38, 17, 5, 14, , 
2014/4/27, 32, 20, 18, 4, , 
2014/4/28, 37, 14, 14, 11, , 
2014/4/29, 20, 13, 14, 11, , 
2014/4/30, 23, 12, 16, 8, , 
2014/5/1, 27, 11, 16, 10, , 
2014/5/2, 29, 17, 13, 10, , 
2014/5/3, 39, 7, 15, 8, , 
2014/5/4, 36, 5, 18, 2, , 
2014/5/5, 12, 9, 16, 9, , 
2014/5/6, 15, 10, 15, 12, , 
2014/5/7, 28, 12, 18, 9, , 
2014/5/8, 23, 16, 19, 9, , 
2014/5/9, 19, 16, 9, 15, , 
2014/5/10, 27, 17, 12, 10, , 
2014/5/11, 46, 14, 18, 6, , 
2014/5/12, 41, 13, 18, 7, , 
2014/5/13, 34, 14, 15, 12, , 
2014/5/14, 26, 20, 12, 12, , 
2014/5/15, 45, 16, 12, 15, , 
2014/5/16, 33, 18, 11, 17, , 
2014/5/17, 49, 20, 14, 15, , 
2014/5/18, 46, 21, 10, 12, , 
2014/5/19, 55, 23, 11, 12, , 
2014/5/20, 55, 22, 7, 15, , 
2014/5/21, 39, 25, 15, 11, , 
2014/5/22, 50, 26, 14, 16, , 
2014/5/23, 60, 25, 11, 15, , 
2014/5/24, 60, 24, 15, 12, , 
2014/5/25, 53, 21, 17, 10, , 
2014/5/26, 52, 23, 13, 14, , 
2014/5/27, 58, 21, 16, 11, , 
2014/5/28, 53, 17, 16, 10, , 
2014/5/29, 36, 14, 16, 9, , 
2014/5/30, 21, 14, 18, 10, , 
2014/5/31, 18, 13, 18, 11, , 
2014/6/1, 31, 12, 10, 12, , 
2014/6/2, 36, 11, 7, 12, , 
2014/6/3, 34, 14, 14, 9, , 
2014/6/4, 40, 10, 13, 13, , 
2014/6/5, 23, 12, 10, 12, , 
2014/6/6, 24, 8, 17, 7, , 
2014/6/7, 18, 8, 17, 8, , 
2014/6/8, 17, 11, 19, 9, , 
2014/6/9, 29, 10, 18, 8, , 
2014/6/10, 25, 10, 18, 11, , 
2014/6/11, 22, 12, 10, 11, , 
2014/6/12, 27, 18, 10, 11, , 
2014/6/13, 47, 19, 2, 14, , 
2014/6/14, 55, 12, 10, 8, , 
2014/6/15, 44, 7, 15, 7, , 
2014/6/16, 32, 9, 12, 10, , 
2014/6/17, 23, 10, 15, 13, , 
2014/6/18, 26, 9, 16, 9, , 
2014/6/19, 18, 18, 9, 15, , 
2014/6/20, 45, 15, 7, 13, , 
2014/6/21, 36, 18, 13, 9, , 
2014/6/22, 52, 15, 9, 10, , 
2014/6/23, 52, 19, 8, 9, , 
2014/6/24, 60, 11, 19, 4, , 
2014/6/25, 25, 13, 18, 9, , 
2014/6/26, 14, 12, 14, 15, , 
2014/6/27, 22, 14, 11, 13, , 
2014/6/28, 33, 11, 18, 5, , 
2014/6/29, 20, 10, 20, 3, , 
2014/6/30, 10, 9, 18, 8, , 
2014/7/1, 13, 9, 16, 12, , 
2014/1/2, 30, 25, 29, 8, , 
2014/1/3, 38, 32, 19, 3, , 
2014/1/4, 46, 33, 21, 3, , 
2014/1/5, 45, 32, 20, 2, , 
2014/1/6, 38, 27, 18, 4, , 
2014/1/7, 37, 26, 14, 2, , 
2014/1/8, 34, 14, 13, 4, , 
2014/1/9, 16, 11, 12, 2, , 
2014/1/10, 13, 13, 14, 4, , 
2014/1/11, 12, 18, 31, 5, , 
2014/1/12, 19, 20, 22, 2, , 
2014/1/13, 26, 23, 16, 2, , 
2014/1/14, 32, 23, 18, 1, , 
2014/1/15, 29, 22, 20, 5, , 
2014/1/16, 24, 23, 18, 4, , 
2014/1/17, 31, 20, 16, 4, , 
2014/1/18, 34, 18, 25, 6, , 
2014/1/19, 29, 22, 19, 2, , 
2014/1/20, 31, 23, 16, 3, , 
2014/1/21, 41, 13, 11, 5, , 
2014/1/22, 27, 16, 11, 4, , 
2014/1/23, 35, 18, 13, 3, , 
2014/1/24, 24, 17, 18, 7, , 
2014/1/25, 25, 17, 20, 1, , 
2014/1/26, 32, 17, 14, 3, , 
2014/1/27, 20, 15, 15, 4, , 
2014/1/28, 17, 15, 13, 3, , 
2014/1/29, 16, 18, 24, 6, , 
2014/1/30, 16, 19, 18, 4, , 
2014/1/31, 22, 17, 25, 7, , 
2014/2/1, 21, 26, 21, 2, , 
2014/2/2, 35, 18, 14, 2, , 
2014/2/3, 27, 16, 19, 3, , 
2014/2/4, 18, 23, 14, 4, , 
2014/2/5, 27, 20, 15, 3, , 
2014/2/6, 26, 14, 15, 7, , 
2014/2/7, 14, 18, 19, 6, , 
2014/2/8, 21, 15, 17, 5, , 
2014/2/9, 20, 13, 22, 4, , 
2014/2/10, 14, 29, 15, 2, , 
2014/2/11, 31, 36, 18, 4, , 
2014/2/12, 39, 36, 17, 4, , 
2014/2/13, 54, 23, 21, 6, , 
2014/2/14, 46, 20, 21, 9, , 
2014/2/15, 39, 17, 19, 13, , 
2014/2/16, 37, 20, 24, 12, , 
2014/2/17, 47, 18, 14, 3, , 
2014/2/18, 40, 17, 4, 10, , 
2014/2/19, 21, 15, 9, 14, , 
2014/2/20, 34, 14, 24, 7, , 
2014/2/21, 29, 17, 22, 5, , 
2014/2/22, 23, 23, 20, 4, , 
2014/2/23, 38, 25, 18, 2, , 
2014/2/24, 49, 20, 17, 6, , 
2014/2/25, 25, 15, 15, 5, , 
2014/2/26, 20, 16, 33, 11, , 
2014/2/27, 24, 16, 14, 4, , 
2014/2/28, 28, 15, 14, 5, , 
2014/3/1, 27, 14, 9, 7, , 
2014/3/2, 14, 8, 13, 3, , 
2014/3/3, 17, 9, 11, 4, , 
2014/3/4, 8, 8, 13, 6, , 
2014/3/5, 9, 11, 23, 12, , 
2014/3/6, 23, 21, 20, 5, , 
2014/3/7, 36, 25, 25, 8, , 
2014/3/8, 36, 15, 16, 4, , 
2014/3/9, 25, 9, 17, 4, , 
2014/3/10, 12, 11, 17, 4, , 
2014/3/11, 14, 12, 15, 5, , 
2014/3/12, 20, 12, 29, 8, , 
2014/3/13, 21, 17, 18, 6, , 
2014/3/14, 22, 15, 14, 6, , 
2014/3/15, 21, 15, 23, 10, , 
2014/3/16, 24, 14, 18, 6, , 
2014/3/17, 31, 13, 22, 9, , 
2014/3/18, 38, 18, 22, 14, , 
2014/3/19, 58, 21, 21, 7, , 
2014/3/20, 31, 18, 21, 7, , 
2014/3/21, 25, 14, 14, 7, , 
2014/3/22, 26, 13, 26, 8, , 
2014/3/23, 19, 20, 25, 6, , 
2014/3/24, 30, 19, 19, 6, , 
2014/3/25, 30, 11, 14, 11, , 
2014/3/26, 22, 13, 10, 6, , 
2014/3/27, 17, 11, 9, 10, , 
2014/3/28, 21, 12, 11, 11, , 
2014/3/29, 25, 14, 20, 5, , 
2014/3/30, 27, 17, 19, 5, , 
2014/3/31, 31, 14, 17, 8, , 
2014/4/1, 26, 13, 18, 9, , 
2020/1/1, , 51, 23, 2, , 
2019/10/17, , 18, 27, 8, 2, 2
2019/7/2, , 20, 4, 21, 2, 4
2019/7/3, , 24, 14, 15, 1, 5
2019/5/14, , 16, 17, 14, 1, 3
2019/6/16, , 8, 13, 9, 1, 3
2019/6/17, , 7, 12, 11, 1, 2
2019/6/18, , 8, 11, 12, 1, 2
2019/1/1, , 25, 48, 6, 2, 2
2019/1/15, , 20, 21, 6, 7, 2
2019/3/22, , 9, 10, 8, 1, 3
2018/11/25, , 12, 20, 4, 1, 1
2018/11/27, , 21, 20, 6, 2, 1
2018/11/28, , 18, 19, 3, 1, 1
2018/8/19, , 10, 22, 2, , 
2018/4/10, , 24, 17, 6, , 
2018/1/1, , 27, 26, 1, , 
2018/3/28, , 20, 23, 13, , 
2017/10/19, , 23, 26, 7, , 
2017/9/11, , 23, 23, 23, , 
2016/7/11, , 11, 15, 10, , 
2016/7/26, , 8, 16, 11, , 
2016/1/5, , 17, 12, 3, , 
2016/1/6, , 18, 11, 5, , 
2015/12/29, , 11, 13, 4, , 
2015/12/30, , 10, 15, 4, , 
2015/9/10, , 11, 22, 15, , 
2015/1/1, , 27, 26, 2, , 
2015/1/19, , 24, 13, 4, , 
2015/3/12, , 21, 22, 9, , 
2015/3/28, , 16, 20, 8, , 
2014/12/6, , 15, 41, 7, , 
2014/9/1, , 15, 17, 17, , 
2014/9/9, , 8, 19, 9, , 
2014/9/10, , 9, 21, 11, , 
2014/1/1, , 23, 21, 3, , 
2019/1/14, , , 15, 4, 2, 2
2018/4/9, , , 21, 5, , 
2016/7/25, , , 16, 7, , 
2016/3/5, , , 12, 2, , 
2016/3/19, , , 15, 6, , 
2019/1/13, , , , , 1, 2
