date, pm25, pm10, o3, no2, so2, co
2016/8/15, 50, 21, 20, 15, 2, 4
2016/8/16, 53, 22, 20, 15, 3, 2
2016/8/17, 46, 20, 21, 16, 1, 2
2016/8/18, 47, 18, 22, 14, 2, 3
2016/8/19, 42, 18, 24, 9, 3, 1
2016/8/20, 40, 11, 22, 4, , 
2016/8/21, 23, 10, 22, 8, 1, 1
2016/8/22, 27, 17, 8, 18, 1, 3
2016/8/23, 47, 11, 15, 11, 1, 1
2016/8/24, 30, 10, 16, 12, 1, 1
2016/8/25, 19, 5, 18, 9, 1, 1
2016/8/26, 19, 8, 7, 13, 1, 1
2016/8/27, 25, 13, , , , 
2016/8/28, 39, 13, , , , 
2016/8/29, 49, 16, , , , 
2016/8/30, 51, 19, 18, 13, 3, 2
2016/8/31, 48, 21, 19, 9, 2, 1
2016/9/1, 48, 10, 20, 8, 1, 1
2016/9/2, 25, 8, 2, 20, 1, 2
2016/9/3, 18, 7, 20, 2, 1, 1
2016/9/4, 26, 6, 20, 4, 2, 
2016/9/5, 22, 8, 13, 13, 5, 1
2016/9/6, 19, 17, 23, 15, , 2
2016/9/7, 39, 21, 24, 12, , 2
2016/9/8, 43, , 23, 10, , 1
2016/9/10, 35, 15, 22, 3, , 
2016/9/11, 31, 8, 24, 7, 1, 1
2016/9/12, 19, 13, 24, 11, 1, 1
2016/9/13, 29, 17, 19, 18, 3, 1
2016/9/14, 28, 15, 22, 6, 2, 1
2016/9/15, 29, 6, 20, 3, 1, 
2016/9/16, 16, 8, 17, 11, 1, 1
2016/9/17, 10, 9, 22, 8, 4, 1
2016/9/18, 19, 13, 8, 14, 3, 2
2016/9/19, 27, 12, 18, 7, 1, 1
2016/9/20, 40, 10, 20, 12, 5, 1
2016/9/21, 24, 13, 16, 14, 4, 1
2016/9/22, 20, 9, 16, 7, 1, 
2016/9/23, 17, 8, 20, 8, 1, 1
2016/9/24, 14, 15, 27, 10, 1, 2
2016/9/25, 23, 11, 20, 6, 1, 1
2016/9/26, 21, 10, 20, 10, 1, 1
2016/9/27, 26, 12, 21, 8, 2, 1
2016/9/28, 23, 14, 23, 12, 1, 1
2016/9/29, 23, 14, 21, 11, 2, 2
2016/9/30, 31, 14, 18, 2, 1, 
2016/10/1, 20, 9, 20, 4, , 
2016/4/2, 26, 27, 24, 14, 2, 2
2016/4/3, 47, 28, 21, 5, 1, 2
2016/4/4, 41, 19, 13, 11, 1, 2
2016/4/5, 29, 18, 26, 10, 3, 2
2016/4/6, 37, 28, 28, 12, 2, 2
2016/4/7, 56, 33, 15, 7, 1, 1
2016/4/8, 49, 26, 12, 13, 1, 2
2016/4/9, 29, 25, 28, 11, 1, 2
2016/4/10, 42, 23, 36, 15, 1, 3
2016/4/11, 55, 34, 23, 17, 1, 3
2016/4/12, 76, 25, 13, 11, 1, 1
2016/4/13, 55, 19, 14, 14, 2, 2
2016/4/14, 40, 16, 13, 13, 2, 2
2016/4/15, 36, 12, 26, 10, 3, 2
2016/4/16, 22, 19, 31, 17, 6, 2
2016/4/17, 32, 25, 20, 5, 1, 1
2016/4/18, 54, 15, 18, 8, 1, 
2016/4/19, 35, 12, 15, 11, 1, 2
2016/4/20, 20, 16, 26, 13, 2, 2
2016/4/21, 29, 15, 25, 15, 3, 2
2016/4/22, 32, 19, 18, 16, 1, 3
2016/4/23, 39, 15, 14, 5, 1, 1
2016/4/24, 36, 13, 18, 6, 1, 2
2016/4/25, 21, 19, 22, 9, 2, 3
2016/4/26, 36, 16, 16, 12, 2, 2
2016/4/27, 28, 13, 17, 11, 1, 2
2016/4/28, 22, 13, 16, 15, 3, 3
2016/4/29, 22, 22, 16, 19, 2, 4
2016/4/30, 46, 35, 16, 14, 2, 3
2016/5/1, 72, 13, 19, 3, , 1
2016/5/2, 40, 11, 17, 14, 2, 2
2016/5/3, 36, 16, 21, 14, 3, 2
2016/5/4, 27, 14, 17, 11, 1, 2
2016/5/5, 20, 20, 20, 16, 2, 2
2016/5/6, 31, 24, 22, 23, 2, 4
2016/5/7, 46, 44, 44, 23, 3, 6
2016/5/8, 95, 66, 24, 19, 2, 8
2016/5/9, 156, 69, 14, 9, 1, 5
2016/5/10, 157, 9, 18, 3, 2, 
2016/5/11, 40, 9, 17, 9, 1, 1
2016/5/12, 18, 11, 18, 6, 1, 
2016/5/13, 16, 11, 20, 9, 1, 1
2016/5/14, 13, 17, 22, 17, 1, 2
2016/5/15, 35, 21, 17, 12, 1, 3
2016/5/16, 55, 19, 20, 16, 2, 3
2016/5/17, 40, 22, 22, 12, 2, 1
2016/5/18, 46, 20, 14, 20, 2, 2
2016/5/19, 41, 37, 26, 10, 1, 2
2016/5/20, 76, 40, 17, 16, 3, 3
2016/5/21, 94, 29, 19, 14, 2, 4
2016/5/22, 60, 45, 31, 16, 2, 6
2016/5/23, 96, 51, 21, 10, 2, 4
2016/5/24, 126, 18, 19, 14, 1, 1
2016/5/25, 45, 20, 16, 22, 3, 3
2016/5/26, 48, 26, 18, 10, 2, 4
2016/5/27, 53, 10, 19, 11, 1, 1
2016/5/28, 21, 11, 13, 12, 1, 1
2016/5/29, 23, 10, 18, 9, 1, 3
2016/5/30, 31, 11, 16, 16, 2, 2
2016/5/31, 34, 21, 10, 13, 4, 4
2016/6/1, 56, 12, 7, 17, 2, 2
2016/6/2, 26, 13, 12, 13, 1, 3
2016/6/3, 42, 12, 10, 15, 2, 1
2016/6/4, 29, 11, 20, 9, 1, 1
2016/6/5, 17, 8, 21, 4, , 1
2016/6/6, 14, 3, 17, 6, 1, 
2016/6/7, 11, 7, 18, 5, 1, 1
2016/6/8, 19, 8, 15, 11, 1, 2
2016/6/9, 18, 8, 21, 3, 1, 1
2016/6/10, 17, 8, 16, 8, 1, 1
2016/6/11, 17, 8, 19, 6, 1, 1
2016/6/12, 24, 9, 22, 9, 2, 2
2016/6/13, 24, 20, 18, 12, 2, 3
2016/6/14, 61, 19, 12, 15, 2, 4
2016/6/15, 57, 19, 11, 17, 2, 5
2016/6/16, 55, 24, 13, 16, 2, 5
2016/6/17, 59, 16, 12, 11, 1, 2
2016/6/18, 45, 12, 13, 9, 1, 1
2016/6/19, 28, 12, 10, 11, 1, 2
2016/6/20, 35, 6, 16, 5, 1, 1
2016/6/21, 19, 4, 20, 3, 1, 
2016/6/22, 14, 6, 19, 4, 1, 
2016/6/23, 13, 9, 16, 8, 1, 1
2016/6/24, 14, 7, 20, 5, 1, 
2016/6/25, 12, 7, 20, 8, 1, 1
2016/6/26, 12, 13, 15, 12, 1, 3
2016/6/27, 49, 19, 12, 12, 1, 4
2016/6/28, 63, 9, 16, 10, 2, 1
2016/6/29, 27, 14, 10, 18, 2, 3
2016/6/30, 41, 18, 13, 10, 1, 5
2016/7/1, 61, 9, 18, 11, 2, 1
2016/1/5, 26, 15, 9, 8, , 1
2016/1/6, 21, 13, 10, 6, , 1
2016/1/7, 20, 10, 11, 3, 1, 
2016/1/8, 16, 15, 24, 6, 1, 1
2016/1/9, 27, 21, 27, 6, 1, 1
2016/1/10, 35, 21, 32, 7, 4, 1
2016/1/11, 43, 19, 43, 7, 3, 1
2016/1/12, 39, 21, 32, 10, 1, 1
2016/1/13, 44, 27, 35, 8, 1, 1
2016/1/14, 53, 28, 43, 7, 1, 
2016/1/15, 48, 15, 14, 5, 1, 
2016/1/16, 26, 12, 13, 3, , 
2016/1/17, 20, 10, 17, 4, 1, 1
2016/1/18, 11, 10, 22, 6, 2, 1
2016/1/19, 10, 12, 42, 6, 5, 1
2016/1/20, 16, 18, 41, 8, 2, 1
2016/1/21, 26, 26, 39, 7, 1, 1
2016/1/22, 45, 15, 28, 8, , 1
2016/1/23, 31, 9, 19, 6, 1, 
2016/1/24, 28, 18, 19, 4, 1, 1
2016/1/25, 29, 33, 11, 9, 1, 1
2016/1/26, 64, 17, 16, 3, , 
2016/1/27, 42, 13, 15, 5, 1, 1
2016/1/28, 26, 14, 34, 5, 2, 1
2016/1/29, 21, 17, 16, 12, 2, 1
2016/1/30, 40, 14, , 8, 1, 1
2016/1/31, 34, 15, , 5, 2, 
2016/2/1, 30, 15, 12, 15, 2, 1
2016/2/2, 22, 13, 32, 5, 1, 1
2016/2/3, 30, 15, 51, 8, 2, 1
2016/2/4, 25, 17, 17, 4, , 
2016/2/5, 33, 23, 12, 4, 1, 
2016/2/6, 31, 20, 14, 4, 1, 
2016/2/7, 25, 21, 20, 6, 1, 1
2016/2/8, 26, 16, 20, 7, 1, 1
2016/2/9, 18, 16, 4, 7, 1, 1
2016/2/10, 29, 24, , 7, 1, 1
2016/2/11, 45, 14, 19, 5, 5, 1
2016/2/12, 23, 11, 24, 5, 4, 1
2016/2/13, 14, 12, 31, 5, 3, 
2016/2/14, 18, 16, 44, 4, 2, 1
2016/2/15, 27, 30, 30, 7, 1, 
2016/2/16, 42, 29, 26, 7, 1, 1
2016/2/17, 44, 23, 22, 6, 1, 
2016/2/18, 35, 23, 33, 9, 2, 1
2016/2/19, 32, 25, 31, 8, 2, 1
2016/2/20, 33, 27, 19, 5, 1, 1
2016/2/21, 42, 17, 19, 4, 1, 1
2016/2/22, 33, 16, 26, 6, 2, 2
2016/2/23, 27, 15, 31, 7, 4, 1
2016/2/24, 21, 16, 47, 8, 5, 1
2016/2/25, 21, 21, 45, 13, 5, 1
2016/2/26, 32, 31, 20, 8, 1, 1
2016/2/27, 47, 27, 22, 6, 1, 1
2016/2/28, 38, , , , , 
2016/3/1, 27, 16, 23, 7, 2, 2
2016/3/2, 28, 12, 34, 6, 3, 1
2016/3/3, 24, 15, 32, 7, 8, 1
2016/3/4, 28, 18, 19, 5, 3, 1
2016/3/5, 24, 13, 30, 5, 2, 1
2016/3/6, 23, 13, 25, 5, 2, 1
2016/3/7, 21, 18, 32, 9, 3, 1
2016/3/8, 27, 38, 22, 5, 1, 3
2016/3/9, 76, 20, 31, 6, 3, 1
2016/3/10, 33, 23, 27, 11, 5, 2
2016/3/11, 39, 25, 24, 10, 1, 2
2016/3/12, 39, 20, 32, 7, 2, 2
2016/3/13, 34, 17, 23, 4, 2, 1
2016/3/14, 31, 18, 24, 9, 1, 2
2016/3/15, 27, 18, 15, 6, 1, 1
2016/3/16, 34, 11, 16, 6, 1, 1
2016/3/17, 18, 10, 16, 7, 1, 1
2016/3/18, 14, 11, 15, 7, 1, 1
2016/3/19, 10, 10, 20, 6, 1, 1
2016/3/20, 15, 13, 17, 3, 1, 1
2016/3/21, 18, 9, 11, 8, 1, 1
2016/3/22, 14, 8, 12, 6, 1, 1
2016/3/23, 13, 13, 22, 13, 2, 1
2016/3/24, 15, 22, 32, 15, 2, 3
2016/3/25, 34, 19, 21, 15, 2, 2
2016/3/26, 40, 22, 36, 8, 2, 2
2016/3/27, 48, 18, 24, 7, 1, 1
2016/3/28, 40, 16, 22, 7, 1, 1
2016/3/29, 33, 20, 10, 13, 1, 2
2016/3/30, 33, 16, 21, 12, 1, 2
2016/3/31, 33, 19, 20, 13, 2, 1
2016/4/1, 35, 20, 28, 9, 3, 1
2015/10/2, 34, , 30, 11, 1, 2
2015/10/4, 28, 18, 31, 6, 1, 1
2015/10/5, 42, 18, 39, 10, 2, 1
2015/10/6, 33, 20, 44, 18, 2, 1
2015/10/7, 34, 29, 20, 8, 1, 1
2015/10/8, 47, 32, 20, 8, 1, 1
2015/10/9, 44, 24, 30, 5, 1, 
2015/10/10, 27, 26, 43, 12, 1, 1
2015/10/11, 36, 24, 37, 9, 1, 2
2015/10/12, 48, 15, 35, 6, 1, 1
2015/10/14, 22, 16, 28, 9, 1, 1
2015/10/15, 28, 18, 31, 9, 3, 1
2015/10/16, 27, 22, 41, 14, 3, 2
2015/10/18, 51, 28, 23, 2, 1, 1
2015/10/19, 44, 24, 29, 4, 3, 
2015/10/20, 32, 20, 34, 11, 2, 1
2015/10/21, 29, 18, 22, 9, 2, 
2015/10/22, 31, 15, 22, 8, 3, 1
2015/10/23, 28, 12, 19, 6, 1, 
2015/10/24, 18, 16, 26, 7, 2, 2
2015/10/25, 29, 14, 35, 8, 3, 1
2015/10/26, 21, 20, 26, 13, 2, 1
2015/10/27, 38, 19, 18, 5, , 
2015/10/28, 32, 15, 19, 9, 1, 1
2015/10/29, 17, 17, 15, 13, 1, 1
2015/10/30, 21, 19, 25, 9, 2, 2
2015/10/31, 27, 17, 24, 9, 2, 1
2015/11/1, 24, 15, 31, 6, 1, 1
2015/11/2, 27, 9, 37, 4, 1, 1
2015/11/3, 18, 13, 18, 7, , 
2015/11/4, 22, 9, 3, 7, , 1
2015/11/5, 17, 7, , 8, 2, 
2015/11/6, 14, 10, 29, 10, 1, 1
2015/11/7, 21, 16, 30, 8, 1, 2
2015/11/8, 30, 16, 20, 3, 1, 
2015/11/9, 24, 14, 28, 8, 1, 1
2015/11/10, 17, 15, 47, 9, 2, 1
2015/11/11, 21, 23, 22, 8, 1, 
2015/11/12, 42, 14, 24, 9, 4, 1
2015/11/13, 21, 12, 29, 9, 1, 1
2015/11/14, 24, 13, 20, 4, , 
2015/11/15, 20, 10, 20, 3, 1, 
2015/11/16, 14, 12, 25, 8, 1, 1
2015/11/17, 15, 14, 34, 9, 2, 2
2015/11/18, 22, 16, 35, 7, 1, 
2015/11/19, 17, 25, 47, 17, 2, 1
2015/11/20, 34, 31, 49, 11, 2, 2
2015/11/21, 51, 26, 24, 2, 1, 
2015/11/22, 35, 21, 20, 3, 1, 
2015/11/23, 26, 24, 28, 6, 1, 
2015/11/24, 26, 28, 33, 8, 4, 1
2015/11/25, 36, 25, 44, 12, 5, 1
2015/11/26, 33, 32, 32, 4, 2, 1
2015/11/27, 41, 44, 25, 6, 1, 1
2015/11/28, 42, 37, 23, 2, , 
2015/11/29, 52, 25, 28, 3, 1, 
2015/11/30, 27, 19, 40, 8, 2, 1
2015/12/1, 31, 21, 41, 11, 2, 1
2015/12/2, 40, 21, 17, 5, 1, 1
2015/12/3, 30, 24, 17, 11, 1, 
2015/12/4, 29, 24, 19, 10, 2, 2
2015/12/5, 30, 19, 28, 7, 2, 2
2015/12/6, 35, 16, 34, 7, 4, 1
2015/12/7, 31, 14, 20, 6, 1, 1
2015/12/8, 20, 14, 22, 9, 4, 1
2015/12/9, 19, 19, 42, 7, 1, 1
2015/12/10, 29, 22, 30, 8, 2, 
2015/12/11, 41, 26, 30, 9, 1, 1
2015/12/12, 51, 32, 19, 4, , 
2015/12/13, 46, 27, 24, 3, 1, 1
2015/12/14, 33, 27, 38, 15, 2, 2
2015/12/15, 38, 35, 28, 14, 1, 2
2015/12/16, 56, 22, 16, 14, 1, 1
2015/12/17, 35, 16, 29, 10, 1, 2
2015/12/18, 31, 14, 44, 9, 4, 1
2015/12/19, 21, 21, 44, 10, 3, 2
2015/12/20, 43, 21, 44, 6, 2, 1
2015/12/21, 42, 27, 24, 10, 1, 1
2015/12/22, 55, 15, 7, 10, 1, 1
2015/12/23, 30, 14, 11, 8, 1, 1
2015/12/24, 19, 21, 16, 7, 1, 1
2015/12/25, 25, 17, 16, 5, 1, 1
2015/12/26, 26, 11, 21, 3, 2, 1
2015/12/27, 27, 14, 15, 2, 1, 
2015/12/28, 26, 16, 13, 2, , 
2015/12/29, 23, 13, 19, 6, 1, 1
2015/12/30, 16, 14, 21, 8, 1, 1
2015/12/31, 18, , , , , 
2015/7/2, 52, 16, 17, 9, 1, 5
2015/7/3, 58, 10, 17, 13, 2, 3
2015/7/4, 37, 24, 11, 17, 2, 7
2015/7/5, 68, 24, 14, 14, 2, 7
2015/7/6, 74, 22, 13, 15, 1, 5
2015/7/7, 69, 16, 10, 18, 2, 4
2015/7/8, 54, 14, 15, 17, 2, 4
2015/7/9, 44, 17, 12, 19, 2, 5
2015/7/10, 59, 20, 4, 17, 2, 6
2015/7/11, 65, 12, 16, 11, 1, 3
2015/7/12, 55, 7, 20, 3, , 1
2015/7/13, 43, 4, 17, 7, , 1
2015/7/14, 29, 7, 17, 10, 1, 1
2015/7/15, 27, 9, 13, 14, 2, 2
2015/7/16, 31, 14, 8, 17, 2, 3
2015/7/17, 30, 7, 15, 10, 1, 1
2015/7/18, 29, 9, 19, 9, 1, 3
2015/7/19, 42, 9, 19, 6, 1, 1
2015/7/20, 24, 14, 14, 16, 2, 2
2015/7/21, 31, 18, 14, 15, 2, 6
2015/7/22, 54, 13, 10, 21, 1, 3
2015/7/23, 43, 12, 7, , 1, 2
2015/7/24, 27, 14, 12, 11, 1, 4
2015/7/25, 32, 8, 20, 6, 2, 1
2015/7/26, 33, 9, 20, 2, 1, 1
2015/7/27, 28, 9, 13, 13, 1, 1
2015/7/28, 43, 13, 6, , , 
2015/7/29, 30, 19, 15, 15, 1, 
2015/7/30, 50, 18, 19, 11, 2, 2
2015/7/31, 55, 11, 20, 11, 2, 1
2015/8/1, 38, 16, 18, 10, 1, 3
2015/8/2, 49, 13, 20, 7, 1, 1
2015/8/3, 29, 12, 20, 9, 1, 1
2015/8/4, 45, 12, 18, 14, 2, 1
2015/8/5, 33, 13, 16, 13, 1, 2
2015/8/6, 41, 10, 20, 13, 1, 1
2015/8/7, 33, 13, 18, 13, 1, 4
2015/8/8, 45, 12, 19, 14, 1, 3
2015/8/9, 43, 19, 21, 12, 1, 3
2015/8/10, 60, 15, 20, 10, 1, 1
2015/8/11, 45, 11, 19, 13, 1, 1
2015/8/12, 28, 16, 20, 9, 1, 3
2015/8/13, 40, 10, 20, 10, 1, 1
2015/8/14, 26, 12, 16, 16, 2, 1
2015/8/15, 28, 15, 19, 13, 1, 3
2015/8/16, 35, 16, 22, 9, 2, 2
2015/8/17, 42, 14, 19, 14, 1, 2
2015/8/18, 54, 12, 22, 12, 1, 1
2015/8/19, 38, 18, 18, 18, 1, 2
2015/8/20, 37, 24, 23, 17, 2, 4
2015/8/21, 52, 27, 22, 14, 2, 3
2015/8/22, 75, 20, 25, 8, 1, 1
2015/8/23, 44, 16, 18, 6, 1, 1
2015/8/24, 32, 10, 7, 14, 1, 1
2015/8/25, 30, 6, 20, 6, , 1
2015/8/26, 21, 5, 18, 11, 1, 1
2015/8/27, 10, 6, 17, 8, 1, 2
2015/8/28, 30, 6, 19, 10, 1, 1
2015/8/29, 36, 11, 20, 9, 2, 4
2015/8/30, 43, 7, 20, 8, 1, 1
2015/8/31, 35, 9, 17, 12, 2, 1
2015/9/1, 20, 13, 18, 16, 2, 2
2015/9/2, 37, 17, 17, 14, 2, 3
2015/9/3, 41, 13, 19, 10, 1, 1
2015/9/4, 44, 11, 21, 9, 1, 1
2015/9/5, 24, 18, 21, 10, 1, 2
2015/9/6, 30, 12, 21, 6, 1, 1
2015/9/7, 26, 8, 20, 7, 1, 1
2015/9/8, 28, 9, 18, 9, 1, 1
2015/9/9, 53, 9, 20, 11, 1, 1
2015/9/10, 14, 14, 20, 15, 2, 1
2015/9/11, 24, 16, 25, 12, 2, 2
2015/9/12, 24, 14, 29, 13, 1, 1
2015/9/13, 31, 17, 36, 9, 2, 1
2015/9/14, 36, 19, 32, 16, 3, 2
2015/9/15, 42, 20, 25, 10, 2, 1
2015/9/16, 40, 16, 24, 9, 1, 1
2015/9/17, 35, 17, 22, 12, 1, 1
2015/9/18, 32, 13, 21, 8, 1, 
2015/9/19, 24, 10, 20, 7, 1, 
2015/9/20, 35, 14, 21, 10, 1, 1
2015/9/21, 27, 11, 23, 11, 1, 2
2015/9/22, 32, 11, 20, 8, 1, 1
2015/9/23, 47, 11, 21, 4, 1, 
2015/9/24, 40, 11, 21, 4, 1, 
2015/9/25, 26, 11, 20, 6, , 
2015/9/27, 19, 8, 21, 5, 1, 
2015/9/28, 26, 12, 23, 10, 1, 1
2015/9/29, 25, 16, 22, 14, 2, 2
2015/9/30, 33, 21, 23, 12, 3, 1
2015/10/1, 37, 27, 27, 17, 1, 2
2015/4/2, 27, 10, 20, 16, 2, 1
2015/4/3, 19, 11, 24, 9, 1, 1
2015/4/4, 28, 18, 17, 4, 1, 1
2015/4/5, 15, 10, 16, 5, 1, 1
2015/4/6, 14, 8, 23, 5, 1, 1
2015/4/7, 19, 7, 20, 6, 1, 1
2015/4/8, 20, 6, 17, 5, 1, 
2015/4/9, 24, 10, 18, 7, 2, 
2015/4/10, 14, 16, 13, 8, 1, 
2015/4/11, 16, 7, 17, 7, , 1
2015/4/12, 9, 11, 20, 10, , 1
2015/4/13, 27, 17, 19, 10, 1, 1
2015/4/14, 38, 18, 26, 11, 1, 1
2015/4/15, 32, 20, 27, 13, 2, 2
2015/4/16, 30, 15, 26, 9, 1, 1
2015/4/17, 24, 18, 13, 13, 1, 1
2015/4/18, 26, 18, 19, 5, 2, 
2015/4/20, 18, 8, 17, 5, , 
2015/4/21, 17, 11, 19, 3, , 
2015/4/22, 11, , 19, 7, , 
2015/4/23, 12, , 15, 13, 1, 2
2015/4/24, 12, , 15, 12, 1, 4
2015/4/25, 27, 12, 21, 8, 1, 2
2015/4/26, 28, 9, 16, 7, 1, 1
2015/4/27, 22, 9, 18, 12, 2, 1
2015/4/28, 20, 12, 16, 12, 2, 1
2015/4/29, 24, 13, 13, 11, 2, 1
2015/4/30, 19, 11, 12, 14, 1, 1
2015/5/1, 17, 9, 12, 13, 1, 1
2015/5/2, 14, 10, 13, 12, 1, 1
2015/5/3, 10, 10, 15, 5, 1, 
2015/5/4, 8, 12, 16, 11, 2, 2
2015/5/5, 21, 13, 20, 11, 2, 4
2015/5/6, 31, 51, 21, 12, 1, 1
2015/5/7, 52, 31, 16, 11, 1, 1
2015/5/8, 34, 15, 17, 13, 1, 1
2015/5/9, 23, 16, 18, 12, 1, 2
2015/5/10, 33, 13, 20, 5, , 2
2015/5/11, 30, 12, 17, 7, 1, 
2015/5/12, 18, 10, 18, 9, 1, 1
2015/5/13, 21, 12, 19, 9, 1, 
2015/5/14, 33, 11, 17, 11, 1, 2
2015/5/15, 31, 13, 14, 10, 1, 1
2015/5/16, 22, 12, 17, 8, 1, 2
2015/5/17, 19, 13, 17, 11, 2, 2
2015/5/18, 30, 17, 6, 15, 1, 4
2015/5/19, 44, 15, 6, 11, 1, 2
2015/5/20, 37, 10, 17, 9, 1, 1
2015/5/21, 23, 11, 16, 11, 1, 1
2015/5/22, 21, 10, 18, 6, , 
2015/5/23, 21, 9, 10, 11, 1, 3
2015/5/24, 23, 16, 16, 12, 2, 3
2015/5/25, 46, 21, 6, 17, 3, 6
2015/5/26, 60, 26, 9, 14, 2, 7
2015/5/27, 66, 21, 10, 15, 2, 4
2015/5/28, 53, 21, 9, 14, 1, 4
2015/5/29, 52, 15, 12, 13, 2, 2
2015/5/30, 22, 18, 5, 13, 1, 4
2015/5/31, 45, 17, 8, 12, 1, 4
2015/6/1, 52, 11, 21, 10, 1, 2
2015/6/2, 47, 10, 17, 17, 2, 2
2015/6/3, 34, 16, 7, 14, 2, 5
2015/6/4, 49, 20, 2, 28, , 1
2015/6/5, 63, 16, 13, 15, 1, 3
2015/6/6, 47, 16, 17, 15, 1, 3
2015/6/7, 43, 24, 16, 10, 1, 5
2015/6/8, 72, 12, 20, 5, , 1
2015/6/9, 46, 9, 20, 11, 1, 1
2015/6/10, 27, 22, 9, 18, 1, 2
2015/6/11, 30, 21, 11, 18, 1, 1
2015/6/12, 33, 21, 9, 16, 2, 3
2015/6/13, 31, 22, 11, 17, 3, 7
2015/6/14, 53, 24, 12, 14, 2, 7
2015/6/15, 63, 22, 3, 17, 1, 5
2015/6/16, 61, 14, 4, 13, 1, 3
2015/6/17, 38, 6, 9, 10, 1, 
2015/6/18, 16, 8, 10, 13, 1, 3
2015/6/19, 33, 6, 18, 11, 1, 1
2015/6/20, 20, 8, 17, 9, 1, 2
2015/6/21, 27, 15, 13, 12, 1, 4
2015/6/22, 44, 15, 2, 14, 2, 5
2015/6/23, 57, 13, 11, 12, 1, 3
2015/6/24, 44, 15, 11, 14, 2, 3
2015/6/25, 40, 16, 10, 14, 1, 2
2015/6/26, 31, 15, 15, 16, 3, 3
2015/6/27, 36, 20, 10, 15, 3, 6
2015/6/28, 59, 26, 14, 14, 2, 8
2015/6/29, 78, 26, 9, 18, 1, 6
2015/6/30, 74, 22, 4, 17, 2, 6
2015/7/1, 60, 18, 14, 14, 2, 3
2015/2/4, 34, 17, 9, 9, 1, 1
2015/2/5, 36, 19, 16, 9, 2, 2
2015/2/6, 30, 18, 13, 8, 1, 1
2015/2/7, 25, 14, 15, 8, 2, 1
2015/2/8, 23, 15, 25, 7, 2, 1
2015/2/9, 28, 13, 44, 9, 2, 1
2015/2/10, 47, 23, 22, 7, 1, 1
2015/2/11, 49, 28, 21, 7, 1, 
2015/2/12, 30, 14, 24, 6, 2, 1
2015/2/13, 22, 14, 20, 8, 2, 1
2015/2/14, 25, 12, 14, 8, 1, 1
2015/2/15, 28, 13, 23, 7, 2, 1
2015/2/16, 27, 14, 34, 6, 1, 1
2015/2/17, 33, 16, 28, 7, 3, 1
2015/2/18, 25, 13, 24, 6, 3, 1
2015/2/19, 24, 14, 19, 7, 2, 1
2015/2/20, 31, 19, 17, 8, 2, 1
2015/2/21, 29, 19, 17, 9, 3, 1
2015/2/22, 20, 12, 20, 7, 1, 1
2015/2/23, 19, 9, 7, 10, , 
2015/2/24, 24, 12, 19, 6, 1, 1
2015/2/25, 24, 11, 17, 7, 1, 1
2015/2/26, 28, 14, 15, 7, 1, 
2015/2/27, 25, 16, 22, 10, 1, 1
2015/2/28, 28, 12, 20, 10, 5, 1
2015/3/1, 26, 4, 39, 9, 4, 1
2015/3/2, 30, , 34, 6, 2, 1
2015/3/3, 34, , 16, 7, , 
2015/3/4, 22, , 28, 8, 2, 1
2015/3/5, 33, , 36, 12, 1, 1
2015/3/6, 49, , 20, 10, 1, 2
2015/3/7, 39, 3, 20, 8, 1, 
2015/3/8, 25, 17, 26, 9, 1, 1
2015/3/9, 38, 23, 28, 8, 2, 1
2015/3/10, 51, 24, 41, 12, 1, 1
2015/3/11, 55, 26, 23, 9, 1, 1
2015/3/12, 51, 22, 33, 11, 1, 1
2015/3/13, 52, 20, 20, 12, 2, 1
2015/3/14, 51, 22, 16, 9, 1, 
2015/3/15, 37, 15, 24, 7, 2, 1
2015/3/16, 32, 15, 20, 4, 1, 
2015/3/17, 31, 19, 17, 10, 2, 1
2015/3/18, 23, 16, 18, 11, 3, 1
2015/3/19, 33, 20, 28, 17, 4, 1
2015/3/20, 59, 28, 40, 14, 2, 2
2015/3/21, 53, 24, 22, 10, 1, 1
2015/3/22, 39, 20, 17, 6, 1, 
2015/3/23, 26, 16, 16, 6, 1, 
2015/3/24, 22, 13, 16, 8, 1, 1
2015/3/25, 27, 13, 13, 16, 2, 1
2015/3/26, 30, 13, 20, 10, 1, 1
2015/3/27, 31, 17, 26, 10, 1, 2
2015/3/28, 37, 19, 19, 10, 1, 1
2015/3/29, 28, 17, 25, 11, 1, 1
2015/3/30, 31, 16, 27, 10, 1, 2
2015/3/31, 49, 19, 23, 15, 1, 1
2015/4/1, 39, 14, 15, 15, 1, 1
2020/5/24, , 7, 21, 1, , 1
2020/5/25, , 7, 19, 3, 1, 
2020/1/1, , 57, 37, 1, 1, 1
2019/10/6, , 10, 24, 4, 2, 1
2019/10/7, , 21, 24, 5, 1, 1
2019/10/9, , 8, 20, 1, 1, 
2019/10/10, , 13, 21, 7, 1, 
2019/10/11, , 12, 18, 11, 1, 1
2019/7/22, , 21, 11, 17, 3, 2
2019/8/23, , 25, 23, 12, 2, 1
2019/8/24, , 32, 27, 11, 1, 2
2019/9/26, , 17, 29, 9, 1, 1
2019/5/14, , 18, 18, 13, 2, 1
2019/1/1, , 25, 48, 4, 2, 1
2018/11/15, , 19, 21, 6, 1, 1
2018/11/16, , 15, 13, 6, 1, 
2018/8/19, , 18, 23, 1, 1, 
2018/1/1, , 24, 29, 1, 1, 1
