date, pm25, pm10, o3, no2, so2, co
2015/7/19, 15, 9, 19, 8, , 
2015/7/20, 17, 13, 15, 17, 4, 3
2015/7/21, 27, 16, 16, 17, 3, 6
2015/7/22, 46, 12, 11, 15, 2, 5
2015/7/23, 31, 11, 8, 17, 1, 4
2015/7/24, 32, 13, 13, 13, 1, 7
2015/7/25, 39, 8, 20, 6, 1, 2
2015/7/26, 21, 7, 21, 3, 1, 1
2015/7/27, 14, 8, 21, 7, 1, 1
2015/7/28, 13, 9, 17, 15, 1, 3
2015/7/29, 22, , 12, 20, 1, 5
2015/7/31, 41, 10, 19, 10, 1, 2
2015/8/1, 25, 11, 2, 18, , 4
2015/8/2, 25, , , , , 
2015/8/5, 21, 9, 17, 9, , 2
2015/8/6, 22, 8, 19, 10, 1, 2
2015/8/7, 17, 9, 16, 15, 2, 3
2015/8/8, 22, 10, 21, 12, 4, 3
2015/8/9, 28, 14, 20, 13, 1, 4
2015/8/10, 42, 13, 20, 13, 1, 3
2015/8/11, 36, 9, 20, 11, 1, 2
2015/8/12, 23, 13, 20, 12, 2, 3
2015/8/13, 32, 9, 20, 6, 1, 
2015/8/14, 17, 11, 15, 17, 1, 3
2015/8/15, 18, 12, 17, 13, 2, 4
2015/8/16, 27, 14, 21, 12, 2, 4
2015/8/17, 40, 11, 19, 11, 1, 3
2015/8/18, 35, 9, 21, 9, 2, 2
2015/8/19, 21, 14, 16, 21, 3, 3
2015/8/20, 34, 19, 19, 19, 3, 5
2015/8/21, 48, 26, 18, 18, 3, 5
2015/8/22, 65, 32, 24, 7, 1, 3
2015/8/23, 84, 14, 18, 10, 1, 3
2015/8/24, 36, 10, 11, 14, 1, 4
2015/8/25, 29, 6, 21, 5, , 2
2015/8/26, 17, 6, 18, 10, 1, 3
2015/8/27, 6, 10, 17, 11, , 3
2015/8/28, 20, 6, 19, 7, 1, 
2015/8/29, 15, 11, 20, 13, 1, 3
2015/8/30, 26, 9, 21, 5, , 2
2015/8/31, 19, 9, 20, 10, 1, 3
2015/9/1, 14, 12, 19, 17, 1, 4
2015/9/2, 24, 17, 16, 17, 3, 5
2015/9/3, 40, 14, 20, 10, 2, 2
2015/9/4, 34, 10, 22, 8, 1, 3
2015/9/5, 21, 17, 22, 11, 1, 4
2015/9/6, 31, 12, 21, 8, 3, 2
2015/9/7, 21, 8, 21, 8, 1, 3
2015/9/8, 18, 8, 20, 5, , 1
2015/9/9, 16, 7, 21, 10, 1, 3
2015/9/10, 12, 13, 20, 15, 1, 3
2015/9/11, 22, 14, 24, 15, 2, 4
2015/9/12, 25, 13, 28, 16, 3, 3
2015/9/13, 27, 18, 30, 13, 1, 5
2015/9/14, 38, 15, 25, 10, 5, 2
2015/9/15, 29, 15, 26, 8, 4, 2
2015/9/16, 35, 13, 22, 10, 1, 2
2015/9/17, 30, 15, 22, 10, 1, 2
2015/9/18, 22, 14, 21, 6, 2, 
2015/9/19, 25, 10, 20, 6, , 
2015/9/20, 16, 13, 16, 13, 8, 3
2015/9/21, 18, 10, 19, 17, 4, 3
2015/9/22, 22, 12, 21, , 1, 2
2015/9/23, 27, 12, 22, , 1, 1
2015/9/24, 20, 10, 21, 5, , 1
2015/9/25, 12, 11, 21, 5, 1, 
2015/9/26, 11, 10, 23, 6, 1, 
2015/9/27, 17, 8, 22, 5, 1, 2
2015/9/28, 14, 11, 22, 10, 1, 2
2015/9/29, 21, 14, 20, 17, 4, 4
2015/9/30, 29, 21, 23, 8, 8, 2
2015/10/1, 40, 22, 26, 12, 1, 3
2015/4/29, 22, 11, 16, 12, 7, 2
2015/4/30, 23, 12, 13, 14, 3, 2
2015/5/1, 15, 6, 15, 12, 3, 2
2015/5/2, 14, 9, 12, 14, 2, 3
2015/5/3, 20, 12, 16, 8, 1, 3
2015/5/4, 16, 11, 17, 3, 1, 2
2015/5/5, 26, 13, 13, 12, 2, 4
2015/5/6, 26, 12, 19, 9, 1, 5
2015/5/7, 46, 46, 21, 6, , 1
2015/5/8, 33, 26, 18, 6, , 1
2015/5/9, 21, 12, 17, 12, 1, 3
2015/5/10, 27, 13, 18, 12, , 4
2015/5/11, 17, 9, 20, 4, , 1
2015/5/12, 13, 10, 17, 5, , 2
2015/5/13, 15, 8, 17, 7, 1, 1
2015/5/14, 23, 10, 19, 6, , 2
2015/5/15, 24, 9, 16, 10, , 1
2015/5/16, 23, 11, 14, 9, 1, 2
2015/5/17, 15, 11, 18, 10, , 2
2015/5/18, 22, 12, 13, 13, 1, 3
2015/5/19, 41, 15, 3, 20, 2, 6
2015/5/20, 37, 14, 4, 14, 3, 4
2015/5/21, 17, 9, 16, 12, 1, 3
2015/5/22, 21, 10, 17, 9, 1, 3
2015/5/23, 21, 10, 19, 7, 1, 1
2015/5/24, 17, 11, 8, 11, 1, 3
2015/5/25, 35, 16, 14, 13, 2, 5
2015/5/26, 53, 20, 5, 18, 2, 
2015/5/27, 55, 20, 7, 17, 2, 
2015/5/28, 51, 19, 3, 18, 2, 
2015/5/29, 47, 17, 8, 16, 1, 
2015/5/30, 37, 13, 11, 15, 1, 5
2015/5/31, 48, 15, 7, 16, 1, 5
2015/6/1, 42, 13, 9, 12, 1, 4
2015/6/2, 29, 10, 20, 8, 1, 2
2015/6/3, 20, 9, 17, 13, 1, 2
2015/6/4, 25, 11, 5, 16, 1, 3
2015/6/5, 48, 16, 3, 24, 4, 
2015/6/6, 38, 11, 13, 15, 1, 3
2015/6/7, 37, 13, 13, 16, 1, 3
2015/6/8, 60, 20, 16, 13, 2, 6
2015/6/9, 34, 9, 20, 6, 4, 2
2015/6/10, 19, 8, 19, 12, 2, 2
2015/6/11, 29, 13, 10, 18, 1, 4
2015/6/12, 30, 14, 7, 20, 2, 4
2015/6/13, 42, 15, 5, 20, 1, 5
2015/6/14, 48, 17, 15, 16, 2, 6
2015/6/15, 58, 18, 10, 16, 2, 7
2015/6/16, 61, 20, 5, 18, 1, 8
2015/6/17, 33, 11, 10, 13, 1, 3
2015/6/18, 18, 6, 8, 11, 2, 3
2015/6/19, 21, 7, 10, 14, 1, 3
2015/6/20, 15, 7, 18, 10, 1, 1
2015/6/21, 17, 7, 16, 12, 1, 2
2015/6/22, 31, 11, 7, 13, 1, 4
2015/6/23, 45, 12, 2, 16, 3, 5
2015/6/24, 37, 11, 13, 14, 2, 4
2015/6/25, 35, 12, 13, 15, 1, 4
2015/6/26, 36, 14, 16, 12, 2, 3
2015/6/27, 28, 14, 15, 14, 2, 3
2015/6/28, 45, 16, 9, 15, 2, 5
2015/6/29, 61, , 13, 14, 2, 5
2015/6/30, 64, , 4, 20, 1, 6
2015/7/1, 63, 19, 3, 19, 3, 7
2020/1/1, , 48, 26, 1, 1, 3
2019/7/22, , 19, 13, 15, 2, 3
2019/7/31, , 11, 20, 10, 1, 2
2019/8/3, , 17, 18, 14, 2, 4
2019/5/14, , 17, 18, 14, 1, 3
2019/1/1, , 23, 42, 7, 2, 2
2019/2/14, , 20, 17, 6, 1, 1
2018/7/26, , 19, 15, 23, 1, 2
2018/8/19, , 11, 23, 2, , 
2018/5/24, , 19, 16, 6, , 
2018/1/1, , 27, 27, 2, 2, 1
2017/9/11, , 21, 27, 17, 2, 3
2017/5/24, , 13, 7, 12, 1, 2
2017/1/4, , 9, 13, 1, , 
2017/2/20, , 11, 20, 4, 2, 1
2017/2/21, , 14, 23, 9, 1, 1
2016/10/27, , 19, 20, 7, 1, 1
2016/7/11, , 10, 17, 6, 1, 2
2016/7/30, , 9, 14, 14, 2, 3
2016/1/4, , 18, 12, 5, , 2
2016/2/29, , 15, 16, 5, 1, 3
2015/7/30, , 14, 19, 14, 2, 5
2015/8/4, , 9, 16, 12, 1, 2
2015/4/2, , 10, 19, 13, , 3
2015/4/3, , 13, 19, 4, , 1
2015/4/4, , 18, 18, 4, , 1
2015/4/5, , 11, 22, 5, , 1
2015/4/6, , 8, 22, 5, , 
2015/4/7, , 11, 20, 8, , 2
2015/4/8, , 8, 19, 7, , 2
2015/4/9, , 7, 18, 4, , 1
2015/4/10, , 9, 17, 5, , 
2015/4/11, , 17, 13, 7, , 2
2015/4/12, , 8, 16, 9, , 
2015/4/13, , 10, 21, 7, , 3
2015/4/14, , 15, 18, 9, , 2
2015/4/15, , 17, 19, 14, , 3
2015/4/16, , 20, 19, 15, , 3
2015/4/17, , 16, 26, 9, , 2
2015/4/18, , 21, 17, 13, , 3
2015/4/19, , 17, 19, 6, , 2
2015/4/20, , 11, 18, 3, , 1
2015/4/21, , 11, 17, 4, , 1
2015/4/22, , 17, 20, 3, , 
2015/4/23, , 12, 19, 7, , 2
2015/4/24, , 7, 17, 14, , 3
2015/4/25, , 12, 16, 14, 1, 5
2015/4/26, , 13, 21, 12, 1, 4
2015/4/27, , 10, 13, 6, 1, 2
2015/4/28, , 8, 17, 10, 1, 2
2015/1/2, , 30, 20, 6, , 
2015/1/3, , 29, 17, 4, , 
2015/1/4, , 23, 30, 6, , 
2015/1/5, , 18, 18, 4, , 
2015/1/6, , 23, 13, 5, , 
2015/1/7, , 22, 11, 3, , 1
2015/1/8, , 11, 19, 4, , 1
2015/1/9, , 13, 23, 9, , 2
2015/1/10, , 25, 24, 10, , 
2015/1/11, , 29, 20, 3, , 
2015/1/12, , 14, 15, 3, , 1
2015/1/13, , 9, 20, 6, , 2
2015/1/14, , 11, 27, 4, , 1
2015/1/15, , 13, 20, 5, , 
2015/1/16, , 10, 27, 7, , 2
2015/1/17, , 20, 29, 7, , 1
2015/1/18, , 17, , , , 
2015/1/20, , 26, 17, 5, , 2
2015/1/21, , 17, 19, 4, , 
2015/1/22, , 19, 13, 4, , 
2015/1/23, , 21, 21, 4, , 
2015/1/24, , 18, 17, 4, , 2
2015/1/25, , 24, 29, 8, , 
2015/1/26, , 15, 14, 4, , 1
2015/1/27, , 22, 10, 10, , 2
2015/1/28, , 11, 10, 7, , 
2015/1/29, , 8, 14, 4, , 1
2015/1/30, , 10, 14, 6, , 
2015/1/31, , 14, 19, 9, , 
2015/2/1, , 16, 15, 10, , 
2015/2/2, , 19, 11, 5, , 
2015/2/3, , 28, 13, 6, , 1
2015/2/4, , 19, 15, 8, , 2
2015/2/5, , 18, 12, 5, , 1
2015/2/6, , 16, 11, 8, , 2
2015/2/7, , 10, 16, 8, , 3
2015/2/8, , 12, 38, 14, , 3
2015/2/9, , 12, 22, 5, , 2
2015/2/10, , 25, 13, 8, , 2
2015/2/11, , 27, 13, 5, , 2
2015/2/12, , 14, 14, 6, , 2
2015/2/13, , 14, 14, 6, , 2
2015/2/14, , 13, 1, 8, , 3
2015/2/15, , 12, , , , 
2015/2/18, , 14, , , , 
2015/2/21, , 18, 18, 9, , 2
2015/2/22, , 12, 11, 10, , 
2015/2/23, , 11, 12, 6, , 
2015/2/24, , 14, 16, 4, , 2
2015/2/25, , 13, 14, 7, , 2
2015/2/26, , 18, 12, 11, , 2
2015/2/27, , 17, 14, 12, , 3
2015/2/28, , 16, 21, 8, , 2
2015/3/1, , 11, 34, 6, , 2
2015/3/2, , 13, 15, 6, , 1
2015/3/3, , 21, 17, 10, , 2
2015/3/4, , 16, 18, 10, , 2
2015/3/5, , 21, 19, 7, , 3
2015/3/6, , 21, 21, 13, , 1
2015/3/7, , 22, 16, 7, , 2
2015/3/8, , 21, 22, 7, , 3
2015/3/9, , 23, 41, 10, , 3
2015/3/10, , 24, 21, 9, , 2
2015/3/11, , 27, 25, 11, , 3
2015/3/12, , 22, 21, 10, , 3
2015/3/13, , 20, 18, 7, , 3
2015/3/14, , 23, 18, 8, , 2
2015/3/15, , 14, 20, 5, , 1
2015/3/16, , 17, 17, 9, , 2
2015/3/17, , 20, 17, 10, , 2
2015/3/18, , 16, 24, 13, , 3
2015/3/19, , 21, 28, 12, , 3
2015/3/20, , 25, 18, 8, , 2
2015/3/21, , 26, 17, 4, , 2
2015/3/22, , 24, 14, 6, , 1
2015/3/23, , 21, 19, 8, , 2
2015/3/24, , 18, 16, 11, , 3
2015/3/25, , 13, 17, 8, , 1
2015/3/26, , 10, 23, 14, , 3
2015/3/27, , 17, 19, 7, , 1
2015/3/28, , 18, 20, 8, , 1
2015/3/29, , 16, 25, 10, , 3
2015/3/30, , 16, 17, 15, , 3
2015/3/31, , 16, 18, 11, , 3
2015/4/1, , 12, 18, 11, , 3
2014/10/2, , 15, 26, 13, , 1
2014/10/3, , 17, 23, 16, , 3
2014/10/4, , 21, 23, 9, , 2
2014/10/5, , 17, 36, 10, , 3
2014/10/6, , 23, 26, 9, , 1
2014/10/7, , 31, 31, 7, , 1
2014/10/8, , 22, 23, 6, , 1
2014/10/9, , 17, 22, 8, , 2
2014/10/10, , 13, 22, 9, , 
2014/10/11, , 13, 25, 16, , 3
2014/10/12, , 18, 25, 10, , 3
2014/10/13, , 22, 28, 11, , 3
2014/10/14, , 21, 19, 5, , 1
2014/10/15, , 10, 22, 4, , 2
2014/10/16, , 9, 22, 14, , 2
2014/10/17, , 12, 21, 11, , 2
2014/10/18, , 15, 20, 8, , 1
2014/10/19, , 13, 24, 8, , 2
2014/10/20, , 12, 22, 7, , 1
2014/10/21, , 18, 21, 5, , 
2014/10/22, , 16, 22, 4, , 1
2014/10/23, , 9, 29, 14, , 2
2014/10/24, , 14, 24, 11, , 2
2014/10/25, , 22, 31, 8, , 2
2014/10/26, , 24, 40, 4, , 2
2014/10/27, , 25, 30, 7, , 2
2014/10/28, , 19, 24, 5, , 1
2014/10/29, , 22, 21, 6, , 2
2014/10/30, , 17, 31, 10, , 2
2014/10/31, , 25, 40, 19, , 3
2014/11/1, , 29, 35, 3, , 1
2014/11/2, , 29, 22, 2, , 1
2014/11/3, , 12, 19, 9, , 2
2014/11/4, , 15, 21, 4, , 1
2014/11/5, , 16, 24, 8, , 2
2014/11/6, , 19, 21, 4, , 1
2014/11/7, , 25, 18, 10, , 2
2014/11/8, , 28, 22, 7, , 2
2014/11/9, , 16, 28, 4, , 1
2014/11/10, , 20, 25, 4, , 1
2014/11/11, , 26, 20, 5, , 
2014/11/12, , 21, 18, 7, , 2
2014/11/13, , 23, 20, 3, , 1
2014/11/14, , 17, 37, 15, , 3
2014/11/15, , 24, 21, 4, , 2
2014/11/16, , 34, 28, 3, , 1
2014/11/17, , 22, 29, 7, , 1
2014/11/18, , 12, 30, 6, , 1
2014/11/19, , 17, 20, 5, , 1
2014/11/20, , 20, 25, 12, , 
2014/11/21, , 23, 39, 16, , 3
2014/11/22, , 29, 22, 6, , 1
2014/11/23, , 28, 41, 8, , 3
2014/11/24, , 27, 30, 11, , 2
2014/11/25, , 24, 23, 6, , 2
2014/11/26, , 21, 19, 4, , 1
2014/11/27, , 26, 17, 4, , 1
2014/11/28, , 24, 17, 6, , 1
2014/11/29, , 16, 20, 8, , 2
2014/11/30, , 15, 22, 7, , 
2014/12/1, , 22, 23, 12, , 2
2014/12/2, , 19, 27, 4, , 2
2014/12/3, , 22, 24, 12, , 3
2014/12/4, , 27, 27, 13, , 3
2014/12/5, , 18, 34, 12, , 3
2014/12/6, , 16, 37, 10, , 2
2014/12/7, , 17, 32, 7, , 2
2014/12/8, , 13, 33, 10, , 3
2014/12/9, , 13, 19, 5, , 
2014/12/10, , 18, 15, 7, , 
2014/12/11, , 15, 18, 8, , 2
2014/12/12, , 13, 14, 3, , 1
2014/12/13, , 14, 16, 4, , 2
2014/12/14, , 15, 20, 9, , 3
2014/12/15, , 15, 20, 4, , 
2014/12/16, , 17, 20, 7, , 2
2014/12/17, , 20, 17, 6, , 2
2014/12/18, , 34, 18, 8, , 2
2014/12/19, , 33, 18, 6, , 2
2014/12/20, , 30, 15, 4, , 
2014/12/21, , 19, 19, 7, , 2
2014/12/22, , 19, 17, 4, , 1
2014/12/23, , 19, 18, 8, , 2
2014/12/24, , 17, 17, 6, , 1
2014/12/25, , 19, 27, 4, , 2
2014/12/26, , 22, 23, 2, , 1
2014/12/27, , 13, 14, 2, , 
2014/12/28, , 20, 15, 5, , 2
2014/12/29, , 15, , , , 
2014/7/2, , 10, 6, 17, , 2
2014/7/3, , 9, 8, 23, , 4
2014/7/4, , 21, 16, 19, , 6
2014/7/5, , 23, 20, 10, , 2
2014/7/6, , 14, 20, 6, , 1
2014/7/9, , 11, 20, 10, , 2
2014/7/10, , 12, 20, 5, , 
2014/7/11, , 10, 18, 8, , 1
2014/7/12, , 8, 22, 8, , 2
2014/7/13, , 10, 22, 6, , 1
2014/7/14, , 10, 18, 16, , 2
2014/7/15, , 15, 2, 21, , 4
2014/7/16, , 14, 14, 12, , 4
2014/7/17, , 15, 21, 9, , 2
2014/7/18, , 7, 19, 7, , 1
2014/7/19, , 8, 22, 5, , 2
2014/7/20, , 10, 22, 8, , 2
2014/7/21, , 16, 14, 17, , 4
2014/7/22, , 18, 16, 18, , 4
2014/7/23, , 16, 11, 22, , 6
2014/7/24, , 18, 7, 21, , 7
2014/7/25, , 20, 16, 13, , 5
2014/7/26, , 17, 14, 15, , 3
2014/7/27, , 11, 19, 13, , 4
2014/7/28, , 10, 15, 17, , 5
2014/7/29, , 12, 19, 9, , 2
2014/7/30, , 10, 24, 7, , 1
2014/8/2, , 9, 23, 6, , 
2014/8/3, , 10, 22, 15, , 2
2014/8/4, , 14, 14, 22, , 4
2014/8/5, , 16, 19, 19, , 4
2014/8/6, , 17, 20, 22, , 5
2014/8/7, , 20, 18, 13, , 2
2014/8/8, , 16, 11, 22, , 5
2014/8/9, , 10, 16, 20, , 6
2014/8/10, , 17, 20, 11, , 4
2014/8/11, , 18, 21, 7, , 1
2014/8/12, , 13, 16, 12, , 2
2014/8/13, , 11, 19, 12, , 1
2014/8/14, , 10, 18, 17, , 3
2014/8/15, , 12, 16, 18, , 3
2014/8/16, , 13, 14, 17, , 6
2014/8/17, , 14, 20, 9, , 2
2014/8/18, , 10, 23, 5, , 
2014/8/19, , 7, 25, 5, , 1
2014/8/20, , 11, 23, 6, , 1
2014/8/21, , 13, 21, 12, , 2
2014/8/22, , 12, 20, 14, , 2
2014/8/23, , 10, 17, 15, , 4
2014/8/24, , 10, 20, 14, , 3
2014/8/25, , 10, 20, 16, , 3
2014/8/26, , 12, 16, 15, , 2
2014/8/27, , 9, 22, 6, , 1
2014/8/28, , 12, 21, 9, , 1
2014/8/29, , 12, 22, 10, , 2
2014/8/30, , 12, 23, 4, , 2
2014/8/31, , 11, 16, 5, , 
2014/9/1, , 10, 18, 14, , 3
2014/9/2, , 12, 19, 8, , 1
2014/9/3, , 9, 22, 4, , 
2014/9/4, , 7, 21, 7, , 2
2014/9/5, , 8, 21, 7, , 1
2014/9/6, , 10, 22, 9, , 1
2014/9/7, , 9, 16, 9, , 2
2014/9/8, , 10, 22, 5, , 3
2014/9/9, , 9, 21, 6, , 2
2014/9/10, , 7, 22, 8, , 1
2014/9/11, , 9, 26, 13, , 2
2014/9/12, , 10, 23, 6, , 1
2014/9/13, , 16, 21, 9, , 2
2014/9/14, , 15, 29, 7, , 2
2014/9/15, , 12, 23, 12, , 2
2014/9/16, , 15, 25, 7, , 
2014/9/17, , 16, 24, 5, , 1
2014/9/18, , 13, 17, 10, , 2
2014/9/20, , 12, 23, 12, , 2
2014/9/21, , 14, 23, 9, , 1
2014/9/22, , 13, 21, 12, , 2
2014/9/23, , 14, 22, 11, , 3
2014/9/24, , 15, 21, 13, , 2
2014/9/25, , 14, 23, 9, , 
2014/9/26, , 15, 26, 5, , 1
2014/9/27, , 12, 24, 7, , 1
2014/9/28, , 13, 28, 10, , 4
2014/9/29, , 12, 36, 6, , 1
2014/9/30, , 12, 32, 12, , 3
2014/10/1, , 22, 24, 4, , 1
2014/4/2, , 14, 16, 12, , 3
2014/4/3, , 16, 16, 13, , 3
2014/4/4, , 18, 18, 11, , 3
2014/4/5, , 15, 20, 8, , 3
2014/4/6, , 11, 16, 6, , 
2014/4/7, , 10, 16, 9, , 2
2014/4/8, , 10, 14, 13, , 2
2014/4/9, , 13, 13, 15, , 4
2014/4/10, , 18, 3, 18, , 5
2014/4/11, , 17, 18, 8, , 2
2014/4/12, , 13, 18, 5, , 1
2014/4/13, , 8, 17, 4, , 1
2014/4/14, , 9, 16, 8, , 
2014/4/15, , 12, 15, 8, , 
2014/4/16, , 10, 19, 7, , 
2014/4/17, , 13, 17, 11, , 2
2014/4/18, , 15, 23, 12, , 2
2014/4/19, , 13, 20, 10, , 1
2014/4/20, , 19, 23, 11, , 2
2014/4/21, , 17, 29, 9, , 
2014/4/22, , 19, 19, 17, , 
2014/4/23, , 21, 12, 22, , 
2014/4/24, , 22, 21, 22, , 
2014/4/25, , 21, 21, 2, , 
2014/4/26, , 27, , , , 
2014/4/29, , 12, 17, 11, , 2
2014/4/30, , 11, 18, 8, , 2
2014/5/1, , 11, 15, 14, , 3
2014/5/2, , 11, 19, 15, , 3
2014/5/3, , 15, 17, 6, , 1
2014/5/4, , 9, 18, 3, , 
2014/5/5, , 6, 16, 9, , 2
2014/5/6, , 10, 11, 13, , 3
2014/5/7, , 10, 18, 12, , 2
2014/5/10, , 14, 14, 12, , 4
2014/5/11, , 14, 18, 7, , 2
2014/5/12, , 13, 19, 12, , 2
2014/5/13, , 14, 15, 15, , 3
2014/5/14, , 15, 136, 40, , 7
2014/5/15, , 17, , , , 
2014/5/16, , 16, 13, 19, , 4
2014/5/17, , 18, 16, 18, , 4
2014/5/18, , 18, 13, 17, , 5
2014/5/19, , 18, 14, 17, , 5
2014/5/20, , 18, 12, 18, , 4
2014/5/21, , 16, 16, 17, , 4
2014/5/22, , 23, 18, 17, , 5
2014/5/23, , 26, 15, 21, , 5
2014/5/24, , 21, 18, 14, , 3
2014/5/25, , 18, 16, 17, , 7
2014/5/26, , 21, 17, 16, , 5
2014/5/27, , 22, 20, 12, , 3
2014/5/28, , 19, 20, 8, , 1
2014/5/29, , 13, 17, 14, , 2
2014/5/30, , 12, 18, 14, , 2
2014/5/31, , 15, 20, 14, , 4
2014/6/1, , 14, 13, 15, , 4
2014/6/2, , 13, 12, 14, , 3
2014/6/3, , 11, 15, 13, , 4
2014/6/4, , 10, 15, 14, , 3
2014/6/5, , 10, 9, 17, , 4
2014/6/6, , 13, 17, 8, , 2
2014/6/7, , 8, 18, 9, , 2
2014/6/8, , 8, 20, 10, , 3
2014/6/9, , 12, 18, 9, , 2
2014/6/10, , 12, 15, 15, , 2
2014/6/11, , 10, 11, 17, , 5
2014/6/12, , 13, 11, 16, , 6
2014/6/13, , 17, 4, 17, , 5
2014/6/14, , 17, 13, 12, , 5
2014/6/15, , 16, 17, 7, , 3
2014/6/16, , 9, 12, 12, , 3
2014/6/17, , 9, 16, 12, , 3
2014/6/18, , 9, 16, 12, , 3
2014/6/19, , 10, 12, 16, , 6
2014/6/20, , 19, 14, 14, , 3
2014/6/21, , 12, 14, 15, , 4
2014/6/22, , 14, 9, 17, , 6
2014/6/23, , 18, 13, 11, , 5
2014/6/24, , 17, 23, 3, , 
2014/6/25, , 8, 20, 7, , 1
2014/6/26, , 10, 19, 9, , 1
2014/6/27, , 10, 16, 10, , 2
2014/6/28, , 9, 22, 3, , 1
2014/6/29, , 9, 23, 2, , 1
2014/6/30, , 9, 20, 6, , 1
2014/7/1, , 8, 18, 13, , 3
2014/1/2, , 23, 33, 8, , 3
2014/1/3, , 23, 20, 4, , 
2014/1/4, , 30, 21, 3, , 1
2014/1/5, , 33, 20, 3, , 1
2014/1/6, , 30, 21, 6, , 2
2014/1/7, , 24, 15, 3, , 1
2014/1/8, , 24, 13, 6, , 2
2014/1/9, , 14, 12, 4, , 1
2014/1/10, , 10, 12, 7, , 2
2014/1/11, , 12, 20, 9, , 2
2014/1/12, , 16, 22, 5, , 
2014/1/13, , 19, 15, 4, , 
2014/1/14, , 21, 17, 4, , 1
2014/1/15, , 21, 20, 6, , 
2014/1/16, , 20, 18, 5, , 
2014/1/17, , 20, 15, 5, , 
2014/1/18, , 19, 19, 6, , 2
2014/1/19, , 17, 20, 5, , 
2014/1/20, , 21, 17, 7, , 
2014/1/21, , 22, 14, 8, , 
2014/1/22, , 14, 12, 5, , 
2014/1/23, , 17, 12, 5, , 1
2014/1/24, , 23, 19, 8, , 3
2014/1/25, , 20, 23, 4, , 1
2014/1/26, , 18, 13, 5, , 1
2014/1/27, , 18, 15, 7, , 2
2014/1/28, , 15, 15, 3, , 1
2014/1/29, , 16, 23, 7, , 2
2014/1/30, , 19, 21, 4, , 1
2014/1/31, , 20, 23, 8, , 2
2014/2/1, , 19, 22, 6, , 
2014/2/2, , 28, 16, 2, , 
2014/2/3, , 20, 20, 3, , 1
2014/2/4, , 19, 14, 7, , 1
2014/2/5, , 27, 16, 5, , 1
2014/2/6, , 22, 15, 7, , 
2014/2/7, , 12, 18, 10, , 
2014/2/8, , 14, 19, 5, , 
2014/2/9, , 14, 20, 5, , 
2014/2/10, , 14, 16, 4, , 
2014/2/11, , 27, 18, 7, , 2
2014/2/12, , 37, 16, 9, , 
2014/2/13, , 36, 22, 6, , 2
2014/2/14, , 24, 24, 9, , 3
2014/2/15, , 19, 21, 15, , 3
2014/2/16, , 17, 24, 9, , 4
2014/2/17, , 20, 14, 6, , 2
2014/2/18, , 19, 4, 12, , 4
2014/2/19, , 17, 13, 12, , 4
2014/2/20, , 14, 24, 12, , 2
2014/2/21, , 14, 23, 7, , 2
2014/2/22, , 18, 21, 4, , 
2014/2/23, , 24, 18, 3, , 
2014/2/24, , 25, 14, 8, , 2
2014/2/25, , 19, 15, 3, , 2
2014/2/26, , 14, 36, 16, , 3
2014/2/27, , 16, 15, 8, , 2
2014/2/28, , 18, 35, 7, , 3
2014/3/1, , 16, 8, 9, , 2
2014/3/2, , 15, 12, 5, , 
2014/3/3, , 9, 10, 7, , 2
2014/3/4, , 10, 14, 6, , 2
2014/3/5, , 8, 21, 12, , 3
2014/3/6, , 11, 19, 8, , 2
2014/3/7, , 21, 20, 14, , 3
2014/3/8, , 27, 15, 5, , 2
2014/3/9, , 16, 12, 7, , 2
2014/3/10, , 10, 16, 5, , 2
2014/3/11, , 12, 15, 7, , 2
2014/3/12, , 12, 28, 10, , 3
2014/3/13, , 12, 19, 8, , 2
2014/3/14, , 18, 13, 7, , 2
2014/3/15, , 15, 20, 10, , 3
2014/3/16, , 15, 19, 4, , 1
2014/3/17, , 14, 24, 8, , 1
2014/3/18, , 13, 23, 14, , 3
2014/3/19, , 18, 21, 10, , 2
2014/3/20, , 21, 18, 9, , 2
2014/3/21, , 20, 15, 6, , 
2014/3/22, , 14, 23, 11, , 3
2014/3/23, , 12, 25, 7, , 2
2014/3/24, , 20, 19, 7, , 2
2014/3/25, , 19, 13, 12, , 3
2014/3/26, , 11, 11, 9, , 3
2014/3/27, , 14, 12, 9, , 3
2014/3/28, , 13, 13, 14, , 3
2014/3/29, , 12, 20, 8, , 3
2014/3/30, , 14, 20, 7, , 2
2014/3/31, , 17, 17, 12, , 3
2014/4/1, , 15, 22, 11, , 3
2019/2/11, , , 24, , 3, 5
2019/2/12, , , 28, , 2, 2
2019/2/13, , , 21, 4, 1, 1
2015/8/3, , , 17, 6, , 2
2015/1/1, , , 24, 3, , 2
2015/1/19, , , 13, 5, , 1
2015/2/16, , , 13, 2, , 1
2015/2/17, , , 15, 3, , 1
2015/2/20, , , 9, 7, , 2
2014/7/7, , , 18, 10, , 1
2014/7/8, , , 9, 20, , 3
2014/7/31, , , 22, 6, , 1
2014/8/1, , , 23, 3, , 
2014/9/19, , , 18, 17, , 2
2014/4/28, , , 12, 14, , 3
2014/5/8, , , 18, 12, , 
2014/5/9, , , 10, 17, , 3
2014/1/1, , , 22, 3, , 2
