State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Kansas,Sedgwick,2016,366,0.8469945355191257,0.15027322404371585,0.0,0.00273224043715847,0.0,0.0,195,54,40,0.0,0.035519125683060114,0.7349726775956285,0.0,0.1174863387978142,0.11202185792349728,"Sedgwick, Kansas, US"
Kansas,Shawnee,2016,366,0.9153005464480874,0.08469945355191258,0.0,0.0,0.0,0.0,87,49,36,0.0,0.0,0.8989071038251366,0.0,0.08743169398907104,0.01366120218579235,"Shawnee, Kansas, US"
Kansas,Sumner,2016,364,0.9148351648351648,0.08516483516483518,0.0,0.0,0.0,0.0,90,49,37,0.0,0.005494505494505495,0.9230769230769232,0.005494505494505495,0.06593406593406594,0.0,"Sumner, Kansas, US"
Kansas,Trego,2016,366,0.9426229508196722,0.05737704918032788,0.0,0.0,0.0,0.0,67,49,38,0.0,0.0,0.9344262295081968,0.0,0.06557377049180327,0.0,"Trego, Kansas, US"
Kansas,Wyandotte,2016,365,0.7698630136986301,0.22465753424657534,0.0054794520547945215,0.0,0.0,0.0,129,60,40,0.0,0.046575342465753435,0.5260273972602739,0.0,0.4219178082191781,0.0054794520547945215,"Wyandotte, Kansas, US"
Kentucky,Bell,2016,261,0.9042145593869731,0.08812260536398467,0.0038314176245210726,0.0038314176245210726,0.0,0.0,161,50,39,0.0,0.0,0.9003831417624522,0.0,0.09961685823754787,0.0,"Bell, Kentucky, US"
Kentucky,Boone,2016,241,0.8796680497925311,0.12033195020746887,0.0,0.0,0.0,0.0,87,51,38,0.0,0.0,1.0,0.0,0.0,0.0,"Boone, Kentucky, US"
Kentucky,Boyd,2016,366,0.7131147540983607,0.2814207650273224,0.00546448087431694,0.0,0.0,0.0,126,59,42,0.0,0.02185792349726776,0.3497267759562841,0.00273224043715847,0.6202185792349727,0.00546448087431694,"Boyd, Kentucky, US"
Kentucky,Bullitt,2016,236,0.8559322033898306,0.13983050847457626,0.00423728813559322,0.0,0.0,0.0,122,58,39,0.0,0.0,1.0,0.0,0.0,0.0,"Bullitt, Kentucky, US"
Kentucky,Campbell,2016,363,0.6887052341597796,0.30303030303030304,0.008264462809917356,0.0,0.0,0.0,115,64,44,0.0,0.013774104683195593,0.3471074380165289,0.0027548209366391185,0.6363636363636364,0.0,"Campbell, Kentucky, US"
Kentucky,Carter,2016,286,0.9230769230769232,0.07342657342657342,0.0034965034965034965,0.0,0.0,0.0,103,50,37,0.0,0.0,0.8006993006993007,0.0,0.1958041958041958,0.0034965034965034965,"Carter, Kentucky, US"
Kentucky,Christian,2016,283,0.8657243816254417,0.13427561837455831,0.0,0.0,0.0,0.0,90,53,39,0.0,0.0,0.7844522968197879,0.0,0.215547703180212,0.0,"Christian, Kentucky, US"
Kentucky,Daviess,2016,366,0.6420765027322405,0.3524590163934426,0.00273224043715847,0.00273224043715847,0.0,0.0,156,63,44,0.0,0.0,0.21584699453551912,0.00273224043715847,0.7814207650273224,0.0,"Daviess, Kentucky, US"
Kentucky,Edmonson,2016,335,0.9074626865671642,0.09253731343283582,0.0,0.0,0.0,0.0,97,50,36,0.0029850746268656717,0.0,0.9313432835820896,0.005970149253731343,0.059701492537313425,0.0,"Edmonson, Kentucky, US"
Kentucky,Fayette,2016,362,0.8176795580110497,0.18232044198895028,0.0,0.0,0.0,0.0,93,58,39,0.0,0.08287292817679558,0.56353591160221,0.0,0.3535911602209945,0.0,"Fayette, Kentucky, US"
Kentucky,Greenup,2016,366,0.9453551912568308,0.0546448087431694,0.0,0.0,0.0,0.0,84,46,31,0.0,0.0,0.6693989071038251,0.33060109289617484,0.0,0.0,"Greenup, Kentucky, US"
Kentucky,Hardin,2016,364,0.6813186813186813,0.3159340659340659,0.0027472527472527475,0.0,0.0,0.0,101,64,43,0.0,0.0,0.28296703296703296,0.0,0.717032967032967,0.0,"Hardin, Kentucky, US"
Kentucky,Henderson,2016,366,0.6721311475409836,0.3169398907103825,0.01092896174863388,0.0,0.0,0.0,112,63,43,0.0,0.0,0.30327868852459017,0.0,0.6967213114754098,0.0,"Henderson, Kentucky, US"
Kentucky,Jefferson,2016,366,0.592896174863388,0.366120218579235,0.03825136612021858,0.00273224043715847,0.0,0.0,151,80,48,0.0,0.03825136612021858,0.4672131147540984,0.00273224043715847,0.4918032786885246,0.0,"Jefferson, Kentucky, US"
Kentucky,Jessamine,2016,366,0.9016393442622952,0.09562841530054644,0.00273224043715847,0.0,0.0,0.0,126,50,35,0.0,0.0,0.6693989071038251,0.33060109289617484,0.0,0.0,"Jessamine, Kentucky, US"
Kentucky,Livingston,2016,260,0.85,0.14615384615384616,0.003846153846153847,0.0,0.0,0.0,115,58,39,0.0,0.0,0.9230769230769232,0.0,0.0,0.07692307692307693,"Livingston, Kentucky, US"
Kentucky,McCracken,2016,366,0.7158469945355191,0.2814207650273224,0.00273224043715847,0.0,0.0,0.0,105,60,43,0.0,0.00273224043715847,0.2486338797814208,0.00273224043715847,0.7459016393442623,0.0,"McCracken, Kentucky, US"
Kentucky,Morgan,2016,365,0.9068493150684932,0.08767123287671233,0.0054794520547945215,0.0,0.0,0.0,112,50,37,0.0,0.0,1.0,0.0,0.0,0.0,"Morgan, Kentucky, US"
Kentucky,Oldham,2016,241,0.8464730290456431,0.14107883817427386,0.012448132780082987,0.0,0.0,0.0,112,64,41,0.0,0.0,1.0,0.0,0.0,0.0,"Oldham, Kentucky, US"
Kentucky,Perry,2016,352,0.7982954545454546,0.19602272727272727,0.002840909090909091,0.002840909090909091,0.0,0.0,164,57,41,0.0,0.0,0.25,0.0,0.75,0.0,"Perry, Kentucky, US"
Kentucky,Pike,2016,366,0.7896174863387978,0.2021857923497268,0.008196721311475409,0.0,0.0,0.0,126,58,41,0.0,0.0,0.3278688524590164,0.0,0.6721311475409836,0.0,"Pike, Kentucky, US"
Kentucky,Pulaski,2016,278,0.8848920863309353,0.11510791366906475,0.0,0.0,0.0,0.0,90,51,39,0.0,0.0,0.7625899280575541,0.0,0.23741007194244604,0.0,"Pulaski, Kentucky, US"
Kentucky,Simpson,2016,243,0.8930041152263375,0.10288065843621401,0.00411522633744856,0.0,0.0,0.0,101,51,40,0.0,0.0,1.0,0.0,0.0,0.0,"Simpson, Kentucky, US"
Kentucky,Trigg,2016,357,0.8935574229691877,0.10644257703081232,0.0,0.0,0.0,0.0,80,51,36,0.0,0.0,1.0,0.0,0.0,0.0,"Trigg, Kentucky, US"
Kentucky,Warren,2016,365,0.8,0.2,0.0,0.0,0.0,0.0,93,57,41,0.0,0.0,0.3424657534246575,0.0,0.6575342465753424,0.0,"Warren, Kentucky, US"
Kentucky,Washington,2016,359,0.9080779944289692,0.09192200557103064,0.0,0.0,0.0,0.0,90,50,38,0.0,0.0,1.0,0.0,0.0,0.0,"Washington, Kentucky, US"
Louisiana,Ascension,2016,365,0.9232876712328768,0.06575342465753424,0.010958904109589041,0.0,0.0,0.0,112,49,36,0.0,0.0273972602739726,0.9726027397260274,0.0,0.0,0.0,"Ascension, Louisiana, US"
Louisiana,Bossier,2016,366,0.7950819672131147,0.20491803278688525,0.0,0.0,0.0,0.0,90,57,39,0.0,0.0,0.6010928961748634,0.0,0.3797814207650273,0.01912568306010929,"Bossier, Louisiana, US"
Louisiana,Caddo,2016,354,0.8531073446327684,0.14689265536723164,0.0,0.0,0.0,0.0,84,54,36,0.0,0.0,0.7909604519774012,0.0,0.2090395480225989,0.0,"Caddo, Louisiana, US"
Louisiana,Calcasieu,2016,366,0.6530054644808743,0.3442622950819672,0.00273224043715847,0.0,0.0,0.0,112,62,44,0.0,0.00273224043715847,0.30601092896174864,0.01912568306010929,0.6721311475409836,0.0,"Calcasieu, Louisiana, US"
Louisiana,East Baton Rouge,2016,366,0.5683060109289617,0.4180327868852459,0.01366120218579235,0.0,0.0,0.0,146,71,48,0.0,0.01092896174863388,0.2896174863387978,0.0,0.6912568306010929,0.008196721311475409,"East Baton Rouge, Louisiana, US"
Louisiana,Iberville,2016,366,0.8551912568306009,0.13934426229508196,0.00546448087431694,0.0,0.0,0.0,101,54,39,0.0,0.0,0.9125683060109291,0.0,0.08743169398907104,0.0,"Iberville, Louisiana, US"
Louisiana,Jefferson,2016,366,0.8661202185792349,0.13114754098360654,0.00273224043715847,0.0,0.0,0.0,126,54,39,0.0,0.016393442622950817,0.8415300546448088,0.0,0.14207650273224046,0.0,"Jefferson, Louisiana, US"
Louisiana,Lafayette,2016,366,0.7978142076502732,0.2021857923497268,0.0,0.0,0.0,0.0,90,58,40,0.0,0.0,0.7158469945355191,0.0,0.2841530054644809,0.0,"Lafayette, Louisiana, US"
Louisiana,Lafourche,2016,366,0.9098360655737704,0.09016393442622953,0.0,0.0,0.0,0.0,93,50,36,0.0,0.0,0.8114754098360656,0.0,0.1885245901639344,0.0,"Lafourche, Louisiana, US"
Louisiana,Livingston,2016,359,0.7493036211699164,0.24512534818941506,0.0055710306406685246,0.0,0.0,0.0,112,60,43,0.0,0.0027855153203342623,0.4289693593314763,0.0,0.5682451253481894,0.0,"Livingston, Louisiana, US"
Louisiana,Orleans,2016,366,0.8551912568306009,0.1448087431693989,0.0,0.0,0.0,0.0,70,53,38,0.0,0.1092896174863388,0.0,0.0,0.8907103825136612,0.0,"Orleans, Louisiana, US"
Louisiana,Ouachita,2016,344,0.9127906976744186,0.0872093023255814,0.0,0.0,0.0,0.0,72,50,36,0.0,0.0,0.8313953488372093,0.0,0.1686046511627907,0.0,"Ouachita, Louisiana, US"
Louisiana,Pointe Coupee,2016,365,0.947945205479452,0.052054794520547946,0.0,0.0,0.0,0.0,100,47,33,0.0,0.0,1.0,0.0,0.0,0.0,"Pointe Coupee, Louisiana, US"
Louisiana,St. Bernard,2016,366,0.7185792349726776,0.2568306010928962,0.024590163934426233,0.0,0.0,0.0,123,69,42,0.0,0.0,0.5191256830601093,0.17759562841530055,0.30327868852459017,0.0,"St. Bernard, Louisiana, US"
Louisiana,St. James,2016,366,0.9480874316939892,0.05191256830601093,0.0,0.0,0.0,0.0,84,46,31,0.0,0.0,1.0,0.0,0.0,0.0,"St. James, Louisiana, US"
Louisiana,St. John the Baptist,2016,365,0.9506849315068492,0.046575342465753435,0.0027397260273972607,0.0,0.0,0.0,105,48,35,0.0,0.0,1.0,0.0,0.0,0.0,"St. John the Baptist, Louisiana, US"
Louisiana,St. Tammany,2016,363,0.9090909090909092,0.0881542699724518,0.0027548209366391185,0.0,0.0,0.0,119,50,37,0.0,0.0,0.7603305785123967,0.0,0.2396694214876033,0.0,"St. Tammany, Louisiana, US"
Louisiana,West Baton Rouge,2016,366,0.8060109289617486,0.1885245901639344,0.00546448087431694,0.0,0.0,0.0,112,56,40,0.0,0.03825136612021858,0.5027322404371585,0.008196721311475409,0.4508196721311475,0.0,"West Baton Rouge, Louisiana, US"
Maine,Androscoggin,2016,358,0.9301675977653632,0.06983240223463688,0.0,0.0,0.0,0.0,79,47,32,0.0,0.0,0.4748603351955307,0.0,0.5111731843575419,0.013966480446927372,"Androscoggin, Maine, US"
Maine,Aroostook,2016,366,0.8852459016393442,0.11202185792349728,0.0,0.00273224043715847,0.0,0.0,164,52,34,0.0,0.0,0.5300546448087432,0.0,0.4672131147540984,0.00273224043715847,"Aroostook, Maine, US"
Maine,Cumberland,2016,366,0.9125683060109291,0.08743169398907104,0.0,0.0,0.0,0.0,97,50,35,0.0,0.032786885245901634,0.7158469945355191,0.0,0.2404371584699453,0.01092896174863388,"Cumberland, Maine, US"
Maine,Hancock,2016,366,0.9344262295081968,0.060109289617486336,0.00546448087431694,0.0,0.0,0.0,122,47,36,0.0,0.0,0.9043715846994536,0.0,0.09562841530054644,0.0,"Hancock, Maine, US"
Maine,Kennebec,2016,309,0.9546925566343042,0.0453074433656958,0.0,0.0,0.0,0.0,84,46,30,0.0,0.2459546925566343,0.6666666666666666,0.0,0.08090614886731391,0.0064724919093851144,"Kennebec, Maine, US"
Maine,Oxford,2016,363,0.8622589531680441,0.13774104683195593,0.0,0.0,0.0,0.0,89,54,31,0.0,0.0,0.4628099173553719,0.0,0.5371900826446281,0.0,"Oxford, Maine, US"
Maine,Penobscot,2016,366,0.8743169398907104,0.12568306010928962,0.0,0.0,0.0,0.0,75,54,36,0.0,0.0,0.5273224043715847,0.0,0.4726775956284153,0.0,"Penobscot, Maine, US"
Maine,Washington,2016,366,0.9836065573770492,0.016393442622950817,0.0,0.0,0.0,0.0,74,44,32,0.0,0.0,0.9972677595628416,0.0,0.00273224043715847,0.0,"Washington, Maine, US"
Maine,York,2016,283,0.9116607773851589,0.0812720848056537,0.00706713780918728,0.0,0.0,0.0,108,49,35,0.0,0.0,0.8339222614840992,0.16607773851590105,0.0,0.0,"York, Maine, US"
Maryland,Anne Arundel,2016,267,0.6928838951310862,0.2771535580524345,0.0299625468164794,0.0,0.0,0.0,140,77,42,0.0,0.0,0.7715355805243446,0.0,0.2209737827715356,0.00749063670411985,"Anne Arundel, Maryland, US"
Maryland,Baltimore,2016,366,0.644808743169399,0.29508196721311475,0.046448087431693985,0.01092896174863388,0.00273224043715847,0.0,204,85,44,0.0,0.08469945355191258,0.6557377049180327,0.0,0.25956284153005466,0.0,"Baltimore, Maryland, US"
Maryland,Calvert,2016,214,0.7710280373831776,0.21495327102803735,0.014018691588785048,0.0,0.0,0.0,115,67,42,0.0,0.0,1.0,0.0,0.0,0.0,"Calvert, Maryland, US"
Maryland,Carroll,2016,212,0.7877358490566038,0.19339622641509435,0.018867924528301886,0.0,0.0,0.0,122,67,42,0.0,0.0,1.0,0.0,0.0,0.0,"Carroll, Maryland, US"
Maryland,Cecil,2016,359,0.7409470752089137,0.2311977715877437,0.02506963788300836,0.0027855153203342623,0.0,0.0,154,64,42,0.0,0.0,0.5487465181058496,0.0,0.4512534818941504,0.0,"Cecil, Maryland, US"
Maryland,Charles,2016,213,0.7793427230046949,0.19248826291079807,0.028169014084507043,0.0,0.0,0.0,133,71,42,0.0,0.0,1.0,0.0,0.0,0.0,"Charles, Maryland, US"
Maryland,Dorchester,2016,366,0.8278688524590164,0.16393442622950818,0.008196721311475409,0.0,0.0,0.0,122,59,40,0.0,0.0,0.7377049180327869,0.0,0.26229508196721313,0.0,"Dorchester, Maryland, US"
Maryland,Frederick,2016,211,0.7156398104265402,0.27014218009478674,0.014218009478672985,0.0,0.0,0.0,122,74,43,0.0,0.0,1.0,0.0,0.0,0.0,"Frederick, Maryland, US"
Maryland,Garrett,2016,364,0.8846153846153846,0.1153846153846154,0.0,0.0,0.0,0.0,97,51,38,0.0,0.0027472527472527475,0.8131868131868132,0.0,0.18406593406593408,0.0,"Garrett, Maryland, US"
Maryland,Harford,2016,359,0.7158774373259053,0.25069637883008355,0.030640668523676882,0.0027855153203342623,0.0,0.0,154,71,41,0.0,0.0,0.5459610027855153,0.0,0.4540389972144847,0.0,"Harford, Maryland, US"
Maryland,Howard,2016,365,0.7698630136986301,0.23013698630136986,0.0,0.0,0.0,0.0,85,56,39,0.0027397260273972607,0.3013698630136986,0.0,0.0,0.6958904109589041,0.0,"Howard, Maryland, US"
Maryland,Kent,2016,357,0.8011204481792717,0.1876750700280112,0.011204481792717087,0.0,0.0,0.0,150,67,38,0.0,0.0,0.5546218487394958,0.0,0.4453781512605042,0.0,"Kent, Maryland, US"
Maryland,Montgomery,2016,345,0.8086956521739129,0.19130434782608696,0.0,0.0,0.0,0.0,100,57,38,0.0,0.0,0.5797101449275363,0.0,0.42028985507246375,0.0,"Montgomery, Maryland, US"
Maryland,Prince George's,2016,366,0.6857923497267759,0.2896174863387978,0.024590163934426233,0.0,0.0,0.0,129,74,43,0.0,0.02185792349726776,0.6530054644808743,0.0,0.3251366120218579,0.0,"Prince George's, Maryland, US"
Maryland,Washington,2016,351,0.7549857549857549,0.2336182336182336,0.011396011396011395,0.0,0.0,0.0,112,63,42,0.0,0.0,0.4957264957264957,0.0,0.5042735042735043,0.0,"Washington, Maryland, US"
Massachusetts,Barnstable,2016,362,0.930939226519337,0.06629834254143646,0.0027624309392265192,0.0,0.0,0.0,115,47,36,0.0,0.0,0.9751381215469612,0.0,0.024861878453038676,0.0,"Barnstable, Massachusetts, US"
Massachusetts,Berkshire,2016,355,0.8732394366197183,0.1267605633802817,0.0,0.0,0.0,0.0,79,53,27,0.0,0.0,0.0,0.0,1.0,0.0,"Berkshire, Massachusetts, US"
Massachusetts,Bristol,2016,366,0.9098360655737704,0.07923497267759562,0.01092896174863388,0.0,0.0,0.0,133,49,36,0.0,0.0,0.8770491803278688,0.0,0.12295081967213115,0.0,"Bristol, Massachusetts, US"
Massachusetts,Dukes,2016,354,0.9604519774011301,0.03389830508474576,0.005649717514124294,0.0,0.0,0.0,126,46,35,0.0,0.0,0.9576271186440678,0.0,0.0423728813559322,0.0,"Dukes, Massachusetts, US"
Massachusetts,Essex,2016,366,0.8770491803278688,0.11475409836065575,0.008196721311475409,0.0,0.0,0.0,105,54,37,0.0,0.00546448087431694,0.8387978142076503,0.0,0.1557377049180328,0.0,"Essex, Massachusetts, US"
Massachusetts,Franklin,2016,366,0.8934426229508197,0.09836065573770493,0.008196721311475409,0.0,0.0,0.0,115,53,35,0.0,0.0,0.7377049180327869,0.0,0.26229508196721313,0.0,"Franklin, Massachusetts, US"
Massachusetts,Hampden,2016,366,0.8278688524590164,0.1557377049180328,0.01366120218579235,0.00273224043715847,0.0,0.0,161,58,38,0.0,0.046448087431693985,0.6994535519125683,0.0,0.2540983606557377,0.0,"Hampden, Massachusetts, US"
Massachusetts,Hampshire,2016,359,0.8941504178272981,0.0947075208913649,0.008356545961002786,0.0027855153203342623,0.0,0.0,159,51,36,0.0,0.011142061281337049,0.8802228412256268,0.0,0.1086350974930362,0.0,"Hampshire, Massachusetts, US"
Massachusetts,Middlesex,2016,362,0.9419889502762432,0.0580110497237569,0.0,0.0,0.0,0.0,100,46,33,0.0,0.0,1.0,0.0,0.0,0.0,"Middlesex, Massachusetts, US"
Massachusetts,Norfolk,2016,365,0.9041095890410958,0.08767123287671233,0.00821917808219178,0.0,0.0,0.0,143,50,37,0.0,0.021917808219178082,0.9534246575342464,0.0,0.024657534246575345,0.0,"Norfolk, Massachusetts, US"
Massachusetts,Plymouth,2016,366,0.9043715846994536,0.09289617486338797,0.00273224043715847,0.0,0.0,0.0,105,50,35,0.0,0.0,0.7595628415300546,0.0,0.2404371584699453,0.0,"Plymouth, Massachusetts, US"
Massachusetts,Suffolk,2016,366,0.6967213114754098,0.30327868852459017,0.0,0.0,0.0,0.0,90,62,42,0.0,0.12568306010928962,0.2841530054644809,0.0,0.587431693989071,0.00273224043715847,"Suffolk, Massachusetts, US"
Massachusetts,Worcester,2016,366,0.8497267759562842,0.13934426229508196,0.01092896174863388,0.0,0.0,0.0,143,56,38,0.0,0.046448087431693985,0.7704918032786885,0.0,0.1830601092896175,0.0,"Worcester, Massachusetts, US"
Michigan,Allegan,2016,240,0.7708333333333334,0.19166666666666668,0.0375,0.0,0.0,0.0,150,71,40,0.0,0.0,0.7375,0.0,0.2625,0.0,"Allegan, Michigan, US"
Michigan,Bay,2016,355,0.9014084507042254,0.09859154929577464,0.0,0.0,0.0,0.0,81,50,28,0.0,0.0,0.0,0.0,1.0,0.0,"Bay, Michigan, US"
Michigan,Berrien,2016,242,0.7479338842975206,0.2066115702479339,0.045454545454545456,0.0,0.0,0.0,140,80,40,0.0,0.0,0.7231404958677686,0.0,0.2768595041322314,0.0,"Berrien, Michigan, US"
Michigan,Clinton,2016,181,0.7900552486187845,0.1712707182320442,0.03867403314917127,0.0,0.0,0.0,122,71,41,0.0,0.0,1.0,0.0,0.0,0.0,"Clinton, Michigan, US"
Michigan,Genesee,2016,364,0.8076923076923077,0.16758241758241754,0.024725274725274724,0.0,0.0,0.0,129,60,38,0.0,0.0,0.4725274725274725,0.0,0.5274725274725275,0.0,"Genesee, Michigan, US"
Michigan,Ingham,2016,358,0.8128491620111732,0.16759776536312848,0.019553072625698324,0.0,0.0,0.0,126,61,39,0.0,0.0111731843575419,0.659217877094972,0.00558659217877095,0.3240223463687151,0.0,"Ingham, Michigan, US"
Michigan,Kalamazoo,2016,363,0.7878787878787878,0.1900826446280992,0.02203856749311295,0.0,0.0,0.0,119,62,38,0.0,0.0,0.4435261707988981,0.0,0.5564738292011019,0.0,"Kalamazoo, Michigan, US"
Michigan,Kent,2016,366,0.7595628415300546,0.2185792349726776,0.02185792349726776,0.0,0.0,0.0,129,65,39,0.0,0.0,0.5983606557377049,0.0,0.4016393442622951,0.0,"Kent, Michigan, US"
Michigan,Lenawee,2016,361,0.7922437673130194,0.20221606648199447,0.00554016620498615,0.0,0.0,0.0,119,58,40,0.0,0.0,0.4515235457063712,0.0,0.5484764542936288,0.0,"Lenawee, Michigan, US"
Michigan,Macomb,2016,243,0.7572016460905351,0.2139917695473251,0.02880658436213992,0.0,0.0,0.0,147,71,42,0.0,0.0,0.7325102880658436,0.0,0.2674897119341564,0.0,"Macomb, Michigan, US"
Michigan,Manistee,2016,241,0.9045643153526972,0.08713692946058091,0.008298755186721992,0.0,0.0,0.0,133,50,32,0.0,0.0,0.7385892116182573,0.0,0.26141078838174275,0.0,"Manistee, Michigan, US"
Michigan,Missaukee,2016,365,0.8986301369863013,0.08493150684931508,0.01643835616438356,0.0,0.0,0.0,115,51,36,0.0,0.0,0.852054794520548,0.0,0.14794520547945206,0.0,"Missaukee, Michigan, US"
Michigan,Monroe,2016,366,0.9535519125683058,0.046448087431693985,0.0,0.0,0.0,0.0,68,41,4,0.0,0.0,0.0,0.680327868852459,0.319672131147541,0.0,"Monroe, Michigan, US"
Michigan,Oakland,2016,244,0.7459016393442623,0.2295081967213115,0.024590163934426233,0.0,0.0,0.0,126,76,40,0.0,0.0,0.7254098360655737,0.0,0.27459016393442626,0.0,"Oakland, Michigan, US"
Michigan,Schoolcraft,2016,350,0.9142857142857144,0.06,0.025714285714285717,0.0,0.0,0.0,147,49,29,0.0,0.0,0.5114285714285715,0.0,0.4885714285714286,0.0,"Schoolcraft, Michigan, US"
Michigan,St. Clair,2016,364,0.7637362637362637,0.2252747252747253,0.01098901098901099,0.0,0.0,0.0,140,60,37,0.0,0.0,0.3956043956043956,0.054945054945054944,0.5494505494505495,0.0,"St. Clair, Michigan, US"
Michigan,Tuscola,2016,360,0.9222222222222224,0.06666666666666668,0.011111111111111113,0.0,0.0,0.0,115,49,34,0.0,0.0,1.0,0.0,0.0,0.0,"Tuscola, Michigan, US"
Michigan,Washtenaw,2016,366,0.8005464480874317,0.1830601092896175,0.016393442622950817,0.0,0.0,0.0,122,60,40,0.0,0.0,0.6912568306010929,0.0,0.3087431693989071,0.0,"Washtenaw, Michigan, US"
Michigan,Wayne,2016,366,0.4344262295081967,0.5081967213114754,0.05737704918032788,0.0,0.0,0.0,133,87,53,0.0,0.046448087431693985,0.30327868852459017,0.049180327868852465,0.5218579234972678,0.07923497267759562,"Wayne, Michigan, US"
Michigan,Wexford,2016,355,0.9267605633802816,0.059154929577464786,0.014084507042253518,0.0,0.0,0.0,126,49,34,0.0,0.0,1.0,0.0,0.0,0.0,"Wexford, Michigan, US"
Minnesota,Anoka,2016,366,0.8961748633879781,0.1010928961748634,0.00273224043715847,0.0,0.0,0.0,145,51,35,0.0,0.035519125683060114,0.6857923497267759,0.0,0.2786885245901639,0.0,"Anoka, Minnesota, US"
Minnesota,Becker,2016,361,0.9335180055401662,0.0664819944598338,0.0,0.0,0.0,0.0,89,45,27,0.0,0.0,0.5457063711911357,0.0,0.4542936288088642,0.0,"Becker, Minnesota, US"
Minnesota,Carlton,2016,364,0.9478021978021978,0.04945054945054945,0.0027472527472527475,0.0,0.0,0.0,101,42,29,0.0,0.0,0.7032967032967034,0.0,0.2967032967032967,0.0,"Carlton, Minnesota, US"
Minnesota,Cook,2016,356,0.99438202247191,0.005617977528089888,0.0,0.0,0.0,0.0,53,29,14,0.0,0.0,0.0,0.0,1.0,0.0,"Cook, Minnesota, US"
Minnesota,Crow Wing,2016,357,0.9355742296918768,0.06442577030812324,0.0,0.0,0.0,0.0,84,45,29,0.0,0.0,0.4509803921568628,0.0,0.5490196078431373,0.0,"Crow Wing, Minnesota, US"
Minnesota,Dakota,2016,366,0.907103825136612,0.08743169398907104,0.00546448087431694,0.0,0.0,0.0,135,50,28,0.0,0.2459016393442623,0.0,0.01366120218579235,0.7404371584699454,0.0,"Dakota, Minnesota, US"
Minnesota,Goodhue,2016,214,0.9439252336448598,0.05607476635514018,0.0,0.0,0.0,0.0,87,47,34,0.0,0.0,1.0,0.0,0.0,0.0,"Goodhue, Minnesota, US"
Minnesota,Hennepin,2016,366,0.6475409836065574,0.3469945355191257,0.00546448087431694,0.0,0.0,0.0,145,67,41,0.0,0.05737704918032788,0.13934426229508196,0.0,0.3360655737704918,0.4672131147540984,"Hennepin, Minnesota, US"
Minnesota,Lake,2016,366,0.9562841530054644,0.04371584699453552,0.0,0.0,0.0,0.0,86,43,22,0.0,0.0,0.4672131147540984,0.0,0.3633879781420765,0.16939890710382513,"Lake, Minnesota, US"
Minnesota,Lyon,2016,356,0.9438202247191012,0.05337078651685393,0.002808988764044944,0.0,0.0,0.0,110,46,30,0.0,0.0,0.5505617977528089,0.0,0.44943820224719105,0.0,"Lyon, Minnesota, US"
Minnesota,Olmsted,2016,366,0.8989071038251366,0.09836065573770493,0.00273224043715847,0.0,0.0,0.0,104,51,33,0.0,0.0,0.5109289617486339,0.00273224043715847,0.4863387978142077,0.0,"Olmsted, Minnesota, US"
Minnesota,Ramsey,2016,366,0.8688524590163934,0.12568306010928962,0.00273224043715847,0.00273224043715847,0.0,0.0,151,53,29,0.00273224043715847,0.0,0.0,0.0,0.8934426229508197,0.10382513661202186,"Ramsey, Minnesota, US"
Minnesota,Scott,2016,361,0.9390581717451524,0.06094182825484765,0.0,0.0,0.0,0.0,93,47,32,0.0,0.0,0.9058171745152356,0.0,0.09418282548476456,0.0,"Scott, Minnesota, US"
Minnesota,Stearns,2016,366,0.9234972677595628,0.07650273224043716,0.0,0.0,0.0,0.0,97,48,30,0.0,0.0,0.5355191256830601,0.0,0.4644808743169399,0.0,"Stearns, Minnesota, US"
Minnesota,Washington,2016,366,0.8469945355191257,0.15300546448087432,0.0,0.0,0.0,0.0,87,56,34,0.0,0.0,0.5163934426229508,0.0,0.371584699453552,0.11202185792349728,"Washington, Minnesota, US"
Minnesota,Wright,2016,361,0.9113573407202216,0.08310249307479224,0.00554016620498615,0.0,0.0,0.0,140,50,31,0.0,0.0,0.4958448753462604,0.0,0.5041551246537396,0.0,"Wright, Minnesota, US"
Mississippi,Bolivar,2016,244,0.9098360655737704,0.09016393442622953,0.0,0.0,0.0,0.0,93,50,39,0.0,0.0,1.0,0.0,0.0,0.0,"Bolivar, Mississippi, US"
Mississippi,DeSoto,2016,325,0.796923076923077,0.2,0.003076923076923077,0.0,0.0,0.0,115,59,40,0.0,0.0,0.4061538461538461,0.0,0.5938461538461538,0.0,"DeSoto, Mississippi, US"
Mississippi,Forrest,2016,336,0.8601190476190477,0.13988095238095238,0.0,0.0,0.0,0.0,70,52,35,0.0,0.0,0.0,0.0,1.0,0.0,"Forrest, Mississippi, US"
Mississippi,Hancock,2016,277,0.9097472924187726,0.09025270758122744,0.0,0.0,0.0,0.0,90,49,37,0.0,0.0,0.740072202166065,0.0,0.259927797833935,0.0,"Hancock, Mississippi, US"
Mississippi,Harrison,2016,359,0.8774373259052924,0.12256267409470753,0.0,0.0,0.0,0.0,97,53,37,0.0,0.0,0.5292479108635098,0.0,0.4707520891364903,0.0,"Harrison, Mississippi, US"
