State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Rhode Island,Kent,2019,351,0.9344729344729344,0.06552706552706553,0.0,0.0,0.0,0.0,93,48,32,0.0,0.0,0.5726495726495726,0.0,0.4273504273504273,0.0,"Kent, Rhode Island, US"
Rhode Island,Providence,2019,365,0.8164383561643835,0.18356164383561646,0.0,0.0,0.0,0.0,90,58,43,0.0,0.03561643835616438,0.6794520547945205,0.0,0.2821917808219178,0.0027397260273972607,"Providence, Rhode Island, US"
Rhode Island,Washington,2019,352,0.9147727272727272,0.07954545454545454,0.005681818181818182,0.0,0.0,0.0,126,49,36,0.0,0.0,0.5909090909090909,0.0,0.4090909090909091,0.0,"Washington, Rhode Island, US"
South Carolina,Aiken,2019,265,0.8679245283018868,0.1320754716981132,0.0,0.0,0.0,0.0,97,58,39,0.0,0.0,1.0,0.0,0.0,0.0,"Aiken, South Carolina, US"
South Carolina,Anderson,2019,225,0.7777777777777778,0.21777777777777774,0.004444444444444445,0.0,0.0,0.0,108,67,43,0.0,0.0,1.0,0.0,0.0,0.0,"Anderson, South Carolina, US"
South Carolina,Berkeley,2019,216,0.875,0.125,0.0,0.0,0.0,0.0,100,54,36,0.0,0.0,1.0,0.0,0.0,0.0,"Berkeley, South Carolina, US"
South Carolina,Charleston,2019,355,0.8535211267605634,0.14366197183098592,0.002816901408450705,0.0,0.0,0.0,140,52,38,0.0,0.002816901408450705,0.6281690140845071,0.0,0.3661971830985916,0.002816901408450705,"Charleston, South Carolina, US"
South Carolina,Chesterfield,2019,364,0.771978021978022,0.228021978021978,0.0,0.0,0.0,0.0,90,61,39,0.0,0.0,0.728021978021978,0.0,0.271978021978022,0.0,"Chesterfield, South Carolina, US"
South Carolina,Darlington,2019,282,0.8049645390070922,0.1950354609929078,0.0,0.0,0.0,0.0,100,61,41,0.0,0.0,1.0,0.0,0.0,0.0,"Darlington, South Carolina, US"
South Carolina,Edgefield,2019,365,0.8191780821917808,0.1808219178082192,0.0,0.0,0.0,0.0,88,58,39,0.0,0.0,0.6219178082191781,0.0,0.3780821917808219,0.0,"Edgefield, South Carolina, US"
South Carolina,Greenville,2019,365,0.6493150684931507,0.3479452054794521,0.0027397260273972607,0.0,0.0,0.0,101,67,45,0.0,0.00821917808219178,0.6410958904109589,0.0,0.3479452054794521,0.0027397260273972607,"Greenville, South Carolina, US"
South Carolina,Lexington,2019,365,0.8465753424657534,0.15342465753424658,0.0,0.0,0.0,0.0,66,53,33,0.0,0.0,0.0,0.0,0.9835616438356164,0.01643835616438356,"Lexington, South Carolina, US"
South Carolina,Oconee,2019,365,0.8438356164383561,0.15342465753424658,0.0027397260273972607,0.0,0.0,0.0,105,54,41,0.0,0.0,0.7452054794520548,0.136986301369863,0.1178082191780822,0.0,"Oconee, South Carolina, US"
South Carolina,Pickens,2019,251,0.6972111553784861,0.30278884462151395,0.0,0.0,0.0,0.0,93,71,45,0.0,0.0,1.0,0.0,0.0,0.0,"Pickens, South Carolina, US"
South Carolina,Richland,2019,365,0.7726027397260274,0.2219178082191781,0.0054794520547945215,0.0,0.0,0.0,136,65,42,0.0,0.0,0.7753424657534247,0.0,0.22465753424657534,0.0,"Richland, South Carolina, US"
South Carolina,Spartanburg,2019,357,0.6974789915966386,0.2969187675070028,0.0056022408963585435,0.0,0.0,0.0,105,65,44,0.0,0.0,0.6190476190476191,0.0,0.3809523809523809,0.0,"Spartanburg, South Carolina, US"
South Carolina,York,2019,365,0.7178082191780822,0.2602739726027397,0.021917808219178082,0.0,0.0,0.0,133,68,44,0.0,0.0,0.6849315068493149,0.0,0.3150684931506849,0.0,"York, South Carolina, US"
South Dakota,Brookings,2019,365,0.7780821917808219,0.20821917808219176,0.0136986301369863,0.0,0.0,0.0,126,64,42,0.0,0.0,0.9013698630136986,0.0,0.06301369863013699,0.03561643835616438,"Brookings, South Dakota, US"
South Dakota,Codington,2019,361,0.9002770083102493,0.0997229916897507,0.0,0.0,0.0,0.0,83,50,25,0.0,0.0,0.0,0.0,0.7700831024930748,0.2299168975069252,"Codington, South Dakota, US"
South Dakota,Custer,2019,362,0.9806629834254144,0.019337016574585638,0.0,0.0,0.0,0.0,84,48,39,0.0,0.0,0.9834254143646408,0.0,0.013812154696132596,0.0027624309392265192,"Custer, South Dakota, US"
South Dakota,Jackson,2019,365,0.9561643835616438,0.04383561643835617,0.0,0.0,0.0,0.0,61,48,38,0.0,0.0054794520547945215,0.9589041095890408,0.0,0.03561643835616438,0.0,"Jackson, South Dakota, US"
South Dakota,Meade,2019,365,0.9808219178082191,0.019178082191780826,0.0,0.0,0.0,0.0,80,44,36,0.0,0.0,0.9890410958904109,0.0,0.0,0.010958904109589041,"Meade, South Dakota, US"
South Dakota,Minnehaha,2019,365,0.8794520547945206,0.1178082191780822,0.0027397260273972607,0.0,0.0,0.0,105,52,36,0.0,0.024657534246575345,0.8410958904109589,0.0,0.12876712328767126,0.0054794520547945215,"Minnehaha, South Dakota, US"
South Dakota,Pennington,2019,361,0.7700831024930748,0.2188365650969529,0.0110803324099723,0.0,0.0,0.0,117,61,30,0.0,0.05540166204986149,0.0,0.0,0.3185595567867036,0.6260387811634349,"Pennington, South Dakota, US"
South Dakota,Union,2019,364,0.8983516483516484,0.10164835164835163,0.0,0.0,0.0,0.0,97,51,35,0.0,0.005494505494505495,0.7335164835164835,0.0,0.2252747252747253,0.03571428571428571,"Union, South Dakota, US"
Tennessee,Anderson,2019,365,0.8438356164383561,0.1506849315068493,0.0054794520547945215,0.0,0.0,0.0,105,61,35,0.0,0.0,0.6410958904109589,0.3589041095890411,0.0,0.0,"Anderson, Tennessee, US"
Tennessee,Blount,2019,365,0.8356164383561644,0.16164383561643836,0.0027397260273972607,0.0,0.0,0.0,101,54,41,0.0,0.0,0.8493150684931506,0.0,0.1506849315068493,0.0,"Blount, Tennessee, US"
Tennessee,Claiborne,2019,346,0.9393063583815028,0.060693641618497114,0.0,0.0,0.0,0.0,80,47,35,0.0,0.0,1.0,0.0,0.0,0.0,"Claiborne, Tennessee, US"
Tennessee,Davidson,2019,365,0.6794520547945205,0.3178082191780822,0.0027397260273972607,0.0,0.0,0.0,101,62,45,0.0,0.07123287671232878,0.3616438356164384,0.0,0.5671232876712329,0.0,"Davidson, Tennessee, US"
Tennessee,Hamilton,2019,365,0.6657534246575343,0.33424657534246577,0.0,0.0,0.0,0.0,97,64,45,0.0,0.0,0.5232876712328767,0.0,0.4767123287671233,0.0,"Hamilton, Tennessee, US"
Tennessee,Jefferson,2019,234,0.8418803418803419,0.1581196581196581,0.0,0.0,0.0,0.0,93,58,44,0.0,0.0,1.0,0.0,0.0,0.0,"Jefferson, Tennessee, US"
Tennessee,Knox,2019,364,0.739010989010989,0.260989010989011,0.0,0.0,0.0,0.0,84,59,42,0.0,0.0,0.4945054945054945,0.0,0.4945054945054945,0.01098901098901099,"Knox, Tennessee, US"
Tennessee,Loudon,2019,365,0.8575342465753425,0.14246575342465753,0.0,0.0,0.0,0.0,93,54,37,0.0,0.0,0.4136986301369863,0.0,0.5863013698630137,0.0,"Loudon, Tennessee, US"
Tennessee,Montgomery,2019,362,0.93646408839779,0.06353591160220995,0.0,0.0,0.0,0.0,63,46,26,0.0,0.0,0.0,0.0,1.0,0.0,"Montgomery, Tennessee, US"
Tennessee,Sevier,2019,364,0.7884615384615384,0.21153846153846154,0.0,0.0,0.0,0.0,90,61,44,0.0,0.0,1.0,0.0,0.0,0.0,"Sevier, Tennessee, US"
Tennessee,Shelby,2019,365,0.6547945205479452,0.33424657534246577,0.010958904109589041,0.0,0.0,0.0,148,64,44,0.0,0.019178082191780826,0.547945205479452,0.0,0.4301369863013699,0.0027397260273972607,"Shelby, Tennessee, US"
Tennessee,Sullivan,2019,365,0.6493150684931507,0.2931506849315069,0.05753424657534247,0.0,0.0,0.0,121,77,45,0.0,0.0,0.4356164383561644,0.35342465753424657,0.21095890410958906,0.0,"Sullivan, Tennessee, US"
Tennessee,Sumner,2019,357,0.7955182072829131,0.20448179271708686,0.0,0.0,0.0,0.0,93,60,40,0.0,0.0,0.5602240896358543,0.0,0.4397759103641457,0.0,"Sumner, Tennessee, US"
Tennessee,Williamson,2019,245,0.8775510204081632,0.12244897959183673,0.0,0.0,0.0,0.0,84,51,42,0.0,0.0,1.0,0.0,0.0,0.0,"Williamson, Tennessee, US"
Tennessee,Wilson,2019,231,0.8874458874458875,0.11255411255411256,0.0,0.0,0.0,0.0,80,51,40,0.0,0.0,1.0,0.0,0.0,0.0,"Wilson, Tennessee, US"
Texas,Bell,2019,365,0.7780821917808219,0.2164383561643836,0.0054794520547945215,0.0,0.0,0.0,105,58,42,0.0,0.0027397260273972607,0.726027397260274,0.0,0.2712328767123288,0.0,"Bell, Texas, US"
Texas,Bexar,2019,365,0.536986301369863,0.4465753424657534,0.0136986301369863,0.0027397260273972607,0.0,0.0,169,71,49,0.0,0.00821917808219178,0.4410958904109589,0.0,0.547945205479452,0.0027397260273972607,"Bexar, Texas, US"
Texas,Brazoria,2019,365,0.8904109589041096,0.0904109589041096,0.01643835616438356,0.0027397260273972607,0.0,0.0,161,51,33,0.0,0.0136986301369863,0.9863013698630136,0.0,0.0,0.0,"Brazoria, Texas, US"
Texas,Brewster,2019,362,0.8563535911602209,0.143646408839779,0.0,0.0,0.0,0.0,93,54,40,0.0,0.0,0.8508287292817679,0.0,0.14917127071823205,0.0,"Brewster, Texas, US"
Texas,Cameron,2019,365,0.6465753424657534,0.35342465753424657,0.0,0.0,0.0,0.0,89,62,44,0.0,0.0,0.3506849315068493,0.0,0.6493150684931507,0.0,"Cameron, Texas, US"
Texas,Collin,2019,365,0.8465753424657534,0.13150684931506848,0.019178082191780826,0.0027397260273972607,0.0,0.0,156,58,40,0.0,0.0,1.0,0.0,0.0,0.0,"Collin, Texas, US"
Texas,Dallas,2019,365,0.6219178082191781,0.3616438356164384,0.01643835616438356,0.0,0.0,0.0,143,72,45,0.0,0.0547945205479452,0.5452054794520548,0.0,0.4,0.0,"Dallas, Texas, US"
Texas,Denton,2019,365,0.7671232876712328,0.2,0.03287671232876712,0.0,0.0,0.0,133,67,43,0.0,0.01643835616438356,0.7863013698630137,0.0,0.19726027397260276,0.0,"Denton, Texas, US"
Texas,Ector,2019,354,0.9011299435028248,0.09887005649717516,0.0,0.0,0.0,0.0,80,50,28,0.0,0.0,0.0,0.0,1.0,0.0,"Ector, Texas, US"
Texas,El Paso,2019,365,0.4027397260273973,0.5616438356164384,0.030136986301369864,0.0054794520547945215,0.0,0.0,157,84,53,0.0,0.05753424657534247,0.5589041095890411,0.0,0.3753424657534247,0.00821917808219178,"El Paso, Texas, US"
Texas,Ellis,2019,365,0.821917808219178,0.1780821917808219,0.0,0.0,0.0,0.0,97,56,40,0.0,0.01643835616438356,0.7369863013698629,0.0,0.2465753424657534,0.0,"Ellis, Texas, US"
Texas,Galveston,2019,365,0.8027397260273973,0.17534246575342466,0.021917808219178082,0.0,0.0,0.0,136,61,39,0.0,0.00821917808219178,0.7150684931506849,0.00821917808219178,0.2657534246575343,0.0027397260273972607,"Galveston, Texas, US"
Texas,Gregg,2019,362,0.8895027624309392,0.10773480662983426,0.0027624309392265192,0.0,0.0,0.0,112,51,35,0.0,0.0055248618784530384,0.947513812154696,0.046961325966850834,0.0,0.0,"Gregg, Texas, US"
Texas,Harris,2019,365,0.4904109589041096,0.4356164383561644,0.06027397260273973,0.010958904109589041,0.0027397260273972607,0.0,202,93,51,0.0,0.06027397260273973,0.4219178082191781,0.0054794520547945215,0.5041095890410959,0.00821917808219178,"Harris, Texas, US"
Texas,Harrison,2019,364,0.8131868131868132,0.18406593406593408,0.0027472527472527475,0.0,0.0,0.0,113,54,38,0.0,0.0,0.554945054945055,0.09615384615384616,0.3489010989010989,0.0,"Harrison, Texas, US"
Texas,Hidalgo,2019,365,0.6657534246575343,0.3287671232876712,0.0054794520547945215,0.0,0.0,0.0,106,66,42,0.0,0.0,0.3616438356164384,0.0,0.6356164383561644,0.0027397260273972607,"Hidalgo, Texas, US"
Texas,Hood,2019,357,0.9103641456582632,0.08683473389355742,0.0028011204481792717,0.0,0.0,0.0,133,50,35,0.0,0.0,1.0,0.0,0.0,0.0,"Hood, Texas, US"
Texas,Hunt,2019,364,0.9478021978021978,0.0521978021978022,0.0,0.0,0.0,0.0,97,47,35,0.0,0.008241758241758242,0.9917582417582418,0.0,0.0,0.0,"Hunt, Texas, US"
Texas,Jefferson,2019,365,0.6821917808219178,0.29863013698630136,0.01643835616438356,0.0027397260273972607,0.0,0.0,174,65,43,0.0,0.0,0.5534246575342465,0.0410958904109589,0.4054794520547945,0.0,"Jefferson, Texas, US"
Texas,Johnson,2019,352,0.8465909090909091,0.13352272727272727,0.01988636363636364,0.0,0.0,0.0,143,61,38,0.0,0.0,1.0,0.0,0.0,0.0,"Johnson, Texas, US"
Texas,Kaufman,2019,365,0.8767123287671232,0.1232876712328767,0.0,0.0,0.0,0.0,93,52,39,0.0,0.0027397260273972607,0.7890410958904109,0.0,0.20821917808219176,0.0,"Kaufman, Texas, US"
Texas,Maverick,2019,339,0.8466076696165191,0.1504424778761062,0.002949852507374631,0.0,0.0,0.0,104,54,25,0.0,0.0,0.0,0.0,1.0,0.0,"Maverick, Texas, US"
Texas,McLennan,2019,365,0.9013698630136986,0.09863013698630137,0.0,0.0,0.0,0.0,87,50,38,0.0027397260273972607,0.0,0.8794520547945206,0.0,0.1178082191780822,0.0,"McLennan, Texas, US"
Texas,Montgomery,2019,365,0.8383561643835616,0.14794520547945206,0.0136986301369863,0.0,0.0,0.0,143,58,38,0.0,0.0054794520547945215,0.7780821917808219,0.0,0.2164383561643836,0.0,"Montgomery, Texas, US"
Texas,Navarro,2019,365,0.7534246575342466,0.2191780821917808,0.019178082191780826,0.00821917808219178,0.0,0.0,193,67,41,0.0,0.0054794520547945215,0.6164383561643836,0.18356164383561646,0.19452054794520549,0.0,"Navarro, Texas, US"
Texas,Nueces,2019,365,0.7178082191780822,0.27945205479452057,0.0027397260273972607,0.0,0.0,0.0,107,62,42,0.0,0.0,0.4684931506849315,0.0027397260273972607,0.5287671232876713,0.0,"Nueces, Texas, US"
Texas,Orange,2019,365,0.7890410958904109,0.2054794520547945,0.0054794520547945215,0.0,0.0,0.0,111,59,39,0.0,0.0,0.5342465753424658,0.0547945205479452,0.410958904109589,0.0,"Orange, Texas, US"
Texas,Parker,2019,363,0.8732782369146006,0.12672176308539945,0.0,0.0,0.0,0.0,100,54,37,0.0,0.0,1.0,0.0,0.0,0.0,"Parker, Texas, US"
Texas,Polk,2019,344,0.9709302325581396,0.02906976744186046,0.0,0.0,0.0,0.0,74,44,31,0.0,0.0,1.0,0.0,0.0,0.0,"Polk, Texas, US"
Texas,Potter,2019,365,0.8821917808219178,0.0958904109589041,0.021917808219178082,0.0,0.0,0.0,119,55,22,0.0,0.0,0.0,0.3013698630136986,0.6986301369863014,0.0,"Potter, Texas, US"
Texas,Randall,2019,354,0.7909604519774012,0.2033898305084746,0.005649717514124294,0.0,0.0,0.0,112,61,41,0.0,0.0,1.0,0.0,0.0,0.0,"Randall, Texas, US"
Texas,Rockwall,2019,323,0.9442724458204336,0.04953560371517028,0.006191950464396285,0.0,0.0,0.0,105,47,34,0.0,0.0,1.0,0.0,0.0,0.0,"Rockwall, Texas, US"
Texas,Smith,2019,364,0.8956043956043956,0.10164835164835163,0.0027472527472527475,0.0,0.0,0.0,133,51,36,0.0,0.01098901098901099,0.989010989010989,0.0,0.0,0.0,"Smith, Texas, US"
Texas,Tarrant,2019,365,0.6410958904109589,0.3205479452054795,0.03835616438356165,0.0,0.0,0.0,147,74,44,0.0,0.04383561643835617,0.5917808219178082,0.0,0.3643835616438356,0.0,"Tarrant, Texas, US"
Texas,Travis,2019,365,0.6821917808219178,0.3123287671232877,0.0054794520547945215,0.0,0.0,0.0,115,63,44,0.0,0.019178082191780826,0.4876712328767123,0.0,0.4931506849315068,0.0,"Travis, Texas, US"
Texas,Victoria,2019,341,0.935483870967742,0.06451612903225806,0.0,0.0,0.0,0.0,87,48,31,0.0,0.0,1.0,0.0,0.0,0.0,"Victoria, Texas, US"
Utah,Box Elder,2019,364,0.8598901098901099,0.1346153846153846,0.005494505494505495,0.0,0.0,0.0,121,54,40,0.0,0.1813186813186813,0.7554945054945055,0.0,0.06318681318681317,0.0,"Box Elder, Utah, US"
Utah,Cache,2019,365,0.7452054794520548,0.2164383561643836,0.03835616438356165,0.0,0.0,0.0,147,67,44,0.0,0.0027397260273972607,0.7917808219178082,0.0,0.2054794520547945,0.0,"Cache, Utah, US"
Utah,Carbon,2019,365,0.726027397260274,0.2712328767123288,0.0027397260273972607,0.0,0.0,0.0,108,64,46,0.0,0.010958904109589041,0.9890410958904109,0.0,0.0,0.0,"Carbon, Utah, US"
Utah,Davis,2019,365,0.726027397260274,0.2575342465753425,0.01643835616438356,0.0,0.0,0.0,119,73,44,0.0,0.11232876712328768,0.7397260273972602,0.0,0.14794520547945206,0.0,"Davis, Utah, US"
Utah,Duchesne,2019,365,0.6410958904109589,0.3287671232876712,0.019178082191780826,0.010958904109589041,0.0,0.0,177,71,48,0.0,0.0,0.9095890410958904,0.0,0.0904109589041096,0.0,"Duchesne, Utah, US"
Utah,Salt Lake,2019,365,0.473972602739726,0.4821917808219178,0.04383561643835617,0.0,0.0,0.0,136,87,51,0.0,0.0958904109589041,0.6684931506849315,0.0,0.2219178082191781,0.0136986301369863,"Salt Lake, Utah, US"
Utah,San Juan,2019,362,0.8259668508287292,0.17403314917127072,0.0,0.0,0.0,0.0,93,58,44,0.0,0.0,1.0,0.0,0.0,0.0,"San Juan, Utah, US"
Utah,Tooele,2019,365,0.8273972602739726,0.16712328767123288,0.0054794520547945215,0.0,0.0,0.0,117,61,43,0.0,0.0027397260273972607,0.8547945205479452,0.0,0.14246575342465753,0.0,"Tooele, Utah, US"
Utah,Uintah,2019,365,0.6109589041095891,0.3424657534246575,0.03287671232876712,0.010958904109589041,0.0027397260273972607,0.0,205,77,49,0.0,0.0,0.9397260273972604,0.0,0.06027397260273973,0.0,"Uintah, Utah, US"
Utah,Utah,2019,365,0.6931506849315069,0.3041095890410959,0.0027397260273972607,0.0,0.0,0.0,107,67,46,0.0,0.019178082191780826,0.8136986301369863,0.0,0.16164383561643836,0.0054794520547945215,"Utah, Utah, US"
Vermont,Bennington,2019,365,0.9452054794520548,0.0547945205479452,0.0,0.0,0.0,0.0,94,46,35,0.0,0.0,0.8547945205479452,0.0,0.14520547945205478,0.0,"Bennington, Vermont, US"
Vermont,Chittenden,2019,365,0.9178082191780822,0.0821917808219178,0.0,0.0,0.0,0.0,80,49,37,0.0,0.0,0.7753424657534247,0.0,0.22465753424657534,0.0,"Chittenden, Vermont, US"
Vermont,Rutland,2019,365,0.8821917808219178,0.1178082191780822,0.0,0.0,0.0,0.0,88,53,36,0.0,0.0027397260273972607,0.6493150684931507,0.0,0.3452054794520548,0.0027397260273972607,"Rutland, Vermont, US"
Virginia,Albemarle,2019,282,0.9361702127659576,0.06382978723404255,0.0,0.0,0.0,0.0,67,48,40,0.0,0.0,0.8262411347517731,0.0,0.17375886524822695,0.0,"Albemarle, Virginia, US"
Virginia,Arlington,2019,365,0.8356164383561644,0.16164383561643836,0.0027397260273972607,0.0,0.0,0.0,112,60,38,0.0027397260273972607,0.2684931506849315,0.6246575342465753,0.0,0.10410958904109588,0.0,"Arlington, Virginia, US"
Virginia,Caroline,2019,239,0.9581589958158996,0.04184100418410042,0.0,0.0,0.0,0.0,84,48,39,0.0,0.0,1.0,0.0,0.0,0.0,"Caroline, Virginia, US"
Virginia,Chesterfield,2019,280,0.9107142857142856,0.08928571428571429,0.0,0.0,0.0,0.0,87,50,39,0.0,0.0,0.8392857142857143,0.0,0.16071428571428573,0.0,"Chesterfield, Virginia, US"
Virginia,Fairfax,2019,365,0.7123287671232876,0.2821917808219178,0.0054794520547945215,0.0,0.0,0.0,105,61,44,0.0,0.10410958904109588,0.4575342465753425,0.0,0.4383561643835616,0.0,"Fairfax, Virginia, US"
Virginia,Fauquier,2019,233,0.9828326180257512,0.017167381974248927,0.0,0.0,0.0,0.0,64,45,37,0.0,0.0,1.0,0.0,0.0,0.0,"Fauquier, Virginia, US"
Virginia,Frederick,2019,365,0.9123287671232876,0.08767123287671233,0.0,0.0,0.0,0.0,96,49,38,0.0,0.0,0.5561643835616439,0.0,0.4438356164383562,0.0,"Frederick, Virginia, US"
Virginia,Giles,2019,365,0.8383561643835616,0.1506849315068493,0.010958904109589041,0.0,0.0,0.0,134,59,41,0.0,0.0,0.8109589041095892,0.18904109589041096,0.0,0.0,"Giles, Virginia, US"
Virginia,Hanover,2019,243,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,90,54,41,0.0,0.0,1.0,0.0,0.0,0.0,"Hanover, Virginia, US"
Virginia,Henrico,2019,363,0.90633608815427,0.09366391184573004,0.0,0.0,0.0,0.0,100,50,37,0.011019283746556474,0.04683195592286502,0.8319559228650137,0.0,0.11019283746556474,0.0,"Henrico, Virginia, US"
Virginia,Loudoun,2019,337,0.8842729970326411,0.11275964391691395,0.002967359050445104,0.0,0.0,0.0,112,53,37,0.0,0.2314540059347181,0.6261127596439169,0.0,0.142433234421365,0.0,"Loudoun, Virginia, US"
Virginia,Madison,2019,362,0.9281767955801103,0.0718232044198895,0.0,0.0,0.0,0.0,67,50,41,0.0,0.0,0.9751381215469612,0.0,0.024861878453038676,0.0,"Madison, Virginia, US"
Virginia,Prince Edward,2019,358,0.9804469273743016,0.019553072625698324,0.0,0.0,0.0,0.0,67,44,35,0.0,0.0,1.0,0.0,0.0,0.0,"Prince Edward, Virginia, US"
Virginia,Prince William,2019,364,0.9532967032967034,0.046703296703296704,0.0,0.0,0.0,0.0,100,48,36,0.0,0.3269230769230769,0.6730769230769231,0.0,0.0,0.0,"Prince William, Virginia, US"
Virginia,Richmond City,2019,362,0.8591160220994475,0.1408839779005525,0.0,0.0,0.0,0.0,95,53,33,0.0055248618784530384,0.24585635359116026,0.0,0.0,0.7486187845303868,0.0,"Richmond City, Virginia, US"
Virginia,Roanoke,2019,365,0.9013698630136986,0.09863013698630137,0.0,0.0,0.0,0.0,71,50,37,0.0,0.15616438356164386,0.5561643835616439,0.0,0.2876712328767123,0.0,"Roanoke, Virginia, US"
Virginia,Rockbridge,2019,254,0.9606299212598424,0.03937007874015748,0.0,0.0,0.0,0.0,71,46,38,0.0,0.0,0.9409448818897638,0.0,0.05905511811023623,0.0,"Rockbridge, Virginia, US"
Virginia,Rockingham,2019,365,0.9561643835616438,0.04383561643835617,0.0,0.0,0.0,0.0,65,48,36,0.0,0.2575342465753425,0.6219178082191781,0.0,0.12054794520547946,0.0,"Rockingham, Virginia, US"
Virginia,Stafford,2019,260,0.9384615384615383,0.061538461538461535,0.0,0.0,0.0,0.0,93,49,39,0.0,0.0,0.9230769230769232,0.0,0.0,0.07692307692307693,"Stafford, Virginia, US"
Virginia,Wythe,2019,242,0.9586776859504132,0.04132231404958678,0.0,0.0,0.0,0.0,71,48,41,0.0,0.0,1.0,0.0,0.0,0.0,"Wythe, Virginia, US"
Washington,Adams,2019,360,0.9833333333333332,0.016666666666666666,0.0,0.0,0.0,0.0,88,31,13,0.0,0.0,0.0,0.0,1.0,0.0,"Adams, Washington, US"
Washington,Asotin,2019,357,0.8179271708683473,0.1792717086834734,0.0028011204481792717,0.0,0.0,0.0,125,60,27,0.0,0.0,0.0,0.0,1.0,0.0,"Asotin, Washington, US"
Washington,Benton,2019,364,0.8324175824175825,0.16758241758241754,0.0,0.0,0.0,0.0,80,55,37,0.0,0.0,0.4340659340659341,0.0,0.5247252747252747,0.041208791208791215,"Benton, Washington, US"
Washington,Chelan,2019,365,0.8164383561643835,0.1808219178082192,0.0027397260273972607,0.0,0.0,0.0,102,56,24,0.0,0.0,0.0,0.0,1.0,0.0,"Chelan, Washington, US"
Washington,Clallam,2019,365,0.9342465753424658,0.06575342465753424,0.0,0.0,0.0,0.0,70,49,34,0.0,0.0,0.6520547945205479,0.0,0.3479452054794521,0.0,"Clallam, Washington, US"
Washington,Clark,2019,364,0.8379120879120879,0.15934065934065933,0.0027472527472527475,0.0,0.0,0.0,128,58,31,0.0,0.0,0.3983516483516483,0.0,0.6016483516483516,0.0,"Clark, Washington, US"
Washington,Columbia,2019,365,0.9315068493150684,0.0684931506849315,0.0,0.0,0.0,0.0,68,42,17,0.0,0.0,0.0,0.0,1.0,0.0,"Columbia, Washington, US"
Washington,Cowlitz,2019,360,0.9388888888888888,0.06111111111111111,0.0,0.0,0.0,0.0,76,45,18,0.0,0.0,0.0,0.0,1.0,0.0,"Cowlitz, Washington, US"
Washington,Franklin,2019,333,0.9429429429429428,0.05705705705705705,0.0,0.0,0.0,0.0,71,43,16,0.0,0.0,0.0,0.0,1.0,0.0,"Franklin, Washington, US"
Washington,Grant,2019,365,0.9287671232876712,0.07123287671232878,0.0,0.0,0.0,0.0,67,45,18,0.0,0.0,0.0,0.0,1.0,0.0,"Grant, Washington, US"
Washington,Grays Harbor,2019,352,0.9886363636363636,0.011363636363636364,0.0,0.0,0.0,0.0,57,35,20,0.0,0.0,0.0,0.0,1.0,0.0,"Grays Harbor, Washington, US"
Washington,Jefferson,2019,365,0.9972602739726028,0.0027397260273972607,0.0,0.0,0.0,0.0,51,32,19,0.0,0.0,0.0,0.0,1.0,0.0,"Jefferson, Washington, US"
Washington,King,2019,365,0.7671232876712328,0.2328767123287671,0.0,0.0,0.0,0.0,90,60,40,0.0,0.1780821917808219,0.3013698630136986,0.0,0.5205479452054794,0.0,"King, Washington, US"
Washington,Kitsap,2019,340,0.9941176470588236,0.005882352941176471,0.0,0.0,0.0,0.0,75,35,18,0.0,0.0,0.0,0.0,1.0,0.0,"Kitsap, Washington, US"
Washington,Kittitas,2019,365,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,96,56,23,0.0,0.0,0.0,0.0,1.0,0.0,"Kittitas, Washington, US"
Washington,Lewis,2019,365,0.9397260273972604,0.06027397260273973,0.0,0.0,0.0,0.0,62,45,20,0.0,0.0,0.0,0.0,1.0,0.0,"Lewis, Washington, US"
Washington,Mason,2019,361,0.9390581717451524,0.06094182825484765,0.0,0.0,0.0,0.0,71,43,21,0.0,0.0,0.0,0.0,1.0,0.0,"Mason, Washington, US"
Washington,Okanogan,2019,365,0.7123287671232876,0.2876712328767123,0.0,0.0,0.0,0.0,90,64,31,0.0,0.0,0.0,0.0,1.0,0.0,"Okanogan, Washington, US"
Washington,Pierce,2019,365,0.7808219178082192,0.2136986301369863,0.0054794520547945215,0.0,0.0,0.0,142,63,41,0.0,0.03835616438356165,0.5643835616438356,0.0,0.3972602739726027,0.0,"Pierce, Washington, US"
Washington,Skagit,2019,365,0.9890410958904109,0.010958904109589041,0.0,0.0,0.0,0.0,54,36,24,0.0,0.0,0.2657534246575343,0.0,0.7342465753424657,0.0,"Skagit, Washington, US"
Washington,Snohomish,2019,364,0.7472527472527473,0.25,0.0027472527472527475,0.0,0.0,0.0,114,67,30,0.0,0.0,0.0,0.0,1.0,0.0,"Snohomish, Washington, US"
Washington,Spokane,2019,365,0.8246575342465754,0.1726027397260274,0.0027397260273972607,0.0,0.0,0.0,107,59,37,0.0,0.0,0.3917808219178082,0.0,0.5397260273972603,0.0684931506849315,"Spokane, Washington, US"
