State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Mississippi,DeSoto,2018,365,0.7479452054794521,0.24383561643835616,0.0054794520547945215,0.0027397260273972607,0.0,0.0,159,60,40,0.0,0.0,0.3479452054794521,0.0,0.6520547945205479,0.0,"DeSoto, Mississippi, US"
Mississippi,Forrest,2018,359,0.7910863509749304,0.20612813370473534,0.0027855153203342623,0.0,0.0,0.0,119,57,37,0.0,0.0,0.0,0.0,1.0,0.0,"Forrest, Mississippi, US"
Mississippi,Hancock,2018,363,0.8567493112947658,0.14049586776859505,0.0027548209366391185,0.0,0.0,0.0,102,55,35,0.0,0.0,0.4628099173553719,0.0,0.5371900826446281,0.0,"Hancock, Mississippi, US"
Mississippi,Harrison,2018,364,0.8076923076923077,0.18406593406593408,0.008241758241758242,0.0,0.0,0.0,115,60,38,0.0,0.0,0.4697802197802198,0.0,0.5302197802197802,0.0,"Harrison, Mississippi, US"
Mississippi,Hinds,2018,365,0.6986301369863014,0.29863013698630136,0.0027397260273972607,0.0,0.0,0.0,112,67,44,0.0,0.0027397260273972607,0.4,0.0,0.5972602739726027,0.0,"Hinds, Mississippi, US"
Mississippi,Jackson,2018,363,0.790633608815427,0.2038567493112948,0.005509641873278237,0.0,0.0,0.0,105,58,38,0.0,0.0027548209366391185,0.4573002754820937,0.0027548209366391185,0.5371900826446281,0.0,"Jackson, Mississippi, US"
Mississippi,Lauderdale,2018,237,0.869198312236287,0.1308016877637131,0.0,0.0,0.0,0.0,87,54,37,0.0,0.0,1.0,0.0,0.0,0.0,"Lauderdale, Mississippi, US"
Mississippi,Lee,2018,243,0.9300411522633744,0.06995884773662553,0.0,0.0,0.0,0.0,80,49,36,0.0,0.0,1.0,0.0,0.0,0.0,"Lee, Mississippi, US"
Mississippi,Yalobusha,2018,325,0.9784615384615384,0.021538461538461538,0.0,0.0,0.0,0.0,71,44,29,0.0,0.0,1.0,0.0,0.0,0.0,"Yalobusha, Mississippi, US"
Missouri,Andrew,2018,245,0.7591836734693878,0.23673469387755106,0.004081632653061225,0.0,0.0,0.0,112,74,42,0.0,0.0,1.0,0.0,0.0,0.0,"Andrew, Missouri, US"
Missouri,Boone,2018,245,0.8489795918367347,0.1469387755102041,0.004081632653061225,0.0,0.0,0.0,105,54,40,0.0,0.0,1.0,0.0,0.0,0.0,"Boone, Missouri, US"
Missouri,Buchanan,2018,363,0.8016528925619835,0.19834710743801653,0.0,0.0,0.0,0.0,74,55,36,0.0,0.0,0.0,0.0,0.8374655647382919,0.16253443526170802,"Buchanan, Missouri, US"
Missouri,Callaway,2018,245,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,90,58,40,0.0,0.0,1.0,0.0,0.0,0.0,"Callaway, Missouri, US"
Missouri,Cass,2018,364,0.8021978021978022,0.1978021978021978,0.0,0.0,0.0,0.0,97,58,38,0.0,0.0,0.5796703296703297,0.0,0.4203296703296704,0.0,"Cass, Missouri, US"
Missouri,Cedar,2018,363,0.7823691460055097,0.2176308539944904,0.0,0.0,0.0,0.0,84,58,39,0.0,0.0,0.4958677685950413,0.0,0.5041322314049587,0.0,"Cedar, Missouri, US"
Missouri,Clay,2018,363,0.7603305785123967,0.20936639118457298,0.030303030303030307,0.0,0.0,0.0,147,67,39,0.0,0.0,0.6060606060606061,0.0,0.3939393939393939,0.0,"Clay, Missouri, US"
Missouri,Clinton,2018,245,0.7836734693877551,0.20816326530612245,0.00816326530612245,0.0,0.0,0.0,143,71,42,0.0,0.0,1.0,0.0,0.0,0.0,"Clinton, Missouri, US"
Missouri,Greene,2018,365,0.8054794520547945,0.19452054794520549,0.0,0.0,0.0,0.0,93,56,39,0.0,0.0,0.5424657534246575,0.0,0.4410958904109589,0.01643835616438356,"Greene, Missouri, US"
Missouri,Iron,2018,365,0.9342465753424658,0.06301369863013699,0.0027397260273972607,0.0,0.0,0.0,105,46,21,0.0,0.0,0.0,1.0,0.0,0.0,"Iron, Missouri, US"
Missouri,Jackson,2018,365,0.8410958904109589,0.1589041095890411,0.0,0.0,0.0,0.0,74,54,36,0.0,0.1643835616438356,0.0,0.0,0.7013698630136986,0.13424657534246576,"Jackson, Missouri, US"
Missouri,Jefferson,2018,365,0.8109589041095892,0.1726027397260274,0.01643835616438356,0.0,0.0,0.0,119,61,36,0.0,0.0,0.5397260273972603,0.06575342465753424,0.3150684931506849,0.07945205479452055,"Jefferson, Missouri, US"
Missouri,Lincoln,2018,245,0.8530612244897959,0.1346938775510204,0.012244897959183671,0.0,0.0,0.0,143,67,41,0.0,0.0,1.0,0.0,0.0,0.0,"Lincoln, Missouri, US"
Missouri,Monroe,2018,365,0.9205479452054794,0.07671232876712329,0.0027397260273972607,0.0,0.0,0.0,105,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Monroe, Missouri, US"
Missouri,Perry,2018,245,0.8489795918367347,0.1469387755102041,0.004081632653061225,0.0,0.0,0.0,126,61,39,0.0,0.0,1.0,0.0,0.0,0.0,"Perry, Missouri, US"
Missouri,St. Louis City,2018,365,0.5589041095890411,0.4136986301369863,0.024657534246575345,0.0027397260273972607,0.0,0.0,182,71,48,0.0,0.05753424657534247,0.3753424657534247,0.0,0.5178082191780822,0.04931506849315069,"St. Louis City, Missouri, US"
Montana,Cascade,2018,360,0.9138888888888888,0.06944444444444445,0.013888888888888888,0.0027777777777777783,0.0,0.0,162,49,25,0.0,0.0,0.0,0.0,1.0,0.0,"Cascade, Montana, US"
Montana,Fergus,2018,365,0.8904109589041096,0.09315068493150687,0.0136986301369863,0.0027397260273972607,0.0,0.0,158,51,40,0.0,0.0,0.8958904109589041,0.0,0.10136986301369864,0.0027397260273972607,"Fergus, Montana, US"
Montana,Flathead,2018,365,0.7342465753424657,0.2219178082191781,0.030136986301369864,0.0136986301369863,0.0,0.0,182,66,41,0.0,0.0,0.5095890410958904,0.0,0.4383561643835616,0.052054794520547946,"Flathead, Montana, US"
Montana,Gallatin,2018,365,0.8849315068493151,0.09863013698630137,0.0136986301369863,0.0027397260273972607,0.0,0.0,153,52,25,0.0,0.021917808219178082,0.0,0.0,0.978082191780822,0.0,"Gallatin, Montana, US"
Montana,Lewis and Clark,2018,365,0.7780821917808219,0.19452054794520549,0.019178082191780826,0.00821917808219178,0.0,0.0,164,66,43,0.0,0.0,0.6931506849315069,0.0,0.3068493150684932,0.0,"Lewis and Clark, Montana, US"
Montana,Lincoln,2018,365,0.5561643835616439,0.38904109589041097,0.021917808219178082,0.03287671232876712,0.0,0.0,177,77,47,0.0,0.0,0.0,0.0,0.9917808219178084,0.00821917808219178,"Lincoln, Montana, US"
Montana,Missoula,2018,365,0.5424657534246575,0.4465753424657534,0.00821917808219178,0.0027397260273972607,0.0,0.0,153,78,48,0.0,0.0,0.27945205479452057,0.0,0.7123287671232876,0.00821917808219178,"Missoula, Montana, US"
Montana,Phillips,2018,360,0.9055555555555556,0.08333333333333333,0.008333333333333333,0.0027777777777777783,0.0,0.0,158,50,36,0.0,0.0027777777777777783,0.8638888888888889,0.0,0.13333333333333333,0.0,"Phillips, Montana, US"
Montana,Powder River,2018,362,0.7955801104972375,0.1933701657458564,0.011049723756906077,0.0,0.0,0.0,117,65,38,0.0,0.0,0.7320441988950276,0.0,0.21823204419889505,0.04972375690607735,"Powder River, Montana, US"
Montana,Ravalli,2018,351,0.8490028490028491,0.150997150997151,0.0,0.0,0.0,0.0,89,57,18,0.0,0.0,0.0,0.0,1.0,0.0,"Ravalli, Montana, US"
Montana,Richland,2018,364,0.8434065934065934,0.15384615384615385,0.0027472527472527475,0.0,0.0,0.0,139,58,40,0.0,0.0,0.8846153846153846,0.0,0.11263736263736265,0.0027472527472527475,"Richland, Montana, US"
Montana,Rosebud,2018,361,0.9168975069252078,0.07756232686980609,0.00554016620498615,0.0,0.0,0.0,133,49,38,0.0,0.0,0.8337950138504155,0.0,0.15789473684210525,0.008310249307479225,"Rosebud, Montana, US"
Montana,Sanders,2018,365,0.8136986301369863,0.14794520547945206,0.03835616438356165,0.0,0.0,0.0,148,70,28,0.0,0.0,0.0,0.0,0.9342465753424658,0.06575342465753424,"Sanders, Montana, US"
Montana,Silver Bow,2018,363,0.8484848484848485,0.1487603305785124,0.0027548209366391185,0.0,0.0,0.0,120,56,20,0.0,0.0,0.0,0.0,0.5509641873278237,0.4490358126721763,"Silver Bow, Montana, US"
Montana,Yellowstone,2018,364,0.8708791208791209,0.12087912087912088,0.005494505494505495,0.0027472527472527475,0.0,0.0,154,54,27,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,"Yellowstone, Montana, US"
Nebraska,Cass,2018,337,0.9851632047477744,0.014836795252225518,0.0,0.0,0.0,0.0,57,31,15,0.0,0.0,0.0,0.0,0.0,1.0,"Cass, Nebraska, US"
Nebraska,Douglas,2018,365,0.7068493150684931,0.2821917808219178,0.010958904109589041,0.0,0.0,0.0,108,64,43,0.0,0.0,0.5232876712328767,0.03287671232876712,0.410958904109589,0.03287671232876712,"Douglas, Nebraska, US"
Nebraska,Knox,2018,357,0.9215686274509804,0.0784313725490196,0.0,0.0,0.0,0.0,93,48,34,0.0,0.0,1.0,0.0,0.0,0.0,"Knox, Nebraska, US"
Nebraska,Lancaster,2018,365,0.9041095890410958,0.0958904109589041,0.0,0.0,0.0,0.0,78,50,31,0.0,0.0,0.6273972602739726,0.21095890410958906,0.16164383561643836,0.0,"Lancaster, Nebraska, US"
Nebraska,Sarpy,2018,349,0.8223495702005731,0.17765042979942694,0.0,0.0,0.0,0.0,93,56,35,0.0,0.0,0.0,0.0,1.0,0.0,"Sarpy, Nebraska, US"
Nevada,Carson City,2018,365,0.7369863013698629,0.2410958904109589,0.0136986301369863,0.00821917808219178,0.0,0.0,160,64,44,0.0,0.0,0.852054794520548,0.0,0.14794520547945206,0.0,"Carson City, Nevada, US"
Nevada,Churchill,2018,332,0.7710843373493976,0.21385542168674695,0.015060240963855422,0.0,0.0,0.0,129,67,44,0.0,0.0,1.0,0.0,0.0,0.0,"Churchill, Nevada, US"
Nevada,Clark,2018,365,0.33424657534246577,0.5315068493150685,0.13150684931506848,0.0027397260273972607,0.0,0.0,154,108,61,0.0,0.136986301369863,0.6191780821917808,0.0,0.20821917808219176,0.03561643835616438,"Clark, Nevada, US"
Nevada,Douglas,2018,362,0.8701657458563536,0.10220994475138122,0.016574585635359115,0.008287292817679558,0.0027624309392265192,0.0,205,55,15,0.0,0.0,0.0,0.0,1.0,0.0,"Douglas, Nevada, US"
Nevada,Elko,2018,346,0.8583815028901735,0.13005780346820808,0.011560693641618495,0.0,0.0,0.0,126,59,19,0.0,0.0,0.22254335260115607,0.0,0.04335260115606936,0.7341040462427746,"Elko, Nevada, US"
Nevada,Lyon,2018,362,0.8397790055248618,0.13812154696132595,0.022099447513812157,0.0,0.0,0.0,133,58,40,0.0,0.0,1.0,0.0,0.0,0.0,"Lyon, Nevada, US"
Nevada,Nye,2018,365,0.9589041095890408,0.0410958904109589,0.0,0.0,0.0,0.0,99,32,18,0.0,0.0,0.0,0.0,0.0,1.0,"Nye, Nevada, US"
Nevada,Washoe,2018,365,0.5835616438356165,0.3643835616438356,0.052054794520547946,0.0,0.0,0.0,146,80,48,0.0,0.021917808219178082,0.7698630136986301,0.0,0.16164383561643836,0.046575342465753435,"Washoe, Nevada, US"
Nevada,White Pine,2018,355,0.7352112676056338,0.247887323943662,0.016901408450704224,0.0,0.0,0.0,108,71,44,0.0,0.0,0.9830985915492958,0.0,0.016901408450704224,0.0,"White Pine, Nevada, US"
New Hampshire,Belknap,2018,283,0.950530035335689,0.04946996466431095,0.0,0.0,0.0,0.0,80,47,32,0.0,0.0,0.7279151943462897,0.0,0.27208480565371024,0.0,"Belknap, New Hampshire, US"
New Hampshire,Cheshire,2018,365,0.9150684931506852,0.08493150684931508,0.0,0.0,0.0,0.0,84,49,35,0.0,0.0,0.7452054794520548,0.0,0.2547945205479452,0.0,"Cheshire, New Hampshire, US"
New Hampshire,Coos,2018,271,0.8228782287822878,0.16605166051660514,0.011070110701107009,0.0,0.0,0.0,115,64,44,0.0,0.0,0.8376383763837638,0.0,0.16236162361623616,0.0,"Coos, New Hampshire, US"
New Hampshire,Grafton,2018,365,0.9205479452054794,0.07945205479452055,0.0,0.0,0.0,0.0,90,48,36,0.0,0.0,0.7095890410958904,0.0,0.2904109589041096,0.0,"Grafton, New Hampshire, US"
New Hampshire,Hillsborough,2018,365,0.926027397260274,0.07397260273972603,0.0,0.0,0.0,0.0,97,49,36,0.0027397260273972607,0.0,0.9589041095890408,0.0,0.03835616438356165,0.0,"Hillsborough, New Hampshire, US"
New Hampshire,Merrimack,2018,365,0.9726027397260274,0.0273972602739726,0.0,0.0,0.0,0.0,87,44,27,0.0,0.0,0.5835616438356165,0.4164383561643836,0.0,0.0,"Merrimack, New Hampshire, US"
New Hampshire,Rockingham,2018,365,0.9068493150684932,0.08493150684931508,0.00821917808219178,0.0,0.0,0.0,115,50,37,0.0,0.0,0.8712328767123287,0.0,0.12876712328767126,0.0,"Rockingham, New Hampshire, US"
New Jersey,Atlantic,2018,365,0.8958904109589041,0.10136986301369864,0.0027397260273972607,0.0,0.0,0.0,112,51,37,0.0,0.0,0.6849315068493149,0.0,0.3150684931506849,0.0,"Atlantic, New Jersey, US"
New Jersey,Bergen,2018,365,0.5863013698630137,0.3753424657534247,0.03287671232876712,0.0054794520547945215,0.0,0.0,164,76,45,0.0027397260273972607,0.18904109589041096,0.26301369863013696,0.0,0.5452054794520548,0.0,"Bergen, New Jersey, US"
New Jersey,Camden,2018,365,0.6493150684931507,0.336986301369863,0.0136986301369863,0.0,0.0,0.0,140,68,44,0.0027397260273972607,0.024657534246575345,0.4410958904109589,0.0,0.5315068493150685,0.0,"Camden, New Jersey, US"
New Jersey,Cumberland,2018,365,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,93,56,38,0.0,0.0410958904109589,0.473972602739726,0.0,0.4849315068493151,0.0,"Cumberland, New Jersey, US"
New Jersey,Essex,2018,364,0.760989010989011,0.228021978021978,0.008241758241758242,0.0027472527472527475,0.0,0.0,177,64,38,0.005494505494505495,0.1565934065934066,0.4505494505494506,0.0,0.3873626373626374,0.0,"Essex, New Jersey, US"
New Jersey,Gloucester,2018,276,0.8079710144927537,0.16666666666666666,0.025362318840579712,0.0,0.0,0.0,147,67,39,0.0,0.0,0.8405797101449275,0.0,0.15942028985507245,0.0,"Gloucester, New Jersey, US"
New Jersey,Hudson,2018,365,0.6986301369863014,0.2767123287671233,0.019178082191780826,0.0054794520547945215,0.0,0.0,174,67,42,0.0,0.2465753424657534,0.3452054794520548,0.0,0.40821917808219177,0.0,"Hudson, New Jersey, US"
New Jersey,Hunterdon,2018,352,0.7755681818181818,0.21022727272727276,0.008522727272727272,0.005681818181818182,0.0,0.0,179,63,38,0.0,0.0,0.6534090909090909,0.0,0.3465909090909091,0.0,"Hunterdon, New Jersey, US"
New Jersey,Mercer,2018,365,0.7753424657534247,0.2054794520547945,0.01643835616438356,0.0027397260273972607,0.0,0.0,187,64,40,0.0,0.0,0.6410958904109589,0.0,0.3589041095890411,0.0,"Mercer, New Jersey, US"
New Jersey,Middlesex,2018,365,0.7726027397260274,0.21095890410958906,0.01643835616438356,0.0,0.0,0.0,133,64,38,0.0,0.06301369863013699,0.6410958904109589,0.0,0.2958904109589041,0.0,"Middlesex, New Jersey, US"
New Jersey,Monmouth,2018,245,0.8979591836734694,0.1020408163265306,0.0,0.0,0.0,0.0,100,51,33,0.0,0.0,1.0,0.0,0.0,0.0,"Monmouth, New Jersey, US"
New Jersey,Morris,2018,365,0.8849315068493151,0.10136986301369864,0.0136986301369863,0.0,0.0,0.0,136,54,34,0.0,0.03287671232876712,0.9068493150684932,0.0,0.06027397260273973,0.0,"Morris, New Jersey, US"
New Jersey,Ocean,2018,349,0.8481375358166189,0.12893982808022922,0.022922636103151862,0.0,0.0,0.0,143,61,35,0.0,0.0,0.6303724928366762,0.0,0.36962750716332377,0.0,"Ocean, New Jersey, US"
New Jersey,Passaic,2018,277,0.8411552346570397,0.14801444043321302,0.010830324909747292,0.0,0.0,0.0,150,61,37,0.0,0.0,0.8050541516245487,0.0,0.19494584837545129,0.0,"Passaic, New Jersey, US"
New Jersey,Union,2018,365,0.6958904109589041,0.3041095890410959,0.0,0.0,0.0,0.0,95,60,42,0.0027397260273972607,0.19726027397260276,0.0,0.0,0.8,0.0,"Union, New Jersey, US"
New Jersey,Warren,2018,357,0.8235294117647058,0.17366946778711484,0.0028011204481792717,0.0,0.0,0.0,112,60,35,0.0,0.10644257703081232,0.4425770308123249,0.0,0.4509803921568628,0.0,"Warren, New Jersey, US"
New Mexico,Bernalillo,2018,365,0.4383561643835616,0.5095890410958904,0.04931506849315069,0.0027397260273972607,0.0,0.0,165,90,53,0.0,0.0027397260273972607,0.7041095890410959,0.0,0.13972602739726028,0.15342465753424658,"Bernalillo, New Mexico, US"
New Mexico,Dona Ana,2018,365,0.3945205479452055,0.5178082191780822,0.07671232876712329,0.010958904109589041,0.0,0.0,187,100,57,0.0,0.00821917808219178,0.7068493150684931,0.0,0.136986301369863,0.14794520547945206,"Dona Ana, New Mexico, US"
New Mexico,Eddy,2018,365,0.5863013698630137,0.3589041095890411,0.046575342465753435,0.00821917808219178,0.0,0.0,185,90,47,0.0,0.019178082191780826,0.96986301369863,0.0,0.010958904109589041,0.0,"Eddy, New Mexico, US"
New Mexico,Lea,2018,365,0.6219178082191781,0.3616438356164384,0.01643835616438356,0.0,0.0,0.0,143,80,45,0.0,0.00821917808219178,0.8273972602739726,0.0,0.1643835616438356,0.0,"Lea, New Mexico, US"
New Mexico,Luna,2018,357,0.9607843137254902,0.030812324929971987,0.008403361344537815,0.0,0.0,0.0,137,32,16,0.0,0.0,0.0,0.0,0.0,1.0,"Luna, New Mexico, US"
New Mexico,Rio Arriba,2018,362,0.6795580110497238,0.3121546961325967,0.008287292817679558,0.0,0.0,0.0,126,77,46,0.0,0.0,0.994475138121547,0.0,0.0055248618784530384,0.0,"Rio Arriba, New Mexico, US"
New Mexico,San Juan,2018,365,0.5835616438356165,0.3726027397260274,0.04383561643835617,0.0,0.0,0.0,129,93,47,0.0,0.0054794520547945215,0.9945205479452056,0.0,0.0,0.0,"San Juan, New Mexico, US"
New Mexico,Sandoval,2018,354,0.6327683615819211,0.3333333333333333,0.03389830508474576,0.0,0.0,0.0,119,84,45,0.0,0.0,0.9887005649717514,0.0,0.002824858757062147,0.00847457627118644,"Sandoval, New Mexico, US"
New Mexico,Santa Fe,2018,365,0.7643835616438356,0.2273972602739726,0.00821917808219178,0.0,0.0,0.0,122,67,44,0.0,0.0,0.9671232876712328,0.0,0.03287671232876712,0.0,"Santa Fe, New Mexico, US"
New Mexico,Taos,2018,365,0.947945205479452,0.052054794520547946,0.0,0.0,0.0,0.0,66,41,23,0.0,0.0,0.0,0.0,1.0,0.0,"Taos, New Mexico, US"
New Mexico,Valencia,2018,359,0.6629526462395543,0.3231197771587744,0.013927576601671307,0.0,0.0,0.0,108,80,45,0.0,0.0,1.0,0.0,0.0,0.0,"Valencia, New Mexico, US"
New York,Albany,2018,365,0.8,0.19452054794520549,0.0054794520547945215,0.0,0.0,0.0,112,59,38,0.0,0.0,0.5917808219178082,0.0,0.40821917808219177,0.0,"Albany, New York, US"
New York,Bronx,2018,365,0.7835616438356164,0.1917808219178082,0.024657534246575345,0.0,0.0,0.0,150,64,39,0.0,0.2191780821917808,0.463013698630137,0.0,0.3178082191780822,0.0,"Bronx, New York, US"
New York,Chautauqua,2018,362,0.8591160220994475,0.1298342541436464,0.011049723756906077,0.0,0.0,0.0,126,58,36,0.0,0.0,0.9281767955801103,0.011049723756906077,0.06077348066298342,0.0,"Chautauqua, New York, US"
New York,Dutchess,2018,364,0.9395604395604396,0.054945054945054944,0.0027472527472527475,0.0027472527472527475,0.0,0.0,156,46,31,0.0,0.0,0.956043956043956,0.04395604395604396,0.0,0.0,"Dutchess, New York, US"
New York,Erie,2018,365,0.7561643835616438,0.23835616438356164,0.0054794520547945215,0.0,0.0,0.0,112,65,40,0.0,0.046575342465753435,0.5589041095890411,0.0,0.3945205479452055,0.0,"Erie, New York, US"
New York,Essex,2018,365,0.873972602739726,0.12054794520547946,0.0054794520547945215,0.0,0.0,0.0,108,54,41,0.0,0.0,0.9945205479452056,0.0,0.0054794520547945215,0.0,"Essex, New York, US"
New York,Franklin,2018,341,1.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,0.0,1.0,0.0,0.0,"Franklin, New York, US"
New York,Hamilton,2018,357,0.969187675070028,0.030812324929971987,0.0,0.0,0.0,0.0,97,45,33,0.0,0.0,0.9859943977591036,0.014005602240896359,0.0,0.0,"Hamilton, New York, US"
New York,Herkimer,2018,248,0.9516129032258064,0.04838709677419355,0.0,0.0,0.0,0.0,93,48,36,0.0,0.0,0.9879032258064516,0.012096774193548387,0.0,0.0,"Herkimer, New York, US"
New York,Jefferson,2018,329,0.933130699088146,0.06079027355623101,0.0060790273556231,0.0,0.0,0.0,105,47,33,0.0,0.0,1.0,0.0,0.0,0.0,"Jefferson, New York, US"
New York,Kings,2018,365,0.9041095890410958,0.0958904109589041,0.0,0.0,0.0,0.0,80,49,25,0.0,0.0,0.0,0.0,1.0,0.0,"Kings, New York, US"
New York,Monroe,2018,365,0.8246575342465754,0.1643835616438356,0.010958904109589041,0.0,0.0,0.0,108,58,36,0.0,0.01643835616438356,0.5616438356164384,0.0,0.4219178082191781,0.0,"Monroe, New York, US"
New York,Nassau,2018,365,0.9315068493150684,0.0684931506849315,0.0,0.0,0.0,0.0,92,45,21,0.0,0.0,0.0,0.019178082191780826,0.9808219178082191,0.0,"Nassau, New York, US"
New York,Niagara,2018,320,0.91875,0.078125,0.003125,0.0,0.0,0.0,101,50,34,0.0,0.0,1.0,0.0,0.0,0.0,"Niagara, New York, US"
New York,Oneida,2018,364,0.9532967032967034,0.046703296703296704,0.0,0.0,0.0,0.0,70,43,18,0.0,0.0,0.0,0.0,1.0,0.0,"Oneida, New York, US"
New York,Onondaga,2018,365,0.873972602739726,0.12054794520547946,0.0054794520547945215,0.0,0.0,0.0,115,57,35,0.0,0.0,0.8493150684931506,0.0027397260273972607,0.14794520547945206,0.0,"Onondaga, New York, US"
New York,Orange,2018,365,0.8849315068493151,0.11232876712328768,0.0027397260273972607,0.0,0.0,0.0,147,53,35,0.0,0.0,0.7150684931506849,0.0,0.28493150684931506,0.0,"Orange, New York, US"
New York,Oswego,2018,350,0.9257142857142856,0.07142857142857142,0.002857142857142857,0.0,0.0,0.0,112,47,32,0.0,0.0,1.0,0.0,0.0,0.0,"Oswego, New York, US"
New York,Putnam,2018,352,0.9431818181818182,0.05113636363636364,0.002840909090909091,0.002840909090909091,0.0,0.0,151,45,31,0.0,0.0,0.9573863636363636,0.04261363636363636,0.0,0.0,"Putnam, New York, US"
New York,Queens,2018,365,0.7890410958904109,0.18904109589041096,0.021917808219178082,0.0,0.0,0.0,140,60,39,0.0,0.1808219178082192,0.4657534246575342,0.0,0.35342465753424657,0.0,"Queens, New York, US"
New York,Richmond,2018,363,0.7878787878787878,0.19559228650137744,0.016528925619834708,0.0,0.0,0.0,136,61,37,0.0,0.0,0.3636363636363637,0.0,0.6363636363636364,0.0,"Richmond, New York, US"
New York,Rockland,2018,365,0.8767123287671232,0.10684931506849316,0.0136986301369863,0.0,0.0027397260273972607,0.0,210,54,35,0.0,0.0,0.8273972602739726,0.0,0.1726027397260274,0.0,"Rockland, New York, US"
New York,Saratoga,2018,361,0.9445983379501384,0.05263157894736842,0.002770083102493075,0.0,0.0,0.0,119,45,31,0.0,0.0,1.0,0.0,0.0,0.0,"Saratoga, New York, US"
New York,Steuben,2018,361,0.9030470914127424,0.09695290858725762,0.0,0.0,0.0,0.0,87,50,32,0.002770083102493075,0.0,0.8171745152354569,0.0,0.18005540166204986,0.0,"Steuben, New York, US"
New York,Suffolk,2018,365,0.821917808219178,0.14794520547945206,0.0273972602739726,0.0027397260273972607,0.0,0.0,172,61,39,0.0,0.0,0.7863013698630137,0.0,0.2136986301369863,0.0,"Suffolk, New York, US"
New York,Tompkins,2018,364,0.9065934065934066,0.08791208791208792,0.005494505494505495,0.0,0.0,0.0,101,49,33,0.0,0.0,0.9697802197802198,0.03021978021978022,0.0,0.0,"Tompkins, New York, US"
New York,Wayne,2018,239,0.8786610878661087,0.10460251046025104,0.016736401673640166,0.0,0.0,0.0,115,58,38,0.0,0.0,1.0,0.0,0.0,0.0,"Wayne, New York, US"
New York,Westchester,2018,365,0.8657534246575342,0.10136986301369864,0.030136986301369864,0.0027397260273972607,0.0,0.0,169,58,34,0.0,0.0,0.7917808219178082,0.0,0.20821917808219176,0.0,"Westchester, New York, US"
North Carolina,Avery,2018,356,0.9185393258426966,0.08146067415730338,0.0,0.0,0.0,0.0,87,50,38,0.0,0.0,0.9691011235955056,0.0,0.03089887640449438,0.0,"Avery, North Carolina, US"
North Carolina,Beaufort,2018,299,1.0,0.0,0.0,0.0,0.0,0.0,30,10,0,0.0,0.0,0.0,1.0,0.0,0.0,"Beaufort, North Carolina, US"
North Carolina,Buncombe,2018,365,0.8712328767123287,0.12876712328767126,0.0,0.0,0.0,0.0,93,53,35,0.0,0.0,0.5287671232876713,0.00821917808219178,0.463013698630137,0.0,"Buncombe, North Carolina, US"
North Carolina,Caldwell,2018,244,0.8565573770491803,0.14344262295081964,0.0,0.0,0.0,0.0,93,58,39,0.0,0.0,1.0,0.0,0.0,0.0,"Caldwell, North Carolina, US"
North Carolina,Carteret,2018,222,0.90990990990991,0.09009009009009007,0.0,0.0,0.0,0.0,77,49,38,0.0,0.0,1.0,0.0,0.0,0.0,"Carteret, North Carolina, US"
North Carolina,Caswell,2018,232,0.8534482758620692,0.14655172413793102,0.0,0.0,0.0,0.0,97,58,40,0.0,0.0,1.0,0.0,0.0,0.0,"Caswell, North Carolina, US"
North Carolina,Catawba,2018,352,0.84375,0.15625,0.0,0.0,0.0,0.0,77,55,32,0.0,0.0,0.0,0.0,1.0,0.0,"Catawba, North Carolina, US"
North Carolina,Cumberland,2018,349,0.8137535816618912,0.18624641833810887,0.0,0.0,0.0,0.0,100,57,38,0.0,0.0,0.5558739255014327,0.0,0.4154727793696275,0.02865329512893983,"Cumberland, North Carolina, US"
North Carolina,Davidson,2018,353,0.7790368271954674,0.22096317280453254,0.0,0.0,0.0,0.0,76,56,37,0.0,0.0,0.0,0.0,1.0,0.0,"Davidson, North Carolina, US"
North Carolina,Durham,2018,358,0.7597765363128491,0.24022346368715086,0.0,0.0,0.0,0.0,100,58,42,0.0,0.0,0.446927374301676,0.0,0.5502793296089385,0.002793296089385475,"Durham, North Carolina, US"
North Carolina,Edgecombe,2018,354,0.9067796610169492,0.09322033898305083,0.0,0.0,0.0,0.0,80,50,33,0.0,0.0,0.5282485875706214,0.0,0.4717514124293785,0.0,"Edgecombe, North Carolina, US"
North Carolina,Forsyth,2018,365,0.663013698630137,0.3315068493150685,0.0054794520547945215,0.0,0.0,0.0,101,67,44,0.0,0.019178082191780826,0.5287671232876713,0.0,0.4520547945205479,0.0,"Forsyth, North Carolina, US"
North Carolina,Graham,2018,195,0.8461538461538461,0.15384615384615385,0.0,0.0,0.0,0.0,93,64,43,0.0,0.0,1.0,0.0,0.0,0.0,"Graham, North Carolina, US"
North Carolina,Granville,2018,233,0.8283261802575107,0.17167381974248927,0.0,0.0,0.0,0.0,93,61,42,0.0,0.0,1.0,0.0,0.0,0.0,"Granville, North Carolina, US"
