date, pm25, pm10, o3, no2, so2, co
2018/12/2, 36, 10, 30, 4, , 3
2018/12/3, 34, 7, 25, 7, , 3
2018/12/4, 33, 7, 26, 8, , 3
2018/12/5, 24, 6, 26, 8, , 3
2018/12/6, 28, 4, 27, 7, , 3
2018/12/7, 27, 5, 22, 7, , 3
2018/12/8, 28, 6, 28, 4, , 3
2018/12/9, 26, 5, 24, 4, , 3
2018/12/10, 27, 12, 18, 14, , 4
2018/12/11, 32, 15, 16, 18, , 5
2018/12/12, 44, 19, 19, 13, , 5
2018/12/13, 58, 11, 26, 8, , 3
2018/12/14, 26, 9, 23, 11, , 4
2018/12/15, 26, 8, 27, 7, , 3
2018/12/16, 24, 16, 23, 13, , 5
2018/12/17, 45, 19, 22, 14, , 5
2018/12/18, 52, 14, 19, 8, , 4
2018/12/19, 49, 10, 24, 7, , 3
2018/12/20, 28, 12, 22, 13, , 4
2018/12/21, 25, 28, 15, 26, , 6
2018/12/22, 58, 24, 17, 19, , 6
2018/12/23, 61, 22, 18, 16, , 6
2018/12/24, 68, 31, 24, 13, , 6
2018/12/25, 83, 12, 29, 3, , 3
2018/12/26, 41, 9, 24, 7, , 3
2018/12/27, 32, 12, 28, 7, , 4
2018/12/28, 36, 8, 32, 5, , 3
2018/12/29, 21, 8, 28, 6, , 3
2018/12/30, 29, 9, 26, 6, , 3
2018/12/31, 29, , , , , 
2018/7/2, 62, 29, 46, 8, , 2
2018/7/3, 58, 29, 51, 8, , 2
2018/7/4, 61, 32, 59, 6, , 2
2018/7/5, 78, 82, 69, 10, , 3
2018/7/6, 157, 33, 78, 6, , 2
2018/7/7, 55, 47, 92, 8, , 2
2018/7/8, 72, 35, 68, 4, , 2
2018/7/9, 62, 68, 50, 8, , 2
2018/7/10, 71, 50, 50, 11, , 2
2018/7/11, 128, 41, 53, 11, , 2
2018/7/13, 30, 36, 50, 12, , 2
2018/7/14, 50, 34, 57, 9, , 2
2018/7/15, 50, 31, 47, 7, , 2
2018/7/16, 52, 43, 55, 8, , 2
2018/7/17, 58, 44, 67, 10, , 2
2018/7/18, 64, 44, 49, 10, , 2
2018/7/19, 63, 37, 55, 10, , 2
2018/7/20, 58, 28, 46, 12, , 2
2018/7/21, 45, 25, 51, 7, , 
2018/7/22, 37, 22, 33, 7, , 24
2018/7/23, 44, 39, 79, 12, , 4
2018/7/24, 56, 46, 100, 15, , 5
2018/7/25, 68, 55, 93, 14, , 5
2018/7/26, 79, 49, 76, 12, , 5
2018/7/27, 76, 49, 60, 12, , 5
2018/7/28, 75, 37, 64, 8, , 4
2018/7/29, 70, 33, 63, 7, , 4
2018/7/30, 62, 34, 55, 13, , 5
2018/7/31, 62, 34, 52, 16, , 5
2018/8/1, 54, 32, 51, 13, , 4
2018/8/2, 53, 40, 52, 13, , 4
2018/8/3, 62, 38, 61, 15, , 5
2018/8/4, 65, 39, 63, 13, , 5
2018/8/5, 66, 36, 81, 9, , 5
2018/8/6, 71, 43, 101, 14, , 5
2018/8/7, 68, 48, 101, 13, , 6
2018/8/8, 77, 27, 52, 9, , 4
2018/8/9, 53, 39, 66, 14, , 5
2018/8/10, 67, 34, 43, 12, , 5
2018/8/11, 56, 28, 47, 7, , 4
2018/8/12, 53, 25, 38, 7, , 4
2018/8/13, 50, 33, 42, 10, , 4
2018/8/14, 59, 32, 41, 11, , 4
2018/8/15, 53, 35, 53, 10, , 4
2018/8/16, 59, 39, 59, 8, , 4
2018/8/17, 62, 45, 70, 9, , 5
2018/8/18, 71, 41, 59, 9, , 5
2018/8/19, 74, 45, 72, 7, , 5
2018/8/20, 82, 46, 63, 7, , 4
2018/8/21, 80, 46, 51, 8, , 4
2018/8/22, 82, 44, 58, 8, , 4
2018/8/23, 75, 40, 59, 10, , 5
2018/8/24, 71, 42, 60, 9, , 6
2018/8/25, 86, 48, 78, 7, , 6
2018/8/26, 102, 43, 71, 5, , 5
2018/8/27, 90, 46, 67, 8, , 5
2018/8/28, 85, 42, 60, 10, , 5
2018/8/29, 73, 33, 48, 12, , 5
2018/8/30, 61, 28, 57, 12, , 5
2018/8/31, 50, 37, 71, 11, , 5
2018/9/1, 64, 42, 62, 7, , 5
2018/9/2, 72, 37, 47, 4, , 4
2018/9/3, 65, 38, 55, 4, , 4
2018/9/4, 66, 39, 54, 8, , 4
2018/9/5, 68, 34, 46, 8, , 5
2018/9/6, 61, 37, 46, 10, , 5
2018/9/7, 96, 44, 69, 11, , 5
2018/9/8, 208, 41, 97, 9, , 6
2018/9/9, 72, 34, 77, 5, , 5
2018/9/10, 62, 40, 56, 6, , 4
2018/9/11, 63, 39, 52, 6, , 4
2018/9/12, 64, 38, 59, 7, , 4
2018/9/13, 62, 36, 55, 10, , 5
2018/9/14, 61, 374, 33, 11, , 4
2018/9/15, 75, , 58, 8, , 4
2018/9/16, 48, 11, 54, 5, , 4
2018/9/17, 41, 18, 47, 9, , 4
2018/9/18, 44, , 51, 12, , 5
2018/9/19, 48, 44, 57, 13, , 5
2018/9/20, 62, 49, 54, 12, , 5
2018/9/21, 67, 59, 58, 14, , 5
2018/9/22, 70, 41, 68, 12, , 6
2018/9/23, 63, 30, 61, 8, , 5
2018/9/24, 53, 35, 41, 10, , 4
2018/9/25, 59, 46, 36, 11, , 5
2018/9/26, 73, 48, 55, 15, , 6
2018/9/27, 66, 54, 64, 20, , 6
2018/9/28, 74, 53, 57, 14, , 6
2018/9/29, 81, 38, 48, 6, , 4
2018/9/30, 61, 19, 39, 7, , 4
2018/10/1, 46, 23, 35, 10, , 4
2018/4/2, 83, 25, 38, 7, , 1
2018/4/3, 62, 39, 40, 12, , 2
2018/4/4, 67, 46, 40, 14, , 3
2018/4/5, 76, 52, 43, 15, , 3
2018/4/6, 90, 41, 41, 13, , 2
2018/4/7, 50, 25, 29, 8, , 2
2018/4/8, 39, 28, 42, 6, , 1
2018/4/9, 45, 26, 53, 7, , 1
2018/4/10, 32, 32, 47, 10, , 2
2018/4/11, 41, 32, 49, 9, , 2
2018/4/12, 40, 26, 43, 4, , 1
2018/4/13, 22, 24, 44, 6, , 2
2018/4/14, 35, 28, 62, 6, , 2
2018/4/15, 32, 26, 54, 6, , 2
2018/4/16, 39, 25, 37, 6, , 2
2018/4/17, 36, 15, 42, 5, , 2
2018/4/18, 28, 21, 48, 7, , 2
2018/4/19, 23, 17, 34, 6, , 2
2018/4/20, 36, 29, 39, 8, , 2
2018/4/21, 47, 28, 51, 10, , 3
2018/4/22, 42, 29, 62, 8, , 2
2018/4/23, 47, 43, 48, 13, , 3
2018/4/24, 72, 46, 43, 18, , 4
2018/4/25, 73, 48, 46, 16, , 3
2018/4/26, 67, 47, 42, 13, , 3
2018/4/27, 73, 41, 41, 9, , 2
2018/4/28, 68, 38, 46, 7, , 2
2018/4/29, 65, 29, 44, 5, , 2
2018/4/30, 49, 26, 33, 6, , 2
2018/5/1, 42, 23, 36, 4, , 1
2018/5/2, 37, 21, 28, 8, , 2
2018/5/3, 41, 29, 39, 9, , 2
2018/5/4, 50, 22, 57, 7, , 2
2018/5/5, 28, 24, 72, 6, , 2
2018/5/6, 29, 30, 66, 10, , 3
2018/5/7, 53, 34, 47, 13, , 3
2018/5/8, 43, 44, 63, 14, , 3
2018/5/9, 62, 47, 62, 12, , 3
2018/5/10, 70, 47, 50, 10, , 3
2018/5/11, 60, 31, 29, 6, , 2
2018/5/12, 38, 15, 35, 4, , 1
2018/5/13, 23, 17, 37, 4, , 1
2018/5/14, 26, 30, 39, 7, , 2
2018/5/15, 48, 26, 40, 7, , 2
2018/5/16, 43, 24, 41, 8, , 2
2018/5/17, 37, 20, 40, 4, , 1
2018/5/18, 26, 30, 34, 7, , 2
2018/5/19, 42, 31, 34, 6, , 2
2018/5/20, 62, , 38, 6, , 2
2018/5/24, 47, 22, 25, 8, , 2
2018/5/25, 43, 17, 35, 5, , 1
2018/5/26, 25, 13, 32, 5, , 1
2018/5/27, 28, 20, 44, 5, , 2
2018/5/28, 38, 35, 59, 7, , 2
2018/5/29, 67, 40, 40, 8, , 2
2018/5/30, 60, 20, 27, 7, , 2
2018/5/31, 37, 17, 35, 6, , 2
2018/6/1, 28, 26, 46, 7, , 2
2018/6/2, 38, 30, 66, 9, , 3
2018/6/3, 43, 30, 73, 9, , 3
2018/6/4, 54, 38, 48, 10, , 2
2018/6/5, 49, 43, 40, 8, , 2
2018/6/6, 68, 38, 46, 7, , 2
2018/6/7, 60, 34, 53, 9, , 2
2018/6/8, 61, 35, 72, 11, , 3
2018/6/9, 60, 98, 17, 9, , 3
2018/6/14, 62, 39, 51, 12, , 3
2018/6/15, 65, 37, 29, 11, , 2
2018/6/16, 65, 25, 33, 4, , 1
2018/6/17, 51, 13, 35, 3, , 1
2018/6/18, 38, 27, 38, 7, , 1
2018/6/19, 50, 38, 56, 9, , 2
2018/6/20, 64, 44, 76, 11, , 2
2018/6/21, 78, 50, 76, 9, , 3
2018/6/22, 119, 47, 95, 10, , 3
2018/6/23, 93, 38, 48, 7, , 2
2018/6/24, 80, 30, 47, 5, , 1
2018/6/25, 63, 31, 53, 8, , 2
2018/6/26, 56, 36, 60, 11, , 2
2018/6/27, 96, 40, 63, 13, , 2
2018/6/28, 70, 34, 51, 10, , 2
2018/6/29, 65, 34, 49, 6, , 1
2018/6/30, 60, 28, 47, 5, , 1
2018/7/1, 59, 28, 56, 6, , 2
2018/1/2, 97, 41, 32, 15, , 4
2018/1/3, 87, 23, 23, 14, , 2
2018/1/4, 30, 36, 19, 27, , 5
2018/1/5, 67, 29, 17, 17, , 3
2018/1/6, 47, 30, 14, 17, , 4
2018/1/7, 51, 31, 27, 11, , 3
2018/1/8, 61, 13, 20, 6, , 1
2018/1/9, 24, 5, 28, 3, , 1
2018/1/10, 16, 17, 21, 7, , 2
2018/1/11, 36, 27, 17, 11, , 3
2018/1/12, 57, 20, 21, 10, , 2
2018/1/13, 40, 9, 34, 4, , 1
2018/1/14, 15, 10, 33, 4, , 1
2018/1/15, 16, 22, 26, 17, , 3
2018/1/16, 45, 34, 12, 22, , 4
2018/1/17, 66, 23, 25, 13, , 2
2018/1/18, 39, 28, 26, 15, , 2
2018/1/19, 39, 31, 28, 12, , 3
2018/1/20, 42, 9, 31, 2, , 1
2018/1/21, 23, 8, 29, 3, , 1
2018/1/22, 28, 10, 26, 6, , 1
2018/1/23, 34, 11, 28, 6, , 1
2018/1/24, 22, 16, 27, 9, , 1
2018/1/25, 30, 19, 25, 9, , 2
2018/1/26, 39, 12, 29, 4, , 1
2018/1/27, 25, 13, 32, 5, , 1
2018/1/28, 27, 17, 33, 4, , 1
2018/1/29, 19, 20, 28, 5, , 1
2018/1/30, 14, 16, 26, 8, , 1
2018/1/31, 15, 25, 25, 13, , 2
2018/2/1, 34, 22, 32, 12, , 2
2018/2/2, 37, 27, 30, 14, , 2
2018/2/3, 38, 29, 45, 12, , 3
2018/2/4, 51, 23, 50, 8, , 2
2018/2/5, 38, 27, 35, 11, , 2
2018/2/6, 44, 36, 29, 20, , 4
2018/2/7, 65, 20, 34, 7, , 1
2018/2/8, 28, 20, 38, 9, , 2
2018/2/9, 26, 29, 36, 13, , 3
2018/2/10, 36, 34, 37, 6, , 2
2018/2/11, 64, 41, 38, 4, , 1
2018/2/12, 45, 30, 34, 4, , 1
2018/2/13, 33, 8, 31, 3, , 1
2018/2/14, 22, 13, 32, 5, , 1
2018/2/15, 26, 16, 36, 6, , 1
2018/2/16, 31, 11, 38, 6, , 1
2018/2/17, 20, 15, 37, 7, , 2
2018/2/18, 28, 15, 40, 4, , 1
2018/2/19, 32, 15, 34, 2, , 1
2018/2/20, 25, 12, 31, 7, , 1
2018/2/21, 28, 16, 32, 8, , 2
2018/2/22, 40, 15, 33, 5, , 2
2018/2/23, 41, 10, 36, 2, , 1
2018/2/24, 30, 14, 33, 5, , 1
2018/2/25, 34, 12, 39, 3, , 1
2018/2/26, 31, 13, 39, 4, , 1
2018/2/27, 34, 9, 34, 3, , 1
2018/2/28, 28, 13, 34, 4, , 1
2018/3/1, 45, 18, 34, 5, 39, 2
2018/3/2, 44, 11, 23, 4, , 1
2018/3/3, 37, 15, 33, 5, , 1
2018/3/4, 37, 9, 35, 2, , 1
2018/3/5, 27, 9, 36, 3, , 1
2018/3/6, 25, 11, 36, 7, , 1
2018/3/7, 81, 20, 28, 20, , 3
2018/3/8, 32, 24, 29, 17, , 3
2018/3/9, 43, 27, 32, 12, , 3
2018/3/10, 47, 26, 18, 7, , 2
2018/3/11, 48, 10, 25, 2, , 1
2018/3/12, 17, 25, 25, 9, , 2
2018/3/13, 37, 30, 16, 9, , 3
2018/3/14, 46, 10, 32, 3, , 1
2018/3/15, 18, 8, 33, 5, , 1
2018/3/16, 23, 14, 30, 3, , 1
2018/3/17, 30, 8, 35, 2, , 1
2018/3/18, 15, 13, 36, 2, , 1
2018/3/19, 43, 13, 37, 6, , 2
2018/3/20, 31, 24, 31, 14, , 3
2018/3/21, 45, 17, 18, 13, , 2
2018/3/22, 46, 14, 21, 5, , 1
2018/3/23, 23, 13, 35, 4, , 1
2018/3/24, 21, 17, 38, 3, , 1
2018/3/25, 38, 18, 41, 2, , 1
2018/3/26, 34, 16, 37, 2, , 1
2018/3/27, 38, 18, 38, 6, , 1
2018/3/28, 26, 23, 39, 9, , 2
2018/3/29, 43, 35, 28, 11, , 3
2018/3/30, 54, 40, 49, 15, , 3
2018/3/31, 59, 34, 55, 18, , 4
2018/4/1, 67, 37, 44, 10, , 3
2017/10/2, 45, 37, 45, 5, , 1
2017/10/3, 41, 33, 39, 4, , 1
2017/10/4, 35, 33, 49, 7, , 2
2017/10/5, 36, 32, 57, 10, , 2
2017/10/6, 33, 26, 59, 3, , 1
2017/10/7, 26, 24, 66, 6, , 2
2017/10/8, 22, 33, 60, 6, , 2
2017/10/9, 47, 43, 41, 3, , 1
2017/10/10, 44, 27, 38, 8, , 2
2017/10/11, 27, 44, 38, 14, , 3
2017/10/12, 56, 49, 44, 10, , 3
2017/10/13, 59, 52, 45, 13, , 3
2017/10/14, 65, 45, 72, 9, , 3
2017/10/15, 63, 25, 50, 4, , 1
2017/10/16, 33, 31, 47, 8, , 1
2017/10/17, 27, 32, 47, 10, , 2
2017/10/18, 32, 46, 64, 14, , 3
2017/10/19, 61, 58, 47, 10, , 3
2017/10/20, 81, 32, 29, 5, , 1
2017/10/21, 39, 34, 45, 4, , 1
2017/10/22, 30, 18, 39, 1, , 1
2017/10/23, 18, 22, 44, 6, , 1
2017/10/24, 15, 30, 39, 7, , 1
2017/10/25, 14, 26, 39, 9, , 1
2017/10/26, 25, 66, 43, 11, , 2
2017/10/27, 41, 40, 50, 17, , 3
2017/10/28, 44, 42, 56, 17, , 4
2017/10/29, 65, 49, 52, 10, , 4
2017/10/30, 85, 28, 31, 6, , 1
2017/10/31, 36, 19, 26, 4, , 1
2017/11/1, 20, 25, 32, 6, , 1
2017/11/2, 34, 22, 22, 9, , 1
2017/11/3, 30, 17, 30, 5, , 1
2017/11/4, 33, 23, 29, 6, , 1
2017/11/5, 42, 19, 28, 5, , 1
2017/11/6, 33, 24, 26, 9, , 2
2017/11/7, 26, 22, 19, 12, , 2
2017/11/8, 27, 21, 18, 11, , 2
2017/11/9, 27, 18, 17, 7, , 1
2017/11/10, 25, 24, 23, 7, , 2
2017/11/11, 42, 31, 35, 8, , 2
2017/11/12, 43, 37, 31, 10, , 3
2017/11/13, 63, 36, 33, 14, , 3
2017/11/14, 63, 41, 36, 18, , 4
2017/11/15, 72, 42, 30, 23, , 4
2017/11/16, 69, 39, 25, 16, , 4
2017/11/17, 56, 25, 18, 16, , 2
2017/11/18, 33, 24, 31, 5, , 1
2017/11/19, 39, 18, 37, 4, , 1
2017/11/20, 27, 30, 33, 11, , 2
2017/11/21, 43, 21, 30, 7, , 1
2017/11/22, 20, 17, 33, 5, , 1
2017/11/23, 11, 18, 38, 5, , 1
2017/11/24, 19, 23, 44, 6, , 2
2017/11/25, 22, 28, 49, 11, , 3
2017/11/26, 36, 41, 35, 14, , 4
2017/11/27, 76, 36, 27, 8, , 2
2017/11/28, 65, 30, 32, 10, , 2
2017/11/29, 37, 30, 26, 18, , 3
2017/11/30, 40, 34, 22, 21, , 3
2017/12/1, 44, 35, 20, 20, , 3
2017/12/2, 45, 31, 29, 14, , 3
2017/12/3, 50, 30, 32, 8, , 2
2017/12/4, 53, 42, 33, 5, , 1
2017/12/5, 43, 31, 34, 5, , 
2017/12/6, 23, 19, 32, 7, , 1
2017/12/7, 28, 33, 34, 6, , 1
2017/12/8, 28, 17, 30, 6, , 1
2017/12/9, 35, 13, 30, 4, , 1
2017/12/10, 27, 16, 28, 5, , 1
2017/12/11, 30, 18, 27, 7, , 1
2017/12/12, 28, 17, 28, 7, , 1
2017/12/13, 21, 18, 27, 11, , 1
2017/12/14, 26, 32, 29, 15, , 3
2017/12/15, 54, 19, 30, 9, , 1
2017/12/16, 28, 38, 26, 14, , 3
2017/12/17, 57, 21, 32, 2, , 1
2017/12/18, 22, 17, 29, 8, , 1
2017/12/19, 27, 27, 24, 14, , 2
2017/12/20, 53, 31, 22, 12, , 3
2017/12/21, 61, 24, 27, 8, , 1
2017/12/22, 39, 20, 29, 7, , 1
2017/12/23, 37, 20, 23, 11, , 2
2017/12/24, 38, 24, 26, 12, , 3
2017/12/25, 44, 36, 32, 12, , 4
2017/12/26, 81, 42, 21, 20, , 4
2017/12/27, 83, 24, 25, 16, , 3
2017/12/28, 37, 17, 30, 8, , 1
2017/12/29, 25, 18, 30, 11, , 2
2017/12/30, 26, 25, 29, 13, , 3
2017/12/31, 44, 30, 26, 16, , 4
2018/1/1, 71, 40, 36, 12, , 4
2017/7/2, 72, 37, 58, 6, , 1
2017/7/3, 59, 38, 84, 11, , 2
2017/7/4, 57, 42, 86, 10, , 2
2017/7/5, 78, 142, 20, 16, , 3
2017/7/6, 245, 48, 94, 13, , 3
2017/7/7, 63, 55, 120, 16, , 4
2017/7/8, 73, 49, 109, 11, , 3
2017/7/9, 62, 48, 60, 5, , 2
2017/7/10, 65, 46, 52, 10, , 2
2017/7/11, 65, 35, 43, 10, , 2
2017/7/12, 44, 36, 20, 12, , 2
2017/7/13, 47, 37, 46, 14, , 2
2017/7/14, 51, 43, 60, 14, , 2
2017/7/15, 57, 43, 72, 14, , 3
2017/7/16, 60, 44, 58, 7, , 2
2017/7/17, 60, 44, 48, 9, , 2
2017/7/18, 53, 46, 61, 11, , 2
2017/7/19, 51, 46, 62, 13, , 2
2017/7/20, 58, 45, 62, 11, , 2
2017/7/21, 57, 45, 67, 11, , 2
2017/7/22, 63, 48, 90, 10, , 2
2017/7/23, 65, 45, 78, 6, , 2
2017/7/24, 61, 39, 23, 12, , 2
2017/7/25, 51, 39, 48, 11, , 2
2017/7/26, 45, 35, 33, 12, , 2
2017/7/27, 33, 37, 39, 13, , 2
2017/7/28, 35, 40, 51, 10, , 2
2017/7/29, 51, 40, 74, 7, , 2
2017/7/30, 45, 38, 66, 5, , 1
2017/7/31, 53, 47, 71, 11, , 2
2017/8/1, 60, 51, 68, 14, , 3
2017/8/2, 51, 54, 58, 19, , 4
2017/8/3, 55, 46, 75, 14, , 3
2017/8/4, 48, 39, 59, 11, , 2
2017/8/5, 29, 30, 52, 8, , 2
2017/8/6, 30, 30, 55, 5, , 1
2017/8/7, 27, 42, 66, 11, , 2
2017/8/8, 34, 44, 69, 12, , 3
2017/8/9, 43, 152, 69, 13, , 3
2017/8/10, 53, 49, 74, 14, , 3
2017/8/11, 48, 47, 70, 14, , 3
2017/8/12, 43, 48, 80, 12, , 3
2017/8/13, 54, 43, 78, 6, , 2
2017/8/14, 58, 45, 60, 7, , 2
2017/8/15, 50, 24, 32, 6, , 1
2017/8/16, 27, 32, 43, 7, , 1
2017/8/17, 22, 44, 53, 11, , 2
2017/8/18, 45, 45, 52, 12, , 2
2017/8/19, 41, 42, 60, 9, , 2
2017/8/20, 49, 38, 53, 6, , 2
2017/8/21, 48, 37, 46, 8, , 2
2017/8/22, 41, 41, 52, 11, , 2
2017/8/23, 43, 45, 52, 10, , 2
2017/8/24, 49, 50, 56, 9, , 2
2017/8/25, 70, 52, 63, 10, , 3
2017/8/26, 71, 48, 96, 11, , 4
2017/8/27, 65, 39, 76, 10, , 3
2017/8/28, 53, 47, 73, 16, , 4
2017/8/29, 59, 54, 111, 18, , 5
2017/8/30, 62, 53, 107, 19, , 5
2017/8/31, 54, 56, 73, 14, , 3
2017/9/1, 44, 52, 108, 13, , 3
2017/9/2, 39, 92, 80, 8, , 2
2017/9/3, 30, 51, 38, 3, , 1
2017/9/4, 39, 28, 31, 2, , 1
2017/9/5, 31, 202, 4, 1, , 2
2017/9/6, 36, , , , , 
2017/9/23, 21, 28, 43, 6, , 1
2017/9/24, 38, 24, 39, 3, , 1
2017/9/25, 21, 15, 42, 5, , 1
2017/9/26, 17, 27, 42, 9, , 2
2017/9/27, 31, 27, 44, 10, , 2
2017/9/28, 35, 23, 50, 8, , 2
2017/9/29, 19, 32, 57, 12, , 2
2017/9/30, 28, 37, 55, 9, , 2
2017/10/1, 45, 36, 47, 4, , 1
2017/4/2, 38, 26, 47, 5, , 2
2017/4/3, 49, 30, 34, 7, , 2
2017/4/4, 59, 32, 42, 9, , 2
2017/4/5, 58, 25, 59, 7, , 2
2017/4/6, 46, 34, 46, 13, , 3
2017/4/7, 58, 27, 51, 8, , 2
2017/4/8, 53, 17, 41, 4, , 1
2017/4/9, 44, 20, 47, 3, , 1
2017/4/10, 36, 24, 50, 6, , 2
2017/4/11, 49, 31, 49, 9, , 2
2017/4/12, 58, 27, 39, 6, , 2
2017/4/13, 53, 18, 31, 6, , 1
2017/4/14, 30, 21, 43, 5, , 1
2017/4/15, 28, 27, 60, 7, , 2
2017/4/16, 3, 23, 62, 6, , 2
2017/4/17, 47, 21, 33, 7, , 2
2017/4/18, 38, 19, 13, 7, , 22
2017/4/19, 25, 19, 34, 6, , 1
2017/4/20, 28, 29, 49, 8, , 2
2017/4/21, 49, 29, 69, 6, , 2
2017/4/22, 47, 29, 85, 8, , 2
2017/4/23, 43, 30, 46, 7, , 2
2017/4/24, 49, 36, 40, 7, , 2
2017/4/25, 55, 27, 43, 5, , 1
2017/4/26, 44, 34, 43, 9, , 2
2017/4/27, 51, 31, 38, 7, , 1
2017/4/28, 43, 32, 52, 4, , 1
2017/4/29, 37, 26, 56, 2, , 1
2017/4/30, 24, 19, 61, 3, , 1
2017/5/1, 37, 29, 71, 9, , 2
2017/5/2, 51, 36, 66, 12, , 2
2017/5/3, 60, 39, 71, 12, , 2
2017/5/4, 55, 41, 66, 14, , 3
2017/5/5, 60, 42, 34, 13, , 2
2017/5/6, 69, 19, 31, 3, , 1
2017/5/7, 35, 9, 33, 2, , 1
2017/5/8, 26, 19, 36, 7, , 2
2017/5/9, 40, 30, 34, 6, , 1
2017/5/10, 49, 20, 31, 4, , 1
2017/5/11, 39, 32, 41, 10, , 2
2017/5/12, 53, 33, 43, 10, , 2
2017/5/13, 53, 32, 49, 6, , 1
2017/5/14, 55, 24, 46, 2, , 1
2017/5/15, 42, 22, 33, 3, , 1
2017/5/16, 42, 24, 34, 5, , 1
2017/5/17, 45, 24, 30, 5, , 1
2017/5/18, 40, 30, 43, 7, , 2
2017/5/19, 42, 22, 53, 5, , 1
2017/5/20, 28, 16, 60, 3, , 1
2017/5/21, 31, 24, 76, 7, , 2
2017/5/22, 42, 41, 62, 15, , 3
2017/5/23, 59, 42, 61, 18, , 3
2017/5/24, 63, 40, 44, 17, , 3
2017/5/25, 66, 21, 35, 5, , 1
2017/5/26, 40, 15, 34, 5, , 1
2017/5/27, 30, 19, 43, 5, , 1
2017/5/28, 36, 25, 59, 5, , 2
2017/5/29, 50, 32, 57, 7, , 2
2017/5/30, 61, 40, 45, 8, , 1
2017/5/31, 65, 43, 33, 11, , 1
2017/6/1, 66, 34, 46, 10, , 1
2017/6/2, 56, 41, 71, 12, , 2
2017/6/3, 64, 42, 84, 11, , 3
2017/6/4, 60, 38, 80, 7, , 2
2017/6/5, 65, 39, 45, 11, , 2
2017/6/6, 55, 37, 38, 9, , 2
2017/6/7, 65, 34, 41, 9, , 2
2017/6/8, 54, 32, 41, 9, , 2
2017/6/9, 52, 29, 44, 11, , 2
2017/6/10, 41, 19, 28, 5, , 1
2017/6/11, 32, 20, 32, 3, , 1
2017/6/12, 33, 29, 37, 6, , 1
2017/6/13, 34, 34, 49, 8, , 2
2017/6/14, 49, 41, 74, 10, , 2
2017/6/15, 52, 39, 74, 11, , 2
2017/6/16, 57, 38, 84, 11, , 2
2017/6/17, 53, 36, 89, 9, , 2
2017/6/18, 56, 31, 79, 9, , 2
2017/6/19, 52, 40, 75, 15, , 3
2017/6/20, 56, 43, 79, 17, , 3
2017/6/21, 61, 48, 83, 18, , 3
2017/6/22, 64, 47, 48, 12, , 2
2017/6/23, 62, 44, 60, 10, , 2
2017/6/24, 62, 43, 71, 12, , 3
2017/6/25, 59, 43, 99, 9, , 3
2017/6/26, 58, 36, 73, 10, , 2
2017/6/27, 46, 29, 54, 11, , 2
2017/6/28, 40, 40, 48, 12, , 2
2017/6/29, 54, 50, 70, 8, , 2
2017/6/30, 92, 47, 64, 10, , 2
2017/7/1, 70, 46, 65, 9, , 2
2017/1/3, 28, 11, 22, 7, , 1
2017/1/4, 22, 14, 18, 12, , 2
2017/1/5, 35, 11, 12, 12, , 2
2017/1/6, 30, 16, 23, 7, , 1
2017/1/7, 29, 12, 22, 7, , 1
2017/1/8, 28, 10, 25, 4, , 1
2017/1/9, 14, 10, 20, 8, , 2
2017/1/10, 24, 14, 18, 8, , 2
2017/1/11, 30, 13, 28, 6, , 1
2017/1/12, 24, 10, 26, 4, , 1
2017/1/13, 17, , 25, 6, , 1
2017/1/14, 21, , 23, 9, , 2
2017/1/15, 36, , 29, 5, , 1
2017/1/16, 37, , 29, 7, , 2
2017/1/17, 43, , 28, 10, , 2
2017/1/18, 39, , 22, 12, , 2
2017/1/19, 105, , 31, 6, , 1
2017/1/28, 44, 12, 32, 7, , 1
2017/1/29, 35, 7, 38, 4, , 1
2017/1/30, 18, 10, 33, 6, , 1
2017/1/31, 21, 19, 31, 10, , 2
2017/2/1, 31, 19, 33, 12, , 2
2017/2/2, 42, 25, 27, 15, , 3
2017/2/3, 54, 20, 19, 15, , 3
2017/2/4, 45, 13, 24, 7, , 2
2017/2/5, 28, 23, 21, 8, , 2
2017/2/6, 60, 8, 20, 5, , 1
2017/2/7, 21, 11, 15, 7, , 1
2017/2/8, 17, 11, 12, 7, , 2
2017/2/9, 15, 25, 14, 13, , 3
2017/2/10, 38, 24, 10, 14, , 4
2017/2/11, 48, 13, 28, 8, , 1
2017/2/12, 30, 16, 31, 5, , 1
2017/2/13, 31, 11, 30, 8, , 1
2017/2/14, 25, 22, 27, 13, , 3
2017/2/15, 39, 14, 32, 9, , 2
2017/2/16, 26, 24, 26, 16, , 3
2017/2/17, 44, 14, 35, 7, , 1
2017/2/18, 35, 8, 35, 5, , 1
2017/2/19, 30, 14, 29, 4, , 1
2017/2/20, 33, 14, 27, 6, , 1
2017/2/21, 28, 21, 15, 13, , 3
2017/2/22, 39, 14, 33, 7, , 2
2017/2/23, 29, 9, 34, 5, , 1
2017/2/24, 30, 13, 34, 8, , 1
2017/2/25, 35, 19, 36, 8, , 2
2017/2/26, 46, 11, 34, 4, , 1
2017/2/27, 30, 11, 28, 12, , 2
2017/2/28, 31, 16, 35, 7, , 2
2017/3/1, 44, 15, 36, 5, , 1
2017/3/2, 36, 10, 36, 5, , 1
2017/3/3, 23, 12, 35, 9, , 1
2017/3/4, 29, 15, 41, 7, , 2
2017/3/5, 36, 16, 36, 4, , 1
2017/3/6, 34, 13, 33, 6, , 1
